Date,Open,High,Low,Close,Volume,OpenInterest
2026-09-25 09:00:00,242452.0,243398.0,242324.0,242554.0,99,24606
2026-09-25 09:01:00,242627.0,242700.0,242554.0,242672.0,31,24597
2026-09-25 09:02:00,242623.0,242682.0,242620.0,242653.0,29,24591
2026-09-25 09:03:00,242611.0,242653.0,242559.0,242600.0,22,24588
2026-09-25 09:04:00,242594.0,242700.0,242594.0,242615.0,24,24570
2026-09-25 09:05:00,242676.0,242721.0,242651.0,242651.0,28,24576
2026-09-25 09:06:00,242650.0,242650.0,242504.0,242509.0,17,24574
2026-09-25 09:07:00,242500.0,242500.0,242421.0,242450.0,32,24582
2026-09-25 09:08:00,242494.0,242512.0,242432.0,242509.0,18,24583
2026-09-25 09:09:00,242432.0,242537.0,242415.0,242490.0,16,24585
2026-09-25 09:10:00,242491.0,242491.0,242491.0,242491.0,1,24585
2026-09-25 09:11:00,242490.0,242500.0,242456.0,242456.0,8,24586
2026-09-25 09:12:00,242500.0,242547.0,242500.0,242547.0,13,24589
2026-09-25 09:13:00,242530.0,242534.0,242450.0,242495.0,8,24592
2026-09-25 09:14:00,242450.0,242450.0,242256.0,242299.0,33,24603
2026-09-25 09:15:00,242256.0,242258.0,242147.0,242178.0,21,24605
2026-09-25 09:16:00,242147.0,242147.0,241839.0,242006.0,57,24639
2026-09-25 09:17:00,241977.0,242060.0,241977.0,242060.0,15,24640
2026-09-25 09:18:00,242085.0,242085.0,241905.0,241905.0,8,24639
2026-09-25 09:19:00,241947.0,241973.0,241862.0,241885.0,28,24640
2026-09-25 09:20:00,241900.0,241990.0,241900.0,241990.0,2,24640
2026-09-25 09:21:00,241934.0,241990.0,241934.0,241990.0,6,24639
2026-09-25 09:22:00,241941.0,241942.0,241911.0,241911.0,28,24634
2026-09-25 09:23:00,241976.0,241976.0,241900.0,241900.0,16,24631
2026-09-25 09:24:00,241889.0,241889.0,241811.0,241850.0,7,24630
2026-09-25 09:25:00,241801.0,241837.0,241800.0,241800.0,6,24627
2026-09-25 09:26:00,241855.0,241858.0,241855.0,241858.0,10,24626
2026-09-25 09:27:00,241851.0,241851.0,241769.0,241769.0,13,24628
2026-09-25 09:28:00,241764.0,241764.0,241692.0,241692.0,7,24631
2026-09-25 09:29:00,241700.0,241709.0,241655.0,241700.0,16,24624
2026-09-25 09:30:00,241717.0,241764.0,241717.0,241730.0,20,24608
2026-09-25 09:31:00,241735.0,241800.0,241655.0,241655.0,23,24595
2026-09-25 09:32:00,241640.0,241749.0,241632.0,241723.0,6,24596
2026-09-25 09:33:00,241632.0,241632.0,241530.0,241536.0,28,24596
2026-09-25 09:34:00,241511.0,241525.0,241500.0,241503.0,20,24596
2026-09-25 09:35:00,241529.0,241600.0,241503.0,241546.0,11,24592
2026-09-25 09:36:00,241600.0,241623.0,241557.0,241571.0,12,24595
2026-09-25 09:37:00,241635.0,241635.0,241537.0,241537.0,5,24596
2026-09-25 09:38:00,241509.0,241557.0,241509.0,241557.0,5,24595
2026-09-25 09:39:00,241550.0,241568.0,241550.0,241568.0,4,24596
2026-09-25 09:40:00,241598.0,241756.0,241598.0,241608.0,29,24589
2026-09-25 09:41:00,241660.0,241660.0,241608.0,241634.0,5,24592
2026-09-25 09:42:00,241614.0,241654.0,241614.0,241654.0,5,24592
2026-09-25 09:43:00,241625.0,241648.0,241614.0,241614.0,3,24594
2026-09-25 09:44:00,241600.0,241640.0,241513.0,241513.0,17,24598
2026-09-25 09:45:00,241574.0,241574.0,241490.0,241524.0,18,24591
2026-09-25 09:46:00,241520.0,241527.0,241520.0,241527.0,7,24591
2026-09-25 09:47:00,241520.0,241585.0,241520.0,241585.0,12,24589
2026-09-25 09:48:00,241587.0,241600.0,241585.0,241585.0,5,24590
