Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-09-25 09:20:00,134.65,134.65,130.3,130.3,120,13680,25030.55,0.010958904109589041,,,,,
2026-09-25 09:21:00,133.7,133.7,126.85,126.85,300,13800,25024.05,0.010958904109589041,,,,,
2026-09-25 09:22:00,125.0,125.0,118.0,118.0,1140,14280,25047.5,0.010958904109589041,,,,,
2026-09-25 09:23:00,118.7,119.35,118.7,119.35,180,15000,25034.6,0.010958904109589041,,,,,
2026-09-25 09:24:00,119.35,120.15,115.85,115.85,420,15180,25038.45,0.010958904109589041,,,,,
2026-09-25 09:25:00,119.85,121.4,117.3,117.3,1020,15420,25036.9,0.010958904109589041,,,,,
2026-09-25 09:26:00,119.2,119.2,115.85,117.6,420,14760,25045.6,0.010958904109589041,,,,,
2026-09-25 09:27:00,113.35,113.95,112.6,112.6,180,14880,25054.25,0.010958904109589041,,,,,
2026-09-25 09:28:00,111.0,115.55,110.05,115.55,480,15000,25045.55,0.010958904109589041,,,,,
2026-09-25 09:29:00,114.85,114.85,110.75,110.75,120,14940,25055.9,0.010958904109589041,,,,,
2026-09-25 09:30:00,114.9,122.7,114.9,120.0,1380,14940,25051.35,0.010958904109589041,,,,,
2026-09-25 09:31:00,120.25,123.95,120.25,123.9,360,16080,25039.3,0.010958904109589041,,,,,
2026-09-25 09:32:00,123.9,123.9,123.9,123.9,0,16080,25038.15,0.010958904109589041,,,,,
2026-09-25 09:33:00,124.55,129.95,124.55,129.95,540,16200,25017.6,0.010958904109589041,,,,,
2026-09-25 09:34:00,129.95,129.95,128.0,129.0,1200,15960,25018.8,0.010958904109589041,,,,,
2026-09-25 09:35:00,128.4,128.4,125.85,127.4,1080,16140,25016.6,0.010958904109589041,,,,,
2026-09-25 09:36:00,134.1,134.15,131.9,131.9,660,16800,25002.0,0.010958904109589041,,,,,
2026-09-25 09:37:00,140.45,150.7,139.15,149.5,2280,16920,24977.8,0.010958904109589041,,,,,
2026-09-25 09:38:00,153.0,153.0,146.25,148.85,420,16500,24976.9,0.010958904109589041,,,,,
2026-09-25 09:39:00,149.0,149.0,146.3,146.3,240,16320,24972.55,0.010958904109589041,,,,,
2026-09-25 09:40:00,155.0,169.0,155.0,167.45,2760,15660,24962.6,0.010958904109589041,,,,,
2026-09-25 09:41:00,169.25,178.45,168.9,168.9,540,16080,24956.45,0.010958904109589041,,,,,
2026-09-25 09:42:00,177.9,183.1,177.05,182.05,1200,15840,24951.9,0.010958904109589041,,,,,
2026-09-25 09:43:00,182.4,198.2,182.4,186.95,6180,20520,24934.9,0.010958904109589041,,,,,
2026-09-25 09:44:00,191.3,194.45,187.25,187.25,480,20160,24937.0,0.010958904109589041,,,,,
2026-09-25 09:45:00,184.55,184.55,177.45,177.45,360,19740,24943.3,0.010958904109589041,,,,,
2026-09-25 09:46:00,187.4,192.05,187.4,192.05,660,19680,24939.6,0.010958904109589041,,,,,
2026-09-25 09:47:00,192.05,192.1,179.6,179.6,300,19920,24953.1,0.010958904109589041,,,,,
2026-09-25 09:48:00,173.85,176.95,171.3,176.95,1080,19440,24944.9,0.010958904109589041,,,,,
2026-09-25 09:49:00,180.25,180.25,180.25,180.25,60,19440,24941.95,0.010958904109589041,,,,,
2026-09-25 09:50:00,182.35,182.7,182.35,182.7,300,19560,24941.9,0.010958904109589041,,,,,
2026-09-25 09:51:00,182.2,182.45,182.2,182.45,180,19560,24940.25,0.010958904109589041,,,,,
2026-09-25 09:52:00,177.45,177.45,177.45,177.45,120,19560,24929.55,0.010958904109589041,,,,,
2026-09-25 09:53:00,187.5,188.5,182.0,182.0,240,19500,24939.9,0.010958904109589041,,,,,
2026-09-25 09:54:00,177.45,177.45,176.95,176.95,180,19500,24949.35,0.010958904109589041,,,,,
2026-09-25 09:55:00,174.25,174.25,174.25,174.25,60,19680,24945.8,0.010958904109589041,,,,,
2026-09-25 09:56:00,177.05,177.05,177.05,177.05,60,19680,24960.05,0.010958904109589041,,,,,
2026-09-25 09:57:00,165.65,168.85,164.6,168.85,840,19740,24959.5,0.010958904109589041,,,,,
2026-09-25 09:58:00,172.75,175.5,172.75,175.5,180,19740,24966.0,0.010958904109589041,,,,,
2026-09-25 09:59:00,160.0,160.0,156.0,158.9,660,19620,24975.85,0.010958904109589041,,,,,
2026-09-25 10:00:00,160.55,178.55,160.55,166.95,3420,20880,24975.5,0.010958904109589041,,,,,
2026-09-25 10:01:00,165.7,167.4,165.7,167.4,120,20700,24968.55,0.010958904109589041,,,,,
2026-09-25 10:02:00,167.25,167.25,160.0,160.0,300,20700,24974.85,0.010958904109589041,,,,,
2026-09-25 10:03:00,156.3,166.25,155.6,166.25,2700,22380,24984.3,0.010958904109589041,,,,,
2026-09-25 10:04:00,161.4,161.4,153.85,153.85,480,22440,24995.3,0.010958904109589041,,,,,
2026-09-25 10:05:00,152.0,152.55,151.15,152.55,480,22980,24994.2,0.010958904109589041,,,,,
2026-09-25 10:06:00,156.35,156.8,156.35,156.8,660,22980,24997.15,0.010958904109589041,,,,,
2026-09-25 10:07:00,149.25,149.25,148.4,148.4,240,22380,25000.2,0.010958904109589041,,,,,
