Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-18 09:15:00,3600.0,3611.0,3590.0,3602.6,3858,0
2026-08-18 09:16:00,3604.0,3626.4,3603.9,3608.5,4788,0
2026-08-18 09:17:00,3606.6,3610.0,3602.8,3605.9,2612,0
2026-08-18 09:18:00,3606.5,3618.7,3605.9,3612.9,1446,0
2026-08-18 09:19:00,3611.9,3639.0,3611.6,3630.0,5417,0
2026-08-18 09:20:00,3630.9,3632.0,3621.8,3622.1,3367,0
2026-08-18 09:21:00,3624.4,3625.3,3618.0,3618.2,891,0
2026-08-18 09:22:00,3619.7,3619.7,3610.1,3611.8,1222,0
2026-08-18 09:23:00,3610.5,3610.5,3606.2,3608.4,831,0
2026-08-18 09:24:00,3608.2,3611.0,3606.4,3607.9,911,0
2026-08-18 09:25:00,3606.5,3611.1,3604.9,3605.0,709,0
2026-08-18 09:26:00,3605.0,3608.4,3602.7,3608.4,582,0
2026-08-18 09:27:00,3607.2,3612.0,3605.8,3611.6,471,0
2026-08-18 09:28:00,3611.3,3614.0,3610.4,3613.3,73,0
2026-08-18 09:29:00,3613.3,3613.9,3609.7,3612.0,263,0
2026-08-18 09:30:00,3610.5,3613.4,3610.0,3613.3,365,0
2026-08-18 09:31:00,3612.5,3614.0,3610.1,3611.0,289,0
2026-08-18 09:32:00,3611.3,3612.0,3610.0,3611.3,117,0
2026-08-18 09:33:00,3611.0,3611.5,3608.7,3609.5,241,0
2026-08-18 09:34:00,3610.2,3615.8,3607.5,3613.5,796,0
2026-08-18 09:35:00,3614.1,3615.0,3612.5,3614.0,237,0
2026-08-18 09:36:00,3614.0,3614.0,3608.9,3610.5,313,0
2026-08-18 09:37:00,3611.4,3613.3,3610.5,3611.0,123,0
2026-08-18 09:38:00,3610.1,3611.0,3610.0,3611.0,171,0
2026-08-18 09:39:00,3611.0,3613.9,3600.2,3602.1,1209,0
2026-08-18 09:40:00,3600.2,3607.3,3600.2,3607.2,1301,0
2026-08-18 09:41:00,3607.1,3607.2,3600.0,3601.3,1230,0
2026-08-18 09:42:00,3600.6,3601.8,3600.0,3601.0,153,0
2026-08-18 09:43:00,3601.7,3605.0,3599.0,3604.2,856,0
2026-08-18 09:44:00,3603.9,3605.7,3601.5,3605.6,398,0
2026-08-18 09:45:00,3603.9,3629.6,3603.8,3629.6,2145,0
2026-08-18 09:46:00,3628.8,3629.8,3625.1,3629.2,1172,0
2026-08-18 09:47:00,3628.2,3629.2,3623.9,3625.2,863,0
