Date,Open,High,Low,Close,Volume,OpenInterest
2026-07-27 09:15:00,1990.5,1999.9,1983.0,1991.9,2925,0
2026-07-27 09:16:00,1991.0,1995.7,1988.1,1995.7,192,0
2026-07-27 09:17:00,1998.8,1999.0,1992.2,1994.2,274,0
2026-07-27 09:18:00,1994.2,1995.9,1990.9,1995.9,121,0
2026-07-27 09:19:00,1993.4,1996.8,1993.3,1993.9,154,0
2026-07-27 09:20:00,1995.9,1995.9,1993.1,1994.8,149,0
2026-07-27 09:21:00,1995.7,1995.7,1994.2,1994.2,32,0
2026-07-27 09:22:00,1994.2,1998.9,1994.1,1996.4,296,0
2026-07-27 09:23:00,1996.2,1998.6,1996.2,1998.6,109,0
2026-07-27 09:24:00,1998.4,2004.0,1998.4,2000.8,1332,0
2026-07-27 09:25:00,2001.0,2001.0,1995.0,1995.0,604,0
2026-07-27 09:26:00,1996.0,1996.2,1995.8,1996.2,46,0
2026-07-27 09:27:00,1995.4,1997.1,1995.4,1996.9,205,0
2026-07-27 09:28:00,1996.7,2000.3,1996.7,2000.2,218,0
2026-07-27 09:29:00,2000.5,2000.5,1999.0,1999.0,128,0
2026-07-27 09:30:00,1998.6,2000.3,1998.6,1998.9,181,0
2026-07-27 09:31:00,1998.1,1998.1,1995.1,1995.1,81,0
2026-07-27 09:32:00,1994.9,1998.9,1994.4,1995.7,1069,0
2026-07-27 09:33:00,1994.1,1995.0,1992.1,1993.4,157,0
2026-07-27 09:34:00,1993.4,1996.1,1993.4,1996.1,640,0
2026-07-27 09:35:00,1996.5,1996.5,1995.0,1995.0,39,0
2026-07-27 09:36:00,1995.1,1997.1,1995.1,1996.9,194,0
2026-07-27 09:37:00,1996.2,1998.7,1996.2,1998.7,266,0
2026-07-27 09:38:00,1997.9,1998.0,1996.9,1997.0,82,0
2026-07-27 09:39:00,1997.8,1997.8,1995.2,1996.1,90,0
2026-07-27 09:40:00,1996.1,1999.0,1996.1,1997.6,333,0
2026-07-27 09:41:00,1998.9,1998.9,1997.6,1997.7,75,0
2026-07-27 09:42:00,1996.3,1996.3,1996.3,1996.3,9,0
2026-07-27 09:43:00,1996.3,1997.0,1995.4,1997.0,366,0
2026-07-27 09:44:00,1996.1,1996.1,1995.8,1996.1,130,0
2026-07-27 09:45:00,1996.3,2007.2,1996.3,2004.9,486,0
2026-07-27 09:46:00,2005.7,2005.7,2004.0,2004.0,99,0
2026-07-27 09:47:00,2003.8,2007.3,2003.8,2007.2,313,0
2026-07-27 09:48:00,2007.2,2007.2,2004.5,2006.5,263,0
2026-07-27 09:49:00,2006.5,2006.5,2006.5,2006.5,0,0
2026-07-27 09:50:00,2005.2,2008.5,2004.2,2007.0,754,0
2026-07-27 09:51:00,2006.1,2006.1,2006.1,2006.1,2,0
2026-07-27 09:52:00,2005.2,2005.2,2004.3,2005.1,99,0
2026-07-27 09:53:00,2004.6,2004.7,2002.8,2002.8,135,0
2026-07-27 09:54:00,2002.8,2002.8,2001.0,2001.8,283,0
2026-07-27 09:55:00,2001.8,2001.8,2001.3,2001.3,60,0
2026-07-27 09:56:00,2001.5,2001.6,2001.2,2001.3,69,0
2026-07-27 09:57:00,2001.3,2001.4,2000.5,2000.5,170,0
2026-07-27 09:58:00,2001.4,2001.4,2000.9,2001.0,110,0
2026-07-27 09:59:00,2001.0,2001.0,2000.5,2000.6,130,0
2026-07-27 10:00:00,2000.9,2000.9,2000.9,2000.9,11,0
2026-07-27 10:01:00,2000.6,2005.6,1999.8,2005.0,585,0
2026-07-27 10:02:00,2005.1,2005.1,2004.0,2005.1,338,0
2026-07-27 10:03:00,2005.1,2005.7,2003.6,2003.6,108,0
2026-07-27 10:04:00,2004.6,2004.6,2003.6,2003.8,31,0
2026-07-27 10:05:00,2003.8,2003.9,2003.0,2003.9,35,0
2026-07-27 10:06:00,2003.9,2003.9,2003.9,2003.9,0,0
2026-07-27 10:07:00,2003.6,2003.6,2003.4,2003.4,104,0
2026-07-27 10:08:00,2003.3,2003.4,2002.8,2002.8,66,0
2026-07-27 10:09:00,2002.3,2002.8,2002.3,2002.8,15,0
2026-07-27 10:10:00,2002.8,2002.8,2002.8,2002.8,16,0
2026-07-27 10:11:00,2002.5,2002.6,2001.4,2001.4,132,0
2026-07-27 10:12:00,2001.3,2001.3,2000.0,2000.3,149,0
2026-07-27 10:13:00,2000.6,2000.6,2000.6,2000.6,24,0
2026-07-27 10:14:00,2000.6,2002.8,2000.6,2002.8,276,0
2026-07-27 10:15:00,2002.8,2002.8,2002.3,2002.8,43,0
2026-07-27 10:16:00,2002.5,2002.8,2002.5,2002.8,7,0
2026-07-27 10:17:00,2002.8,2002.8,2001.7,2002.6,421,0
2026-07-27 10:18:00,2002.6,2002.8,2001.9,2002.8,411,0
2026-07-27 10:19:00,2003.3,2007.5,2003.3,2007.5,422,0
2026-07-27 10:20:00,2007.8,2009.0,2007.0,2007.0,220,0
2026-07-27 10:21:00,2007.7,2007.7,2007.7,2007.7,6,0
2026-07-27 10:22:00,2006.7,2006.8,2005.6,2006.8,51,0
2026-07-27 10:23:00,2005.8,2007.1,2005.2,2006.8,440,0
2026-07-27 10:24:00,2006.3,2006.3,2005.3,2005.3,65,0
2026-07-27 10:25:00,2005.3,2006.2,2005.3,2006.2,194,0
2026-07-27 10:26:00,2006.1,2006.2,2006.1,2006.2,26,0
2026-07-27 10:27:00,2006.1,2006.1,2005.3,2005.3,404,0
2026-07-27 10:28:00,2005.1,2005.1,2003.0,2003.8,123,0
2026-07-27 10:29:00,2003.3,2003.3,2002.8,2002.8,88,0
2026-07-27 10:30:00,2003.1,2003.1,2002.4,2002.4,36,0
2026-07-27 10:31:00,2002.3,2002.4,2002.1,2002.3,146,0
2026-07-27 10:32:00,2002.3,2003.2,2001.4,2003.2,326,0
2026-07-27 10:33:00,2003.7,2003.7,2003.2,2003.2,3,0
2026-07-27 10:34:00,2003.2,2003.7,2003.2,2003.7,21,0
2026-07-27 10:35:00,2003.7,2003.7,2003.7,2003.7,12,0
2026-07-27 10:36:00,2003.2,2003.5,2002.3,2003.5,365,0
2026-07-27 10:37:00,2003.4,2003.5,2003.4,2003.5,25,0
2026-07-27 10:38:00,2003.5,2003.5,2003.5,2003.5,11,0
2026-07-27 10:39:00,2003.5,2004.2,2002.6,2004.0,1167,0
2026-07-27 10:40:00,2004.6,2005.1,2004.6,2005.1,195,0
2026-07-27 10:41:00,2005.8,2006.2,2005.8,2006.2,8,0
2026-07-27 10:42:00,2006.2,2006.2,2006.2,2006.2,0,0
2026-07-27 10:43:00,2006.2,2008.0,2006.2,2007.2,1300,0
2026-07-27 10:44:00,2008.0,2008.0,2008.0,2008.0,1,0
2026-07-27 10:45:00,2008.0,2008.0,2007.3,2007.3,30,0
2026-07-27 10:46:00,2007.8,2008.0,2007.7,2007.7,83,0
2026-07-27 10:47:00,2007.9,2007.9,2007.9,2007.9,4,0
2026-07-27 10:48:00,2007.8,2007.8,2007.1,2007.8,25,0
2026-07-27 10:49:00,2007.2,2007.2,2007.0,2007.0,16,0
2026-07-27 10:50:00,2007.6,2007.6,2007.6,2007.6,2,0
2026-07-27 10:51:00,2006.8,2006.8,2006.8,2006.8,18,0
2026-07-27 10:52:00,2006.8,2007.0,2006.3,2007.0,366,0
2026-07-27 10:53:00,2006.8,2008.0,2006.8,2008.0,102,0
2026-07-27 10:54:00,2008.9,2008.9,2007.5,2007.5,222,0
2026-07-27 10:55:00,2007.0,2007.0,2007.0,2007.0,5,0
2026-07-27 10:56:00,2006.9,2006.9,2006.9,2006.9,1,0
2026-07-27 10:57:00,2007.5,2008.6,2007.2,2008.6,195,0
2026-07-27 10:58:00,2008.6,2008.6,2008.6,2008.6,7,0
2026-07-27 10:59:00,2008.0,2008.6,2008.0,2008.6,9,0
2026-07-27 11:00:00,2008.3,2008.3,2007.0,2008.3,318,0
2026-07-27 11:01:00,2008.6,2008.6,2007.5,2008.5,515,0
2026-07-27 11:02:00,2008.4,2008.5,2008.2,2008.5,90,0
2026-07-27 11:03:00,2008.4,2009.0,2008.3,2009.0,439,0
2026-07-27 11:04:00,2009.7,2009.7,2009.7,2009.7,61,0
2026-07-27 11:05:00,2009.3,2010.1,2009.0,2010.1,610,0
2026-07-27 11:06:00,2011.0,2011.0,2011.0,2011.0,5,0
2026-07-27 11:07:00,2011.0,2011.0,2010.0,2010.0,2,0
2026-07-27 11:08:00,2011.0,2011.0,2011.0,2011.0,300,0
2026-07-27 11:09:00,2010.1,2010.1,2010.1,2010.1,5,0
2026-07-27 11:10:00,2010.1,2010.1,2010.1,2010.1,0,0
2026-07-27 11:11:00,2010.1,2010.1,2008.6,2010.0,1152,0
2026-07-27 11:12:00,2010.0,2010.0,2010.0,2010.0,0,0
2026-07-27 11:13:00,2010.0,2010.0,2008.9,2009.0,236,0
2026-07-27 11:14:00,2008.9,2008.9,2008.1,2008.9,179,0
2026-07-27 11:15:00,2009.0,2009.3,2007.7,2009.0,1222,0
2026-07-27 11:16:00,2009.0,2009.1,2009.0,2009.1,391,0
2026-07-27 11:17:00,2008.7,2009.2,2007.5,2009.2,1297,0
2026-07-27 11:18:00,2008.5,2008.8,2007.5,2008.8,340,0
2026-07-27 11:19:00,2008.8,2008.8,2006.1,2007.9,945,0
2026-07-27 11:20:00,2007.7,2007.8,2006.5,2006.8,705,0
2026-07-27 11:21:00,2006.8,2006.8,2006.8,2006.8,3,0
