Date,Open,High,Low,Close,Volume,OpenInterest
2026-07-27 09:15:00,1251.0,1251.0,1244.8,1246.8,4973,0
2026-07-27 09:16:00,1246.8,1246.8,1244.2,1245.9,5378,0
2026-07-27 09:17:00,1246.0,1246.0,1242.4,1243.6,5320,0
2026-07-27 09:18:00,1243.8,1245.0,1242.6,1243.7,6050,0
2026-07-27 09:19:00,1243.7,1246.3,1242.5,1245.7,2770,0
2026-07-27 09:20:00,1245.7,1246.5,1244.8,1246.2,4146,0
2026-07-27 09:21:00,1246.2,1248.0,1246.1,1246.7,5002,0
2026-07-27 09:22:00,1246.6,1247.1,1246.0,1246.0,3512,0
2026-07-27 09:23:00,1246.5,1246.8,1243.9,1245.0,7246,0
2026-07-27 09:24:00,1244.7,1246.0,1244.6,1245.4,1719,0
2026-07-27 09:25:00,1245.4,1245.4,1243.5,1243.5,3149,0
2026-07-27 09:26:00,1243.8,1245.2,1242.6,1245.2,3860,0
2026-07-27 09:27:00,1245.2,1245.6,1243.1,1243.1,1591,0
2026-07-27 09:28:00,1243.6,1244.9,1242.4,1244.0,8508,0
2026-07-27 09:29:00,1244.7,1245.0,1243.6,1244.6,1110,0
2026-07-27 09:30:00,1245.3,1245.3,1243.4,1243.4,2441,0
2026-07-27 09:31:00,1243.8,1243.8,1241.6,1242.4,1122,0
2026-07-27 09:32:00,1242.4,1244.1,1242.3,1243.6,3113,0
2026-07-27 09:33:00,1244.0,1244.0,1243.5,1243.5,1291,0
2026-07-27 09:34:00,1243.5,1244.0,1243.4,1243.8,1212,0
2026-07-27 09:35:00,1243.5,1244.1,1243.4,1243.5,2695,0
2026-07-27 09:36:00,1243.5,1243.9,1243.1,1243.5,1715,0
2026-07-27 09:37:00,1243.8,1243.8,1242.6,1243.6,1860,0
2026-07-27 09:38:00,1243.6,1246.2,1243.6,1245.6,1159,0
2026-07-27 09:39:00,1246.0,1246.7,1245.3,1246.7,1142,0
2026-07-27 09:40:00,1246.7,1249.0,1246.7,1247.4,1595,0
2026-07-27 09:41:00,1247.9,1247.9,1246.4,1247.3,3183,0
2026-07-27 09:42:00,1247.3,1247.4,1246.3,1246.8,518,0
2026-07-27 09:43:00,1246.8,1246.8,1246.1,1246.1,238,0
2026-07-27 09:44:00,1246.5,1247.5,1245.8,1246.8,1135,0
2026-07-27 09:45:00,1247.5,1247.5,1247.0,1247.3,633,0
2026-07-27 09:46:00,1247.4,1247.4,1246.3,1246.3,72,0
2026-07-27 09:47:00,1246.6,1246.6,1246.4,1246.6,176,0
2026-07-27 09:48:00,1246.6,1246.8,1246.4,1246.8,1017,0
2026-07-27 09:49:00,1247.0,1247.8,1246.8,1246.8,2505,0
2026-07-27 09:50:00,1247.0,1247.0,1244.5,1244.8,5030,0
2026-07-27 09:51:00,1245.1,1245.1,1244.6,1245.0,2132,0
2026-07-27 09:52:00,1245.0,1245.0,1243.5,1243.8,1581,0
2026-07-27 09:53:00,1243.8,1243.8,1243.2,1243.7,1061,0
2026-07-27 09:54:00,1243.3,1243.3,1242.7,1243.0,466,0
2026-07-27 09:55:00,1243.0,1243.0,1242.0,1242.9,1447,0
2026-07-27 09:56:00,1242.9,1242.9,1242.1,1242.1,350,0
2026-07-27 09:57:00,1242.5,1242.5,1241.8,1242.0,324,0
2026-07-27 09:58:00,1242.0,1242.9,1241.5,1242.5,5871,0
2026-07-27 09:59:00,1242.5,1243.0,1242.5,1243.0,574,0
2026-07-27 10:00:00,1243.0,1243.0,1242.5,1242.9,922,0
2026-07-27 10:01:00,1242.9,1242.9,1242.5,1242.9,345,0
2026-07-27 10:02:00,1242.9,1243.7,1242.9,1243.3,3105,0
2026-07-27 10:03:00,1243.7,1245.6,1243.6,1244.2,7287,0
2026-07-27 10:04:00,1244.2,1244.2,1243.5,1243.8,1726,0
2026-07-27 10:05:00,1244.1,1245.2,1244.0,1244.7,1643,0
2026-07-27 10:06:00,1244.7,1245.1,1243.6,1244.8,5714,0
2026-07-27 10:07:00,1244.7,1244.7,1243.6,1243.6,2105,0
2026-07-27 10:08:00,1244.3,1244.3,1243.6,1243.9,593,0
2026-07-27 10:09:00,1243.9,1243.9,1242.4,1243.2,1411,0
2026-07-27 10:10:00,1243.1,1243.1,1242.6,1242.9,104,0
2026-07-27 10:11:00,1242.9,1244.0,1242.8,1243.2,2910,0
2026-07-27 10:12:00,1243.6,1244.3,1243.2,1244.1,2804,0
2026-07-27 10:13:00,1244.0,1244.7,1243.9,1244.1,293,0
2026-07-27 10:14:00,1244.9,1244.9,1244.3,1244.3,185,0
2026-07-27 10:15:00,1244.5,1244.5,1244.0,1244.5,4141,0
2026-07-27 10:16:00,1244.5,1244.5,1244.0,1244.4,916,0
2026-07-27 10:17:00,1244.5,1244.6,1244.4,1244.4,335,0
2026-07-27 10:18:00,1244.4,1245.1,1244.2,1245.0,325,0
2026-07-27 10:19:00,1245.0,1245.5,1244.5,1245.5,402,0
2026-07-27 10:20:00,1245.3,1245.4,1244.0,1244.0,2864,0
2026-07-27 10:21:00,1244.0,1244.8,1244.0,1244.8,949,0
2026-07-27 10:22:00,1244.9,1244.9,1244.9,1244.9,82,0
2026-07-27 10:23:00,1244.9,1245.0,1244.5,1244.5,266,0
2026-07-27 10:24:00,1244.6,1244.6,1243.8,1243.8,2393,0
2026-07-27 10:25:00,1244.2,1244.5,1243.8,1244.2,50,0
2026-07-27 10:26:00,1244.3,1244.4,1243.3,1243.3,2306,0
2026-07-27 10:27:00,1243.8,1244.2,1243.6,1244.2,836,0
2026-07-27 10:28:00,1244.5,1244.9,1244.1,1244.2,392,0
2026-07-27 10:29:00,1244.2,1244.2,1244.0,1244.2,41,0
2026-07-27 10:30:00,1244.2,1244.3,1244.0,1244.3,392,0
2026-07-27 10:31:00,1244.3,1244.3,1243.8,1243.8,601,0
2026-07-27 10:32:00,1243.8,1243.8,1242.6,1242.7,2689,0
2026-07-27 10:33:00,1242.7,1242.7,1242.0,1242.3,1333,0
2026-07-27 10:34:00,1242.7,1244.1,1242.3,1243.5,1392,0
2026-07-27 10:35:00,1243.6,1244.0,1243.3,1244.0,41,0
2026-07-27 10:36:00,1244.0,1244.1,1244.0,1244.1,129,0
2026-07-27 10:37:00,1244.1,1244.1,1243.7,1243.8,221,0
2026-07-27 10:38:00,1243.8,1243.8,1243.0,1243.1,1703,0
2026-07-27 10:39:00,1242.8,1242.8,1242.5,1242.8,279,0
2026-07-27 10:40:00,1242.8,1244.4,1242.8,1244.0,2965,0
2026-07-27 10:41:00,1244.3,1244.7,1243.9,1244.1,923,0
2026-07-27 10:42:00,1244.5,1244.5,1243.1,1243.7,2259,0
2026-07-27 10:43:00,1243.6,1243.9,1243.2,1243.9,383,0
2026-07-27 10:44:00,1243.9,1244.7,1243.2,1243.2,2401,0
2026-07-27 10:45:00,1243.5,1243.5,1243.2,1243.3,333,0
2026-07-27 10:46:00,1243.3,1244.3,1243.2,1243.9,2248,0
2026-07-27 10:47:00,1244.0,1244.2,1243.3,1243.7,860,0
2026-07-27 10:48:00,1243.7,1243.7,1243.2,1243.2,494,0
2026-07-27 10:49:00,1243.5,1243.8,1243.2,1243.6,679,0
2026-07-27 10:50:00,1243.6,1243.8,1243.1,1243.1,1636,0
2026-07-27 10:51:00,1243.8,1243.8,1242.3,1242.9,1527,0
2026-07-27 10:52:00,1242.9,1243.7,1242.5,1243.5,1703,0
2026-07-27 10:53:00,1243.4,1243.4,1242.5,1243.1,1127,0
2026-07-27 10:54:00,1243.1,1243.5,1242.5,1243.1,1805,0
2026-07-27 10:55:00,1243.3,1243.3,1242.7,1242.8,643,0
2026-07-27 10:56:00,1242.8,1242.8,1242.5,1242.5,257,0
2026-07-27 10:57:00,1242.8,1242.8,1242.8,1242.8,31,0
2026-07-27 10:58:00,1242.8,1243.2,1242.2,1243.2,2156,0
2026-07-27 10:59:00,1243.3,1243.3,1242.7,1243.3,96,0
2026-07-27 11:00:00,1243.3,1243.3,1240.0,1241.6,20468,0
2026-07-27 11:01:00,1242.3,1242.8,1241.9,1242.7,489,0
2026-07-27 11:02:00,1242.7,1242.7,1242.0,1242.0,387,0
2026-07-27 11:03:00,1242.6,1242.6,1241.9,1242.0,269,0
2026-07-27 11:04:00,1242.0,1242.2,1241.6,1241.7,925,0
2026-07-27 11:05:00,1242.0,1242.0,1240.0,1241.5,7033,0
2026-07-27 11:06:00,1241.5,1241.6,1240.8,1241.3,170,0
2026-07-27 11:07:00,1241.2,1241.7,1240.1,1241.7,1382,0
2026-07-27 11:08:00,1241.4,1241.9,1241.1,1241.4,307,0
2026-07-27 11:09:00,1241.9,1242.2,1241.2,1241.4,1548,0
2026-07-27 11:10:00,1242.2,1242.2,1241.4,1241.4,78,0
2026-07-27 11:11:00,1241.7,1241.7,1241.4,1241.5,437,0
2026-07-27 11:12:00,1241.5,1241.5,1241.1,1241.5,98,0
2026-07-27 11:13:00,1241.5,1242.4,1240.6,1241.1,2820,0
2026-07-27 11:14:00,1241.4,1242.4,1239.3,1242.4,8901,0
2026-07-27 11:15:00,1242.6,1244.1,1242.2,1242.4,1262,0
2026-07-27 11:16:00,1242.2,1242.2,1242.0,1242.0,249,0
2026-07-27 11:17:00,1242.2,1242.2,1241.4,1241.4,428,0
2026-07-27 11:18:00,1241.9,1242.6,1240.9,1242.6,3295,0
2026-07-27 11:19:00,1242.6,1242.6,1241.9,1242.4,459,0
2026-07-27 11:20:00,1242.4,1242.4,1241.8,1242.0,997,0
2026-07-27 11:21:00,1242.0,1242.0,1241.7,1241.7,134,0
2026-07-27 11:22:00,1242.0,1242.1,1242.0,1242.1,199,0
2026-07-27 11:23:00,1242.2,1242.2,1242.1,1242.2,37,0
2026-07-27 11:24:00,1242.2,1242.2,1242.0,1242.2,78,0
2026-07-27 11:25:00,1242.2,1242.2,1242.1,1242.1,137,0
2026-07-27 11:26:00,1242.1,1242.8,1242.0,1242.8,1116,0
2026-07-27 11:27:00,1242.8,1242.8,1242.1,1242.1,352,0
2026-07-27 11:28:00,1242.3,1242.8,1242.3,1242.8,41,0
2026-07-27 11:29:00,1242.9,1243.0,1242.5,1242.6,57,0
2026-07-27 11:30:00,1243.0,1243.4,1242.7,1242.8,350,0
2026-07-27 11:31:00,1243.3,1243.3,1242.2,1242.2,451,0
2026-07-27 11:32:00,1242.6,1242.6,1240.7,1241.3,6013,0
2026-07-27 11:33:00,1241.7,1241.7,1240.5,1241.2,920,0
2026-07-27 11:34:00,1242.0,1242.0,1241.3,1241.4,379,0
2026-07-27 11:35:00,1241.7,1242.7,1241.4,1242.5,1709,0
2026-07-27 11:36:00,1242.3,1242.3,1241.4,1241.4,187,0
2026-07-27 11:37:00,1242.0,1242.2,1242.0,1242.0,40,0
2026-07-27 11:38:00,1242.0,1242.0,1242.0,1242.0,8,0
2026-07-27 11:39:00,1242.0,1242.0,1241.4,1241.4,702,0
2026-07-27 11:40:00,1241.9,1242.7,1241.4,1242.7,1066,0
2026-07-27 11:41:00,1242.7,1242.7,1242.0,1242.1,107,0
2026-07-27 11:42:00,1242.1,1242.2,1241.6,1241.7,416,0
2026-07-27 11:43:00,1242.0,1242.0,1241.1,1241.5,633,0
2026-07-27 11:44:00,1241.5,1241.6,1241.0,1241.1,873,0
2026-07-27 11:45:00,1241.1,1241.1,1239.1,1240.2,2667,0
2026-07-27 11:46:00,1240.2,1240.2,1239.8,1240.1,354,0
2026-07-27 11:47:00,1240.1,1240.5,1239.5,1240.1,651,0
2026-07-27 11:48:00,1240.1,1240.1,1239.1,1240.0,1093,0
2026-07-27 11:49:00,1240.0,1240.0,1238.5,1239.4,2157,0
2026-07-27 11:50:00,1239.5,1239.5,1238.7,1239.3,635,0
2026-07-27 11:51:00,1239.3,1239.5,1238.4,1238.9,2042,0
2026-07-27 11:52:00,1238.9,1238.9,1235.7,1236.9,19810,0
2026-07-27 11:53:00,1237.1,1237.1,1235.5,1236.6,1252,0
2026-07-27 11:54:00,1236.6,1236.7,1235.9,1236.0,3443,0
2026-07-27 11:55:00,1236.0,1236.6,1235.6,1236.0,1033,0
2026-07-27 11:56:00,1236.0,1236.3,1236.0,1236.2,358,0
2026-07-27 11:57:00,1236.2,1236.2,1235.4,1235.8,833,0
2026-07-27 11:58:00,1235.8,1235.8,1235.4,1235.5,113,0
2026-07-27 11:59:00,1235.6,1236.1,1234.3,1236.1,5730,0
2026-07-27 12:00:00,1236.0,1236.3,1235.2,1236.1,1698,0
2026-07-27 12:01:00,1236.1,1236.2,1235.0,1235.0,1206,0
2026-07-27 12:02:00,1235.5,1236.5,1235.1,1236.2,3520,0
2026-07-27 12:03:00,1236.1,1236.3,1235.5,1236.3,1751,0
2026-07-27 12:04:00,1236.3,1236.5,1235.4,1235.6,4171,0
2026-07-27 12:05:00,1235.9,1235.9,1235.3,1235.8,567,0
2026-07-27 12:06:00,1235.8,1235.8,1235.0,1235.0,1362,0
2026-07-27 12:07:00,1235.3,1235.9,1235.0,1235.7,1255,0
2026-07-27 12:08:00,1235.8,1236.0,1235.6,1235.9,1227,0
2026-07-27 12:09:00,1236.0,1236.0,1235.3,1235.8,431,0
2026-07-27 12:10:00,1235.8,1235.8,1235.1,1235.1,313,0
2026-07-27 12:11:00,1235.1,1235.1,1234.5,1234.8,630,0
2026-07-27 12:12:00,1235.1,1235.1,1234.7,1235.0,480,0
2026-07-27 12:13:00,1235.0,1235.0,1234.7,1235.0,797,0
2026-07-27 12:14:00,1235.0,1235.0,1234.6,1235.0,1206,0
2026-07-27 12:15:00,1235.0,1235.0,1234.6,1235.0,1317,0
2026-07-27 12:16:00,1235.0,1237.0,1234.9,1236.1,11194,0
2026-07-27 12:17:00,1236.2,1236.8,1235.6,1236.0,1587,0
2026-07-27 12:18:00,1236.4,1236.6,1236.1,1236.4,19,0
2026-07-27 12:19:00,1236.4,1236.4,1236.1,1236.1,28,0
2026-07-27 12:20:00,1236.4,1236.4,1235.9,1236.2,311,0
2026-07-27 12:21:00,1236.2,1236.2,1235.6,1236.1,517,0
2026-07-27 12:22:00,1236.1,1236.1,1236.1,1236.1,30,0
2026-07-27 12:23:00,1236.1,1237.0,1235.7,1236.6,2557,0
2026-07-27 12:24:00,1236.6,1237.1,1236.6,1237.1,36819,0
2026-07-27 12:25:00,1237.1,1238.4,1236.9,1237.9,30480,0
2026-07-27 12:26:00,1237.8,1238.1,1237.2,1237.6,604,0
2026-07-27 12:27:00,1237.5,1238.0,1237.5,1238.0,311,0
2026-07-27 12:28:00,1238.3,1238.6,1238.0,1238.5,1045,0
2026-07-27 12:29:00,1238.5,1238.6,1238.0,1238.0,71,0
2026-07-27 12:30:00,1238.5,1238.5,1237.1,1237.3,559,0
2026-07-27 12:31:00,1237.6,1239.0,1237.6,1238.6,3223,0
2026-07-27 12:32:00,1238.6,1238.7,1238.5,1238.7,115,0
2026-07-27 12:33:00,1238.6,1239.2,1238.5,1239.0,1361,0
2026-07-27 12:34:00,1238.9,1238.9,1238.5,1238.7,739,0
2026-07-27 12:35:00,1238.7,1239.0,1238.6,1239.0,449,0
2026-07-27 12:36:00,1238.9,1239.0,1238.3,1238.7,687,0
2026-07-27 12:37:00,1238.8,1238.8,1238.1,1238.1,60,0
2026-07-27 12:38:00,1238.6,1238.6,1238.1,1238.1,76,0
2026-07-27 12:39:00,1238.5,1238.6,1238.1,1238.1,360,0
2026-07-27 12:40:00,1238.1,1238.1,1238.0,1238.1,61,0
2026-07-27 12:41:00,1238.1,1238.1,1237.8,1237.8,686,0
2026-07-27 12:42:00,1237.9,1237.9,1236.0,1236.8,1684,0
2026-07-27 12:43:00,1237.0,1237.8,1236.3,1237.8,983,0
2026-07-27 12:44:00,1237.6,1238.0,1237.3,1238.0,789,0
2026-07-27 12:45:00,1238.0,1238.7,1237.8,1238.0,16195,0
2026-07-27 12:46:00,1238.0,1240.8,1237.9,1239.7,51108,0
2026-07-27 12:47:00,1239.7,1239.8,1239.0,1239.0,1178,0
2026-07-27 12:48:00,1239.5,1240.6,1239.0,1239.7,579,0
2026-07-27 12:49:00,1240.1,1240.3,1239.2,1239.8,2093,0
2026-07-27 12:50:00,1239.9,1240.0,1239.4,1240.0,1180,0
2026-07-27 12:51:00,1240.0,1240.5,1240.0,1240.5,792,0
2026-07-27 12:52:00,1240.5,1241.0,1240.2,1240.9,656,0
2026-07-27 12:53:00,1240.8,1241.0,1239.1,1240.5,1931,0
2026-07-27 12:54:00,1240.7,1241.3,1240.2,1240.9,3652,0
2026-07-27 12:55:00,1241.0,1241.2,1240.4,1240.5,321,0
2026-07-27 12:56:00,1240.9,1241.0,1240.6,1240.9,348,0
2026-07-27 12:57:00,1241.0,1241.0,1240.1,1240.4,2517,0
2026-07-27 12:58:00,1240.8,1240.8,1240.0,1240.0,574,0
2026-07-27 12:59:00,1240.4,1240.6,1239.9,1240.2,671,0
2026-07-27 13:00:00,1240.2,1240.2,1239.6,1239.7,2065,0
2026-07-27 13:01:00,1240.2,1241.8,1240.2,1241.7,1397,0
2026-07-27 13:02:00,1241.8,1243.7,1241.8,1242.9,14184,0
2026-07-27 13:03:00,1243.2,1243.2,1241.8,1241.8,665,0
2026-07-27 13:04:00,1242.3,1242.3,1241.7,1241.7,371,0
2026-07-27 13:05:00,1242.1,1242.1,1241.7,1242.0,64,0
2026-07-27 13:06:00,1242.0,1242.0,1241.4,1241.9,616,0
2026-07-27 13:07:00,1241.9,1241.9,1241.5,1241.9,168,0
2026-07-27 13:08:00,1241.9,1241.9,1241.4,1241.5,545,0
2026-07-27 13:09:00,1241.9,1242.1,1241.5,1241.5,317,0
2026-07-27 13:10:00,1241.9,1242.2,1241.5,1242.0,431,0
2026-07-27 13:11:00,1242.0,1242.5,1241.7,1242.0,516,0
2026-07-27 13:12:00,1242.5,1242.6,1242.2,1242.6,723,0
2026-07-27 13:13:00,1242.6,1243.0,1242.2,1243.0,220,0
2026-07-27 13:14:00,1242.8,1243.0,1242.7,1243.0,430,0
2026-07-27 13:15:00,1243.0,1243.7,1242.9,1243.7,1812,0
2026-07-27 13:16:00,1243.7,1243.7,1242.8,1242.8,851,0
2026-07-27 13:17:00,1243.0,1243.0,1242.7,1242.9,126,0
2026-07-27 13:18:00,1242.9,1243.5,1242.7,1243.2,665,0
2026-07-27 13:19:00,1243.3,1243.3,1242.7,1242.7,710,0
2026-07-27 13:20:00,1242.9,1242.9,1242.9,1242.9,18,0
2026-07-27 13:21:00,1242.9,1243.2,1242.9,1243.2,388,0
2026-07-27 13:22:00,1243.2,1243.2,1242.8,1242.9,238,0
2026-07-27 13:23:00,1243.2,1243.2,1243.0,1243.2,56,0
2026-07-27 13:24:00,1243.2,1243.6,1243.0,1243.1,1047,0
2026-07-27 13:25:00,1243.5,1243.6,1242.4,1243.2,1710,0
