Date,Open,High,Low,Close,Volume,OpenInterest
2026-07-27 09:00:00,115202.0,115688.0,115202.0,115529.0,80,10670
2026-07-27 09:01:00,115517.0,115517.0,115345.0,115496.0,23,10677
2026-07-27 09:02:00,115495.0,115534.0,115413.0,115518.0,40,10685
2026-07-27 09:03:00,115472.0,115537.0,115450.0,115478.0,19,10681
2026-07-27 09:04:00,115479.0,115510.0,115451.0,115452.0,22,10699
2026-07-27 09:05:00,115499.0,115499.0,115454.0,115461.0,3,10698
2026-07-27 09:06:00,115500.0,115500.0,115461.0,115500.0,14,10693
2026-07-27 09:07:00,115470.0,115470.0,115470.0,115470.0,6,10684
2026-07-27 09:08:00,115480.0,115480.0,115480.0,115480.0,8,10680
2026-07-27 09:09:00,115499.0,115499.0,115470.0,115499.0,6,10680
2026-07-27 09:10:00,115499.0,115499.0,115499.0,115499.0,0,10680
2026-07-27 09:11:00,115498.0,115499.0,115498.0,115498.0,12,10676
2026-07-27 09:12:00,115491.0,115499.0,115483.0,115483.0,7,10671
2026-07-27 09:13:00,115470.0,115476.0,115431.0,115445.0,20,10662
2026-07-27 09:14:00,115435.0,115435.0,115434.0,115434.0,3,10662
2026-07-27 09:15:00,115449.0,115455.0,115447.0,115447.0,13,10658
2026-07-27 09:16:00,115476.0,115499.0,115460.0,115498.0,13,10651
2026-07-27 09:17:00,115499.0,115500.0,115498.0,115500.0,13,10646
2026-07-27 09:18:00,115482.0,115499.0,115482.0,115499.0,2,10641
2026-07-27 09:19:00,115500.0,115500.0,115499.0,115499.0,3,10638
2026-07-27 09:20:00,115481.0,115511.0,115481.0,115511.0,15,10632
2026-07-27 09:21:00,115516.0,115520.0,115465.0,115465.0,9,10625
2026-07-27 09:22:00,115467.0,115525.0,115467.0,115525.0,3,10623
2026-07-27 09:23:00,115541.0,115580.0,115541.0,115580.0,16,10612
2026-07-27 09:24:00,115580.0,115580.0,115580.0,115580.0,0,10612
2026-07-27 09:25:00,115580.0,115580.0,115580.0,115580.0,0,10612
2026-07-27 09:26:00,115552.0,115552.0,115552.0,115552.0,2,10612
2026-07-27 09:27:00,115589.0,115591.0,115589.0,115591.0,3,10612
2026-07-27 09:28:00,115586.0,115591.0,115586.0,115591.0,23,10592
2026-07-27 09:29:00,115509.0,115579.0,115509.0,115538.0,20,10592
2026-07-27 09:30:00,115591.0,115591.0,115574.0,115588.0,17,10577
