Date,Open,High,Low,Close,Volume,OpenInterest
2026-07-27 09:15:00,5693.5,5693.5,5648.0,5666.0,247,0
2026-07-27 09:16:00,5658.0,5683.0,5653.5,5683.0,373,0
2026-07-27 09:17:00,5679.5,5690.5,5679.5,5688.5,453,0
2026-07-27 09:18:00,5688.0,5693.5,5681.0,5682.5,212,0
2026-07-27 09:19:00,5681.5,5684.0,5678.5,5678.5,121,0
2026-07-27 09:20:00,5681.0,5686.5,5670.0,5670.0,182,0
2026-07-27 09:21:00,5666.5,5671.5,5663.5,5667.5,169,0
2026-07-27 09:22:00,5666.0,5681.0,5666.0,5675.0,271,0
2026-07-27 09:23:00,5674.5,5682.5,5672.0,5672.0,252,0
2026-07-27 09:24:00,5675.5,5682.5,5675.5,5682.5,30,0
2026-07-27 09:25:00,5681.5,5685.5,5681.5,5685.0,55,0
2026-07-27 09:26:00,5685.0,5690.0,5683.5,5686.5,516,0
2026-07-27 09:27:00,5684.0,5685.0,5682.5,5684.5,21,0
2026-07-27 09:28:00,5684.5,5699.5,5683.0,5694.5,473,0
2026-07-27 09:29:00,5698.5,5699.0,5692.5,5692.5,153,0
2026-07-27 09:30:00,5692.5,5697.5,5690.0,5694.0,497,0
2026-07-27 09:31:00,5696.0,5696.5,5691.0,5692.5,216,0
2026-07-27 09:32:00,5691.0,5691.0,5684.0,5688.0,288,0
2026-07-27 09:33:00,5688.5,5696.5,5685.5,5685.5,1272,0
2026-07-27 09:34:00,5685.5,5687.0,5685.5,5685.5,34,0
2026-07-27 09:35:00,5685.5,5689.0,5685.5,5686.5,275,0
2026-07-27 09:36:00,5686.5,5686.5,5684.5,5684.5,90,0
2026-07-27 09:37:00,5686.0,5687.5,5682.0,5683.5,228,0
2026-07-27 09:38:00,5683.5,5685.0,5683.5,5685.0,36,0
2026-07-27 09:39:00,5683.0,5683.0,5681.0,5681.0,244,0
2026-07-27 09:40:00,5681.0,5681.5,5681.0,5681.5,50,0
2026-07-27 09:41:00,5682.0,5689.5,5680.0,5686.0,650,0
2026-07-27 09:42:00,5684.5,5684.5,5680.5,5680.5,78,0
2026-07-27 09:43:00,5683.0,5689.5,5683.0,5684.0,515,0
2026-07-27 09:44:00,5683.0,5683.0,5677.5,5679.0,71,0
2026-07-27 09:45:00,5679.5,5681.5,5675.5,5681.5,84,0
2026-07-27 09:46:00,5678.0,5678.0,5677.0,5677.0,21,0
2026-07-27 09:47:00,5676.0,5676.0,5673.5,5673.5,193,0
2026-07-27 09:48:00,5673.0,5674.5,5673.0,5674.5,155,0
2026-07-27 09:49:00,5675.0,5680.0,5675.0,5680.0,73,0
2026-07-27 09:50:00,5678.0,5681.0,5677.5,5681.0,32,0
2026-07-27 09:51:00,5681.5,5682.0,5680.0,5681.5,146,0
2026-07-27 09:52:00,5682.0,5682.0,5676.0,5676.0,154,0
2026-07-27 09:53:00,5676.0,5676.0,5676.0,5676.0,0,0
2026-07-27 09:54:00,5679.0,5679.0,5677.0,5677.0,36,0
2026-07-27 09:55:00,5677.0,5677.0,5676.0,5676.0,21,0
