Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-09-22 09:15:00,163.0,185.2,136.0,173.9,199280,769360,74957.84,0.005479452054794521,,,,,
2026-09-22 09:16:00,169.5,182.9,165.2,181.2,103220,759460,74907.33,0.005479452054794521,,,,,
2026-09-22 09:17:00,181.5,185.95,177.35,182.7,71380,759460,74908.26,0.005479452054794521,,,,,
2026-09-22 09:18:00,180.75,181.2,169.8,171.95,70800,775100,74942.12,0.005479452054794521,,,,,
2026-09-22 09:19:00,171.9,181.8,168.75,180.85,58420,775100,74923.91,0.005479452054794521,,,,,
2026-09-22 09:20:00,181.65,190.1,173.35,185.85,61600,775100,74899.89,0.005479452054794521,,,,,
2026-09-22 09:21:00,185.55,188.95,180.05,181.9,44280,777640,74926.81,0.005479452054794521,,,,,
2026-09-22 09:22:00,181.1,181.8,173.35,181.8,38040,777640,74924.64,0.005479452054794521,,,,,
2026-09-22 09:23:00,182.25,183.95,175.8,178.3,34080,777640,74931.68,0.005479452054794521,,,,,
2026-09-22 09:24:00,175.9,176.7,171.8,176.1,26660,783680,74937.5,0.005479452054794521,,,,,
2026-09-22 09:25:00,177.9,184.85,177.0,180.25,36100,783680,74907.88,0.005479452054794521,,,,,
2026-09-22 09:26:00,182.05,188.4,181.55,187.2,30600,783680,74879.19,0.005479452054794521,,,,,
2026-09-22 09:27:00,187.7,194.75,186.45,188.8,54260,780180,74874.37,0.005479452054794521,,,,,
2026-09-22 09:28:00,187.65,191.05,181.5,186.15,54320,780180,74896.92,0.005479452054794521,,,,,
2026-09-22 09:29:00,185.1,186.35,170.1,171.1,52220,800340,74930.19,0.005479452054794521,,,,,
2026-09-22 09:30:00,170.5,176.05,166.65,171.35,48160,800340,74941.2,0.005479452054794521,,,,,
2026-09-22 09:31:00,171.5,175.95,167.2,170.25,30140,800340,74953.86,0.005479452054794521,,,,,
2026-09-22 09:32:00,170.0,177.8,167.3,175.3,28760,810660,74918.82,0.005479452054794521,,,,,
2026-09-22 09:33:00,175.55,178.2,172.05,177.6,17580,810660,74905.53,0.005479452054794521,,,,,
2026-09-22 09:34:00,176.8,178.5,173.85,175.0,17140,810660,74901.27,0.005479452054794521,,,,,
2026-09-22 09:35:00,175.25,179.45,173.0,177.2,20660,818020,74902.23,0.005479452054794521,,,,,
2026-09-22 09:36:00,177.4,177.5,173.7,175.1,17120,818020,74907.08,0.005479452054794521,,,,,
2026-09-22 09:37:00,175.0,175.0,167.55,168.7,34340,816240,74927.04,0.005479452054794521,,,,,
2026-09-22 09:38:00,168.95,169.1,159.6,164.7,36740,816240,74952.77,0.005479452054794521,,,,,
2026-09-22 09:39:00,164.7,164.7,156.35,161.4,32240,816240,74967.15,0.005479452054794521,,,,,
2026-09-22 09:40:00,160.55,165.0,160.1,161.65,16340,816880,74945.5,0.005479452054794521,,,,,
2026-09-22 09:41:00,160.95,160.95,154.55,156.95,41600,816880,74958.4,0.005479452054794521,,,,,
2026-09-22 09:42:00,157.0,157.75,152.65,153.4,24760,816880,74961.84,0.005479452054794521,,,,,
2026-09-22 09:43:00,153.0,157.55,151.0,155.7,15540,829940,74961.22,0.005479452054794521,,,,,
2026-09-22 09:44:00,155.3,157.8,153.0,153.0,15560,829940,74965.8,0.005479452054794521,,,,,
2026-09-22 09:45:00,152.55,156.7,150.25,155.3,12300,830220,74962.4,0.005479452054794521,,,,,
2026-09-22 09:46:00,155.75,156.0,152.15,152.85,13160,830220,74981.94,0.005479452054794521,,,,,
2026-09-22 09:47:00,152.0,155.0,150.75,152.85,25080,830220,74977.12,0.005479452054794521,,,,,
2026-09-22 09:48:00,153.15,155.8,147.55,155.8,25080,822760,74976.11,0.005479452054794521,,,,,
2026-09-22 09:49:00,155.3,156.85,153.5,155.85,15400,822760,74959.43,0.005479452054794521,,,,,
2026-09-22 09:50:00,155.0,155.2,149.7,151.85,20920,822760,74971.29,0.005479452054794521,,,,,
2026-09-22 09:51:00,151.55,156.0,149.8,155.7,11500,820440,74963.63,0.005479452054794521,,,,,
2026-09-22 09:52:00,156.3,156.85,151.55,154.0,11800,820440,74973.6,0.005479452054794521,,,,,
2026-09-22 09:53:00,153.9,153.9,150.05,150.8,10520,820440,74976.91,0.005479452054794521,,,,,
2026-09-22 09:54:00,151.0,152.6,148.75,151.75,20720,824500,74978.22,0.005479452054794521,,,,,
2026-09-22 09:55:00,151.45,155.95,150.2,153.55,21620,824500,74973.78,0.005479452054794521,,,,,
2026-09-22 09:56:00,152.55,153.4,148.6,152.1,13220,830820,74982.62,0.005479452054794521,,,,,
2026-09-22 09:57:00,152.4,155.0,151.5,154.6,6920,830820,74968.7,0.005479452054794521,,,,,
2026-09-22 09:58:00,154.05,154.85,147.85,148.15,14300,830820,74988.4,0.005479452054794521,,,,,
2026-09-22 09:59:00,147.85,150.9,147.65,147.65,9920,837640,74980.05,0.005479452054794521,,,,,
2026-09-22 10:00:00,147.4,148.75,143.65,143.75,22600,837640,74996.77,0.005479452054794521,,,,,
2026-09-22 10:01:00,144.0,146.6,141.0,146.6,33080,837640,74994.2,0.005479452054794521,,,,,
2026-09-22 10:02:00,146.3,149.95,146.3,149.1,8700,841120,74975.5,0.005479452054794521,,,,,
2026-09-22 10:03:00,149.0,149.0,146.4,146.55,5580,841120,74988.62,0.005479452054794521,,,,,
2026-09-22 10:04:00,146.65,146.65,142.4,145.1,9500,842160,74992.01,0.005479452054794521,,,,,
2026-09-22 10:05:00,145.35,145.35,142.95,143.5,9100,842160,74994.04,0.005479452054794521,,,,,
2026-09-22 10:06:00,143.65,147.85,142.7,147.55,15460,842160,74979.2,0.005479452054794521,,,,,
2026-09-22 10:07:00,147.85,148.0,142.05,142.3,13500,844620,74981.72,0.005479452054794521,,,,,
2026-09-22 10:08:00,142.4,142.7,136.7,137.0,20880,844620,75010.03,0.005479452054794521,,,,,
2026-09-22 10:09:00,138.05,138.15,134.65,137.05,25540,844620,75021.34,0.005479452054794521,,,,,
2026-09-22 10:10:00,137.05,140.0,134.3,139.6,23520,839080,75009.1,0.005479452054794521,,,,,
2026-09-22 10:11:00,139.0,139.0,135.15,137.0,30300,839080,75019.66,0.005479452054794521,,,,,
2026-09-22 10:12:00,136.6,139.6,136.6,138.8,14720,840700,74996.7,0.005479452054794521,,,,,
2026-09-22 10:13:00,138.85,141.1,138.75,139.2,15440,840700,74995.11,0.005479452054794521,,,,,
2026-09-22 10:14:00,139.5,139.5,136.9,138.65,12680,840700,75006.3,0.005479452054794521,,,,,
2026-09-22 10:15:00,138.8,140.8,138.05,140.8,7000,842800,74994.73,0.005479452054794521,,,,,
2026-09-22 10:16:00,141.0,143.95,140.25,142.55,22660,842800,74985.98,0.005479452054794521,,,,,
2026-09-22 10:17:00,142.0,142.65,138.1,138.9,13560,842800,74987.9,0.005479452054794521,,,,,
2026-09-22 10:18:00,139.1,141.65,136.75,137.5,10120,840560,74999.29,0.005479452054794521,,,,,
2026-09-22 10:19:00,137.4,138.95,135.7,138.95,11920,840560,74987.95,0.005479452054794521,,,,,
2026-09-22 10:20:00,139.3,143.35,138.95,143.35,14840,840560,74978.57,0.005479452054794521,,,,,
