Date,Open,High,Low,Close,Volume,OpenInterest
2026-09-22 09:15:00,4420.0,4449.8,4412.0,4426.5,13149,0
2026-09-22 09:16:00,4425.5,4449.9,4422.0,4447.7,6613,0
2026-09-22 09:17:00,4447.6,4471.5,4443.0,4459.5,8743,0
2026-09-22 09:18:00,4457.7,4473.2,4454.9,4473.2,10852,0
2026-09-22 09:19:00,4472.7,4498.0,4469.4,4497.1,13718,0
2026-09-22 09:20:00,4496.6,4498.0,4487.0,4494.0,6621,0
2026-09-22 09:21:00,4493.0,4498.0,4480.0,4492.0,6591,0
2026-09-22 09:22:00,4494.0,4506.9,4493.2,4501.8,12337,0
2026-09-22 09:23:00,4501.5,4503.9,4494.1,4503.4,6610,0
2026-09-22 09:24:00,4502.1,4505.0,4497.4,4503.8,6484,0
2026-09-22 09:25:00,4502.0,4513.5,4500.9,4505.7,12821,0
2026-09-22 09:26:00,4505.0,4507.0,4475.0,4481.2,9842,0
2026-09-22 09:27:00,4481.3,4498.0,4481.3,4498.0,5391,0
2026-09-22 09:28:00,4495.8,4500.0,4483.0,4483.4,4575,0
2026-09-22 09:29:00,4483.0,4486.0,4481.0,4483.4,3377,0
2026-09-22 09:30:00,4483.4,4485.2,4470.0,4473.2,6329,0
2026-09-22 09:31:00,4473.2,4475.0,4451.1,4455.0,10162,0
2026-09-22 09:32:00,4454.9,4460.8,4451.2,4457.7,4923,0
2026-09-22 09:33:00,4457.6,4460.0,4444.0,4450.1,7078,0
2026-09-22 09:34:00,4450.1,4457.3,4448.5,4454.7,3318,0
2026-09-22 09:35:00,4455.9,4469.9,4454.3,4467.7,4403,0
2026-09-22 09:36:00,4467.3,4471.8,4456.6,4456.6,4467,0
2026-09-22 09:37:00,4457.3,4465.6,4457.2,4458.6,1426,0
2026-09-22 09:38:00,4460.2,4461.0,4455.5,4457.4,1118,0
2026-09-22 09:39:00,4455.5,4458.4,4449.9,4452.7,4126,0
2026-09-22 09:40:00,4452.5,4455.0,4448.8,4453.8,990,0
2026-09-22 09:41:00,4455.0,4456.2,4452.6,4454.9,1097,0
2026-09-22 09:42:00,4455.0,4456.4,4452.0,4452.5,2296,0
2026-09-22 09:43:00,4452.0,4455.0,4451.1,4452.6,694,0
2026-09-22 09:44:00,4453.6,4455.0,4440.0,4449.7,6080,0
2026-09-22 09:45:00,4448.3,4450.7,4446.5,4449.0,890,0
2026-09-22 09:46:00,4449.0,4449.0,4443.0,4447.2,2143,0
2026-09-22 09:47:00,4447.1,4454.5,4444.7,4453.4,2227,0
2026-09-22 09:48:00,4453.4,4455.1,4450.0,4452.6,1142,0
2026-09-22 09:49:00,4451.1,4455.2,4450.0,4452.6,1823,0
2026-09-22 09:50:00,4452.6,4454.4,4450.0,4451.0,686,0
2026-09-22 09:51:00,4451.6,4451.6,4445.0,4445.4,1790,0
2026-09-22 09:52:00,4447.0,4453.4,4446.2,4452.0,1346,0
2026-09-22 09:53:00,4453.4,4468.1,4442.3,4462.7,11995,0
2026-09-22 09:54:00,4464.8,4466.5,4462.1,4462.9,1532,0
2026-09-22 09:55:00,4464.7,4465.9,4460.3,4461.1,947,0
2026-09-22 09:56:00,4461.1,4462.2,4454.6,4456.7,1283,0
2026-09-22 09:57:00,4455.0,4456.7,4448.7,4448.7,1362,0
2026-09-22 09:58:00,4450.3,4450.3,4445.0,4447.2,2099,0
2026-09-22 09:59:00,4448.0,4452.0,4446.4,4450.2,1978,0
2026-09-22 10:00:00,4451.1,4451.8,4448.0,4450.0,359,0
2026-09-22 10:01:00,4448.0,4450.0,4446.1,4448.0,687,0
2026-09-22 10:02:00,4447.0,4450.0,4445.0,4450.0,1702,0
2026-09-22 10:03:00,4449.0,4451.6,4446.5,4447.6,816,0
2026-09-22 10:04:00,4449.1,4453.0,4448.5,4450.9,1609,0
2026-09-22 10:05:00,4450.6,4451.5,4448.6,4450.0,455,0
2026-09-22 10:06:00,4450.0,4450.0,4447.0,4450.0,646,0
2026-09-22 10:07:00,4448.2,4451.0,4446.6,4450.0,1131,0
2026-09-22 10:08:00,4448.5,4449.9,4447.2,4447.7,308,0
2026-09-22 10:09:00,4448.5,4450.9,4447.8,4449.3,496,0
2026-09-22 10:10:00,4449.3,4451.0,4447.0,4448.3,1256,0
2026-09-22 10:11:00,4448.3,4449.6,4445.6,4445.6,420,0
2026-09-22 10:12:00,4445.6,4446.8,4443.5,4445.4,996,0
2026-09-22 10:13:00,4443.7,4450.0,4443.3,4450.0,390,0
2026-09-22 10:14:00,4449.2,4452.0,4448.6,4452.0,603,0
2026-09-22 10:15:00,4452.0,4452.9,4447.1,4452.9,682,0
2026-09-22 10:16:00,4453.6,4455.6,4442.0,4442.8,3472,0
2026-09-22 10:17:00,4442.0,4452.4,4432.7,4448.8,6675,0
2026-09-22 10:18:00,4450.3,4454.0,4448.4,4450.9,1603,0
2026-09-22 10:19:00,4451.5,4452.5,4448.0,4450.1,788,0
2026-09-22 10:20:00,4449.8,4450.0,4446.8,4446.8,383,0
2026-09-22 10:21:00,4448.2,4449.9,4446.8,4449.9,488,0
2026-09-22 10:22:00,4449.9,4449.9,4446.0,4446.3,419,0
2026-09-22 10:23:00,4447.6,4449.5,4447.2,4449.2,485,0
2026-09-22 10:24:00,4447.8,4448.8,4441.5,4442.8,965,0
2026-09-22 10:25:00,4442.8,4446.9,4437.3,4446.9,1170,0
2026-09-22 10:26:00,4447.0,4448.6,4445.2,4446.8,1655,0
2026-09-22 10:27:00,4447.4,4448.2,4446.2,4448.2,459,0
2026-09-22 10:28:00,4448.2,4448.8,4446.8,4448.0,434,0
2026-09-22 10:29:00,4447.0,4448.4,4445.2,4447.9,350,0
2026-09-22 10:30:00,4447.6,4447.8,4442.7,4443.0,1138,0
2026-09-22 10:31:00,4443.2,4445.3,4438.0,4442.9,1016,0
2026-09-22 10:32:00,4443.0,4445.9,4442.9,4442.9,1199,0
2026-09-22 10:33:00,4442.9,4443.4,4438.7,4439.9,559,0
2026-09-22 10:34:00,4439.9,4441.4,4437.3,4439.9,958,0
2026-09-22 10:35:00,4439.8,4439.8,4431.1,4435.6,2958,0
2026-09-22 10:36:00,4436.7,4438.4,4434.7,4437.5,773,0
2026-09-22 10:37:00,4437.5,4437.5,4435.0,4435.1,790,0
2026-09-22 10:38:00,4436.0,4436.0,4428.0,4432.2,2193,0
2026-09-22 10:39:00,4432.2,4432.2,4428.0,4429.9,686,0
2026-09-22 10:40:00,4430.0,4431.9,4428.9,4430.5,413,0
2026-09-22 10:41:00,4430.5,4430.5,4421.0,4421.1,2887,0
2026-09-22 10:42:00,4422.1,4428.6,4420.7,4428.6,910,0
2026-09-22 10:43:00,4428.6,4430.6,4427.1,4428.1,771,0
2026-09-22 10:44:00,4428.0,4428.3,4423.6,4428.3,1011,0
2026-09-22 10:45:00,4426.2,4429.0,4426.0,4428.2,349,0
2026-09-22 10:46:00,4428.1,4431.0,4424.0,4424.0,636,0
2026-09-22 10:47:00,4425.0,4425.0,4420.5,4425.0,815,0
2026-09-22 10:48:00,4425.9,4426.0,4423.6,4424.8,417,0
2026-09-22 10:49:00,4424.3,4426.4,4415.8,4418.0,2935,0
2026-09-22 10:50:00,4417.9,4418.0,4412.0,4414.5,2505,0
2026-09-22 10:51:00,4414.5,4416.6,4414.5,4416.6,484,0
2026-09-22 10:52:00,4416.7,4418.1,4410.1,4412.0,853,0
2026-09-22 10:53:00,4412.0,4422.4,4409.7,4421.0,1936,0
2026-09-22 10:54:00,4422.0,4422.8,4419.7,4420.5,576,0
2026-09-22 10:55:00,4420.5,4421.9,4418.6,4419.3,417,0
2026-09-22 10:56:00,4418.0,4418.0,4413.4,4414.8,315,0
2026-09-22 10:57:00,4414.7,4421.5,4412.9,4421.5,670,0
2026-09-22 10:58:00,4419.8,4420.4,4418.0,4420.4,630,0
2026-09-22 10:59:00,4419.8,4421.0,4418.7,4420.4,511,0
2026-09-22 11:00:00,4420.0,4420.0,4415.6,4417.6,271,0
2026-09-22 11:01:00,4416.1,4418.0,4413.0,4413.6,568,0
2026-09-22 11:02:00,4414.7,4416.2,4413.1,4416.0,607,0
2026-09-22 11:03:00,4416.0,4417.0,4415.0,4417.0,296,0
2026-09-22 11:04:00,4418.1,4421.5,4413.6,4421.5,1861,0
2026-09-22 11:05:00,4422.0,4423.0,4420.4,4420.4,560,0
2026-09-22 11:06:00,4419.5,4420.5,4417.4,4419.6,159,0
2026-09-22 11:07:00,4419.6,4421.6,4418.1,4420.2,219,0
2026-09-22 11:08:00,4420.3,4420.3,4418.2,4419.8,249,0
2026-09-22 11:09:00,4419.8,4420.0,4416.4,4416.4,874,0
2026-09-22 11:10:00,4417.2,4417.3,4415.0,4416.3,329,0
2026-09-22 11:11:00,4416.3,4416.3,4414.3,4416.2,198,0
