Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-26 09:15:00,1020.0,1022.2,1014.1,1019.2,26146,0
2026-08-26 09:16:00,1018.0,1021.5,1018.0,1019.0,14388,0
2026-08-26 09:17:00,1018.95,1018.95,1015.55,1015.55,2236,0
2026-08-26 09:18:00,1015.6,1018.35,1015.5,1017.6,2698,0
2026-08-26 09:19:00,1017.5,1024.9,1017.5,1023.5,15447,0
2026-08-26 09:20:00,1023.6,1024.35,1022.4,1023.6,9744,0
2026-08-26 09:21:00,1023.7,1026.0,1022.7,1023.35,16113,0
2026-08-26 09:22:00,1023.6,1023.6,1021.0,1021.2,5167,0
2026-08-26 09:23:00,1021.65,1022.0,1020.0,1020.05,3198,0
2026-08-26 09:24:00,1020.3,1020.45,1017.25,1018.7,5124,0
2026-08-26 09:25:00,1018.2,1018.6,1016.7,1017.85,8606,0
2026-08-26 09:26:00,1017.95,1018.2,1017.0,1017.5,2670,0
2026-08-26 09:27:00,1017.9,1020.4,1017.9,1020.1,8743,0
2026-08-26 09:28:00,1019.95,1020.25,1018.0,1018.5,1471,0
2026-08-26 09:29:00,1018.55,1018.55,1016.1,1016.85,7458,0
2026-08-26 09:30:00,1016.6,1018.0,1016.0,1017.0,3315,0
2026-08-26 09:31:00,1017.0,1019.6,1017.0,1017.15,3436,0
2026-08-26 09:32:00,1017.75,1017.8,1016.35,1016.6,940,0
2026-08-26 09:33:00,1016.9,1017.15,1016.15,1016.15,1504,0
2026-08-26 09:34:00,1016.3,1016.8,1016.0,1016.7,2607,0
2026-08-26 09:35:00,1016.0,1016.6,1015.5,1015.95,2977,0
2026-08-26 09:36:00,1016.5,1016.5,1015.25,1015.8,1722,0
2026-08-26 09:37:00,1015.2,1015.6,1015.0,1015.5,6489,0
2026-08-26 09:38:00,1015.5,1016.25,1015.25,1016.0,2120,0
2026-08-26 09:39:00,1015.9,1016.15,1015.5,1016.05,2275,0
2026-08-26 09:40:00,1016.0,1016.05,1015.0,1015.5,2447,0
2026-08-26 09:41:00,1015.05,1016.25,1014.95,1016.25,1499,0
2026-08-26 09:42:00,1016.05,1016.3,1015.15,1015.65,1006,0
2026-08-26 09:43:00,1015.5,1016.0,1015.4,1015.95,780,0
2026-08-26 09:44:00,1015.95,1016.05,1015.25,1015.55,885,0
2026-08-26 09:45:00,1015.55,1015.65,1012.5,1013.4,4234,0
2026-08-26 09:46:00,1013.1,1013.4,1011.6,1012.05,3148,0
2026-08-26 09:47:00,1012.55,1012.6,1011.35,1011.5,4581,0
2026-08-26 09:48:00,1011.8,1012.0,1011.2,1011.35,3434,0
2026-08-26 09:49:00,1011.0,1013.4,1010.65,1013.1,9460,0
2026-08-26 09:50:00,1013.05,1015.2,1013.05,1015.0,2654,0
2026-08-26 09:51:00,1014.95,1015.6,1014.5,1015.0,1537,0
2026-08-26 09:52:00,1015.35,1015.4,1015.0,1015.0,209,0
2026-08-26 09:53:00,1015.05,1015.6,1014.0,1014.35,1371,0
2026-08-26 09:54:00,1014.5,1015.5,1014.05,1015.2,588,0
2026-08-26 09:55:00,1015.2,1015.2,1014.55,1014.85,1233,0
2026-08-26 09:56:00,1015.0,1015.65,1014.85,1015.25,1725,0
2026-08-26 09:57:00,1015.25,1015.5,1014.05,1014.15,1605,0
2026-08-26 09:58:00,1014.15,1014.15,1014.0,1014.15,620,0
2026-08-26 09:59:00,1014.0,1014.7,1013.5,1014.7,2850,0
2026-08-26 10:00:00,1014.7,1014.7,1013.75,1013.75,1404,0
2026-08-26 10:01:00,1014.05,1014.65,1013.4,1013.65,1545,0
2026-08-26 10:02:00,1013.75,1015.85,1013.5,1015.4,8034,0
2026-08-26 10:03:00,1015.0,1015.4,1015.0,1015.4,246,0
2026-08-26 10:04:00,1015.4,1022.0,1015.0,1021.7,21564,0
2026-08-26 10:05:00,1021.7,1022.0,1020.9,1021.5,8325,0
