Date,Open,High,Low,Close,Volume,OpenInterest
2026-07-24 09:15:00,5026.0,5039.9,5018.4,5030.1,3981,0
2026-07-24 09:16:00,5031.9,5049.9,5023.2,5035.3,5620,0
2026-07-24 09:17:00,5034.2,5034.2,5017.0,5028.6,2089,0
2026-07-24 09:18:00,5028.3,5028.3,5017.3,5017.3,2091,0
2026-07-24 09:19:00,5019.5,5021.8,5013.4,5013.4,1161,0
2026-07-24 09:20:00,5016.5,5024.1,5016.4,5021.6,789,0
2026-07-24 09:21:00,5021.9,5029.2,5014.8,5029.2,1631,0
2026-07-24 09:22:00,5027.9,5033.7,5026.7,5029.6,1037,0
2026-07-24 09:23:00,5029.0,5029.0,5023.3,5023.3,463,0
2026-07-24 09:24:00,5024.7,5028.6,5024.4,5025.0,754,0
2026-07-24 09:25:00,5024.8,5033.9,5024.5,5029.4,1328,0
2026-07-24 09:26:00,5028.5,5029.5,5019.7,5020.0,519,0
2026-07-24 09:27:00,5020.8,5022.9,5018.0,5018.0,324,0
2026-07-24 09:28:00,5017.5,5018.6,5014.0,5015.0,1771,0
2026-07-24 09:29:00,5017.1,5018.3,5012.2,5015.4,507,0
2026-07-24 09:30:00,5017.2,5026.1,5017.2,5021.8,344,0
2026-07-24 09:31:00,5021.8,5028.2,5018.0,5018.0,711,0
2026-07-24 09:32:00,5016.3,5016.8,5014.0,5016.7,789,0
2026-07-24 09:33:00,5015.5,5018.9,5015.0,5015.7,418,0
2026-07-24 09:34:00,5015.5,5015.5,5010.1,5010.8,444,0
2026-07-24 09:35:00,5010.8,5020.9,5010.8,5019.9,1255,0
2026-07-24 09:36:00,5015.9,5024.4,5015.9,5017.2,403,0
2026-07-24 09:37:00,5018.5,5022.7,5015.0,5020.3,723,0
2026-07-24 09:38:00,5021.7,5032.8,5021.7,5032.8,572,0
2026-07-24 09:39:00,5032.8,5035.0,5025.3,5025.3,909,0
2026-07-24 09:40:00,5026.4,5028.9,5023.8,5028.5,524,0
2026-07-24 09:41:00,5029.4,5030.2,5027.6,5029.3,179,0
2026-07-24 09:42:00,5029.3,5030.6,5024.0,5025.1,682,0
2026-07-24 09:43:00,5024.8,5026.1,5024.8,5024.8,1357,0
2026-07-24 09:44:00,5022.3,5022.7,5020.0,5020.0,1125,0
2026-07-24 09:45:00,5019.1,5019.1,5012.5,5012.5,377,0
2026-07-24 09:46:00,5013.1,5016.4,5013.0,5014.2,1058,0
2026-07-24 09:47:00,5014.0,5017.8,5014.0,5016.1,598,0
2026-07-24 09:48:00,5017.5,5017.5,5012.0,5012.0,502,0
2026-07-24 09:49:00,5012.5,5016.4,5012.0,5014.1,920,0
2026-07-24 09:50:00,5016.3,5016.4,5013.2,5015.5,13,0
2026-07-24 09:51:00,5014.9,5015.0,5012.3,5012.3,484,0
2026-07-24 09:52:00,5012.3,5013.5,5012.0,5012.7,89,0
2026-07-24 09:53:00,5012.7,5013.5,5005.0,5008.0,1620,0
2026-07-24 09:54:00,5006.0,5008.8,5005.5,5006.5,980,0
2026-07-24 09:55:00,5004.3,5006.2,5002.1,5002.5,62,0
2026-07-24 09:56:00,5001.0,5005.8,5001.0,5005.5,325,0
2026-07-24 09:57:00,5005.1,5011.7,5005.1,5007.8,656,0
2026-07-24 09:58:00,5008.7,5008.7,5004.8,5007.5,211,0
2026-07-24 09:59:00,5007.5,5008.7,5005.6,5005.6,408,0
2026-07-24 10:00:00,5005.5,5005.5,5001.2,5003.7,470,0
2026-07-24 10:01:00,5004.8,5009.7,5000.5,5007.0,1615,0
2026-07-24 10:02:00,5007.5,5010.7,5007.0,5008.6,495,0
2026-07-24 10:03:00,5008.6,5008.6,5005.3,5006.0,145,0
2026-07-24 10:04:00,5005.3,5007.3,5001.0,5005.8,715,0
2026-07-24 10:05:00,5007.8,5009.0,5004.3,5004.3,647,0
