Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-20 09:15:00,352.95,352.95,351.0,351.15,31876,0
2026-08-20 09:16:00,351.25,351.45,350.9,351.15,13046,0
2026-08-20 09:17:00,351.25,351.25,351.05,351.1,4509,0
2026-08-20 09:18:00,351.1,351.2,350.55,350.6,21547,0
2026-08-20 09:19:00,350.55,351.15,350.55,351.15,2418,0
2026-08-20 09:20:00,351.2,351.65,351.0,351.4,15288,0
2026-08-20 09:21:00,351.55,351.65,351.15,351.45,2778,0
2026-08-20 09:22:00,351.25,352.3,351.15,352.3,8582,0
2026-08-20 09:23:00,352.1,352.2,351.85,352.1,7376,0
2026-08-20 09:24:00,351.85,352.2,351.75,352.1,11175,0
2026-08-20 09:25:00,352.2,352.4,352.15,352.4,7349,0
2026-08-20 09:26:00,352.2,352.4,351.85,352.0,3757,0
2026-08-20 09:27:00,352.0,352.0,351.85,351.85,1586,0
2026-08-20 09:28:00,352.0,352.05,351.8,352.05,1593,0
2026-08-20 09:29:00,352.0,352.0,351.75,351.75,1586,0
2026-08-20 09:30:00,351.75,351.75,350.75,350.75,9012,0
2026-08-20 09:31:00,351.0,351.25,350.75,351.25,10666,0
2026-08-20 09:32:00,351.25,351.5,351.1,351.5,2134,0
2026-08-20 09:33:00,351.45,351.75,351.45,351.75,3195,0
2026-08-20 09:34:00,351.75,352.0,351.45,351.65,13628,0
2026-08-20 09:35:00,351.65,351.9,351.55,351.65,1144,0
2026-08-20 09:36:00,351.85,351.9,351.7,351.7,2008,0
2026-08-20 09:37:00,351.85,351.9,351.65,351.7,3757,0
2026-08-20 09:38:00,351.85,351.9,351.7,351.85,1380,0
2026-08-20 09:39:00,351.9,352.2,351.9,351.95,6503,0
2026-08-20 09:40:00,352.2,352.75,352.05,352.75,11574,0
2026-08-20 09:41:00,352.65,352.9,352.25,352.3,16431,0
2026-08-20 09:42:00,352.6,353.0,352.6,352.7,16007,0
2026-08-20 09:43:00,352.7,353.25,352.7,353.1,15132,0
2026-08-20 09:44:00,353.1,353.6,352.8,352.9,7527,0
2026-08-20 09:45:00,353.15,353.25,352.85,353.1,2421,0
2026-08-20 09:46:00,353.1,353.3,352.95,353.3,7728,0
2026-08-20 09:47:00,353.3,353.5,353.1,353.25,6892,0
2026-08-20 09:48:00,353.3,354.0,353.25,354.0,13619,0
2026-08-20 09:49:00,353.7,354.2,353.65,354.15,14236,0
2026-08-20 09:50:00,354.15,354.4,352.2,352.65,64616,0
2026-08-20 09:51:00,352.65,352.9,352.35,352.45,34755,0
2026-08-20 09:52:00,352.5,352.5,352.2,352.25,8677,0
2026-08-20 09:53:00,352.2,352.35,352.1,352.15,2608,0
2026-08-20 09:54:00,352.15,352.5,352.15,352.2,9664,0
2026-08-20 09:55:00,352.3,352.5,352.2,352.5,3915,0
2026-08-20 09:56:00,352.45,352.45,352.15,352.15,1790,0
2026-08-20 09:57:00,352.15,352.3,352.0,352.25,3354,0
2026-08-20 09:58:00,352.2,352.25,352.0,352.2,2885,0
2026-08-20 09:59:00,352.2,352.2,352.0,352.2,1847,0
2026-08-20 10:00:00,352.0,352.25,351.9,352.0,3161,0
2026-08-20 10:01:00,352.1,352.15,351.9,352.1,1564,0
2026-08-20 10:02:00,352.1,352.2,352.1,352.2,943,0
2026-08-20 10:03:00,352.0,352.05,351.75,351.75,4329,0
2026-08-20 10:04:00,351.95,351.95,351.65,351.9,2745,0
2026-08-20 10:05:00,351.65,351.9,351.55,351.9,2973,0
2026-08-20 10:06:00,351.9,351.95,351.65,351.8,10234,0
2026-08-20 10:07:00,351.9,351.95,351.5,351.6,7040,0
2026-08-20 10:08:00,351.7,351.8,351.4,351.6,5762,0
2026-08-20 10:09:00,351.45,351.65,351.0,351.3,12537,0
2026-08-20 10:10:00,351.5,351.5,351.35,351.5,1209,0
2026-08-20 10:11:00,351.5,351.55,351.5,351.5,1964,0
2026-08-20 10:12:00,351.6,351.7,351.45,351.7,1363,0
2026-08-20 10:13:00,351.55,351.65,351.5,351.65,3173,0
2026-08-20 10:14:00,351.65,351.65,351.5,351.65,1549,0
2026-08-20 10:15:00,351.65,351.65,351.45,351.65,1080,0
2026-08-20 10:16:00,351.5,351.65,351.5,351.5,1639,0
2026-08-20 10:17:00,351.5,351.9,351.35,351.65,10212,0
2026-08-20 10:18:00,351.65,351.65,351.15,351.6,7117,0
2026-08-20 10:19:00,351.6,351.6,351.35,351.35,1800,0
2026-08-20 10:20:00,351.55,351.55,351.45,351.45,1113,0
2026-08-20 10:21:00,351.45,351.55,351.35,351.35,1379,0
2026-08-20 10:22:00,351.45,351.6,351.4,351.6,1282,0
2026-08-20 10:23:00,351.5,351.5,351.25,351.45,4347,0
2026-08-20 10:24:00,351.45,351.6,351.45,351.5,1161,0
2026-08-20 10:25:00,351.45,351.55,351.2,351.2,1548,0
2026-08-20 10:26:00,351.4,351.45,351.2,351.45,1247,0
2026-08-20 10:27:00,351.25,351.4,351.15,351.35,2340,0
2026-08-20 10:28:00,351.35,351.35,351.1,351.35,2020,0
2026-08-20 10:29:00,351.35,351.4,351.2,351.2,2016,0
2026-08-20 10:30:00,351.4,351.4,351.15,351.4,4460,0
2026-08-20 10:31:00,351.4,351.55,351.4,351.5,958,0
2026-08-20 10:32:00,351.5,351.55,351.3,351.5,1954,0
2026-08-20 10:33:00,351.5,351.55,351.5,351.5,2147,0
2026-08-20 10:34:00,351.25,351.6,351.25,351.6,1317,0
2026-08-20 10:35:00,351.6,351.7,351.25,351.4,2563,0
2026-08-20 10:36:00,351.6,351.65,351.5,351.5,9664,0
2026-08-20 10:37:00,351.25,351.3,351.0,351.2,2484,0
2026-08-20 10:38:00,351.2,351.35,351.0,351.2,2948,0
2026-08-20 10:39:00,351.2,351.35,351.05,351.25,1253,0
2026-08-20 10:40:00,351.25,351.6,351.25,351.4,2820,0
2026-08-20 10:41:00,351.6,351.8,351.35,351.7,1171,0
2026-08-20 10:42:00,351.7,351.75,351.55,351.75,2685,0
2026-08-20 10:43:00,351.75,351.95,351.4,351.55,12227,0
2026-08-20 10:44:00,351.6,351.85,351.55,351.8,1068,0
2026-08-20 10:45:00,351.8,351.95,351.65,351.85,1956,0
2026-08-20 10:46:00,351.85,351.95,351.6,351.6,2585,0
2026-08-20 10:47:00,351.75,351.9,351.7,351.8,1684,0
2026-08-20 10:48:00,351.7,351.9,351.7,351.75,2643,0
2026-08-20 10:49:00,351.75,352.2,351.75,352.1,2938,0
2026-08-20 10:50:00,352.05,352.3,351.7,351.7,3966,0
2026-08-20 10:51:00,351.9,352.1,351.85,352.1,2829,0
2026-08-20 10:52:00,351.85,352.1,351.75,352.1,2033,0
2026-08-20 10:53:00,352.0,352.05,351.6,352.0,4969,0
2026-08-20 10:54:00,351.8,352.1,351.8,352.1,1422,0
2026-08-20 10:55:00,352.1,352.1,352.1,352.1,1014,0
2026-08-20 10:56:00,352.1,352.15,351.9,352.05,981,0
2026-08-20 10:57:00,351.95,352.25,351.95,352.05,1105,0
2026-08-20 10:58:00,352.2,352.2,351.6,351.8,1635,0
2026-08-20 10:59:00,352.05,352.05,351.8,352.05,1001,0
2026-08-20 11:00:00,352.05,352.1,351.85,352.1,949,0
2026-08-20 11:01:00,352.0,352.05,351.75,351.8,1313,0
2026-08-20 11:02:00,352.0,352.05,352.0,352.05,943,0
2026-08-20 11:03:00,352.0,352.1,352.0,352.1,2963,0
2026-08-20 11:04:00,352.1,352.25,351.85,352.25,1671,0
2026-08-20 11:05:00,352.2,352.5,352.15,352.5,1093,0
2026-08-20 11:06:00,352.25,352.35,351.65,351.95,71756,0
2026-08-20 11:07:00,351.85,351.95,351.7,351.9,1023,0
2026-08-20 11:08:00,351.85,351.9,351.6,351.6,3571,0
