Date,Open,High,Low,Close,Volume,OpenInterest
2026-07-24 09:15:00,7710.0,7710.0,7637.5,7665.0,6868,0
2026-07-24 09:16:00,7661.5,7668.0,7636.5,7647.0,2429,0
2026-07-24 09:17:00,7647.5,7647.5,7634.0,7639.0,2276,0
2026-07-24 09:18:00,7635.5,7641.5,7629.5,7631.5,2117,0
2026-07-24 09:19:00,7631.5,7636.0,7627.0,7631.5,1013,0
2026-07-24 09:20:00,7631.0,7665.0,7631.0,7660.0,1955,0
2026-07-24 09:21:00,7661.0,7662.5,7648.5,7652.0,2146,0
2026-07-24 09:22:00,7653.0,7661.0,7648.0,7654.0,1728,0
2026-07-24 09:23:00,7657.0,7657.5,7645.5,7647.0,1303,0
2026-07-24 09:24:00,7647.0,7649.0,7642.0,7647.0,915,0
2026-07-24 09:25:00,7645.5,7646.0,7623.0,7646.0,2613,0
2026-07-24 09:26:00,7644.5,7655.5,7641.5,7646.0,1694,0
2026-07-24 09:27:00,7641.5,7649.5,7641.5,7645.5,603,0
2026-07-24 09:28:00,7645.5,7645.5,7625.0,7637.5,2228,0
2026-07-24 09:29:00,7637.5,7638.0,7629.0,7633.0,642,0
2026-07-24 09:30:00,7635.0,7638.5,7629.0,7637.0,547,0
2026-07-24 09:31:00,7636.5,7638.5,7625.0,7626.5,1915,0
2026-07-24 09:32:00,7626.5,7632.0,7624.0,7632.0,727,0
2026-07-24 09:33:00,7632.0,7636.0,7630.5,7636.0,470,0
2026-07-24 09:34:00,7639.0,7644.0,7638.5,7638.5,562,0
2026-07-24 09:35:00,7637.0,7642.0,7627.0,7633.0,1386,0
2026-07-24 09:36:00,7635.5,7637.0,7631.0,7632.5,645,0
2026-07-24 09:37:00,7633.0,7635.0,7624.0,7626.0,1511,0
2026-07-24 09:38:00,7625.0,7630.0,7616.0,7616.0,1309,0
2026-07-24 09:39:00,7617.0,7619.5,7613.5,7616.0,935,0
2026-07-24 09:40:00,7617.5,7624.0,7615.0,7617.0,2211,0
2026-07-24 09:41:00,7618.0,7622.5,7613.5,7621.0,1007,0
2026-07-24 09:42:00,7622.5,7622.5,7613.5,7615.5,653,0
2026-07-24 09:43:00,7615.0,7615.5,7605.0,7612.5,1314,0
2026-07-24 09:44:00,7611.5,7620.0,7606.5,7619.5,682,0
2026-07-24 09:45:00,7618.0,7620.0,7610.5,7617.5,1197,0
2026-07-24 09:46:00,7614.0,7614.0,7605.0,7607.5,649,0
2026-07-24 09:47:00,7608.0,7609.0,7605.0,7607.0,705,0
2026-07-24 09:48:00,7605.0,7606.5,7601.0,7603.0,1275,0
2026-07-24 09:49:00,7603.0,7608.0,7601.5,7603.5,746,0
2026-07-24 09:50:00,7603.5,7607.0,7598.5,7604.0,2703,0
2026-07-24 09:51:00,7604.5,7607.5,7599.5,7599.5,479,0
2026-07-24 09:52:00,7599.5,7601.5,7593.0,7600.5,1374,0
