Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-03 09:15:00,170.0,199.8,163.44,164.35,536705,222885,24553.8,0.0027397260273972603,,,,,
2026-08-03 09:16:00,164.8,167.95,154.15,156.19,417950,411645,24564.65,0.0027397260273972603,,,,,
2026-08-03 09:17:00,156.4,164.8,150.6,164.05,534950,632970,24545.5,0.0027397260273972603,,,,,
2026-08-03 09:18:00,164.25,166.75,160.25,165.7,316875,842010,24540.65,0.0027397260273972603,,,,,
2026-08-03 09:19:00,165.3,171.0,165.0,167.4,382395,881140,24530.1,0.0027397260273972603,,,,,
2026-08-03 09:20:00,167.45,169.7,160.44,168.15,451620,916760,24528.6,0.0027397260273972603,,,,,
2026-08-03 09:21:00,168.0,173.9,165.0,168.65,554515,1030445,24529.15,0.0027397260273972603,,,,,
2026-08-03 09:22:00,168.7,175.6,167.0,173.7,375375,1242410,24521.1,0.0027397260273972603,,,,,
2026-08-03 09:23:00,173.65,176.85,171.0,173.0,465075,1347515,24523.1,0.0027397260273972603,,,,,
2026-08-03 09:24:00,173.0,176.9,170.6,171.45,294320,1400620,24527.05,0.0027397260273972603,,,,,
2026-08-03 09:25:00,171.45,173.75,168.0,168.65,239915,1488435,24531.8,0.0027397260273972603,,,,,
2026-08-03 09:26:00,168.95,172.45,166.05,171.0,263575,1559545,24533.2,0.0027397260273972603,,,,,
2026-08-03 09:27:00,171.4,173.0,166.3,170.2,197860,1606865,24539.3,0.0027397260273972603,,,,,
2026-08-03 09:28:00,170.1,170.45,165.75,168.9,165360,1638065,24541.9,0.0027397260273972603,,,,,
2026-08-03 09:29:00,168.65,168.65,159.5,161.9,487695,1683955,24550.2,0.0027397260273972603,,,,,
2026-08-03 09:30:00,161.3,162.19,155.0,155.65,473720,1602120,24557.95,0.0027397260273972603,,,,,
2026-08-03 09:31:00,155.75,163.9,155.3,162.8,463255,1626690,24545.05,0.0027397260273972603,,,,,
2026-08-03 09:32:00,163.0,163.9,158.0,158.55,234975,1832155,24547.85,0.0027397260273972603,,,,,
2026-08-03 09:33:00,158.55,162.94,156.55,162.75,187850,1938560,24543.8,0.0027397260273972603,,,,,
2026-08-03 09:34:00,162.85,163.0,154.44,154.69,332280,2004210,24553.45,0.0027397260273972603,,,,,
2026-08-03 09:35:00,154.85,159.25,153.0,156.6,303940,2058160,24552.4,0.0027397260273972603,,,,,
2026-08-03 09:36:00,156.6,158.5,154.65,157.3,123500,2173795,24552.6,0.0027397260273972603,,,,,
2026-08-03 09:37:00,157.6,162.0,156.44,160.8,194870,2231060,24545.15,0.0027397260273972603,,,,,
2026-08-03 09:38:00,161.0,161.65,157.0,157.9,137605,2253225,24549.6,0.0027397260273972603,,,,,
2026-08-03 09:39:00,157.8,158.1,153.0,155.85,172965,2278705,24554.4,0.0027397260273972603,,,,,
