Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-03 09:15:00,1870.4,1893.0,1870.4,1892.7,101586,0
2026-08-03 09:16:00,1893.2,1898.0,1890.7,1892.9,25435,0
2026-08-03 09:17:00,1892.1,1896.0,1892.0,1892.3,17160,0
2026-08-03 09:18:00,1892.1,1893.7,1889.0,1892.4,13267,0
2026-08-03 09:19:00,1892.3,1896.2,1889.2,1895.0,16039,0
2026-08-03 09:20:00,1895.0,1898.6,1895.0,1896.0,16265,0
2026-08-03 09:21:00,1896.5,1898.5,1892.4,1898.0,13614,0
2026-08-03 09:22:00,1898.0,1901.3,1896.0,1899.8,29423,0
2026-08-03 09:23:00,1899.1,1902.0,1898.2,1899.4,12374,0
2026-08-03 09:24:00,1900.0,1902.8,1897.8,1901.7,16048,0
2026-08-03 09:25:00,1900.9,1902.9,1899.0,1902.2,9836,0
2026-08-03 09:26:00,1902.3,1905.0,1901.9,1905.0,22345,0
2026-08-03 09:27:00,1904.9,1908.0,1904.0,1907.0,18539,0
2026-08-03 09:28:00,1907.8,1913.0,1904.3,1906.4,29310,0
2026-08-03 09:29:00,1906.4,1908.4,1905.0,1906.6,11676,0
2026-08-03 09:30:00,1906.4,1909.6,1903.0,1907.4,10792,0
2026-08-03 09:31:00,1907.6,1908.6,1901.0,1902.8,13405,0
2026-08-03 09:32:00,1902.4,1907.6,1902.3,1907.3,11276,0
2026-08-03 09:33:00,1906.2,1908.8,1903.0,1907.0,15877,0
2026-08-03 09:34:00,1907.1,1908.2,1902.7,1903.2,8678,0
2026-08-03 09:35:00,1903.0,1905.3,1902.0,1902.9,3510,0
2026-08-03 09:36:00,1902.6,1904.7,1900.6,1902.9,6990,0
2026-08-03 09:37:00,1902.3,1905.0,1894.1,1897.4,22840,0
2026-08-03 09:38:00,1897.4,1904.0,1896.3,1903.8,3937,0
2026-08-03 09:39:00,1903.5,1904.1,1902.2,1902.9,3911,0
2026-08-03 09:40:00,1903.0,1906.3,1902.4,1905.9,8027,0
2026-08-03 09:41:00,1905.3,1906.9,1898.2,1898.6,67842,0
2026-08-03 09:42:00,1899.0,1900.7,1891.1,1892.7,14825,0
2026-08-03 09:43:00,1892.1,1893.7,1887.2,1890.6,16933,0
2026-08-03 09:44:00,1890.0,1893.6,1888.4,1892.5,8349,0
2026-08-03 09:45:00,1893.2,1894.3,1887.7,1889.8,7900,0
2026-08-03 09:46:00,1889.8,1891.4,1889.0,1890.7,4852,0
2026-08-03 09:47:00,1890.7,1891.8,1890.0,1890.2,1432,0
2026-08-03 09:48:00,1890.2,1896.0,1890.2,1892.5,11609,0
