Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-03 09:15:00,1654.3,1660.8,1648.0,1658.0,19492,0
2026-08-03 09:16:00,1658.2,1661.0,1654.9,1657.6,25282,0
2026-08-03 09:17:00,1657.9,1659.1,1655.1,1656.0,6364,0
2026-08-03 09:18:00,1656.0,1658.0,1655.9,1657.1,3517,0
2026-08-03 09:19:00,1657.0,1659.7,1655.0,1658.4,6093,0
2026-08-03 09:20:00,1659.0,1672.5,1659.0,1669.2,20616,0
2026-08-03 09:21:00,1669.8,1674.2,1665.0,1665.0,38562,0
2026-08-03 09:22:00,1665.0,1667.9,1662.9,1666.6,8931,0
2026-08-03 09:23:00,1666.6,1671.0,1666.5,1669.3,16185,0
2026-08-03 09:24:00,1669.4,1671.5,1668.2,1668.9,4172,0
2026-08-03 09:25:00,1669.6,1670.0,1667.9,1669.0,7893,0
2026-08-03 09:26:00,1669.6,1669.7,1667.5,1667.5,3186,0
2026-08-03 09:27:00,1667.5,1674.3,1666.3,1673.6,22915,0
2026-08-03 09:28:00,1673.2,1676.0,1669.9,1676.0,9983,0
2026-08-03 09:29:00,1676.0,1676.0,1667.6,1667.6,8286,0
2026-08-03 09:30:00,1667.6,1669.7,1666.5,1668.0,4556,0
2026-08-03 09:31:00,1668.0,1668.9,1663.5,1663.8,3821,0
2026-08-03 09:32:00,1663.8,1666.5,1663.8,1664.9,2203,0
2026-08-03 09:33:00,1665.6,1666.0,1662.1,1662.6,2453,0
2026-08-03 09:34:00,1663.4,1664.2,1661.2,1663.8,2749,0
2026-08-03 09:35:00,1663.0,1668.1,1662.5,1666.1,9891,0
2026-08-03 09:36:00,1666.8,1669.7,1666.1,1669.0,14740,0
2026-08-03 09:37:00,1669.5,1674.0,1668.0,1670.8,18520,0
2026-08-03 09:38:00,1670.9,1674.9,1667.9,1673.8,11952,0
2026-08-03 09:39:00,1674.2,1675.0,1667.6,1670.0,25356,0
2026-08-03 09:40:00,1670.2,1671.0,1666.1,1666.4,5050,0
2026-08-03 09:41:00,1666.4,1667.7,1664.2,1666.7,2919,0
2026-08-03 09:42:00,1666.7,1667.2,1665.7,1666.4,2109,0
2026-08-03 09:43:00,1666.0,1667.7,1665.5,1665.5,3132,0
2026-08-03 09:44:00,1665.3,1665.3,1663.2,1663.6,2208,0
2026-08-03 09:45:00,1663.6,1664.8,1660.9,1662.5,6870,0
2026-08-03 09:46:00,1661.9,1662.8,1661.0,1661.4,2745,0
2026-08-03 09:47:00,1661.4,1661.4,1656.7,1659.5,8004,0
2026-08-03 09:48:00,1659.5,1659.6,1656.4,1657.0,3257,0
2026-08-03 09:49:00,1657.0,1657.0,1655.0,1656.0,4261,0
2026-08-03 09:50:00,1656.5,1659.8,1656.0,1656.5,1985,0
2026-08-03 09:51:00,1657.4,1658.5,1656.5,1657.3,1172,0
2026-08-03 09:52:00,1657.0,1657.4,1653.0,1653.0,4794,0
2026-08-03 09:53:00,1653.8,1655.7,1652.6,1654.1,3418,0
2026-08-03 09:54:00,1654.7,1654.8,1650.6,1653.1,9127,0
