Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-06 09:17:00,307.95,307.95,307.95,307.95,240,4740,26834.4,0.052054794520547946,,,,,
2026-08-06 09:18:00,307.8,312.25,307.8,312.2,360,4980,26812.3,0.052054794520547946,,,,,
2026-08-06 09:19:00,313.5,314.9,313.5,314.9,240,5340,26819.7,0.052054794520547946,,,,,
2026-08-06 09:20:00,314.9,314.9,314.9,314.9,0,5340,26834.9,0.052054794520547946,,,,,
2026-08-06 09:21:00,314.9,314.9,314.9,314.9,0,5340,26832.05,0.052054794520547946,,,,,
2026-08-06 09:22:00,314.9,314.9,314.9,314.9,0,5340,26827.7,0.052054794520547946,,,,,
2026-08-06 09:23:00,314.9,314.9,314.9,314.9,0,5340,26834.15,0.052054794520547946,,,,,
2026-08-06 09:24:00,314.9,314.9,314.9,314.9,0,5340,26842.6,0.052054794520547946,,,,,
2026-08-06 09:25:00,308.15,310.05,308.15,310.05,180,5460,26852.2,0.052054794520547946,,,,,
2026-08-06 09:26:00,310.05,310.05,310.05,310.05,0,5460,26856.45,0.052054794520547946,,,,,
2026-08-06 09:27:00,310.05,310.05,310.05,310.05,0,5460,26856.15,0.052054794520547946,,,,,
2026-08-06 09:28:00,310.05,310.05,310.05,310.05,0,5460,26854.05,0.052054794520547946,,,,,
2026-08-06 09:29:00,310.05,310.05,310.05,310.05,0,5460,26843.7,0.052054794520547946,,,,,
2026-08-06 09:30:00,303.55,303.55,303.55,303.55,60,5400,26852.25,0.052054794520547946,,,,,
2026-08-06 09:31:00,303.55,303.55,303.55,303.55,0,5400,26846.9,0.052054794520547946,,,,,
2026-08-06 09:32:00,303.55,303.55,303.55,303.55,0,5400,26843.65,0.052054794520547946,,,,,
2026-08-06 09:33:00,303.55,303.55,303.55,303.55,0,5400,26836.2,0.052054794520547946,,,,,
2026-08-06 09:34:00,303.55,303.55,303.55,303.55,60,5460,26819.5,0.052054794520547946,,,,,
2026-08-06 09:35:00,303.55,303.55,303.55,303.55,0,5460,26826.55,0.052054794520547946,,,,,
2026-08-06 09:36:00,303.55,303.55,303.55,303.55,0,5460,26829.0,0.052054794520547946,,,,,
2026-08-06 09:37:00,303.55,303.55,303.55,303.55,0,5460,26835.05,0.052054794520547946,,,,,
2026-08-06 09:38:00,303.55,303.55,303.55,303.55,0,5460,26848.55,0.052054794520547946,,,,,
2026-08-06 09:39:00,300.9,300.9,300.9,300.9,60,5460,26844.8,0.052054794520547946,,,,,
2026-08-06 09:40:00,300.9,300.9,300.9,300.9,0,5460,26850.7,0.052054794520547946,,,,,
2026-08-06 09:41:00,304.35,304.35,304.35,304.35,120,5520,26853.4,0.052054794520547946,,,,,
2026-08-06 09:42:00,304.0,304.0,304.0,304.0,60,5640,26850.6,0.052054794520547946,,,,,
2026-08-06 09:43:00,304.0,304.0,304.0,304.0,0,5640,26850.1,0.052054794520547946,,,,,
2026-08-06 09:44:00,303.25,303.25,303.25,303.25,120,5700,26862.65,0.052054794520547946,,,,,
2026-08-06 09:45:00,300.0,300.0,300.0,300.0,60,5700,26872.5,0.052054794520547946,,,,,
2026-08-06 09:46:00,297.75,297.75,295.0,295.0,180,5760,26884.45,0.052054794520547946,,,,,
2026-08-06 09:47:00,295.0,295.0,295.0,295.0,0,5760,26891.55,0.052054794520547946,,,,,
2026-08-06 09:48:00,295.0,295.0,295.0,295.0,0,5760,26895.25,0.052054794520547946,,,,,
2026-08-06 09:49:00,295.0,295.0,295.0,295.0,0,5760,26885.8,0.052054794520547946,,,,,
2026-08-06 09:50:00,294.35,294.35,294.35,294.35,60,5880,26878.45,0.052054794520547946,,,,,
2026-08-06 09:51:00,294.35,294.35,294.35,294.35,0,5880,26886.7,0.052054794520547946,,,,,
2026-08-06 09:52:00,285.8,285.8,285.8,285.8,120,5940,26890.6,0.052054794520547946,,,,,
2026-08-06 09:53:00,285.8,285.8,285.8,285.8,120,6060,26892.15,0.052054794520547946,,,,,
2026-08-06 09:54:00,280.1,286.15,280.1,286.15,180,6180,26899.0,0.052054794520547946,,,,,
2026-08-06 09:55:00,286.15,286.15,286.15,286.15,0,6180,26896.65,0.052054794520547946,,,,,
2026-08-06 09:56:00,291.6,291.6,291.6,291.6,120,6300,26886.45,0.052054794520547946,,,,,
2026-08-06 09:57:00,291.6,291.6,291.6,291.6,60,6300,26891.05,0.052054794520547946,,,,,
2026-08-06 09:58:00,287.75,287.75,287.75,287.75,60,6300,26885.6,0.052054794520547946,,,,,
2026-08-06 09:59:00,289.2,295.2,289.2,295.2,180,6240,26876.1,0.052054794520547946,,,,,
2026-08-06 10:00:00,302.55,302.55,302.55,302.55,120,6120,26862.25,0.052054794520547946,,,,,
2026-08-06 10:01:00,302.55,302.55,302.55,302.55,0,6120,26867.35,0.052054794520547946,,,,,
2026-08-06 10:02:00,302.55,302.55,302.55,302.55,0,6120,26859.8,0.052054794520547946,,,,,
2026-08-06 10:03:00,302.55,302.55,302.55,302.55,0,6120,26847.95,0.052054794520547946,,,,,
2026-08-06 10:04:00,310.35,310.35,306.3,306.3,180,6120,26849.8,0.052054794520547946,,,,,
2026-08-06 10:05:00,306.3,309.2,306.3,309.2,120,6060,26836.75,0.052054794520547946,,,,,
2026-08-06 10:06:00,307.0,307.0,303.55,303.55,360,6060,26838.9,0.052054794520547946,,,,,
2026-08-06 10:07:00,305.55,305.55,303.3,303.3,180,6000,26840.7,0.052054794520547946,,,,,
2026-08-06 10:08:00,303.3,303.3,303.3,303.3,60,6060,26833.45,0.052054794520547946,,,,,
2026-08-06 10:09:00,303.3,303.3,303.3,303.3,0,6060,26827.8,0.052054794520547946,,,,,
2026-08-06 10:10:00,303.3,303.3,303.3,303.3,0,6060,26833.0,0.052054794520547946,,,,,
2026-08-06 10:11:00,303.3,303.3,303.3,303.3,0,6060,26833.45,0.052054794520547946,,,,,
2026-08-06 10:12:00,303.3,303.3,303.3,303.3,0,6060,26841.5,0.052054794520547946,,,,,
2026-08-06 10:13:00,303.3,303.3,303.3,303.3,0,6060,26845.55,0.052054794520547946,,,,,
2026-08-06 10:14:00,303.3,303.3,303.3,303.3,0,6060,26845.2,0.052054794520547946,,,,,
2026-08-06 10:15:00,303.3,303.3,303.3,303.3,0,6060,26844.1,0.052054794520547946,,,,,
2026-08-06 10:16:00,303.3,303.3,303.3,303.3,0,6060,26844.75,0.052054794520547946,,,,,
2026-08-06 10:17:00,303.3,303.3,303.3,303.3,0,6060,26843.35,0.052054794520547946,,,,,
2026-08-06 10:18:00,302.95,302.95,302.95,302.95,60,6000,26845.75,0.052054794520547946,,,,,
2026-08-06 10:19:00,311.55,311.6,311.55,311.55,300,5940,26839.8,0.052054794520547946,,,,,
2026-08-06 10:20:00,311.55,311.55,311.55,311.55,0,5940,26856.45,0.052054794520547946,,,,,
2026-08-06 10:21:00,311.55,311.55,311.55,311.55,0,5940,26859.8,0.052054794520547946,,,,,
2026-08-06 10:22:00,311.55,311.55,311.55,311.55,0,5940,26865.35,0.052054794520547946,,,,,
2026-08-06 10:23:00,311.55,311.55,311.55,311.55,0,5940,26872.25,0.052054794520547946,,,,,
