Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-06 09:15:00,1604.2,1604.2,1591.6,1594.3,6620,0
2026-08-06 09:16:00,1595.5,1596.1,1591.6,1594.2,3056,0
2026-08-06 09:17:00,1594.6,1596.1,1593.0,1595.0,862,0
2026-08-06 09:18:00,1595.0,1595.0,1591.2,1593.1,2224,0
2026-08-06 09:19:00,1593.2,1595.3,1593.1,1595.0,323,0
2026-08-06 09:20:00,1595.0,1595.1,1591.6,1593.6,2932,0
2026-08-06 09:21:00,1593.9,1594.4,1590.7,1590.7,1677,0
2026-08-06 09:22:00,1590.6,1591.5,1587.0,1590.5,1527,0
2026-08-06 09:23:00,1591.1,1591.6,1588.1,1588.2,939,0
2026-08-06 09:24:00,1588.7,1589.8,1587.0,1589.8,1261,0
2026-08-06 09:25:00,1588.6,1589.8,1587.8,1589.8,1118,0
2026-08-06 09:26:00,1588.9,1589.7,1588.7,1588.7,211,0
2026-08-06 09:27:00,1588.5,1588.5,1584.4,1587.4,1938,0
2026-08-06 09:28:00,1586.5,1588.5,1586.5,1588.0,913,0
2026-08-06 09:29:00,1587.4,1590.0,1587.3,1590.0,811,0
2026-08-06 09:30:00,1589.4,1590.0,1586.8,1588.4,1049,0
2026-08-06 09:31:00,1589.3,1590.9,1587.8,1589.2,1564,0
2026-08-06 09:32:00,1590.2,1591.3,1588.6,1589.1,915,0
2026-08-06 09:33:00,1588.8,1590.3,1588.4,1589.2,336,0
2026-08-06 09:34:00,1588.4,1588.4,1585.0,1587.3,2084,0
2026-08-06 09:35:00,1586.5,1587.6,1585.9,1586.0,1400,0
2026-08-06 09:36:00,1585.8,1586.1,1585.4,1585.7,360,0
2026-08-06 09:37:00,1585.8,1586.7,1585.8,1586.7,11,0
2026-08-06 09:38:00,1586.7,1594.8,1586.5,1593.7,3104,0
2026-08-06 09:39:00,1592.7,1595.6,1592.0,1593.3,1400,0
2026-08-06 09:40:00,1593.7,1595.2,1593.6,1595.2,1191,0
2026-08-06 09:41:00,1594.7,1598.5,1594.2,1597.8,2644,0
2026-08-06 09:42:00,1597.7,1599.0,1597.2,1598.6,885,0
2026-08-06 09:43:00,1598.7,1600.4,1597.2,1599.0,1152,0
2026-08-06 09:44:00,1599.0,1599.3,1598.0,1598.0,396,0
2026-08-06 09:45:00,1599.1,1603.3,1599.1,1602.9,1516,0
2026-08-06 09:46:00,1602.0,1602.0,1600.8,1601.5,429,0
2026-08-06 09:47:00,1601.5,1602.5,1601.5,1602.5,967,0
2026-08-06 09:48:00,1602.9,1606.5,1602.1,1605.8,1687,0
2026-08-06 09:49:00,1605.0,1605.0,1602.8,1603.5,773,0
2026-08-06 09:50:00,1604.4,1604.5,1603.7,1603.9,461,0
2026-08-06 09:51:00,1603.9,1606.0,1603.7,1605.5,235,0
2026-08-06 09:52:00,1605.5,1611.5,1605.5,1611.5,2390,0
2026-08-06 09:53:00,1611.1,1613.6,1610.3,1610.3,4456,0
2026-08-06 09:54:00,1612.2,1613.2,1610.2,1612.5,991,0
2026-08-06 09:55:00,1612.0,1613.0,1610.3,1610.7,689,0
2026-08-06 09:56:00,1610.0,1611.4,1608.9,1611.0,1850,0
2026-08-06 09:57:00,1610.4,1611.5,1609.4,1610.5,246,0
2026-08-06 09:58:00,1611.4,1612.3,1611.2,1612.0,1040,0
2026-08-06 09:59:00,1611.5,1611.5,1609.0,1609.1,885,0
2026-08-06 10:00:00,1608.5,1608.5,1607.1,1608.0,549,0
2026-08-06 10:01:00,1608.0,1608.9,1606.8,1608.9,366,0
2026-08-06 10:02:00,1608.7,1609.7,1608.5,1608.5,398,0
2026-08-06 10:03:00,1607.6,1609.1,1598.8,1599.7,13029,0
2026-08-06 10:04:00,1599.7,1603.3,1599.7,1602.1,2198,0
2026-08-06 10:05:00,1602.1,1603.7,1599.2,1602.0,4246,0
2026-08-06 10:06:00,1602.7,1604.2,1602.0,1604.1,161,0
2026-08-06 10:07:00,1604.1,1605.6,1604.1,1605.0,1454,0
2026-08-06 10:08:00,1605.0,1606.0,1604.6,1604.9,3671,0
2026-08-06 10:09:00,1605.2,1605.8,1599.3,1599.3,1867,0
2026-08-06 10:10:00,1598.6,1599.9,1597.5,1598.7,803,0
2026-08-06 10:11:00,1599.3,1599.9,1598.6,1599.8,932,0
2026-08-06 10:12:00,1599.8,1601.2,1599.4,1601.2,337,0
2026-08-06 10:13:00,1601.2,1602.0,1600.9,1601.7,224,0
2026-08-06 10:14:00,1601.5,1601.5,1599.0,1599.0,405,0
2026-08-06 10:15:00,1599.6,1599.9,1599.3,1599.8,24,0
2026-08-06 10:16:00,1599.5,1600.1,1597.1,1597.2,6032,0
2026-08-06 10:17:00,1597.8,1598.7,1597.8,1598.7,51,0
2026-08-06 10:18:00,1598.4,1598.4,1596.3,1597.4,775,0
2026-08-06 10:19:00,1597.4,1598.0,1596.3,1597.0,646,0
2026-08-06 10:20:00,1596.8,1598.1,1596.8,1598.1,353,0
2026-08-06 10:21:00,1598.1,1598.7,1597.5,1598.7,168,0
2026-08-06 10:22:00,1598.5,1598.5,1597.6,1598.1,387,0
