Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-07 09:15:00,1510.0,1514.9,1510.0,1513.0,760,0
2026-08-07 09:16:00,1514.4,1519.0,1513.8,1518.0,2233,0
2026-08-07 09:17:00,1518.0,1520.5,1518.0,1519.4,596,0
2026-08-07 09:18:00,1518.2,1519.5,1516.7,1518.1,5577,0
2026-08-07 09:19:00,1518.2,1518.8,1517.9,1517.9,347,0
2026-08-07 09:20:00,1517.7,1517.7,1516.2,1516.2,346,0
2026-08-07 09:21:00,1516.3,1519.3,1512.1,1512.1,6270,0
2026-08-07 09:22:00,1512.1,1517.6,1511.5,1517.1,2674,0
2026-08-07 09:23:00,1516.8,1517.5,1515.9,1515.9,168,0
2026-08-07 09:24:00,1514.7,1519.3,1514.7,1517.5,1262,0
2026-08-07 09:25:00,1517.1,1517.1,1514.9,1514.9,68,0
2026-08-07 09:26:00,1515.4,1516.1,1514.3,1514.3,441,0
2026-08-07 09:27:00,1514.0,1514.7,1513.1,1514.7,436,0
2026-08-07 09:28:00,1516.1,1516.3,1515.4,1516.3,13,0
2026-08-07 09:29:00,1514.0,1514.0,1512.7,1512.7,1694,0
2026-08-07 09:30:00,1511.1,1511.4,1510.7,1510.7,272,0
2026-08-07 09:31:00,1510.4,1512.1,1510.1,1512.1,490,0
2026-08-07 09:32:00,1511.3,1511.3,1510.0,1511.1,768,0
2026-08-07 09:33:00,1511.4,1511.4,1511.1,1511.1,18,0
2026-08-07 09:34:00,1511.4,1511.4,1510.0,1510.0,1337,0
2026-08-07 09:35:00,1511.0,1515.9,1511.0,1515.9,3509,0
2026-08-07 09:36:00,1516.9,1518.8,1516.9,1517.6,722,0
2026-08-07 09:37:00,1517.5,1517.5,1516.1,1516.1,360,0
2026-08-07 09:38:00,1515.2,1516.3,1514.8,1516.3,638,0
2026-08-07 09:39:00,1517.2,1517.2,1516.5,1516.5,140,0
2026-08-07 09:40:00,1516.6,1516.7,1516.6,1516.7,58,0
2026-08-07 09:41:00,1516.0,1516.0,1512.4,1512.4,851,0
2026-08-07 09:42:00,1511.9,1516.2,1511.9,1516.2,4756,0
2026-08-07 09:43:00,1516.1,1516.7,1516.1,1516.4,27,0
2026-08-07 09:44:00,1517.3,1517.3,1516.7,1516.7,13,0
2026-08-07 09:45:00,1516.7,1518.6,1516.5,1516.5,489,0
2026-08-07 09:46:00,1517.0,1517.0,1516.2,1516.6,396,0
2026-08-07 09:47:00,1517.6,1517.6,1516.3,1516.3,138,0
2026-08-07 09:48:00,1515.6,1516.7,1515.6,1516.1,61,0
2026-08-07 09:49:00,1516.5,1517.7,1516.5,1516.9,189,0
2026-08-07 09:50:00,1517.7,1519.2,1516.6,1519.2,1340,0
2026-08-07 09:51:00,1518.7,1518.7,1517.4,1517.4,20,0
2026-08-07 09:52:00,1517.9,1517.9,1517.5,1517.5,28,0
2026-08-07 09:53:00,1517.9,1517.9,1517.1,1517.5,40,0
2026-08-07 09:54:00,1517.2,1517.5,1517.2,1517.5,83,0
2026-08-07 09:55:00,1517.6,1518.0,1517.6,1518.0,1297,0
2026-08-07 09:56:00,1518.1,1518.1,1517.9,1517.9,51,0
2026-08-07 09:57:00,1518.2,1518.2,1517.5,1517.5,29,0
2026-08-07 09:58:00,1517.0,1517.0,1516.3,1516.3,298,0
2026-08-07 09:59:00,1516.9,1518.3,1516.9,1518.3,125,0
2026-08-07 10:00:00,1517.9,1518.0,1517.9,1518.0,15,0
2026-08-07 10:01:00,1517.8,1517.9,1517.5,1517.5,97,0
2026-08-07 10:02:00,1518.3,1518.3,1518.2,1518.2,46,0
2026-08-07 10:03:00,1518.3,1518.5,1518.3,1518.3,161,0
2026-08-07 10:04:00,1518.2,1519.3,1518.2,1519.1,88,0
2026-08-07 10:05:00,1519.2,1519.4,1518.8,1518.8,78,0
2026-08-07 10:06:00,1519.2,1519.4,1518.4,1518.4,91,0
2026-08-07 10:07:00,1519.2,1519.2,1519.2,1519.2,18,0
2026-08-07 10:08:00,1519.2,1519.6,1518.5,1518.5,123,0
2026-08-07 10:09:00,1519.0,1520.5,1519.0,1520.5,145,0
