Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-11 09:15:00,1312.0,1319.2,1311.9,1315.0,19064,0
2026-08-11 09:16:00,1315.8,1316.0,1310.7,1310.7,12305,0
2026-08-11 09:17:00,1310.7,1312.7,1309.6,1310.2,8307,0
2026-08-11 09:18:00,1310.2,1311.1,1308.8,1309.6,3557,0
2026-08-11 09:19:00,1309.5,1309.9,1308.2,1309.1,2932,0
2026-08-11 09:20:00,1309.1,1313.0,1308.6,1312.3,4287,0
2026-08-11 09:21:00,1312.3,1312.4,1306.3,1307.3,7908,0
2026-08-11 09:22:00,1307.3,1309.0,1306.6,1308.6,3262,0
2026-08-11 09:23:00,1308.4,1308.4,1307.1,1307.7,2142,0
2026-08-11 09:24:00,1307.1,1307.5,1304.5,1304.7,4053,0
2026-08-11 09:25:00,1305.2,1305.6,1304.0,1305.4,3366,0
2026-08-11 09:26:00,1305.5,1305.5,1303.5,1304.9,2906,0
2026-08-11 09:27:00,1304.9,1306.0,1304.5,1305.7,1368,0
2026-08-11 09:28:00,1306.0,1306.1,1305.2,1306.1,2220,0
2026-08-11 09:29:00,1306.1,1307.8,1306.1,1306.9,2437,0
2026-08-11 09:30:00,1306.3,1307.0,1305.5,1307.0,1982,0
2026-08-11 09:31:00,1306.7,1307.8,1305.9,1307.0,1464,0
2026-08-11 09:32:00,1306.9,1307.4,1305.8,1307.4,733,0
2026-08-11 09:33:00,1307.4,1308.3,1307.0,1307.1,2004,0
2026-08-11 09:34:00,1307.7,1307.7,1306.1,1306.6,1522,0
2026-08-11 09:35:00,1306.6,1306.7,1306.1,1306.5,517,0
2026-08-11 09:36:00,1306.5,1306.6,1305.5,1305.5,1362,0
2026-08-11 09:37:00,1305.5,1305.5,1302.4,1303.5,7841,0
2026-08-11 09:38:00,1303.4,1304.1,1302.5,1303.0,2006,0
2026-08-11 09:39:00,1303.5,1303.5,1303.0,1303.4,1090,0
2026-08-11 09:40:00,1303.5,1303.5,1301.6,1302.2,2613,0
2026-08-11 09:41:00,1302.7,1303.0,1301.0,1302.0,2210,0
2026-08-11 09:42:00,1302.0,1302.0,1299.0,1299.0,6852,0
2026-08-11 09:43:00,1299.2,1299.7,1297.6,1299.7,2724,0
2026-08-11 09:44:00,1299.3,1301.3,1299.0,1301.3,1682,0
2026-08-11 09:45:00,1301.4,1302.6,1300.7,1302.0,1249,0
2026-08-11 09:46:00,1302.0,1302.2,1300.0,1300.6,1720,0
2026-08-11 09:47:00,1300.0,1300.7,1297.1,1298.9,7354,0
2026-08-11 09:48:00,1298.7,1298.7,1296.3,1297.4,2189,0
2026-08-11 09:49:00,1297.4,1298.0,1297.1,1298.0,2330,0
2026-08-11 09:50:00,1298.0,1298.2,1297.1,1297.1,1578,0
2026-08-11 09:51:00,1298.0,1298.0,1297.1,1297.1,2398,0
2026-08-11 09:52:00,1297.2,1297.8,1296.6,1296.6,3191,0
2026-08-11 09:53:00,1296.6,1297.7,1296.2,1297.6,2026,0
2026-08-11 09:54:00,1297.8,1298.3,1297.4,1298.0,1078,0
2026-08-11 09:55:00,1297.5,1298.0,1294.6,1297.9,4031,0
2026-08-11 09:56:00,1298.5,1299.9,1298.2,1299.9,410,0
2026-08-11 09:57:00,1299.2,1301.1,1299.2,1300.5,1524,0
2026-08-11 09:58:00,1300.4,1300.6,1300.2,1300.6,1619,0
2026-08-11 09:59:00,1300.6,1301.0,1299.7,1300.6,812,0
2026-08-11 10:00:00,1300.6,1301.7,1300.0,1301.7,1719,0
2026-08-11 10:01:00,1301.7,1303.4,1301.5,1303.0,890,0
2026-08-11 10:02:00,1303.0,1303.0,1302.8,1303.0,1263,0
2026-08-11 10:03:00,1302.9,1303.4,1302.7,1303.0,1458,0
2026-08-11 10:04:00,1303.0,1303.4,1300.5,1302.3,4055,0
2026-08-11 10:05:00,1301.5,1302.8,1301.5,1302.5,838,0
2026-08-11 10:06:00,1302.5,1302.5,1301.7,1302.5,357,0
2026-08-11 10:07:00,1302.4,1302.5,1301.1,1301.1,423,0
2026-08-11 10:08:00,1301.1,1301.3,1300.1,1301.1,741,0
2026-08-11 10:09:00,1301.2,1301.2,1300.7,1301.0,820,0
2026-08-11 10:10:00,1301.0,1301.0,1299.5,1300.4,1461,0
2026-08-11 10:11:00,1299.8,1300.8,1299.7,1300.8,757,0
2026-08-11 10:12:00,1300.8,1301.0,1299.7,1299.7,1561,0
2026-08-11 10:13:00,1300.0,1300.5,1299.7,1300.3,391,0
2026-08-11 10:14:00,1300.0,1301.5,1299.6,1300.9,2815,0
2026-08-11 10:15:00,1300.7,1301.4,1300.1,1301.3,723,0
2026-08-11 10:16:00,1301.0,1302.4,1300.7,1302.1,651,0
2026-08-11 10:17:00,1302.1,1302.8,1301.5,1302.1,1066,0
2026-08-11 10:18:00,1302.0,1302.2,1301.5,1301.5,159,0
2026-08-11 10:19:00,1301.5,1302.2,1300.9,1302.0,1019,0
2026-08-11 10:20:00,1302.0,1302.2,1302.0,1302.2,284,0
2026-08-11 10:21:00,1302.2,1302.2,1301.0,1301.2,1160,0
2026-08-11 10:22:00,1301.7,1301.7,1301.0,1301.2,562,0
2026-08-11 10:23:00,1301.6,1301.6,1300.2,1300.2,689,0
2026-08-11 10:24:00,1300.8,1301.1,1300.1,1300.7,179,0
2026-08-11 10:25:00,1300.7,1301.7,1300.7,1301.7,93,0
2026-08-11 10:26:00,1301.7,1301.9,1301.2,1301.9,620,0
2026-08-11 10:27:00,1301.4,1301.9,1301.4,1301.9,168,0
2026-08-11 10:28:00,1301.6,1302.4,1301.6,1302.4,1207,0
2026-08-11 10:29:00,1302.2,1302.9,1302.2,1302.8,297,0
2026-08-11 10:30:00,1302.9,1304.5,1302.5,1303.5,8848,0
2026-08-11 10:31:00,1303.4,1307.6,1303.0,1307.6,5815,0
2026-08-11 10:32:00,1307.8,1309.4,1307.6,1309.4,1562,0
2026-08-11 10:33:00,1309.2,1309.4,1307.4,1307.4,826,0
2026-08-11 10:34:00,1307.4,1309.3,1307.4,1308.0,1795,0
