Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-11 09:15:00,450.0,512.5,441.95,506.4,27720,132450,57418.9,0.038356164383561646,,,,,
2026-08-11 09:16:00,505.8,555.7,502.6,542.3,27120,131070,57332.85,0.038356164383561646,,,,,
2026-08-11 09:17:00,546.1,565.5,546.05,550.2,15030,134910,57309.3,0.038356164383561646,,,,,
2026-08-11 09:18:00,553.5,557.95,539.5,539.55,17010,137910,57318.35,0.038356164383561646,,,,,
2026-08-11 09:19:00,538.4,541.35,528.1,534.95,10620,142830,57339.95,0.038356164383561646,,,,,
2026-08-11 09:20:00,534.7,547.65,533.45,543.35,11010,145740,57321.45,0.038356164383561646,,,,,
2026-08-11 09:21:00,545.0,549.15,535.9,544.7,8340,149880,57323.4,0.038356164383561646,,,,,
2026-08-11 09:22:00,544.85,546.7,537.2,544.05,11130,152880,57335.95,0.038356164383561646,,,,,
2026-08-11 09:23:00,544.65,549.75,540.95,548.55,10710,155070,57328.0,0.038356164383561646,,,,,
2026-08-11 09:24:00,549.0,550.0,542.0,545.4,4980,158730,57336.05,0.038356164383561646,,,,,
2026-08-11 09:25:00,545.85,548.45,535.0,535.0,8820,160140,57347.3,0.038356164383561646,,,,,
2026-08-11 09:26:00,535.0,550.7,529.1,550.7,12300,164250,57322.4,0.038356164383561646,,,,,
2026-08-11 09:27:00,551.6,559.75,550.0,552.05,17160,166140,57312.95,0.038356164383561646,,,,,
2026-08-11 09:28:00,553.85,565.8,553.4,560.65,18570,170460,57301.9,0.038356164383561646,,,,,
2026-08-11 09:29:00,560.0,565.25,555.45,565.25,8700,178350,57297.75,0.038356164383561646,,,,,
2026-08-11 09:30:00,565.5,578.65,565.5,573.15,24720,184080,57279.25,0.038356164383561646,,,,,
2026-08-11 09:31:00,574.85,595.15,573.0,592.45,12690,176580,57233.05,0.038356164383561646,,,,,
2026-08-11 09:32:00,591.3,598.55,589.45,598.45,9180,176880,57236.35,0.038356164383561646,,,,,
2026-08-11 09:33:00,596.4,598.2,585.5,588.55,7020,176430,57238.9,0.038356164383561646,,,,,
2026-08-11 09:34:00,587.65,590.0,579.9,584.5,3270,175080,57250.05,0.038356164383561646,,,,,
2026-08-11 09:35:00,584.15,584.8,570.7,573.6,4980,174660,57271.1,0.038356164383561646,,,,,
2026-08-11 09:36:00,572.9,592.25,572.9,586.1,4740,174300,57255.9,0.038356164383561646,,,,,
2026-08-11 09:37:00,583.85,604.1,583.85,600.75,10200,175200,57220.55,0.038356164383561646,,,,,
2026-08-11 09:38:00,600.15,603.4,583.65,589.35,4980,174420,57236.8,0.038356164383561646,,,,,
2026-08-11 09:39:00,587.65,595.0,585.3,595.0,2070,175560,57225.5,0.038356164383561646,,,,,
2026-08-11 09:40:00,594.9,601.7,592.45,598.0,3630,176160,57207.45,0.038356164383561646,,,,,
2026-08-11 09:41:00,599.65,602.0,589.25,595.2,2760,176190,57202.9,0.038356164383561646,,,,,
2026-08-11 09:42:00,596.8,605.0,595.85,601.6,5160,176850,57205.0,0.038356164383561646,,,,,
2026-08-11 09:43:00,602.2,615.7,602.2,610.6,10920,175380,57183.1,0.038356164383561646,,,,,
2026-08-11 09:44:00,612.6,614.3,594.5,594.5,8490,172830,57218.4,0.038356164383561646,,,,,
2026-08-11 09:45:00,595.0,600.55,585.75,591.55,4530,172770,57221.75,0.038356164383561646,,,,,
2026-08-11 09:46:00,595.2,617.95,595.2,610.35,5130,171540,57188.8,0.038356164383561646,,,,,
2026-08-11 09:47:00,611.2,624.0,606.75,624.0,15240,169380,57158.8,0.038356164383561646,,,,,
2026-08-11 09:48:00,622.65,625.0,610.0,611.1,5310,169380,57167.6,0.038356164383561646,,,,,
2026-08-11 09:49:00,612.15,615.5,610.0,613.25,5790,170700,57172.75,0.038356164383561646,,,,,
2026-08-11 09:50:00,612.5,617.95,602.8,602.8,7530,173940,57203.2,0.038356164383561646,,,,,
2026-08-11 09:51:00,601.3,612.5,601.3,604.9,2700,174030,57192.8,0.038356164383561646,,,,,
2026-08-11 09:52:00,604.0,618.0,604.0,617.35,2880,174390,57170.0,0.038356164383561646,,,,,
2026-08-11 09:53:00,617.2,619.05,612.0,614.85,3810,174030,57178.45,0.038356164383561646,,,,,
2026-08-11 09:54:00,613.7,620.0,609.05,618.85,2760,173340,57166.7,0.038356164383561646,,,,,
2026-08-11 09:55:00,618.65,619.7,613.15,614.7,3300,173010,57164.3,0.038356164383561646,,,,,
2026-08-11 09:56:00,615.7,615.7,604.0,604.0,3660,173640,57184.45,0.038356164383561646,,,,,
2026-08-11 09:57:00,604.6,606.9,595.0,595.0,6060,173880,57218.5,0.038356164383561646,,,,,
2026-08-11 09:58:00,595.0,600.0,591.4,595.85,4560,174300,57209.15,0.038356164383561646,,,,,
2026-08-11 09:59:00,597.2,597.2,589.55,591.1,3000,173850,57209.85,0.038356164383561646,,,,,
2026-08-11 10:00:00,590.8,592.5,582.85,584.15,5940,173400,57220.8,0.038356164383561646,,,,,
2026-08-11 10:01:00,584.0,586.45,578.6,582.65,2820,172920,57233.45,0.038356164383561646,,,,,
2026-08-11 10:02:00,580.65,596.35,579.85,592.6,3060,172770,57200.2,0.038356164383561646,,,,,
2026-08-11 10:03:00,592.75,593.15,582.0,582.0,2940,173340,57225.15,0.038356164383561646,,,,,
2026-08-11 10:04:00,581.0,585.0,580.05,583.5,1170,172650,57232.45,0.038356164383561646,,,,,
2026-08-11 10:05:00,582.8,585.35,572.3,581.95,2580,172770,57241.2,0.038356164383561646,,,,,
2026-08-11 10:06:00,581.4,588.55,578.9,585.2,4830,172830,57231.6,0.038356164383561646,,,,,
2026-08-11 10:07:00,584.9,593.65,581.5,593.45,2250,171480,57207.05,0.038356164383561646,,,,,
2026-08-11 10:08:00,592.45,593.25,587.2,590.45,1650,170850,57211.3,0.038356164383561646,,,,,
2026-08-11 10:09:00,591.9,597.4,590.0,596.0,2310,171150,57210.5,0.038356164383561646,,,,,
2026-08-11 10:10:00,596.3,599.0,593.95,594.4,2010,171150,57203.7,0.038356164383561646,,,,,
2026-08-11 10:11:00,595.85,597.8,588.1,589.25,4470,169920,57219.05,0.038356164383561646,,,,,
2026-08-11 10:12:00,589.25,592.1,583.75,585.0,2940,168960,57236.6,0.038356164383561646,,,,,
2026-08-11 10:13:00,585.0,585.9,579.65,585.0,2070,168390,57228.4,0.038356164383561646,,,,,
2026-08-11 10:14:00,587.0,593.8,587.0,590.25,900,169080,57214.8,0.038356164383561646,,,,,
2026-08-11 10:15:00,592.7,601.65,590.5,592.4,2880,168960,57195.3,0.038356164383561646,,,,,
2026-08-11 10:16:00,592.8,593.25,589.85,589.95,540,169290,57198.45,0.038356164383561646,,,,,
2026-08-11 10:17:00,588.75,592.6,587.2,591.35,600,169320,57199.85,0.038356164383561646,,,,,
2026-08-11 10:18:00,591.2,593.65,589.1,593.55,1050,169230,57195.95,0.038356164383561646,,,,,
2026-08-11 10:19:00,594.9,602.0,590.8,598.0,1320,168960,57188.0,0.038356164383561646,,,,,
2026-08-11 10:20:00,598.25,601.1,595.0,596.5,2700,168870,57178.4,0.038356164383561646,,,,,
2026-08-11 10:21:00,598.1,600.0,595.75,600.0,1230,168960,57179.7,0.038356164383561646,,,,,
2026-08-11 10:22:00,601.25,602.0,588.05,588.05,2040,169050,57200.4,0.038356164383561646,,,,,
2026-08-11 10:23:00,588.95,592.7,585.0,588.25,6960,167550,57201.0,0.038356164383561646,,,,,
2026-08-11 10:24:00,589.05,595.0,586.1,592.3,3660,164430,57196.15,0.038356164383561646,,,,,
2026-08-11 10:25:00,593.25,599.05,592.15,598.2,1860,163470,57184.8,0.038356164383561646,,,,,
2026-08-11 10:26:00,595.9,595.9,575.0,575.0,5730,162420,57206.55,0.038356164383561646,,,,,
2026-08-11 10:27:00,575.1,575.25,565.0,570.2,7920,163740,57226.1,0.038356164383561646,,,,,
2026-08-11 10:28:00,567.9,567.9,548.65,556.45,5310,163050,57274.05,0.038356164383561646,,,,,
2026-08-11 10:29:00,555.2,565.0,555.0,555.25,4470,162780,57262.5,0.038356164383561646,,,,,
2026-08-11 10:30:00,553.95,560.9,553.45,558.95,3300,162900,57246.25,0.038356164383561646,,,,,
2026-08-11 10:31:00,559.1,562.5,555.45,556.8,1380,162990,57247.85,0.038356164383561646,,,,,
2026-08-11 10:32:00,556.45,557.8,551.65,555.05,2130,163170,57266.55,0.038356164383561646,,,,,
2026-08-11 10:33:00,559.35,561.95,558.3,560.55,1590,162750,57258.95,0.038356164383561646,,,,,
2026-08-11 10:34:00,562.0,563.15,558.1,559.95,1740,163440,57263.4,0.038356164383561646,,,,,
2026-08-11 10:35:00,559.4,565.95,558.9,565.95,2850,163230,57248.6,0.038356164383561646,,,,,
2026-08-11 10:36:00,563.85,567.45,559.6,559.6,1410,163500,57249.1,0.038356164383561646,,,,,
2026-08-11 10:37:00,560.35,560.35,553.9,553.9,3480,162750,57262.15,0.038356164383561646,,,,,
2026-08-11 10:38:00,556.0,556.0,544.9,547.05,3960,161850,57275.5,0.038356164383561646,,,,,
2026-08-11 10:39:00,547.05,552.9,545.1,552.9,1530,162060,57267.15,0.038356164383561646,,,,,
2026-08-11 10:40:00,551.6,557.35,546.85,552.45,1440,162300,57271.15,0.038356164383561646,,,,,
2026-08-11 10:41:00,556.65,556.65,548.0,548.0,1140,162480,57281.05,0.038356164383561646,,,,,
