Date,Open,High,Low,Close,Volume,OpenInterest
2026-09-21 09:15:00,1744.0,1744.0,1734.3,1736.7,13119,0
2026-09-21 09:16:00,1736.5,1742.2,1734.7,1736.9,9502,0
2026-09-21 09:17:00,1738.0,1740.7,1737.4,1740.0,762,0
2026-09-21 09:18:00,1740.5,1745.7,1740.2,1743.5,2038,0
2026-09-21 09:19:00,1743.7,1744.0,1742.4,1742.4,473,0
2026-09-21 09:20:00,1743.1,1744.1,1742.6,1744.1,1097,0
2026-09-21 09:21:00,1743.6,1744.5,1743.0,1744.5,410,0
2026-09-21 09:22:00,1744.5,1746.6,1743.9,1746.6,852,0
2026-09-21 09:23:00,1746.4,1748.0,1746.1,1746.7,1251,0
2026-09-21 09:24:00,1747.1,1752.6,1746.9,1751.1,2580,0
2026-09-21 09:25:00,1750.6,1754.2,1750.1,1752.9,1195,0
2026-09-21 09:26:00,1752.9,1755.8,1752.0,1755.0,949,0
2026-09-21 09:27:00,1756.0,1757.0,1755.4,1756.0,826,0
2026-09-21 09:28:00,1756.0,1756.0,1751.7,1752.3,1124,0
2026-09-21 09:29:00,1751.8,1752.3,1750.2,1750.9,573,0
2026-09-21 09:30:00,1750.5,1750.8,1748.0,1749.7,561,0
2026-09-21 09:31:00,1749.5,1751.6,1748.8,1749.9,1369,0
2026-09-21 09:32:00,1750.6,1751.6,1749.7,1750.4,666,0
2026-09-21 09:33:00,1750.4,1752.9,1749.9,1752.5,1039,0
2026-09-21 09:34:00,1752.5,1753.0,1752.1,1753.0,316,0
2026-09-21 09:35:00,1753.0,1754.0,1752.3,1753.8,413,0
2026-09-21 09:36:00,1753.8,1756.6,1753.0,1753.7,1832,0
2026-09-21 09:37:00,1753.6,1753.6,1751.0,1752.6,763,0
2026-09-21 09:38:00,1752.3,1753.1,1752.0,1753.0,169,0
2026-09-21 09:39:00,1752.7,1752.9,1751.6,1751.6,362,0
2026-09-21 09:40:00,1752.6,1752.8,1752.1,1752.4,361,0
2026-09-21 09:41:00,1752.1,1753.2,1750.8,1751.5,969,0
2026-09-21 09:42:00,1751.4,1754.4,1751.4,1753.9,636,0
2026-09-21 09:43:00,1754.1,1754.1,1753.2,1753.9,215,0
2026-09-21 09:44:00,1753.6,1755.0,1752.1,1753.0,2588,0
2026-09-21 09:45:00,1753.4,1756.7,1751.1,1756.1,16803,0
2026-09-21 09:46:00,1756.5,1756.7,1754.9,1755.7,1997,0
2026-09-21 09:47:00,1756.3,1756.3,1754.8,1754.8,1401,0
2026-09-21 09:48:00,1754.6,1756.3,1753.5,1755.1,1606,0
2026-09-21 09:49:00,1755.5,1755.5,1754.4,1755.2,918,0
2026-09-21 09:50:00,1755.0,1755.9,1755.0,1755.9,387,0
2026-09-21 09:51:00,1755.9,1755.9,1753.6,1755.1,1437,0
2026-09-21 09:52:00,1755.1,1755.5,1753.1,1753.1,567,0
2026-09-21 09:53:00,1753.7,1754.2,1753.4,1753.6,200,0
2026-09-21 09:54:00,1753.5,1753.5,1752.0,1753.2,796,0
2026-09-21 09:55:00,1753.4,1753.5,1753.2,1753.5,167,0
2026-09-21 09:56:00,1753.5,1753.5,1753.0,1753.1,294,0
2026-09-21 09:57:00,1753.1,1754.8,1753.0,1754.1,675,0
2026-09-21 09:58:00,1754.1,1754.1,1753.0,1753.0,323,0
2026-09-21 09:59:00,1752.8,1753.4,1752.5,1753.1,476,0
2026-09-21 10:00:00,1753.1,1753.3,1751.1,1752.4,1082,0
2026-09-21 10:01:00,1753.0,1753.2,1752.5,1753.2,115,0
2026-09-21 10:02:00,1752.8,1753.8,1752.6,1753.8,289,0
2026-09-21 10:03:00,1753.5,1754.0,1753.4,1754.0,320,0
2026-09-21 10:04:00,1753.1,1753.6,1751.5,1751.8,585,0
2026-09-21 10:05:00,1751.8,1751.9,1750.8,1751.3,668,0
2026-09-21 10:06:00,1751.3,1752.0,1750.9,1751.6,199,0
2026-09-21 10:07:00,1751.6,1751.6,1750.6,1751.0,88,0
2026-09-21 10:08:00,1751.0,1751.3,1750.6,1751.0,183,0
2026-09-21 10:09:00,1751.0,1751.0,1749.0,1750.5,1451,0
2026-09-21 10:10:00,1750.5,1751.6,1750.5,1751.1,399,0
2026-09-21 10:11:00,1751.5,1751.6,1751.5,1751.6,263,0
2026-09-21 10:12:00,1751.6,1751.8,1751.6,1751.7,394,0
2026-09-21 10:13:00,1751.7,1751.8,1750.5,1751.1,535,0
2026-09-21 10:14:00,1751.7,1752.2,1749.9,1749.9,263,0
2026-09-21 10:15:00,1749.7,1749.7,1749.2,1749.2,56,0
2026-09-21 10:16:00,1749.1,1750.4,1748.5,1750.1,591,0
2026-09-21 10:17:00,1750.2,1750.2,1747.7,1747.8,290,0
2026-09-21 10:18:00,1747.7,1748.4,1747.5,1747.9,59,0
2026-09-21 10:19:00,1747.8,1749.4,1747.5,1749.2,540,0
2026-09-21 10:20:00,1748.4,1750.4,1748.4,1749.1,314,0
2026-09-21 10:21:00,1749.1,1749.3,1748.4,1748.4,27,0
2026-09-21 10:22:00,1748.9,1754.4,1748.9,1754.3,1378,0
2026-09-21 10:23:00,1754.3,1754.9,1754.0,1754.2,307,0
2026-09-21 10:24:00,1754.1,1754.2,1753.1,1753.4,299,0
2026-09-21 10:25:00,1752.6,1752.6,1751.0,1751.0,218,0
2026-09-21 10:26:00,1750.4,1753.6,1750.0,1752.2,2062,0
2026-09-21 10:27:00,1752.5,1752.5,1751.8,1752.4,141,0
2026-09-21 10:28:00,1752.4,1752.4,1751.9,1752.1,28,0
2026-09-21 10:29:00,1751.8,1751.9,1751.4,1751.9,259,0
2026-09-21 10:30:00,1751.9,1753.4,1751.5,1753.1,834,0
2026-09-21 10:31:00,1752.9,1754.0,1752.7,1754.0,129,0
2026-09-21 10:32:00,1753.9,1754.0,1753.5,1753.8,199,0
2026-09-21 10:33:00,1753.2,1753.8,1753.1,1753.8,146,0
2026-09-21 10:34:00,1753.4,1753.6,1751.9,1752.5,627,0
2026-09-21 10:35:00,1752.4,1755.0,1752.4,1753.8,1104,0
2026-09-21 10:36:00,1753.2,1754.4,1753.2,1754.4,273,0
2026-09-21 10:37:00,1754.5,1754.9,1754.1,1754.1,247,0
2026-09-21 10:38:00,1754.2,1754.4,1753.6,1753.8,313,0
2026-09-21 10:39:00,1753.7,1754.4,1752.5,1753.2,160,0
2026-09-21 10:40:00,1753.2,1753.5,1752.5,1753.5,102,0
2026-09-21 10:41:00,1752.9,1754.7,1752.9,1754.5,413,0
2026-09-21 10:42:00,1754.7,1754.7,1754.2,1754.7,51,0
2026-09-21 10:43:00,1754.6,1756.7,1754.2,1756.0,869,0
2026-09-21 10:44:00,1756.3,1758.0,1756.3,1757.8,3595,0
2026-09-21 10:45:00,1757.7,1758.0,1756.1,1757.3,2365,0
2026-09-21 10:46:00,1757.3,1757.3,1757.2,1757.3,172,0
2026-09-21 10:47:00,1757.3,1757.3,1756.6,1756.8,856,0
2026-09-21 10:48:00,1756.6,1756.9,1753.6,1753.7,832,0
2026-09-21 10:49:00,1753.6,1753.7,1753.6,1753.7,262,0
2026-09-21 10:50:00,1753.6,1755.3,1753.6,1755.0,560,0
2026-09-21 10:51:00,1755.0,1755.9,1755.0,1755.2,580,0
2026-09-21 10:52:00,1755.2,1760.2,1754.9,1760.2,3356,0
2026-09-21 10:53:00,1760.2,1763.8,1760.0,1763.6,3980,0
2026-09-21 10:54:00,1762.9,1763.8,1762.3,1763.5,1010,0
2026-09-21 10:55:00,1763.5,1765.0,1763.4,1764.2,3382,0
2026-09-21 10:56:00,1763.5,1764.2,1762.9,1764.0,623,0
