Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-09-21 11:15:00,3000.0,3000.0,3000.0,3000.0,1,4,239594.0,0.00821917808219178,,,,,
2026-09-21 11:16:00,3000.0,3000.0,3000.0,3000.0,0,4,239655.0,0.00821917808219178,,,,,
2026-09-21 11:17:00,3000.0,3000.0,3000.0,3000.0,0,4,239665.0,0.00821917808219178,,,,,
2026-09-21 11:18:00,3000.0,3000.0,3000.0,3000.0,0,4,239733.0,0.00821917808219178,,,,,
2026-09-21 11:19:00,3000.0,3000.0,3000.0,3000.0,0,4,239579.0,0.00821917808219178,,,,,
2026-09-21 11:20:00,3000.0,3000.0,3000.0,3000.0,0,4,239761.0,0.00821917808219178,,,,,
2026-09-21 11:21:00,3000.0,3000.0,3000.0,3000.0,0,4,239564.0,0.00821917808219178,,,,,
2026-09-21 11:22:00,3000.0,3000.0,3000.0,3000.0,0,4,239767.0,0.00821917808219178,,,,,
2026-09-21 11:23:00,3000.0,3000.0,3000.0,3000.0,0,4,239916.0,0.00821917808219178,,,,,
2026-09-21 11:24:00,3000.0,3000.0,3000.0,3000.0,0,4,239801.0,0.00821917808219178,,,,,
2026-09-21 11:25:00,3000.0,3000.0,3000.0,3000.0,0,4,239900.0,0.00821917808219178,,,,,
2026-09-21 11:26:00,3000.0,3000.0,3000.0,3000.0,0,4,239855.0,0.00821917808219178,,,,,
2026-09-21 11:27:00,3000.0,3000.0,3000.0,3000.0,0,4,239962.0,0.00821917808219178,,,,,
2026-09-21 11:28:00,3000.0,3000.0,3000.0,3000.0,0,4,239846.0,0.00821917808219178,,,,,
2026-09-21 11:29:00,3000.0,3000.0,3000.0,3000.0,0,4,239800.0,0.00821917808219178,,,,,
2026-09-21 11:30:00,3000.0,3000.0,3000.0,3000.0,0,4,239850.0,0.00821917808219178,,,,,
2026-09-21 11:31:00,3000.0,3000.0,3000.0,3000.0,0,4,239805.0,0.00821917808219178,,,,,
2026-09-21 11:32:00,3000.0,3000.0,3000.0,3000.0,0,4,239800.0,0.00821917808219178,,,,,
2026-09-21 11:33:00,3000.0,3000.0,3000.0,3000.0,0,4,239801.0,0.00821917808219178,,,,,
2026-09-21 11:34:00,3000.0,3000.0,3000.0,3000.0,0,4,239860.0,0.00821917808219178,,,,,
2026-09-21 11:35:00,3000.0,3000.0,3000.0,3000.0,0,4,239987.0,0.00821917808219178,,,,,
2026-09-21 11:36:00,3000.0,3000.0,3000.0,3000.0,0,4,239987.0,0.00821917808219178,,,,,
2026-09-21 11:37:00,3000.0,3000.0,3000.0,3000.0,0,4,239969.0,0.00821917808219178,,,,,
2026-09-21 11:38:00,3000.0,3000.0,3000.0,3000.0,0,4,239900.0,0.00821917808219178,,,,,
2026-09-21 11:39:00,3000.0,3000.0,3000.0,3000.0,0,4,239900.0,0.00821917808219178,,,,,
2026-09-21 11:40:00,3000.0,3000.0,3000.0,3000.0,0,4,240000.0,0.00821917808219178,,,,,
2026-09-21 11:41:00,3000.0,3000.0,3000.0,3000.0,0,4,240000.0,0.00821917808219178,,,,,
2026-09-21 11:42:00,3000.0,3000.0,3000.0,3000.0,0,4,239949.0,0.00821917808219178,,,,,
2026-09-21 11:43:00,3000.0,3000.0,3000.0,3000.0,0,4,239803.0,0.00821917808219178,,,,,
2026-09-21 11:44:00,3000.0,3000.0,3000.0,3000.0,0,4,239851.0,0.00821917808219178,,,,,
2026-09-21 11:45:00,3000.0,3000.0,3000.0,3000.0,0,4,239851.0,0.00821917808219178,,,,,
2026-09-21 11:46:00,3000.0,3000.0,3000.0,3000.0,0,4,239851.0,0.00821917808219178,,,,,
2026-09-21 11:47:00,3000.0,3000.0,3000.0,3000.0,0,4,239800.0,0.00821917808219178,,,,,
2026-09-21 11:48:00,3000.0,3000.0,3000.0,3000.0,0,4,239900.0,0.00821917808219178,,,,,
2026-09-21 11:49:00,3000.0,3000.0,3000.0,3000.0,0,4,239800.0,0.00821917808219178,,,,,
2026-09-21 11:50:00,3000.0,3000.0,3000.0,3000.0,0,4,239835.0,0.00821917808219178,,,,,
2026-09-21 11:51:00,3000.0,3000.0,3000.0,3000.0,0,4,239898.0,0.00821917808219178,,,,,
2026-09-21 11:52:00,3000.0,3000.0,3000.0,3000.0,0,4,239800.0,0.00821917808219178,,,,,
2026-09-21 11:53:00,3000.0,3000.0,3000.0,3000.0,0,4,239850.0,0.00821917808219178,,,,,
2026-09-21 11:54:00,3000.0,3000.0,3000.0,3000.0,0,4,239574.0,0.00821917808219178,,,,,
2026-09-21 11:55:00,3000.0,3000.0,3000.0,3000.0,0,4,239583.0,0.00821917808219178,,,,,
2026-09-21 11:56:00,3000.0,3000.0,3000.0,3000.0,0,4,239629.0,0.00821917808219178,,,,,
2026-09-21 11:57:00,3000.0,3000.0,3000.0,3000.0,0,4,239700.0,0.00821917808219178,,,,,
2026-09-21 11:58:00,3000.0,3000.0,3000.0,3000.0,0,4,239698.0,0.00821917808219178,,,,,
2026-09-21 11:59:00,3000.0,3000.0,3000.0,3000.0,0,4,239555.0,0.00821917808219178,,,,,
2026-09-21 12:00:00,3000.0,3000.0,3000.0,3000.0,0,4,239514.0,0.00821917808219178,,,,,
2026-09-21 12:01:00,3000.0,3000.0,3000.0,3000.0,0,4,239586.0,0.00821917808219178,,,,,
2026-09-21 12:02:00,3000.0,3000.0,3000.0,3000.0,0,4,239502.0,0.00821917808219178,,,,,
2026-09-21 12:03:00,3000.0,3000.0,3000.0,3000.0,0,4,239517.0,0.00821917808219178,,,,,
2026-09-21 12:04:00,3000.0,3000.0,3000.0,3000.0,0,4,239542.0,0.00821917808219178,,,,,
2026-09-21 12:05:00,3000.0,3000.0,3000.0,3000.0,0,4,239576.0,0.00821917808219178,,,,,
2026-09-21 12:06:00,3000.0,3000.0,3000.0,3000.0,0,4,239654.0,0.00821917808219178,,,,,
2026-09-21 12:07:00,3000.0,3000.0,3000.0,3000.0,0,4,239766.0,0.00821917808219178,,,,,
2026-09-21 12:08:00,3000.0,3000.0,3000.0,3000.0,0,4,239789.0,0.00821917808219178,,,,,
2026-09-21 12:09:00,3000.0,3000.0,3000.0,3000.0,0,4,239750.0,0.00821917808219178,,,,,
2026-09-21 12:10:00,3000.0,3000.0,3000.0,3000.0,0,4,239800.0,0.00821917808219178,,,,,
2026-09-21 12:11:00,3000.0,3000.0,3000.0,3000.0,0,4,239836.0,0.00821917808219178,,,,,
2026-09-21 12:12:00,3000.0,3000.0,3000.0,3000.0,0,4,239740.0,0.00821917808219178,,,,,
2026-09-21 12:13:00,3000.0,3000.0,3000.0,3000.0,0,4,239788.0,0.00821917808219178,,,,,
2026-09-21 12:14:00,3000.0,3000.0,3000.0,3000.0,0,4,239834.0,0.00821917808219178,,,,,
2026-09-21 12:15:00,3000.0,3000.0,3000.0,3000.0,0,4,239850.0,0.00821917808219178,,,,,
2026-09-21 12:16:00,3000.0,3000.0,3000.0,3000.0,0,4,239860.0,0.00821917808219178,,,,,
2026-09-21 12:17:00,3000.0,3000.0,3000.0,3000.0,0,4,239870.0,0.00821917808219178,,,,,
2026-09-21 12:18:00,3000.0,3000.0,3000.0,3000.0,0,4,239900.0,0.00821917808219178,,,,,
2026-09-21 12:19:00,3000.0,3000.0,3000.0,3000.0,0,4,239901.0,0.00821917808219178,,,,,
2026-09-21 12:20:00,3000.0,3000.0,3000.0,3000.0,0,4,239707.0,0.00821917808219178,,,,,
2026-09-21 12:21:00,3000.0,3000.0,3000.0,3000.0,0,4,239730.0,0.00821917808219178,,,,,
2026-09-21 12:22:00,3000.0,3000.0,3000.0,3000.0,0,4,239804.0,0.00821917808219178,,,,,
2026-09-21 12:23:00,3000.0,3000.0,3000.0,3000.0,0,4,239700.0,0.00821917808219178,,,,,
2026-09-21 12:24:00,3000.0,3000.0,3000.0,3000.0,0,4,239750.0,0.00821917808219178,,,,,
2026-09-21 12:25:00,3000.0,3000.0,3000.0,3000.0,0,4,239780.0,0.00821917808219178,,,,,
2026-09-21 12:26:00,3000.0,3000.0,3000.0,3000.0,0,4,239874.0,0.00821917808219178,,,,,
2026-09-21 12:27:00,3000.0,3000.0,3000.0,3000.0,0,4,239902.0,0.00821917808219178,,,,,
2026-09-21 12:28:00,3000.0,3000.0,3000.0,3000.0,0,4,239820.0,0.00821917808219178,,,,,
2026-09-21 12:29:00,3000.0,3000.0,3000.0,3000.0,0,4,239830.0,0.00821917808219178,,,,,
2026-09-21 12:30:00,3000.0,3000.0,3000.0,3000.0,0,4,239500.0,0.00821917808219178,,,,,
2026-09-21 12:31:00,3000.0,3000.0,3000.0,3000.0,0,4,239509.0,0.00821917808219178,,,,,
2026-09-21 12:32:00,3000.0,3000.0,3000.0,3000.0,0,4,239799.0,0.00821917808219178,,,,,
2026-09-21 12:33:00,3000.0,3000.0,3000.0,3000.0,0,4,240170.0,0.00821917808219178,,,,,
2026-09-21 12:34:00,2787.5,2787.5,2787.5,2787.5,1,5,240101.0,0.00821917808219178,,,,,
2026-09-21 12:35:00,2787.5,2787.5,2787.5,2787.5,0,5,240159.0,0.00821917808219178,,,,,
2026-09-21 12:36:00,2787.5,2787.5,2787.5,2787.5,0,5,240164.0,0.00821917808219178,,,,,
2026-09-21 12:37:00,2787.5,2787.5,2787.5,2787.5,0,5,240150.0,0.00821917808219178,,,,,
2026-09-21 12:38:00,2787.5,2787.5,2787.5,2787.5,0,5,240037.0,0.00821917808219178,,,,,
2026-09-21 12:39:00,2787.5,2787.5,2787.5,2787.5,0,5,239740.0,0.00821917808219178,,,,,
2026-09-21 12:40:00,2787.5,2787.5,2787.5,2787.5,0,5,239666.0,0.00821917808219178,,,,,
2026-09-21 12:41:00,2787.5,2787.5,2787.5,2787.5,0,5,239446.0,0.00821917808219178,,,,,
2026-09-21 12:42:00,3000.0,3000.0,3000.0,3000.0,1,5,239311.0,0.00821917808219178,,,,,
2026-09-21 12:43:00,3000.0,3000.0,3000.0,3000.0,0,5,239352.0,0.00821917808219178,,,,,
2026-09-21 12:44:00,3000.0,3000.0,3000.0,3000.0,0,5,239552.0,0.00821917808219178,,,,,
2026-09-21 12:45:00,3000.0,3000.0,3000.0,3000.0,0,5,239398.0,0.00821917808219178,,,,,
2026-09-21 12:46:00,3000.0,3000.0,3000.0,3000.0,0,5,239509.0,0.00821917808219178,,,,,
2026-09-21 12:47:00,3000.0,3000.0,3000.0,3000.0,0,5,239623.0,0.00821917808219178,,,,,
2026-09-21 12:48:00,3000.0,3000.0,3000.0,3000.0,0,5,239559.0,0.00821917808219178,,,,,
2026-09-21 12:49:00,3000.0,3000.0,3000.0,3000.0,0,5,239559.0,0.00821917808219178,,,,,
2026-09-21 12:50:00,3000.0,3000.0,3000.0,3000.0,0,5,239546.0,0.00821917808219178,,,,,
2026-09-21 12:51:00,3000.0,3000.0,3000.0,3000.0,0,5,239546.0,0.00821917808219178,,,,,
2026-09-21 12:52:00,3000.0,3000.0,3000.0,3000.0,0,5,239546.0,0.00821917808219178,,,,,
2026-09-21 12:53:00,3000.0,3000.0,3000.0,3000.0,0,5,239560.0,0.00821917808219178,,,,,
2026-09-21 12:54:00,3000.0,3000.0,3000.0,3000.0,0,5,239400.0,0.00821917808219178,,,,,
2026-09-21 12:55:00,3000.0,3000.0,3000.0,3000.0,0,5,239382.0,0.00821917808219178,,,,,
2026-09-21 12:56:00,3000.0,3000.0,3000.0,3000.0,0,5,239305.0,0.00821917808219178,,,,,
2026-09-21 12:57:00,3000.0,3000.0,3000.0,3000.0,0,5,239305.0,0.00821917808219178,,,,,
2026-09-21 12:58:00,3000.0,3000.0,3000.0,3000.0,0,5,239578.0,0.00821917808219178,,,,,
2026-09-21 12:59:00,3000.0,3000.0,3000.0,3000.0,0,5,239450.0,0.00821917808219178,,,,,
2026-09-21 13:00:00,3000.0,3000.0,3000.0,3000.0,0,5,239409.0,0.00821917808219178,,,,,
2026-09-21 13:01:00,3000.0,3000.0,3000.0,3000.0,0,5,239409.0,0.00821917808219178,,,,,
2026-09-21 13:02:00,3000.0,3000.0,3000.0,3000.0,0,5,239436.0,0.00821917808219178,,,,,
2026-09-21 13:03:00,3000.0,3000.0,3000.0,3000.0,0,5,239420.0,0.00821917808219178,,,,,
2026-09-21 13:04:00,3000.0,3000.0,3000.0,3000.0,0,5,239462.0,0.00821917808219178,,,,,
2026-09-21 13:05:00,3000.0,3000.0,3000.0,3000.0,0,5,239472.0,0.00821917808219178,,,,,
2026-09-21 13:06:00,3000.0,3000.0,3000.0,3000.0,0,5,239636.0,0.00821917808219178,,,,,
2026-09-21 13:07:00,3000.0,3000.0,3000.0,3000.0,0,5,239636.0,0.00821917808219178,,,,,
2026-09-21 13:08:00,3000.0,3000.0,3000.0,3000.0,0,5,239590.0,0.00821917808219178,,,,,
2026-09-21 13:09:00,3000.0,3000.0,3000.0,3000.0,0,5,239336.0,0.00821917808219178,,,,,
2026-09-21 13:10:00,3000.0,3000.0,3000.0,3000.0,0,5,239297.0,0.00821917808219178,,,,,
2026-09-21 13:11:00,3000.0,3000.0,3000.0,3000.0,0,5,239216.0,0.00821917808219178,,,,,
2026-09-21 13:12:00,3000.0,3000.0,3000.0,3000.0,0,5,239303.0,0.00821917808219178,,,,,
2026-09-21 13:13:00,3000.0,3000.0,3000.0,3000.0,0,5,239053.0,0.00821917808219178,,,,,
2026-09-21 13:14:00,3000.0,3000.0,3000.0,3000.0,0,5,239346.0,0.00821917808219178,,,,,
2026-09-21 13:15:00,3000.0,3000.0,3000.0,3000.0,0,5,239555.0,0.00821917808219178,,,,,
