Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-27 09:15:00,186.95,187.4,186.7,186.81,9562,0
2026-08-27 09:16:00,186.95,186.99,186.79,186.97,6738,0
2026-08-27 09:17:00,186.72,186.89,186.5,186.67,5191,0
2026-08-27 09:18:00,186.66,186.85,186.6,186.6,4772,0
2026-08-27 09:19:00,186.7,186.71,186.4,186.47,5248,0
2026-08-27 09:20:00,186.47,186.47,186.2,186.2,4400,0
2026-08-27 09:21:00,186.2,186.27,186.15,186.2,1196,0
2026-08-27 09:22:00,186.24,186.24,186.0,186.08,5917,0
2026-08-27 09:23:00,186.08,186.15,186.0,186.01,2239,0
2026-08-27 09:24:00,186.09,186.11,186.05,186.11,1483,0
2026-08-27 09:25:00,186.04,186.15,186.04,186.11,2402,0
2026-08-27 09:26:00,186.11,186.14,186.05,186.14,336,0
2026-08-27 09:27:00,186.14,186.21,186.1,186.17,3865,0
2026-08-27 09:28:00,186.2,186.26,186.12,186.18,1136,0
2026-08-27 09:29:00,186.18,186.24,186.1,186.2,416,0
2026-08-27 09:30:00,186.23,186.23,186.0,186.0,7520,0
2026-08-27 09:31:00,186.06,186.09,185.7,185.78,13764,0
2026-08-27 09:32:00,185.85,185.99,185.8,185.89,3202,0
2026-08-27 09:33:00,185.89,186.09,185.85,186.07,2414,0
2026-08-27 09:34:00,186.08,186.08,185.84,185.97,3147,0
2026-08-27 09:35:00,185.93,185.94,185.78,185.9,1036,0
2026-08-27 09:36:00,185.9,185.94,185.85,185.88,2492,0
2026-08-27 09:37:00,185.82,185.91,185.78,185.85,1490,0
2026-08-27 09:38:00,185.88,185.97,185.88,185.91,452,0
2026-08-27 09:39:00,185.91,185.91,185.85,185.88,824,0
2026-08-27 09:40:00,185.85,186.0,185.84,186.0,3006,0
2026-08-27 09:41:00,186.0,186.12,185.88,186.03,11915,0
2026-08-27 09:42:00,185.97,186.04,185.95,186.04,1333,0
2026-08-27 09:43:00,186.0,186.03,185.9,185.99,919,0
2026-08-27 09:44:00,185.99,186.07,185.92,186.01,1192,0
2026-08-27 09:45:00,185.97,186.01,185.91,185.91,644,0
2026-08-27 09:46:00,185.98,186.27,185.9,185.99,3994,0
2026-08-27 09:47:00,186.09,186.16,185.97,185.97,1732,0
2026-08-27 09:48:00,185.97,186.0,185.94,186.0,1666,0
2026-08-27 09:49:00,185.98,185.99,185.9,185.96,1448,0
2026-08-27 09:50:00,185.91,185.95,185.85,185.85,2553,0
2026-08-27 09:51:00,185.85,185.9,185.85,185.88,478,0
2026-08-27 09:52:00,185.88,185.89,185.85,185.89,770,0
2026-08-27 09:53:00,185.88,185.9,185.85,185.88,1205,0
2026-08-27 09:54:00,185.88,185.88,185.8,185.86,4114,0
2026-08-27 09:55:00,185.86,185.9,185.62,185.66,8170,0
2026-08-27 09:56:00,185.66,185.73,185.61,185.73,894,0
2026-08-27 09:57:00,185.66,185.78,185.66,185.78,1103,0
2026-08-27 09:58:00,185.7,185.71,185.66,185.66,4415,0
2026-08-27 09:59:00,185.68,185.7,185.66,185.66,2169,0
2026-08-27 10:00:00,185.69,185.69,185.6,185.62,8918,0
2026-08-27 10:01:00,185.6,185.62,185.55,185.6,1774,0
2026-08-27 10:02:00,185.6,185.62,185.55,185.62,759,0
2026-08-27 10:03:00,185.62,185.65,185.6,185.62,235,0
2026-08-27 10:04:00,185.62,185.66,185.5,185.6,1817,0
2026-08-27 10:05:00,185.57,185.63,185.55,185.55,232,0
2026-08-27 10:06:00,185.56,185.56,185.5,185.51,368,0
2026-08-27 10:07:00,185.51,185.64,185.5,185.64,2858,0
2026-08-27 10:08:00,185.64,185.64,185.54,185.62,609,0
2026-08-27 10:09:00,185.64,185.76,185.61,185.69,1608,0
2026-08-27 10:10:00,185.69,185.82,185.69,185.79,741,0
2026-08-27 10:11:00,185.7,185.77,185.7,185.77,506,0
2026-08-27 10:12:00,185.76,185.76,185.7,185.76,263,0
2026-08-27 10:13:00,185.71,185.74,185.7,185.73,442,0
2026-08-27 10:14:00,185.74,185.74,185.7,185.74,130,0
2026-08-27 10:15:00,185.74,185.74,185.61,185.64,7329,0
2026-08-27 10:16:00,185.61,185.64,185.58,185.64,2886,0
2026-08-27 10:17:00,185.61,185.71,185.6,185.65,963,0
2026-08-27 10:18:00,185.68,185.74,185.68,185.71,540,0
2026-08-27 10:19:00,185.71,185.74,185.71,185.74,189,0
2026-08-27 10:20:00,185.63,185.71,185.6,185.7,711,0
2026-08-27 10:21:00,185.7,185.71,185.7,185.7,413,0
2026-08-27 10:22:00,185.7,185.7,185.6,185.63,1296,0
2026-08-27 10:23:00,185.63,185.7,185.6,185.69,1685,0
2026-08-27 10:24:00,185.69,185.7,185.62,185.7,328,0
2026-08-27 10:25:00,185.62,185.69,185.6,185.6,278,0
2026-08-27 10:26:00,185.6,185.69,185.6,185.68,530,0
2026-08-27 10:27:00,185.68,185.69,185.6,185.68,423,0
2026-08-27 10:28:00,185.66,185.7,185.61,185.62,1292,0
2026-08-27 10:29:00,185.65,185.65,185.61,185.61,644,0
2026-08-27 10:30:00,185.65,185.7,185.61,185.7,1306,0
2026-08-27 10:31:00,185.66,185.7,185.65,185.65,2271,0
2026-08-27 10:32:00,185.65,185.75,185.61,185.65,1354,0
2026-08-27 10:33:00,185.73,185.74,185.62,185.74,567,0
2026-08-27 10:34:00,185.74,185.74,185.6,185.73,1255,0
2026-08-27 10:35:00,185.72,185.72,185.72,185.72,304,0
2026-08-27 10:36:00,185.7,185.73,185.6,185.6,2334,0
2026-08-27 10:37:00,185.69,185.7,185.61,185.61,108,0
2026-08-27 10:38:00,185.61,185.69,185.6,185.68,179,0
2026-08-27 10:39:00,185.68,185.68,185.6,185.68,1663,0
2026-08-27 10:40:00,185.68,185.68,185.68,185.68,264,0
2026-08-27 10:41:00,185.68,185.68,185.1,185.15,19585,0
2026-08-27 10:42:00,185.18,185.2,185.18,185.2,268,0
2026-08-27 10:43:00,185.23,185.28,185.2,185.23,1893,0
2026-08-27 10:44:00,185.23,185.28,185.17,185.23,1234,0
2026-08-27 10:45:00,185.25,185.25,185.16,185.16,25,0
2026-08-27 10:46:00,185.17,185.22,185.17,185.22,1335,0
2026-08-27 10:47:00,185.22,185.22,185.2,185.22,365,0
2026-08-27 10:48:00,185.2,185.29,185.15,185.15,2443,0
2026-08-27 10:49:00,185.2,185.2,185.12,185.2,1100,0
2026-08-27 10:50:00,185.2,185.2,184.69,184.95,42723,0
2026-08-27 10:51:00,184.95,184.97,184.9,184.97,2135,0
2026-08-27 10:52:00,184.99,184.99,184.9,184.9,343,0
2026-08-27 10:53:00,184.97,185.0,184.9,185.0,5366,0
2026-08-27 10:54:00,184.93,185.0,184.9,184.9,2573,0
2026-08-27 10:55:00,184.99,184.99,184.93,184.98,282,0
2026-08-27 10:56:00,184.93,184.97,184.9,184.97,1020,0
2026-08-27 10:57:00,184.97,184.97,184.85,184.9,941,0
2026-08-27 10:58:00,184.9,184.95,184.86,184.94,475,0
2026-08-27 10:59:00,184.94,184.94,184.88,184.88,358,0
2026-08-27 11:00:00,184.96,184.96,184.9,184.9,1576,0
2026-08-27 11:01:00,184.9,184.94,184.8,184.89,2557,0
2026-08-27 11:02:00,184.89,184.99,184.89,184.96,1221,0
2026-08-27 11:03:00,184.96,185.19,184.93,185.18,16425,0
2026-08-27 11:04:00,185.18,185.22,185.18,185.22,211,0
2026-08-27 11:05:00,185.21,185.21,185.21,185.21,1,0
2026-08-27 11:06:00,185.13,185.21,185.11,185.11,316,0
2026-08-27 11:07:00,185.19,185.19,185.0,185.17,5721,0
2026-08-27 11:08:00,185.16,185.17,185.07,185.07,708,0
2026-08-27 11:09:00,185.18,185.18,185.14,185.17,132,0
2026-08-27 11:10:00,185.18,185.18,185.15,185.18,135,0
2026-08-27 11:11:00,185.18,185.2,185.15,185.2,1526,0
2026-08-27 11:12:00,185.2,185.25,185.2,185.25,113,0
2026-08-27 11:13:00,185.25,185.33,185.25,185.33,85,0
2026-08-27 11:14:00,185.33,185.47,185.3,185.3,1870,0
2026-08-27 11:15:00,185.38,185.4,185.29,185.38,527,0
2026-08-27 11:16:00,185.29,185.35,185.22,185.33,812,0
2026-08-27 11:17:00,185.22,185.39,185.21,185.25,2995,0
2026-08-27 11:18:00,185.31,185.33,185.16,185.2,874,0
2026-08-27 11:19:00,185.2,185.2,185.16,185.2,534,0
2026-08-27 11:20:00,185.21,185.21,185.11,185.11,1821,0
2026-08-27 11:21:00,185.11,185.12,185.11,185.11,283,0
2026-08-27 11:22:00,185.12,185.12,185.11,185.11,1004,0
2026-08-27 11:23:00,185.11,185.12,185.0,185.09,2519,0
2026-08-27 11:24:00,185.09,185.09,185.0,185.0,1123,0
2026-08-27 11:25:00,185.09,185.12,185.02,185.12,74,0
2026-08-27 11:26:00,185.12,185.12,185.06,185.06,24,0
2026-08-27 11:27:00,185.06,185.12,185.05,185.1,1956,0
2026-08-27 11:28:00,185.1,185.1,185.02,185.02,218,0
2026-08-27 11:29:00,185.05,185.09,185.05,185.06,126,0
2026-08-27 11:30:00,185.09,185.21,185.06,185.19,1215,0
2026-08-27 11:31:00,185.18,185.18,185.15,185.18,277,0
2026-08-27 11:32:00,185.18,185.18,185.09,185.18,525,0
2026-08-27 11:33:00,185.2,185.2,185.18,185.18,91,0
2026-08-27 11:34:00,185.18,185.18,185.15,185.18,270,0
2026-08-27 11:35:00,185.18,185.19,185.18,185.19,70,0
2026-08-27 11:36:00,185.16,185.28,185.15,185.23,919,0
2026-08-27 11:37:00,185.31,185.49,185.31,185.48,2116,0
2026-08-27 11:38:00,185.49,185.49,185.33,185.48,2209,0
2026-08-27 11:39:00,185.5,185.51,185.48,185.48,1790,0
2026-08-27 11:40:00,185.51,185.51,185.48,185.51,186,0
2026-08-27 11:41:00,185.5,185.58,185.48,185.5,1653,0
2026-08-27 11:42:00,185.52,185.52,185.52,185.52,193,0
