Date,Open,High,Low,Close,Volume,OpenInterest
2026-09-10 09:15:00,529.9,534.05,529.9,531.3,14721,0
2026-09-10 09:16:00,531.2,533.05,531.05,532.6,6069,0
2026-09-10 09:17:00,532.75,533.35,531.7,533.05,14575,0
2026-09-10 09:18:00,533.5,533.65,532.75,532.75,1154,0
2026-09-10 09:19:00,532.75,532.75,532.15,532.15,530,0
2026-09-10 09:20:00,532.6,532.6,532.05,532.05,2468,0
2026-09-10 09:21:00,532.4,533.45,532.4,533.1,1683,0
2026-09-10 09:22:00,533.25,533.25,530.8,531.35,11300,0
2026-09-10 09:23:00,531.25,531.3,529.8,529.9,8532,0
2026-09-10 09:24:00,530.1,530.6,529.7,530.1,4907,0
2026-09-10 09:25:00,530.0,530.0,529.25,529.5,4236,0
2026-09-10 09:26:00,529.3,530.35,529.3,530.0,1812,0
2026-09-10 09:27:00,530.15,530.8,530.15,530.35,1986,0
2026-09-10 09:28:00,530.55,530.9,530.35,530.35,2206,0
2026-09-10 09:29:00,530.2,530.55,530.0,530.3,1726,0
2026-09-10 09:30:00,530.3,530.3,528.4,528.5,2864,0
2026-09-10 09:31:00,528.6,529.7,527.85,529.45,13464,0
2026-09-10 09:32:00,529.25,529.55,528.95,529.45,2205,0
2026-09-10 09:33:00,529.65,529.7,529.25,529.7,147,0
2026-09-10 09:34:00,529.55,529.7,529.05,529.7,2573,0
2026-09-10 09:35:00,529.6,529.7,529.35,529.45,526,0
2026-09-10 09:36:00,529.7,529.8,529.15,529.45,1571,0
2026-09-10 09:37:00,529.55,529.65,529.4,529.4,806,0
2026-09-10 09:38:00,529.4,529.5,528.9,529.3,4213,0
2026-09-10 09:39:00,529.0,529.2,528.55,528.7,1926,0
2026-09-10 09:40:00,528.9,529.25,528.7,529.1,2790,0
2026-09-10 09:41:00,529.0,529.0,528.1,528.35,932,0
2026-09-10 09:42:00,528.5,528.85,528.4,528.85,2235,0
2026-09-10 09:43:00,528.9,529.3,528.55,528.55,922,0
2026-09-10 09:44:00,528.55,528.95,528.55,528.9,850,0
2026-09-10 09:45:00,528.55,528.95,528.55,528.55,578,0
2026-09-10 09:46:00,528.85,528.9,528.3,528.5,1037,0
2026-09-10 09:47:00,528.5,528.55,527.75,528.45,4151,0
2026-09-10 09:48:00,528.45,528.8,528.0,528.6,1663,0
2026-09-10 09:49:00,528.55,528.6,528.4,528.4,492,0
2026-09-10 09:50:00,528.6,528.75,528.15,528.75,1599,0
2026-09-10 09:51:00,528.75,529.3,528.75,529.2,766,0
2026-09-10 09:52:00,529.2,529.2,528.9,529.1,1626,0
2026-09-10 09:53:00,529.0,529.0,528.65,528.9,1319,0
2026-09-10 09:54:00,528.9,528.9,528.6,528.7,772,0
2026-09-10 09:55:00,528.75,528.75,528.5,528.55,1492,0
2026-09-10 09:56:00,528.5,529.2,528.5,529.1,1845,0
2026-09-10 09:57:00,529.1,529.2,528.55,528.55,735,0
2026-09-10 09:58:00,528.75,528.75,528.05,528.35,2013,0
2026-09-10 09:59:00,528.35,528.35,528.0,528.25,2806,0
2026-09-10 10:00:00,528.25,528.3,527.75,527.9,3150,0
2026-09-10 10:01:00,527.8,527.9,527.75,527.8,662,0
2026-09-10 10:02:00,527.75,529.95,527.5,529.8,37872,0
2026-09-10 10:03:00,529.8,529.85,529.1,529.2,750,0
2026-09-10 10:04:00,529.1,529.35,528.65,529.25,2801,0
2026-09-10 10:05:00,528.9,529.15,528.8,529.1,612,0
2026-09-10 10:06:00,529.0,529.05,528.8,529.0,473,0
2026-09-10 10:07:00,528.95,529.0,528.8,528.95,492,0
2026-09-10 10:08:00,528.95,528.95,528.5,528.8,599,0
2026-09-10 10:09:00,528.5,528.7,528.2,528.65,675,0
2026-09-10 10:10:00,528.65,528.65,528.3,528.45,1910,0
2026-09-10 10:11:00,528.4,528.5,528.35,528.5,467,0
2026-09-10 10:12:00,528.5,528.5,528.3,528.45,673,0
2026-09-10 10:13:00,528.45,528.5,528.25,528.5,1254,0
2026-09-10 10:14:00,528.45,529.0,528.2,529.0,1472,0
2026-09-10 10:15:00,528.8,529.0,528.8,529.0,747,0
2026-09-10 10:16:00,528.95,529.35,528.85,529.35,730,0
2026-09-10 10:17:00,529.35,529.65,529.15,529.5,787,0
2026-09-10 10:18:00,529.25,529.4,529.0,529.1,877,0
2026-09-10 10:19:00,529.1,529.3,528.9,529.3,3145,0
2026-09-10 10:20:00,529.0,529.7,529.0,529.55,4070,0
2026-09-10 10:21:00,529.55,529.75,529.35,529.6,1794,0
2026-09-10 10:22:00,529.7,529.8,528.65,529.3,4105,0
2026-09-10 10:23:00,529.1,529.65,529.1,529.65,603,0
2026-09-10 10:24:00,529.65,529.75,529.5,529.65,442,0
2026-09-10 10:25:00,529.5,529.75,529.5,529.65,110,0
2026-09-10 10:26:00,529.65,529.7,529.4,529.7,233,0
2026-09-10 10:27:00,529.45,529.7,529.45,529.7,347,0
2026-09-10 10:28:00,529.6,529.7,529.35,529.35,1304,0
2026-09-10 10:29:00,529.4,529.7,529.4,529.65,631,0
2026-09-10 10:30:00,529.7,529.75,529.6,529.75,1643,0
2026-09-10 10:31:00,529.7,529.8,529.4,529.8,776,0
2026-09-10 10:32:00,529.6,530.0,529.35,529.8,2412,0
2026-09-10 10:33:00,530.0,530.0,529.7,529.9,2966,0
2026-09-10 10:34:00,529.9,530.0,529.6,529.7,1306,0
2026-09-10 10:35:00,529.9,529.9,529.65,529.9,710,0
2026-09-10 10:36:00,529.9,529.95,529.5,529.95,2132,0
2026-09-10 10:37:00,529.95,530.0,529.7,530.0,568,0
2026-09-10 10:38:00,530.0,530.9,529.95,530.3,6483,0
2026-09-10 10:39:00,530.25,530.45,530.0,530.45,549,0
2026-09-10 10:40:00,530.45,530.45,530.05,530.1,723,0
2026-09-10 10:41:00,530.35,530.45,530.05,530.35,211,0
2026-09-10 10:42:00,530.3,530.4,530.1,530.3,408,0
2026-09-10 10:43:00,530.4,530.4,530.3,530.4,230,0
2026-09-10 10:44:00,530.3,530.5,530.3,530.5,1215,0
2026-09-10 10:45:00,530.6,530.9,530.45,530.65,1966,0
2026-09-10 10:46:00,530.65,530.65,530.2,530.25,442,0
2026-09-10 10:47:00,530.25,531.75,530.25,531.2,22923,0
2026-09-10 10:48:00,531.0,531.65,530.7,531.5,14676,0
2026-09-10 10:49:00,531.5,531.7,530.7,530.8,10276,0
2026-09-10 10:50:00,530.85,530.85,530.5,530.7,176,0
2026-09-10 10:51:00,530.7,530.7,530.15,530.25,653,0
2026-09-10 10:52:00,530.45,530.55,530.25,530.25,590,0
2026-09-10 10:53:00,530.3,530.55,530.0,530.5,2556,0
2026-09-10 10:54:00,530.7,530.8,530.35,530.4,773,0
2026-09-10 10:55:00,530.55,530.6,530.25,530.5,801,0
2026-09-10 10:56:00,530.45,530.45,530.2,530.4,511,0
