Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-09-18 10:39:00,3492.5,3492.5,3492.5,3492.5,1,15,240200.0,0.01643835616438356,,,,,
2026-09-18 10:40:00,3500.0,3500.0,3500.0,3500.0,1,15,240211.0,0.01643835616438356,,,,,
2026-09-18 10:41:00,3500.0,3500.0,3500.0,3500.0,0,15,240157.0,0.01643835616438356,,,,,
2026-09-18 10:42:00,3500.0,3500.0,3500.0,3500.0,0,15,240214.0,0.01643835616438356,,,,,
2026-09-18 10:43:00,3500.0,3500.0,3500.0,3500.0,0,15,240198.0,0.01643835616438356,,,,,
2026-09-18 10:44:00,3500.0,3500.0,3500.0,3500.0,0,15,240177.0,0.01643835616438356,,,,,
2026-09-18 10:45:00,3500.0,3500.0,3500.0,3500.0,0,15,240101.0,0.01643835616438356,,,,,
2026-09-18 10:46:00,3500.0,3500.0,3500.0,3500.0,0,15,240172.0,0.01643835616438356,,,,,
2026-09-18 10:47:00,3500.0,3500.0,3500.0,3500.0,0,15,240108.0,0.01643835616438356,,,,,
2026-09-18 10:48:00,3500.0,3500.0,3500.0,3500.0,0,15,240191.0,0.01643835616438356,,,,,
2026-09-18 10:49:00,3500.0,3500.0,3500.0,3500.0,0,15,240350.0,0.01643835616438356,,,,,
2026-09-18 10:50:00,3500.0,3500.0,3500.0,3500.0,0,15,240300.0,0.01643835616438356,,,,,
2026-09-18 10:51:00,3500.0,3500.0,3500.0,3500.0,0,15,240169.0,0.01643835616438356,,,,,
2026-09-18 10:52:00,3500.0,3500.0,3500.0,3500.0,0,15,240361.0,0.01643835616438356,,,,,
2026-09-18 10:53:00,3500.0,3500.0,3500.0,3500.0,0,15,240176.0,0.01643835616438356,,,,,
2026-09-18 10:54:00,3500.0,3500.0,3500.0,3500.0,0,15,240207.0,0.01643835616438356,,,,,
2026-09-18 10:55:00,3500.0,3500.0,3500.0,3500.0,0,15,240063.0,0.01643835616438356,,,,,
2026-09-18 10:56:00,3500.0,3500.0,3500.0,3500.0,0,15,240105.0,0.01643835616438356,,,,,
2026-09-18 10:57:00,3500.0,3500.0,3500.0,3500.0,0,15,240050.0,0.01643835616438356,,,,,
2026-09-18 10:58:00,3500.0,3500.0,3500.0,3500.0,0,15,240064.0,0.01643835616438356,,,,,
2026-09-18 10:59:00,3500.0,3500.0,3500.0,3500.0,0,15,240112.0,0.01643835616438356,,,,,
2026-09-18 11:00:00,3392.5,3392.5,3392.5,3392.5,2,16,240186.0,0.01643835616438356,,,,,
2026-09-18 11:01:00,3392.5,3392.5,3392.5,3392.5,0,16,240085.0,0.01643835616438356,,,,,
2026-09-18 11:02:00,3425.0,3425.0,3425.0,3425.0,1,17,240046.0,0.01643835616438356,,,,,
2026-09-18 11:03:00,3425.0,3425.0,3425.0,3425.0,0,17,240019.0,0.01643835616438356,,,,,
2026-09-18 11:04:00,3425.0,3425.0,3425.0,3425.0,0,17,240029.0,0.01643835616438356,,,,,
2026-09-18 11:05:00,3425.0,3425.0,3425.0,3425.0,0,17,240128.0,0.01643835616438356,,,,,
2026-09-18 11:06:00,3425.0,3425.0,3425.0,3425.0,0,17,240400.0,0.01643835616438356,,,,,
2026-09-18 11:07:00,3425.0,3425.0,3425.0,3425.0,0,17,240492.0,0.01643835616438356,,,,,
2026-09-18 11:08:00,3849.5,3849.5,3849.5,3849.5,1,17,240888.0,0.01643835616438356,,,,,
2026-09-18 11:09:00,3849.5,3849.5,3849.5,3849.5,0,17,240987.0,0.01643835616438356,,,,,
2026-09-18 11:10:00,3849.5,3849.5,3849.5,3849.5,0,17,240737.0,0.01643835616438356,,,,,
2026-09-18 11:11:00,3849.5,3849.5,3849.5,3849.5,0,17,240834.0,0.01643835616438356,,,,,
2026-09-18 11:12:00,3824.0,3824.0,3824.0,3824.0,2,17,240790.0,0.01643835616438356,,,,,
2026-09-18 11:13:00,3824.0,3824.0,3824.0,3824.0,0,17,240801.0,0.01643835616438356,,,,,
2026-09-18 11:14:00,3824.0,3824.0,3824.0,3824.0,0,17,240791.0,0.01643835616438356,,,,,
2026-09-18 11:15:00,3824.0,3824.0,3824.0,3824.0,0,17,240732.0,0.01643835616438356,,,,,
2026-09-18 11:16:00,3824.0,3824.0,3824.0,3824.0,0,17,240586.0,0.01643835616438356,,,,,
2026-09-18 11:17:00,3824.0,3824.0,3824.0,3824.0,0,17,240509.0,0.01643835616438356,,,,,
2026-09-18 11:18:00,3824.0,3824.0,3824.0,3824.0,0,17,240570.0,0.01643835616438356,,,,,
2026-09-18 11:19:00,3824.0,3824.0,3824.0,3824.0,0,17,240455.0,0.01643835616438356,,,,,
2026-09-18 11:20:00,3824.0,3824.0,3824.0,3824.0,0,17,240485.0,0.01643835616438356,,,,,
2026-09-18 11:21:00,3824.0,3824.0,3824.0,3824.0,0,17,240500.0,0.01643835616438356,,,,,
2026-09-18 11:22:00,3824.0,3824.0,3824.0,3824.0,0,17,240622.0,0.01643835616438356,,,,,
2026-09-18 11:23:00,3824.0,3824.0,3824.0,3824.0,0,17,240543.0,0.01643835616438356,,,,,
2026-09-18 11:24:00,3824.0,3824.0,3824.0,3824.0,0,17,240717.0,0.01643835616438356,,,,,
2026-09-18 11:25:00,3824.0,3824.0,3824.0,3824.0,0,17,240701.0,0.01643835616438356,,,,,
2026-09-18 11:26:00,3824.0,3824.0,3824.0,3824.0,0,17,240770.0,0.01643835616438356,,,,,
2026-09-18 11:27:00,3824.0,3824.0,3824.0,3824.0,0,17,240849.0,0.01643835616438356,,,,,
2026-09-18 11:28:00,3824.0,3824.0,3824.0,3824.0,0,17,240975.0,0.01643835616438356,,,,,
2026-09-18 11:29:00,3824.0,3824.0,3824.0,3824.0,0,17,240859.0,0.01643835616438356,,,,,
2026-09-18 11:30:00,3824.0,3824.0,3824.0,3824.0,0,17,241129.0,0.01643835616438356,,,,,
2026-09-18 11:31:00,3824.0,3824.0,3824.0,3824.0,0,17,241234.0,0.01643835616438356,,,,,
2026-09-18 11:32:00,3824.0,3824.0,3824.0,3824.0,0,17,241252.0,0.01643835616438356,,,,,
2026-09-18 11:33:00,3824.0,3824.0,3824.0,3824.0,0,17,241200.0,0.01643835616438356,,,,,
2026-09-18 11:34:00,3824.0,3824.0,3824.0,3824.0,0,17,241181.0,0.01643835616438356,,,,,
2026-09-18 11:35:00,3824.0,3824.0,3824.0,3824.0,0,17,240966.0,0.01643835616438356,,,,,
2026-09-18 11:36:00,3824.0,3824.0,3824.0,3824.0,0,17,241176.0,0.01643835616438356,,,,,
2026-09-18 11:37:00,3824.0,3824.0,3824.0,3824.0,0,17,241102.0,0.01643835616438356,,,,,
2026-09-18 11:38:00,3824.0,3824.0,3824.0,3824.0,0,17,241181.0,0.01643835616438356,,,,,
2026-09-18 11:39:00,3824.0,3824.0,3824.0,3824.0,0,17,241100.0,0.01643835616438356,,,,,
2026-09-18 11:40:00,3824.0,3824.0,3824.0,3824.0,0,17,241103.0,0.01643835616438356,,,,,
2026-09-18 11:41:00,3824.0,3824.0,3824.0,3824.0,0,17,241186.0,0.01643835616438356,,,,,
2026-09-18 11:42:00,3900.0,3900.0,3900.0,3900.0,3,20,241052.0,0.01643835616438356,,,,,
2026-09-18 11:43:00,3900.0,3900.0,3900.0,3900.0,0,20,241085.0,0.01643835616438356,,,,,
2026-09-18 11:44:00,3900.0,3900.0,3900.0,3900.0,0,20,241052.0,0.01643835616438356,,,,,
2026-09-18 11:45:00,3900.0,3900.0,3900.0,3900.0,0,20,241022.0,0.01643835616438356,,,,,
2026-09-18 11:46:00,3900.0,3900.0,3900.0,3900.0,0,20,241029.0,0.01643835616438356,,,,,
2026-09-18 11:47:00,3900.0,3900.0,3900.0,3900.0,0,20,240874.0,0.01643835616438356,,,,,
2026-09-18 11:48:00,3900.0,3900.0,3900.0,3900.0,0,20,240874.0,0.01643835616438356,,,,,
2026-09-18 11:49:00,3900.0,3900.0,3900.0,3900.0,0,20,240836.0,0.01643835616438356,,,,,
2026-09-18 11:50:00,3900.0,3900.0,3900.0,3900.0,0,20,240869.0,0.01643835616438356,,,,,
2026-09-18 11:51:00,3900.0,3900.0,3900.0,3900.0,0,20,240887.0,0.01643835616438356,,,,,
2026-09-18 11:52:00,3900.0,3900.0,3900.0,3900.0,0,20,241070.0,0.01643835616438356,,,,,
2026-09-18 11:53:00,3900.0,3900.0,3900.0,3900.0,0,20,241007.0,0.01643835616438356,,,,,
2026-09-18 11:54:00,3900.0,3900.0,3900.0,3900.0,0,20,241187.0,0.01643835616438356,,,,,
2026-09-18 11:55:00,3900.0,3900.0,3900.0,3900.0,0,20,241265.0,0.01643835616438356,,,,,
2026-09-18 11:56:00,3900.0,3900.0,3900.0,3900.0,0,20,241300.0,0.01643835616438356,,,,,
2026-09-18 11:57:00,3900.0,3900.0,3900.0,3900.0,0,20,241290.0,0.01643835616438356,,,,,
2026-09-18 11:58:00,3900.0,3900.0,3900.0,3900.0,0,20,241283.0,0.01643835616438356,,,,,
2026-09-18 11:59:00,3900.0,3900.0,3900.0,3900.0,0,20,241192.0,0.01643835616438356,,,,,
2026-09-18 12:00:00,3900.0,3900.0,3900.0,3900.0,0,20,241192.0,0.01643835616438356,,,,,
2026-09-18 12:01:00,3900.0,3900.0,3900.0,3900.0,0,20,241173.0,0.01643835616438356,,,,,
2026-09-18 12:02:00,3900.0,3900.0,3900.0,3900.0,0,20,241309.0,0.01643835616438356,,,,,
2026-09-18 12:03:00,3900.0,3900.0,3900.0,3900.0,0,20,241223.0,0.01643835616438356,,,,,
2026-09-18 12:04:00,3900.0,3900.0,3900.0,3900.0,0,20,241344.0,0.01643835616438356,,,,,
2026-09-18 12:05:00,3992.0,4000.0,3392.5,4000.0,5,20,241359.0,0.01643835616438356,,,,,
2026-09-18 12:06:00,4000.0,4000.0,4000.0,4000.0,0,20,241204.0,0.01643835616438356,,,,,
2026-09-18 12:07:00,4000.0,4000.0,4000.0,4000.0,0,20,241242.0,0.01643835616438356,,,,,
2026-09-18 12:08:00,3776.0,3776.0,3776.0,3776.0,2,20,241219.0,0.01643835616438356,,,,,
2026-09-18 12:09:00,3776.0,3776.0,3776.0,3776.0,0,20,241332.0,0.01643835616438356,,,,,
2026-09-18 12:10:00,3776.0,3776.0,3776.0,3776.0,0,20,241299.0,0.01643835616438356,,,,,
