Date,Open,High,Low,Close,Volume,OpenInterest
2026-09-18 09:15:00,23479.9,23499.9,23451.0,23464.1,5005,3576625
2026-09-18 09:16:00,23465.0,23480.0,23460.4,23473.2,1430,3576235
2026-09-18 09:17:00,23472.4,23488.6,23462.8,23482.4,3380,3576885
2026-09-18 09:18:00,23480.1,23481.1,23455.0,23455.0,1170,3578445
2026-09-18 09:19:00,23453.0,23460.0,23452.2,23460.0,975,3579030
2026-09-18 09:20:00,23460.0,23460.0,23440.9,23448.0,2600,3578900
2026-09-18 09:21:00,23445.0,23450.0,23442.6,23449.0,2340,3578705
2026-09-18 09:22:00,23449.0,23455.0,23446.5,23446.9,1365,3578640
2026-09-18 09:23:00,23447.4,23459.0,23447.4,23459.0,455,3579225
2026-09-18 09:24:00,23458.0,23470.4,23457.9,23462.0,1690,3579420
2026-09-18 09:25:00,23461.5,23461.5,23443.8,23445.1,520,3580525
2026-09-18 09:26:00,23445.1,23450.0,23443.3,23449.0,1105,3580720
2026-09-18 09:27:00,23443.0,23444.9,23432.2,23439.0,2080,3581045
2026-09-18 09:28:00,23433.0,23440.8,23428.0,23438.0,1430,3581955
2026-09-18 09:29:00,23433.1,23442.8,23430.0,23437.7,585,3582670
2026-09-18 09:30:00,23435.0,23441.4,23426.0,23432.2,1300,3582865
2026-09-18 09:31:00,23425.0,23435.0,23425.0,23432.3,845,3583775
2026-09-18 09:32:00,23430.1,23435.4,23424.0,23435.4,585,3584425
2026-09-18 09:33:00,23429.2,23434.7,23424.0,23426.7,1040,3584685
2026-09-18 09:34:00,23426.7,23426.7,23422.3,23422.3,520,3585075
2026-09-18 09:35:00,23421.4,23431.2,23421.0,23425.2,1040,3585140
2026-09-18 09:36:00,23434.9,23450.0,23434.9,23450.0,715,3585660
2026-09-18 09:37:00,23446.9,23447.6,23436.5,23436.5,650,3586050
2026-09-18 09:38:00,23445.7,23447.4,23444.6,23444.6,520,3586310
2026-09-18 09:39:00,23444.7,23451.0,23442.0,23445.0,780,3586960
2026-09-18 09:40:00,23445.0,23445.0,23445.0,23445.0,65,3587285
2026-09-18 09:41:00,23450.0,23450.0,23446.0,23450.0,325,3587285
2026-09-18 09:42:00,23449.2,23452.0,23449.2,23452.0,520,3587610
2026-09-18 09:43:00,23452.0,23454.7,23442.0,23443.2,975,3587805
2026-09-18 09:44:00,23442.0,23445.0,23432.5,23445.0,1235,3588780
2026-09-18 09:45:00,23448.4,23448.4,23434.4,23443.0,1105,3589300
2026-09-18 09:46:00,23440.7,23449.9,23440.4,23447.7,780,3589755
2026-09-18 09:47:00,23445.0,23445.0,23441.0,23441.0,325,3590405
2026-09-18 09:48:00,23446.7,23450.8,23446.7,23450.5,325,3590665
2026-09-18 09:49:00,23454.9,23454.9,23437.3,23437.8,325,3590665
