Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-21 09:04:00,95.92,95.92,95.92,95.92,5,0
2026-08-21 09:05:00,95.92,95.92,95.92,95.92,0,0
2026-08-21 09:06:00,95.92,95.92,95.92,95.92,0,0
2026-08-21 09:07:00,95.93,95.93,95.93,95.93,5,0
2026-08-21 09:08:00,95.93,95.93,95.93,95.93,0,0
2026-08-21 09:09:00,95.9,95.9,95.9,95.9,3,0
2026-08-21 09:10:00,95.9,95.9,95.9,95.9,0,0
2026-08-21 09:11:00,95.9,95.9,95.9,95.9,0,0
2026-08-21 09:12:00,95.9,95.9,95.9,95.9,0,0
2026-08-21 09:13:00,95.9,95.9,95.9,95.9,0,0
2026-08-21 09:14:00,95.9,95.9,95.9,95.9,0,0
2026-08-21 09:15:00,95.9,95.9,95.9,95.9,11,0
2026-08-21 09:16:00,95.9,95.9,95.9,95.9,25,0
2026-08-21 09:17:00,95.9,95.9,95.9,95.9,0,0
2026-08-21 09:18:00,95.91,95.91,95.91,95.91,35,0
2026-08-21 09:19:00,95.91,95.91,95.9,95.9,37,0
2026-08-21 09:20:00,95.9,95.9,95.9,95.9,332,0
2026-08-21 09:21:00,95.9,95.9,95.9,95.9,0,0
2026-08-21 09:22:00,95.9,95.9,95.9,95.9,0,0
2026-08-21 09:23:00,95.9,95.9,95.9,95.9,0,0
2026-08-21 09:24:00,95.9,95.9,95.9,95.9,0,0
2026-08-21 09:25:00,95.9,95.9,95.9,95.9,0,0
2026-08-21 09:26:00,95.9,95.9,95.9,95.9,0,0
2026-08-21 09:27:00,95.9,95.9,95.9,95.9,0,0
2026-08-21 09:28:00,95.9,95.9,95.9,95.9,0,0
2026-08-21 09:29:00,95.9,95.9,95.9,95.9,168,0
2026-08-21 09:30:00,95.9,95.9,95.9,95.9,217,0
2026-08-21 09:31:00,95.9,95.9,95.9,95.9,0,0
2026-08-21 09:32:00,95.9,95.9,95.9,95.9,0,0
2026-08-21 09:33:00,95.9,95.9,95.9,95.9,0,0
2026-08-21 09:34:00,95.92,95.92,95.92,95.92,2,0
2026-08-21 09:35:00,95.92,95.92,95.92,95.92,0,0
2026-08-21 09:36:00,95.915,95.915,95.9025,95.9025,6,0
2026-08-21 09:37:00,95.9025,95.9025,95.9025,95.9025,0,0
2026-08-21 09:38:00,95.925,95.925,95.925,95.925,2,0
2026-08-21 09:39:00,95.925,95.925,95.91,95.925,43,0
2026-08-21 09:40:00,95.905,95.905,95.905,95.905,1,0
2026-08-21 09:41:00,95.905,95.905,95.905,95.905,1,0
2026-08-21 09:42:00,95.905,95.905,95.905,95.905,0,0
2026-08-21 09:43:00,95.905,95.905,95.905,95.905,0,0
2026-08-21 09:44:00,95.915,95.915,95.915,95.915,18,0
2026-08-21 09:45:00,95.915,95.915,95.915,95.915,0,0
2026-08-21 09:46:00,95.915,95.92,95.915,95.92,64,0
2026-08-21 09:47:00,95.92,95.92,95.92,95.92,0,0
2026-08-21 09:48:00,95.92,95.92,95.92,95.92,0,0
2026-08-21 09:49:00,95.92,95.92,95.92,95.92,0,0
2026-08-21 09:50:00,95.92,95.92,95.91,95.91,31,0
2026-08-21 09:51:00,95.91,95.91,95.91,95.91,1,0
2026-08-21 09:52:00,95.91,95.91,95.91,95.91,0,0
2026-08-21 09:53:00,95.92,95.92,95.92,95.92,1000,0
