Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-21 09:00:00,735.5,869.5,735.5,776.5,172,1941,159732.0,0.019178082191780823,,,,,
2026-08-21 09:01:00,776.0,790.0,776.0,790.0,154,1928,159701.0,0.019178082191780823,,,,,
2026-08-21 09:02:00,789.5,829.5,789.5,814.5,122,1881,159871.0,0.019178082191780823,,,,,
2026-08-21 09:03:00,828.5,829.5,815.0,815.0,138,1945,159856.0,0.019178082191780823,,,,,
2026-08-21 09:04:00,809.0,816.0,802.0,802.0,29,1962,159734.0,0.019178082191780823,,,,,
2026-08-21 09:05:00,794.0,816.0,791.0,805.5,99,1911,159794.0,0.019178082191780823,,,,,
2026-08-21 09:06:00,801.5,806.0,800.0,800.0,13,1911,159679.0,0.019178082191780823,,,,,
2026-08-21 09:07:00,797.0,820.0,797.0,820.0,91,1864,159680.0,0.019178082191780823,,,,,
2026-08-21 09:08:00,817.0,817.0,803.5,807.0,17,1870,159655.0,0.019178082191780823,,,,,
2026-08-21 09:09:00,806.5,809.5,802.5,809.5,9,1871,159651.0,0.019178082191780823,,,,,
2026-08-21 09:10:00,800.5,810.0,795.5,810.0,58,1900,159656.0,0.019178082191780823,,,,,
2026-08-21 09:11:00,802.0,802.0,787.0,794.0,49,1897,159600.0,0.019178082191780823,,,,,
2026-08-21 09:12:00,790.5,795.0,787.5,794.5,13,1900,159551.0,0.019178082191780823,,,,,
2026-08-21 09:13:00,792.5,793.0,784.5,793.0,27,1906,159600.0,0.019178082191780823,,,,,
2026-08-21 09:14:00,795.0,801.0,786.5,786.5,15,1899,159625.0,0.019178082191780823,,,,,
2026-08-21 09:15:00,791.5,795.0,784.5,784.5,25,1905,159648.0,0.019178082191780823,,,,,
2026-08-21 09:16:00,789.0,801.0,785.5,800.0,39,1906,159675.0,0.019178082191780823,,,,,
2026-08-21 09:17:00,797.5,805.0,797.5,805.0,25,1906,159750.0,0.019178082191780823,,,,,
2026-08-21 09:18:00,801.5,810.0,799.5,810.0,8,1907,159750.0,0.019178082191780823,,,,,
2026-08-21 09:19:00,808.0,813.5,797.0,797.0,42,1909,159747.0,0.019178082191780823,,,,,
2026-08-21 09:20:00,801.0,807.5,800.0,800.0,8,1908,159730.0,0.019178082191780823,,,,,
2026-08-21 09:21:00,800.5,817.0,800.5,817.0,15,1909,159742.0,0.019178082191780823,,,,,
2026-08-21 09:22:00,812.5,820.0,812.5,814.0,34,1910,159758.0,0.019178082191780823,,,,,
2026-08-21 09:23:00,812.5,814.5,804.0,813.0,13,1909,159765.0,0.019178082191780823,,,,,
2026-08-21 09:24:00,816.5,816.5,811.5,814.0,7,1909,159718.0,0.019178082191780823,,,,,
2026-08-21 09:25:00,816.5,826.0,816.5,826.0,3,1908,159763.0,0.019178082191780823,,,,,
2026-08-21 09:26:00,825.5,830.0,825.0,830.0,28,1908,159770.0,0.019178082191780823,,,,,
2026-08-21 09:27:00,824.0,824.0,819.0,819.0,2,1908,159764.0,0.019178082191780823,,,,,
2026-08-21 09:28:00,820.5,829.0,820.5,829.0,5,1909,159773.0,0.019178082191780823,,,,,
2026-08-21 09:29:00,835.0,836.0,831.0,831.0,20,1907,159833.0,0.019178082191780823,,,,,
2026-08-21 09:30:00,837.0,857.0,837.0,855.5,77,1919,159867.0,0.019178082191780823,,,,,
2026-08-21 09:31:00,857.5,866.5,857.5,862.5,32,1915,159918.0,0.019178082191780823,,,,,
2026-08-21 09:32:00,866.0,877.5,866.0,875.0,32,1922,159898.0,0.019178082191780823,,,,,
2026-08-21 09:33:00,872.5,882.0,849.0,850.0,127,1923,159883.0,0.019178082191780823,,,,,
2026-08-21 09:34:00,849.0,866.5,849.0,866.0,34,1906,159902.0,0.019178082191780823,,,,,
2026-08-21 09:35:00,868.0,875.0,866.0,866.0,13,1910,159900.0,0.019178082191780823,,,,,
2026-08-21 09:36:00,868.5,869.5,853.0,856.0,33,1908,159899.0,0.019178082191780823,,,,,
2026-08-21 09:37:00,857.0,871.0,855.5,871.0,26,1911,159890.0,0.019178082191780823,,,,,
2026-08-21 09:38:00,863.5,869.5,860.5,868.5,12,1911,159865.0,0.019178082191780823,,,,,
2026-08-21 09:39:00,868.0,879.0,868.0,873.5,88,1972,159914.0,0.019178082191780823,,,,,
2026-08-21 09:40:00,880.0,884.5,877.5,884.5,30,1958,159950.0,0.019178082191780823,,,,,
2026-08-21 09:41:00,892.5,899.5,887.0,895.5,14,1959,159978.0,0.019178082191780823,,,,,
2026-08-21 09:42:00,899.5,900.0,891.0,894.0,23,1967,159951.0,0.019178082191780823,,,,,
2026-08-21 09:43:00,900.0,921.0,900.0,921.0,40,1966,160015.0,0.019178082191780823,,,,,
2026-08-21 09:44:00,919.0,940.0,919.0,937.5,66,1961,160081.0,0.019178082191780823,,,,,
2026-08-21 09:45:00,934.5,945.0,915.5,931.5,70,1962,160070.0,0.019178082191780823,,,,,
2026-08-21 09:46:00,924.0,935.0,921.0,921.0,26,1952,160020.0,0.019178082191780823,,,,,
2026-08-21 09:47:00,911.0,920.5,909.5,909.5,30,1946,160074.0,0.019178082191780823,,,,,
2026-08-21 09:48:00,910.0,935.0,902.5,935.0,162,2084,160074.0,0.019178082191780823,,,,,
2026-08-21 09:49:00,939.0,946.0,937.0,939.5,18,2084,160100.0,0.019178082191780823,,,,,
2026-08-21 09:50:00,947.5,952.5,941.0,952.5,42,2102,160148.0,0.019178082191780823,,,,,
2026-08-21 09:51:00,954.5,977.5,952.5,960.0,58,2103,160168.0,0.019178082191780823,,,,,
2026-08-21 09:52:00,961.0,961.0,940.0,946.0,29,2110,160180.0,0.019178082191780823,,,,,
2026-08-21 09:53:00,942.0,954.0,942.0,950.0,23,2110,160200.0,0.019178082191780823,,,,,
2026-08-21 09:54:00,962.0,962.5,954.5,962.0,16,2103,160200.0,0.019178082191780823,,,,,
2026-08-21 09:55:00,960.0,973.5,957.5,970.0,31,2111,160201.0,0.019178082191780823,,,,,
2026-08-21 09:56:00,975.0,990.5,975.0,990.0,59,2105,160257.0,0.019178082191780823,,,,,
2026-08-21 09:57:00,996.0,1023.0,996.0,1019.0,97,2112,160333.0,0.019178082191780823,,,,,
2026-08-21 09:58:00,1017.0,1039.0,1017.0,1039.0,75,2115,160360.0,0.019178082191780823,,,,,
2026-08-21 09:59:00,1027.0,1027.0,1011.5,1024.0,63,2124,160369.0,0.019178082191780823,,,,,
2026-08-21 10:00:00,1027.0,1033.5,993.5,1021.5,70,2119,160327.0,0.019178082191780823,,,,,
2026-08-21 10:01:00,1030.0,1044.0,1021.5,1040.0,60,2130,160325.0,0.019178082191780823,,,,,
2026-08-21 10:02:00,1037.0,1044.0,1008.5,1008.5,66,2137,160300.0,0.019178082191780823,,,,,
2026-08-21 10:03:00,1003.0,1017.5,994.5,1009.5,47,2124,160186.0,0.019178082191780823,,,,,
2026-08-21 10:04:00,1008.0,1019.5,1001.0,1001.0,38,2138,160219.0,0.019178082191780823,,,,,
2026-08-21 10:05:00,998.0,1005.0,941.0,945.0,115,2124,160121.0,0.019178082191780823,,,,,
2026-08-21 10:06:00,941.5,958.5,939.5,958.5,27,2119,160100.0,0.019178082191780823,,,,,
2026-08-21 10:07:00,968.0,970.5,968.0,970.5,4,2118,160134.0,0.019178082191780823,,,,,
2026-08-21 10:08:00,972.5,975.5,958.0,958.0,32,2126,160066.0,0.019178082191780823,,,,,
2026-08-21 10:09:00,953.0,968.5,953.0,967.0,6,2123,160139.0,0.019178082191780823,,,,,
2026-08-21 10:10:00,967.5,1005.5,967.5,1000.0,40,2127,160167.0,0.019178082191780823,,,,,
2026-08-21 10:11:00,1002.0,1003.0,987.0,991.0,16,2136,160146.0,0.019178082191780823,,,,,
2026-08-21 10:12:00,986.0,991.5,969.5,969.5,11,2135,160120.0,0.019178082191780823,,,,,
2026-08-21 10:13:00,977.0,1000.0,973.0,995.5,27,2130,160150.0,0.019178082191780823,,,,,
2026-08-21 10:14:00,990.0,994.0,984.0,994.0,42,2166,160182.0,0.019178082191780823,,,,,
2026-08-21 10:15:00,995.0,995.0,971.5,971.5,48,2201,160148.0,0.019178082191780823,,,,,
2026-08-21 10:16:00,976.0,993.5,976.0,993.5,26,2201,160148.0,0.019178082191780823,,,,,
2026-08-21 10:17:00,988.0,988.0,980.0,980.0,23,2195,160126.0,0.019178082191780823,,,,,
2026-08-21 10:18:00,975.0,977.0,962.5,975.5,15,2199,160114.0,0.019178082191780823,,,,,
2026-08-21 10:19:00,976.5,976.5,951.5,951.5,41,2197,160100.0,0.019178082191780823,,,,,
2026-08-21 10:20:00,959.5,985.5,955.0,984.5,30,2199,160108.0,0.019178082191780823,,,,,
2026-08-21 10:21:00,989.5,990.0,977.0,989.0,41,2198,160119.0,0.019178082191780823,,,,,
2026-08-21 10:22:00,987.0,988.0,986.0,986.0,21,2199,160129.0,0.019178082191780823,,,,,
2026-08-21 10:23:00,990.0,990.0,990.0,990.0,1,2199,160150.0,0.019178082191780823,,,,,
2026-08-21 10:24:00,982.0,988.5,967.5,976.5,36,2195,160114.0,0.019178082191780823,,,,,
2026-08-21 10:25:00,976.0,985.0,976.0,978.5,4,2195,160114.0,0.019178082191780823,,,,,
2026-08-21 10:26:00,980.0,985.0,980.0,982.0,23,2195,160114.0,0.019178082191780823,,,,,
2026-08-21 10:27:00,985.0,990.5,981.5,981.5,12,2197,160140.0,0.019178082191780823,,,,,
2026-08-21 10:28:00,976.0,982.0,975.0,977.0,9,2203,160125.0,0.019178082191780823,,,,,
2026-08-21 10:29:00,978.0,984.0,973.5,973.5,36,2200,160119.0,0.019178082191780823,,,,,
2026-08-21 10:30:00,973.0,973.0,968.5,968.5,3,2199,160142.0,0.019178082191780823,,,,,
2026-08-21 10:31:00,964.5,964.5,923.0,927.5,43,2200,160025.0,0.019178082191780823,,,,,
2026-08-21 10:32:00,923.0,923.0,897.0,897.0,37,2198,159970.0,0.019178082191780823,,,,,
2026-08-21 10:33:00,908.5,916.5,899.5,913.0,14,2198,159970.0,0.019178082191780823,,,,,
2026-08-21 10:34:00,920.0,920.5,915.5,920.5,31,2200,160040.0,0.019178082191780823,,,,,
2026-08-21 10:35:00,918.0,949.5,918.0,949.0,36,2199,160050.0,0.019178082191780823,,,,,
2026-08-21 10:36:00,952.5,966.0,950.0,965.0,26,2197,160076.0,0.019178082191780823,,,,,
2026-08-21 10:37:00,959.0,959.0,932.5,932.5,16,2205,160034.0,0.019178082191780823,,,,,
2026-08-21 10:38:00,931.0,937.5,928.5,930.0,15,2203,160020.0,0.019178082191780823,,,,,
2026-08-21 10:39:00,933.0,951.5,933.0,951.5,6,2203,160053.0,0.019178082191780823,,,,,
2026-08-21 10:40:00,949.5,949.5,922.0,931.0,110,2270,159990.0,0.019178082191780823,,,,,
2026-08-21 10:41:00,934.0,942.0,929.0,929.0,14,2270,159971.0,0.019178082191780823,,,,,
2026-08-21 10:42:00,926.0,926.0,919.0,919.0,12,2270,160000.0,0.019178082191780823,,,,,
2026-08-21 10:43:00,922.0,926.0,922.0,924.0,10,2267,160000.0,0.019178082191780823,,,,,
2026-08-21 10:44:00,929.5,947.0,925.5,947.0,16,2268,160028.0,0.019178082191780823,,,,,
2026-08-21 10:45:00,947.5,956.0,928.0,928.0,47,2268,160027.0,0.019178082191780823,,,,,
2026-08-21 10:46:00,935.0,935.0,933.0,933.0,10,2270,160019.0,0.019178082191780823,,,,,
2026-08-21 10:47:00,922.0,924.5,905.0,924.0,21,2267,159945.0,0.019178082191780823,,,,,
2026-08-21 10:48:00,922.0,922.0,922.0,922.0,1,2267,159923.0,0.019178082191780823,,,,,
2026-08-21 10:49:00,951.0,952.0,930.5,930.5,22,2268,159920.0,0.019178082191780823,,,,,
2026-08-21 10:50:00,925.5,925.5,914.5,914.5,11,2271,159902.0,0.019178082191780823,,,,,
2026-08-21 10:51:00,920.0,920.0,920.0,920.0,2,2271,159901.0,0.019178082191780823,,,,,
2026-08-21 10:52:00,925.5,926.0,925.5,926.0,2,2272,159961.0,0.019178082191780823,,,,,
2026-08-21 10:53:00,927.5,927.5,927.5,927.5,13,2272,159934.0,0.019178082191780823,,,,,
2026-08-21 10:54:00,922.0,927.5,920.0,920.0,9,2274,159957.0,0.019178082191780823,,,,,
2026-08-21 10:55:00,919.0,919.0,919.0,919.0,12,2274,159938.0,0.019178082191780823,,,,,
2026-08-21 10:56:00,905.0,905.0,881.0,881.0,45,2273,159898.0,0.019178082191780823,,,,,
2026-08-21 10:57:00,879.0,879.0,854.0,854.0,35,2272,159800.0,0.019178082191780823,,,,,
2026-08-21 10:58:00,850.0,861.5,836.0,850.5,102,2268,159783.0,0.019178082191780823,,,,,
2026-08-21 10:59:00,853.0,871.5,853.0,864.5,14,2269,159772.0,0.019178082191780823,,,,,
2026-08-21 11:00:00,858.5,886.5,853.5,880.0,55,2266,159861.0,0.019178082191780823,,,,,
2026-08-21 11:01:00,892.5,892.5,873.5,890.0,28,2272,159870.0,0.019178082191780823,,,,,
2026-08-21 11:02:00,893.0,920.0,893.0,920.0,5,2273,159911.0,0.019178082191780823,,,,,
2026-08-21 11:03:00,920.5,949.5,920.5,949.5,93,2273,160024.0,0.019178082191780823,,,,,
2026-08-21 11:04:00,955.0,962.5,949.0,952.0,44,2279,159989.0,0.019178082191780823,,,,,
2026-08-21 11:05:00,960.0,969.5,957.0,969.5,67,2274,160100.0,0.019178082191780823,,,,,
2026-08-21 11:06:00,975.0,976.5,965.5,976.5,18,2276,160120.0,0.019178082191780823,,,,,
2026-08-21 11:07:00,967.5,970.0,950.0,950.0,27,2278,160085.0,0.019178082191780823,,,,,
2026-08-21 11:08:00,953.0,957.0,943.0,957.0,4,2278,160052.0,0.019178082191780823,,,,,
2026-08-21 11:09:00,944.5,944.5,935.5,935.5,34,2279,160049.0,0.019178082191780823,,,,,
2026-08-21 11:10:00,935.0,954.0,935.0,944.0,96,2344,160052.0,0.019178082191780823,,,,,
2026-08-21 11:11:00,936.5,944.0,932.5,944.0,6,2346,160070.0,0.019178082191780823,,,,,
2026-08-21 11:12:00,951.0,974.0,947.0,974.0,32,2346,160120.0,0.019178082191780823,,,,,
2026-08-21 11:13:00,972.0,972.0,959.0,959.0,3,2346,160076.0,0.019178082191780823,,,,,
2026-08-21 11:14:00,962.0,989.5,962.0,987.0,22,2346,160190.0,0.019178082191780823,,,,,
2026-08-21 11:15:00,990.0,990.0,983.5,983.5,8,2346,160199.0,0.019178082191780823,,,,,
2026-08-21 11:16:00,976.5,989.0,972.0,982.5,16,2346,160199.0,0.019178082191780823,,,,,
2026-08-21 11:17:00,986.0,991.0,981.0,981.0,14,2346,160199.0,0.019178082191780823,,,,,
2026-08-21 11:18:00,982.5,985.0,970.5,985.0,37,2346,160205.0,0.019178082191780823,,,,,
2026-08-21 11:19:00,990.0,1005.0,990.0,1005.0,38,2360,160245.0,0.019178082191780823,,,,,
2026-08-21 11:20:00,1009.0,1009.0,981.0,999.0,58,2362,160244.0,0.019178082191780823,,,,,
2026-08-21 11:21:00,1002.0,1020.0,998.0,998.0,52,2360,160293.0,0.019178082191780823,,,,,
2026-08-21 11:22:00,1015.5,1020.0,1009.5,1020.0,17,2360,160295.0,0.019178082191780823,,,,,
2026-08-21 11:23:00,1015.5,1021.5,1012.5,1013.0,16,2364,160298.0,0.019178082191780823,,,,,
2026-08-21 11:24:00,1019.5,1019.5,1003.0,1003.0,64,2377,160231.0,0.019178082191780823,,,,,
2026-08-21 11:25:00,1015.0,1030.5,1008.0,1030.5,41,2372,160350.0,0.019178082191780823,,,,,
2026-08-21 11:26:00,1025.5,1045.0,1025.5,1045.0,114,2399,160405.0,0.019178082191780823,,,,,
2026-08-21 11:27:00,1044.5,1062.0,1036.5,1055.5,97,2394,160432.0,0.019178082191780823,,,,,
2026-08-21 11:28:00,1065.0,1097.5,1062.0,1090.5,60,2406,160455.0,0.019178082191780823,,,,,
2026-08-21 11:29:00,1094.0,1100.0,1074.5,1074.5,82,2415,160428.0,0.019178082191780823,,,,,
2026-08-21 11:30:00,1070.5,1075.5,1061.5,1065.5,37,2427,160429.0,0.019178082191780823,,,,,
2026-08-21 11:31:00,1068.5,1084.5,1060.5,1062.0,47,2427,160381.0,0.019178082191780823,,,,,
2026-08-21 11:32:00,1055.0,1058.5,1012.0,1014.0,89,2428,160317.0,0.019178082191780823,,,,,
2026-08-21 11:33:00,1003.5,1032.0,999.5,1030.0,53,2434,160333.0,0.019178082191780823,,,,,
2026-08-21 11:34:00,1025.0,1050.0,1025.0,1050.0,27,2447,160318.0,0.019178082191780823,,,,,
2026-08-21 11:35:00,1052.5,1075.0,1052.5,1063.0,16,2448,160328.0,0.019178082191780823,,,,,
2026-08-21 11:36:00,1056.0,1065.0,1037.0,1042.0,9,2449,160357.0,0.019178082191780823,,,,,
2026-08-21 11:37:00,1041.5,1041.5,1036.0,1036.5,18,2450,160298.0,0.019178082191780823,,,,,
2026-08-21 11:38:00,1025.0,1031.0,1013.0,1013.0,25,2455,160248.0,0.019178082191780823,,,,,
2026-08-21 11:39:00,1019.5,1041.0,1019.5,1039.5,70,2465,160310.0,0.019178082191780823,,,,,
2026-08-21 11:40:00,1037.0,1044.0,1036.0,1039.0,12,2466,160323.0,0.019178082191780823,,,,,
2026-08-21 11:41:00,1035.5,1035.5,1016.5,1020.0,10,2468,160212.0,0.019178082191780823,,,,,
2026-08-21 11:42:00,1017.0,1040.5,1017.0,1030.0,40,2465,160216.0,0.019178082191780823,,,,,
2026-08-21 11:43:00,1028.5,1036.5,1028.5,1036.5,14,2474,160260.0,0.019178082191780823,,,,,
2026-08-21 11:44:00,1043.5,1060.0,1043.5,1059.0,77,2424,160319.0,0.019178082191780823,,,,,
2026-08-21 11:45:00,1075.0,1085.5,1065.5,1085.0,105,2427,160400.0,0.019178082191780823,,,,,
2026-08-21 11:46:00,1091.0,1106.0,1089.0,1100.5,33,2429,160424.0,0.019178082191780823,,,,,
2026-08-21 11:47:00,1108.5,1118.0,1102.0,1102.0,39,2429,160477.0,0.019178082191780823,,,,,
2026-08-21 11:48:00,1114.0,1114.5,1093.0,1096.0,48,2433,160477.0,0.019178082191780823,,,,,
2026-08-21 11:49:00,1086.0,1116.0,1086.0,1116.0,37,2431,160460.0,0.019178082191780823,,,,,
2026-08-21 11:50:00,1120.0,1132.5,1116.5,1118.5,77,2448,160442.0,0.019178082191780823,,,,,
2026-08-21 11:51:00,1115.0,1115.0,1090.0,1092.5,18,2450,160400.0,0.019178082191780823,,,,,
2026-08-21 11:52:00,1096.5,1096.5,1082.0,1088.5,54,2439,160406.0,0.019178082191780823,,,,,
