Date,Open,High,Low,Close,Volume,OpenInterest
2026-09-01 09:15:00,317.35,317.35,313.35,313.75,143489,0
2026-09-01 09:16:00,313.75,314.05,313.0,313.8,81916,0
2026-09-01 09:17:00,313.95,314.85,313.65,314.65,47840,0
2026-09-01 09:18:00,314.7,317.0,314.7,316.6,60636,0
2026-09-01 09:19:00,316.6,316.7,315.9,316.35,32793,0
2026-09-01 09:20:00,316.35,317.9,316.05,317.45,56936,0
2026-09-01 09:21:00,317.45,317.8,316.75,317.4,36148,0
2026-09-01 09:22:00,317.45,318.3,317.45,317.85,24585,0
2026-09-01 09:23:00,317.95,319.55,317.85,318.95,59945,0
2026-09-01 09:24:00,318.95,319.35,318.7,318.85,30953,0
2026-09-01 09:25:00,318.8,318.8,318.15,318.55,18806,0
2026-09-01 09:26:00,318.65,318.75,318.2,318.4,4933,0
2026-09-01 09:27:00,318.3,318.3,317.95,318.0,9681,0
2026-09-01 09:28:00,318.05,318.15,317.85,317.85,7433,0
2026-09-01 09:29:00,317.85,318.3,317.8,318.05,8198,0
2026-09-01 09:30:00,318.0,318.45,317.85,318.35,6492,0
2026-09-01 09:31:00,318.35,318.4,317.8,317.85,9274,0
2026-09-01 09:32:00,317.85,318.15,317.65,317.95,11306,0
2026-09-01 09:33:00,317.95,317.95,317.1,317.25,24014,0
2026-09-01 09:34:00,317.1,317.25,316.95,317.2,14936,0
2026-09-01 09:35:00,317.2,317.3,317.1,317.3,4031,0
2026-09-01 09:36:00,317.25,317.3,317.15,317.15,2736,0
2026-09-01 09:37:00,317.1,317.15,317.1,317.1,893,0
2026-09-01 09:38:00,317.1,317.15,316.45,316.6,14665,0
2026-09-01 09:39:00,316.55,316.7,316.4,316.7,11609,0
2026-09-01 09:40:00,316.7,317.3,316.65,317.15,23129,0
2026-09-01 09:41:00,317.1,318.25,317.1,318.2,17638,0
2026-09-01 09:42:00,318.2,318.2,317.75,317.9,4248,0
2026-09-01 09:43:00,317.8,317.85,317.5,317.55,2319,0
2026-09-01 09:44:00,317.55,317.55,317.35,317.5,706,0
2026-09-01 09:45:00,317.5,318.05,317.35,318.05,16558,0
2026-09-01 09:46:00,318.05,318.75,318.0,318.15,19823,0
2026-09-01 09:47:00,318.15,318.15,317.7,317.8,4530,0
2026-09-01 09:48:00,317.8,317.8,317.55,317.8,4036,0
2026-09-01 09:49:00,317.65,317.9,317.65,317.8,4850,0
2026-09-01 09:50:00,317.9,317.9,317.7,317.75,3223,0
2026-09-01 09:51:00,317.85,318.35,317.8,318.25,26958,0
2026-09-01 09:52:00,318.1,318.3,318.1,318.25,1323,0
2026-09-01 09:53:00,318.25,318.25,317.85,318.0,3570,0
2026-09-01 09:54:00,318.0,318.0,317.5,317.7,1239,0
2026-09-01 09:55:00,317.65,317.85,317.65,317.85,5794,0
2026-09-01 09:56:00,317.95,317.95,317.65,317.7,1994,0
2026-09-01 09:57:00,317.75,317.8,317.65,317.8,2154,0
2026-09-01 09:58:00,317.75,317.85,317.7,317.75,844,0
2026-09-01 09:59:00,317.75,317.75,317.6,317.75,726,0
2026-09-01 10:00:00,317.75,317.85,317.75,317.75,11457,0
2026-09-01 10:01:00,317.75,317.85,317.65,317.8,3525,0
2026-09-01 10:02:00,317.75,318.1,317.7,318.0,13296,0
2026-09-01 10:03:00,318.1,318.1,317.75,317.9,6074,0
2026-09-01 10:04:00,317.9,318.0,317.75,317.9,3271,0
2026-09-01 10:05:00,317.9,318.0,317.9,317.9,691,0
2026-09-01 10:06:00,317.9,317.95,317.75,317.75,3621,0
2026-09-01 10:07:00,317.75,318.15,317.75,318.15,12876,0
2026-09-01 10:08:00,318.15,318.2,318.1,318.15,4382,0
2026-09-01 10:09:00,318.15,318.4,318.15,318.3,7044,0
2026-09-01 10:10:00,318.3,318.4,318.25,318.4,539,0
2026-09-01 10:11:00,318.4,318.4,317.9,318.15,9640,0
2026-09-01 10:12:00,318.15,318.15,318.1,318.1,193,0
2026-09-01 10:13:00,318.15,318.15,318.0,318.15,812,0
2026-09-01 10:14:00,318.15,318.25,318.0,318.2,3419,0
2026-09-01 10:15:00,318.2,318.4,318.2,318.35,6099,0
2026-09-01 10:16:00,318.4,318.45,318.3,318.35,1802,0
2026-09-01 10:17:00,318.35,318.6,318.25,318.35,6038,0
2026-09-01 10:18:00,318.4,318.45,318.25,318.35,2578,0
2026-09-01 10:19:00,318.4,318.4,318.3,318.35,2131,0
2026-09-01 10:20:00,318.4,318.4,318.2,318.25,3093,0
2026-09-01 10:21:00,318.2,318.3,318.15,318.2,710,0
2026-09-01 10:22:00,318.2,318.4,318.2,318.35,3202,0
2026-09-01 10:23:00,318.35,318.4,318.3,318.3,2115,0
2026-09-01 10:24:00,318.3,318.4,318.2,318.35,1215,0
2026-09-01 10:25:00,318.35,318.35,318.25,318.3,975,0
2026-09-01 10:26:00,318.3,318.3,318.25,318.3,1279,0
2026-09-01 10:27:00,318.25,318.4,318.05,318.4,13402,0
2026-09-01 10:28:00,318.4,318.45,318.2,318.45,3491,0
2026-09-01 10:29:00,318.3,318.45,318.25,318.4,1283,0
2026-09-01 10:30:00,318.4,318.4,318.25,318.35,2260,0
2026-09-01 10:31:00,318.35,318.4,318.25,318.4,1400,0
2026-09-01 10:32:00,318.4,318.4,318.3,318.35,2000,0
2026-09-01 10:33:00,318.35,318.5,318.2,318.3,11967,0
2026-09-01 10:34:00,318.45,318.5,318.35,318.45,735,0
2026-09-01 10:35:00,318.45,318.45,318.3,318.35,832,0
2026-09-01 10:36:00,318.35,318.55,318.35,318.5,5094,0
2026-09-01 10:37:00,318.55,318.8,318.45,318.55,23445,0
2026-09-01 10:38:00,318.5,318.65,318.45,318.5,1607,0
2026-09-01 10:39:00,318.65,318.65,318.45,318.65,1567,0
2026-09-01 10:40:00,318.65,318.65,318.35,318.5,3896,0
2026-09-01 10:41:00,318.5,318.5,318.35,318.35,1920,0
2026-09-01 10:42:00,318.45,318.55,318.35,318.5,5245,0
2026-09-01 10:43:00,318.5,318.6,318.45,318.5,1616,0
2026-09-01 10:44:00,318.6,318.65,318.15,318.3,3974,0
2026-09-01 10:45:00,318.15,318.25,317.65,317.95,9010,0
2026-09-01 10:46:00,317.95,317.95,317.5,317.7,6398,0
2026-09-01 10:47:00,317.7,317.7,317.6,317.7,228,0
2026-09-01 10:48:00,317.7,317.7,317.6,317.65,687,0
2026-09-01 10:49:00,317.65,317.65,317.6,317.6,1207,0
2026-09-01 10:50:00,317.6,317.65,317.5,317.5,2810,0
2026-09-01 10:51:00,317.65,317.65,317.5,317.65,148,0
2026-09-01 10:52:00,317.5,318.45,317.5,318.45,35336,0
2026-09-01 10:53:00,318.5,318.6,318.45,318.45,2482,0
2026-09-01 10:54:00,318.45,318.5,318.25,318.25,3371,0
2026-09-01 10:55:00,318.3,318.4,318.15,318.15,664,0
2026-09-01 10:56:00,318.15,318.25,318.15,318.2,516,0
2026-09-01 10:57:00,318.2,318.2,318.05,318.2,2709,0
2026-09-01 10:58:00,318.2,318.2,318.0,318.15,464,0
2026-09-01 10:59:00,318.1,318.2,318.05,318.05,1813,0
2026-09-01 11:00:00,318.2,318.2,318.05,318.2,3309,0
2026-09-01 11:01:00,318.1,318.2,318.0,318.0,1908,0
2026-09-01 11:02:00,318.05,318.2,318.0,318.2,13809,0
2026-09-01 11:03:00,318.2,318.25,318.15,318.2,1442,0
2026-09-01 11:04:00,318.2,318.2,318.1,318.1,2526,0
2026-09-01 11:05:00,318.1,318.2,318.1,318.2,1528,0
2026-09-01 11:06:00,318.2,318.55,318.1,318.5,17935,0
2026-09-01 11:07:00,318.55,319.0,318.35,318.75,160310,0
2026-09-01 11:08:00,318.7,319.0,318.3,318.3,115018,0
2026-09-01 11:09:00,318.6,319.0,318.45,318.6,32879,0
2026-09-01 11:10:00,318.6,318.7,318.5,318.5,2304,0
2026-09-01 11:11:00,318.55,318.65,318.4,318.45,121,0
2026-09-01 11:12:00,318.6,318.65,318.4,318.45,337,0
