Date,Open,High,Low,Close,Volume,OpenInterest
2026-09-01 09:15:00,33450.0,33450.0,32645.0,32730.0,3941,0
2026-09-01 09:16:00,32745.0,32785.0,32430.0,32555.0,2695,0
2026-09-01 09:17:00,32535.0,32645.0,32475.0,32605.0,1840,0
2026-09-01 09:18:00,32620.0,32685.0,32590.0,32670.0,1157,0
2026-09-01 09:19:00,32670.0,32735.0,32655.0,32730.0,1037,0
2026-09-01 09:20:00,32715.0,32755.0,32715.0,32745.0,469,0
2026-09-01 09:21:00,32745.0,32830.0,32700.0,32820.0,1032,0
2026-09-01 09:22:00,32820.0,32940.0,32805.0,32920.0,1988,0
2026-09-01 09:23:00,32920.0,32940.0,32855.0,32880.0,670,0
2026-09-01 09:24:00,32895.0,32895.0,32825.0,32825.0,276,0
2026-09-01 09:25:00,32820.0,32840.0,32735.0,32755.0,635,0
2026-09-01 09:26:00,32775.0,32800.0,32750.0,32760.0,344,0
2026-09-01 09:27:00,32750.0,32785.0,32710.0,32750.0,316,0
2026-09-01 09:28:00,32755.0,32790.0,32730.0,32780.0,647,0
2026-09-01 09:29:00,32780.0,32795.0,32775.0,32795.0,85,0
2026-09-01 09:30:00,32785.0,32785.0,32630.0,32680.0,1576,0
2026-09-01 09:31:00,32690.0,32715.0,32660.0,32695.0,318,0
2026-09-01 09:32:00,32695.0,32720.0,32680.0,32710.0,136,0
2026-09-01 09:33:00,32705.0,32740.0,32700.0,32740.0,113,0
2026-09-01 09:34:00,32745.0,32750.0,32730.0,32730.0,148,0
2026-09-01 09:35:00,32740.0,32760.0,32715.0,32735.0,303,0
2026-09-01 09:36:00,32740.0,32880.0,32730.0,32850.0,1064,0
2026-09-01 09:37:00,32860.0,32860.0,32760.0,32785.0,142,0
2026-09-01 09:38:00,32785.0,32790.0,32755.0,32785.0,92,0
2026-09-01 09:39:00,32790.0,32790.0,32760.0,32770.0,90,0
2026-09-01 09:40:00,32780.0,32800.0,32755.0,32800.0,225,0
2026-09-01 09:41:00,32800.0,32800.0,32775.0,32775.0,77,0
2026-09-01 09:42:00,32785.0,32785.0,32765.0,32780.0,36,0
2026-09-01 09:43:00,32770.0,32780.0,32740.0,32750.0,157,0
2026-09-01 09:44:00,32750.0,32750.0,32710.0,32730.0,194,0
2026-09-01 09:45:00,32735.0,32760.0,32730.0,32760.0,114,0
2026-09-01 09:46:00,32750.0,32765.0,32730.0,32760.0,381,0
2026-09-01 09:47:00,32760.0,32760.0,32750.0,32760.0,121,0
2026-09-01 09:48:00,32760.0,32840.0,32750.0,32840.0,201,0
2026-09-01 09:49:00,32820.0,32825.0,32770.0,32795.0,162,0
2026-09-01 09:50:00,32785.0,32795.0,32760.0,32780.0,115,0
2026-09-01 09:51:00,32795.0,32795.0,32750.0,32750.0,187,0
2026-09-01 09:52:00,32760.0,32790.0,32730.0,32775.0,253,0
2026-09-01 09:53:00,32790.0,32800.0,32770.0,32785.0,123,0
2026-09-01 09:54:00,32780.0,32785.0,32715.0,32745.0,88,0
2026-09-01 09:55:00,32745.0,32760.0,32745.0,32760.0,91,0
2026-09-01 09:56:00,32760.0,32760.0,32700.0,32705.0,172,0
2026-09-01 09:57:00,32705.0,32730.0,32705.0,32715.0,203,0
2026-09-01 09:58:00,32720.0,32760.0,32705.0,32740.0,146,0
2026-09-01 09:59:00,32760.0,32760.0,32735.0,32760.0,98,0
2026-09-01 10:00:00,32760.0,32760.0,32725.0,32745.0,76,0
2026-09-01 10:01:00,32750.0,32750.0,32730.0,32750.0,79,0
2026-09-01 10:02:00,32750.0,32750.0,32655.0,32720.0,795,0
2026-09-01 10:03:00,32705.0,32720.0,32705.0,32720.0,94,0
2026-09-01 10:04:00,32720.0,32760.0,32720.0,32745.0,240,0
2026-09-01 10:05:00,32745.0,32770.0,32745.0,32770.0,190,0
2026-09-01 10:06:00,32760.0,32760.0,32695.0,32695.0,194,0
2026-09-01 10:07:00,32695.0,32735.0,32680.0,32715.0,126,0
2026-09-01 10:08:00,32715.0,32755.0,32690.0,32755.0,197,0
2026-09-01 10:09:00,32755.0,32780.0,32740.0,32760.0,254,0
2026-09-01 10:10:00,32760.0,32760.0,32745.0,32755.0,33,0
2026-09-01 10:11:00,32755.0,32770.0,32755.0,32770.0,65,0
2026-09-01 10:12:00,32770.0,32770.0,32760.0,32765.0,75,0
2026-09-01 10:13:00,32765.0,32765.0,32740.0,32745.0,126,0
2026-09-01 10:14:00,32730.0,32745.0,32715.0,32745.0,57,0
2026-09-01 10:15:00,32745.0,32745.0,32745.0,32745.0,30,0
2026-09-01 10:16:00,32735.0,32760.0,32730.0,32755.0,163,0
2026-09-01 10:17:00,32745.0,32755.0,32730.0,32755.0,75,0
2026-09-01 10:18:00,32755.0,32770.0,32750.0,32765.0,35,0
