Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-13 09:15:00,2010.1,2015.3,2006.7,2010.0,12100,0
2026-08-13 09:16:00,2010.5,2012.0,2010.1,2011.6,1726,0
2026-08-13 09:17:00,2011.7,2012.8,2008.7,2009.4,2499,0
2026-08-13 09:18:00,2008.9,2012.0,2008.9,2012.0,2749,0
2026-08-13 09:19:00,2011.7,2014.0,2011.5,2013.2,526,0
2026-08-13 09:20:00,2013.3,2014.6,2012.2,2014.6,372,0
2026-08-13 09:21:00,2014.7,2016.2,2014.1,2015.2,470,0
2026-08-13 09:22:00,2015.2,2015.8,2014.7,2015.7,288,0
2026-08-13 09:23:00,2015.9,2016.2,2014.7,2015.0,817,0
2026-08-13 09:24:00,2015.3,2016.8,2015.0,2015.7,508,0
2026-08-13 09:25:00,2015.7,2017.0,2015.3,2017.0,479,0
2026-08-13 09:26:00,2016.9,2017.9,2016.4,2017.0,357,0
2026-08-13 09:27:00,2017.1,2017.1,2015.9,2016.1,603,0
2026-08-13 09:28:00,2016.1,2017.7,2016.1,2017.1,209,0
2026-08-13 09:29:00,2017.2,2018.5,2016.5,2018.0,1052,0
2026-08-13 09:30:00,2018.6,2020.0,2018.1,2019.5,1313,0
2026-08-13 09:31:00,2019.4,2020.0,2016.6,2017.8,1822,0
2026-08-13 09:32:00,2017.5,2017.9,2016.9,2017.7,194,0
2026-08-13 09:33:00,2017.7,2017.7,2016.7,2017.1,391,0
2026-08-13 09:34:00,2017.3,2017.6,2016.4,2016.4,210,0
2026-08-13 09:35:00,2016.6,2019.5,2015.5,2018.0,3576,0
2026-08-13 09:36:00,2017.5,2018.8,2017.0,2018.8,3102,0
2026-08-13 09:37:00,2018.2,2018.2,2016.4,2017.6,219,0
2026-08-13 09:38:00,2017.1,2018.6,2016.7,2017.9,3411,0
2026-08-13 09:39:00,2017.9,2018.0,2016.5,2017.1,922,0
2026-08-13 09:40:00,2017.1,2018.0,2017.0,2017.6,274,0
2026-08-13 09:41:00,2017.7,2017.9,2017.0,2017.0,123,0
2026-08-13 09:42:00,2017.7,2017.9,2017.1,2017.1,95,0
2026-08-13 09:43:00,2017.1,2018.0,2016.9,2018.0,866,0
2026-08-13 09:44:00,2017.9,2018.3,2017.3,2017.6,149,0
2026-08-13 09:45:00,2017.7,2019.8,2017.6,2018.5,1357,0
2026-08-13 09:46:00,2018.6,2019.9,2018.6,2018.8,790,0
2026-08-13 09:47:00,2018.8,2019.1,2017.6,2018.0,1180,0
2026-08-13 09:48:00,2018.1,2020.0,2017.9,2019.9,957,0
2026-08-13 09:49:00,2020.0,2020.8,2019.0,2020.7,1006,0
2026-08-13 09:50:00,2020.7,2023.7,2020.4,2022.1,2364,0
2026-08-13 09:51:00,2022.1,2022.4,2021.6,2021.8,996,0
2026-08-13 09:52:00,2021.7,2022.1,2021.3,2021.5,498,0
2026-08-13 09:53:00,2021.5,2023.6,2021.5,2023.5,473,0
2026-08-13 09:54:00,2023.7,2024.5,2023.3,2023.3,2439,0
2026-08-13 09:55:00,2023.6,2025.0,2023.0,2024.1,1116,0
2026-08-13 09:56:00,2024.1,2025.0,2024.0,2025.0,1009,0
2026-08-13 09:57:00,2024.8,2026.4,2024.1,2025.2,1732,0
2026-08-13 09:58:00,2025.3,2025.6,2024.6,2025.6,933,0
2026-08-13 09:59:00,2025.5,2026.4,2024.7,2025.0,783,0
2026-08-13 10:00:00,2025.1,2025.1,2025.0,2025.0,532,0
2026-08-13 10:01:00,2025.1,2026.7,2025.0,2026.7,781,0
2026-08-13 10:02:00,2026.0,2026.6,2025.1,2025.1,458,0
2026-08-13 10:03:00,2025.2,2026.1,2024.3,2024.6,908,0
2026-08-13 10:04:00,2024.2,2025.0,2023.8,2023.8,626,0
2026-08-13 10:05:00,2023.7,2023.8,2021.7,2023.0,1351,0
2026-08-13 10:06:00,2023.0,2023.5,2022.0,2023.5,559,0
2026-08-13 10:07:00,2023.4,2023.6,2023.3,2023.5,296,0
2026-08-13 10:08:00,2023.6,2023.6,2023.5,2023.5,322,0
2026-08-13 10:09:00,2023.6,2023.6,2022.1,2022.1,441,0
2026-08-13 10:10:00,2022.3,2026.0,2020.9,2021.7,6217,0
2026-08-13 10:11:00,2021.4,2022.6,2020.4,2022.0,3436,0
2026-08-13 10:12:00,2022.1,2022.9,2022.0,2022.6,385,0
2026-08-13 10:13:00,2022.6,2023.5,2022.4,2022.9,288,0
2026-08-13 10:14:00,2022.7,2023.1,2022.0,2022.2,3990,0
2026-08-13 10:15:00,2022.5,2023.5,2022.4,2022.5,364,0
2026-08-13 10:16:00,2022.6,2022.6,2021.6,2022.0,293,0
2026-08-13 10:17:00,2022.5,2022.5,2021.4,2021.8,1507,0
2026-08-13 10:18:00,2021.9,2022.4,2021.8,2021.8,216,0
2026-08-13 10:19:00,2021.9,2022.0,2021.2,2021.4,320,0
2026-08-13 10:20:00,2021.3,2022.0,2020.7,2021.4,547,0
2026-08-13 10:21:00,2021.4,2023.1,2021.4,2022.3,1870,0
2026-08-13 10:22:00,2022.6,2022.6,2021.5,2022.4,369,0
2026-08-13 10:23:00,2021.9,2022.2,2021.2,2021.2,651,0
2026-08-13 10:24:00,2021.3,2022.2,2020.7,2021.5,1460,0
2026-08-13 10:25:00,2021.9,2022.3,2020.5,2022.0,754,0
2026-08-13 10:26:00,2022.1,2022.1,2020.5,2021.6,1184,0
2026-08-13 10:27:00,2021.9,2021.9,2020.6,2021.4,1866,0
2026-08-13 10:28:00,2021.7,2022.2,2021.1,2021.8,194,0
