Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-13 09:00:00,243435.0,243436.0,243435.0,243436.0,3,3408
2026-08-13 09:01:00,243357.0,243357.0,243050.0,243055.0,6,3408
2026-08-13 09:02:00,243055.0,243055.0,243055.0,243055.0,0,3408
2026-08-13 09:03:00,243055.0,243055.0,243055.0,243055.0,0,3408
2026-08-13 09:04:00,243055.0,243055.0,243055.0,243055.0,0,3408
2026-08-13 09:05:00,243055.0,243055.0,243055.0,243055.0,0,3408
2026-08-13 09:06:00,243055.0,243055.0,243055.0,243055.0,0,3408
2026-08-13 09:07:00,243055.0,243055.0,243055.0,243055.0,0,3408
2026-08-13 09:08:00,243122.0,243122.0,243122.0,243122.0,2,3407
2026-08-13 09:09:00,243122.0,243122.0,243122.0,243122.0,0,3407
2026-08-13 09:10:00,243122.0,243122.0,243122.0,243122.0,0,3407
2026-08-13 09:11:00,243122.0,243122.0,243122.0,243122.0,0,3407
2026-08-13 09:12:00,242714.0,242714.0,242714.0,242714.0,1,3407
2026-08-13 09:13:00,242713.0,242713.0,242647.0,242647.0,2,3407
2026-08-13 09:14:00,242571.0,242572.0,242420.0,242561.0,12,3410
2026-08-13 09:15:00,242500.0,242561.0,242500.0,242561.0,3,3410
2026-08-13 09:16:00,242586.0,242586.0,242586.0,242586.0,2,3410
2026-08-13 09:17:00,242586.0,242586.0,242586.0,242586.0,0,3410
2026-08-13 09:18:00,242586.0,242586.0,242586.0,242586.0,0,3410
2026-08-13 09:19:00,242586.0,242586.0,242586.0,242586.0,0,3410
2026-08-13 09:20:00,242586.0,242586.0,242586.0,242586.0,0,3410
2026-08-13 09:21:00,242680.0,242680.0,242680.0,242680.0,1,3410
2026-08-13 09:22:00,242622.0,242622.0,242622.0,242622.0,1,3411
2026-08-13 09:23:00,242586.0,242586.0,242586.0,242586.0,1,3412
2026-08-13 09:24:00,242391.0,242391.0,242391.0,242391.0,1,3411
2026-08-13 09:25:00,242284.0,242284.0,242284.0,242284.0,3,3409
2026-08-13 09:26:00,242159.0,242239.0,242159.0,242239.0,5,3405
2026-08-13 09:27:00,242076.0,242076.0,241900.0,241900.0,4,3404
2026-08-13 09:28:00,242100.0,242100.0,242100.0,242100.0,6,3405
2026-08-13 09:29:00,242100.0,242100.0,242100.0,242100.0,0,3405
2026-08-13 09:30:00,242100.0,242100.0,242100.0,242100.0,0,3405
2026-08-13 09:31:00,242100.0,242100.0,242100.0,242100.0,0,3405
2026-08-13 09:32:00,242100.0,242100.0,242100.0,242100.0,0,3405
2026-08-13 09:33:00,241835.0,241835.0,241700.0,241700.0,4,3405
2026-08-13 09:34:00,241700.0,241700.0,241700.0,241700.0,0,3405
2026-08-13 09:35:00,241900.0,241900.0,241900.0,241900.0,3,3405
2026-08-13 09:36:00,241900.0,241900.0,241900.0,241900.0,0,3405
2026-08-13 09:37:00,241900.0,241900.0,241900.0,241900.0,0,3405
2026-08-13 09:38:00,241857.0,241857.0,241611.0,241611.0,15,3397
2026-08-13 09:39:00,241611.0,241611.0,241611.0,241611.0,0,3397
2026-08-13 09:40:00,241851.0,241851.0,241829.0,241829.0,2,3398
2026-08-13 09:41:00,241700.0,241700.0,241670.0,241670.0,3,3396
2026-08-13 09:42:00,241560.0,241560.0,241560.0,241560.0,2,3394
2026-08-13 09:43:00,241600.0,241600.0,241600.0,241600.0,1,3393
2026-08-13 09:44:00,241600.0,241600.0,241600.0,241600.0,0,3393
2026-08-13 09:45:00,241701.0,241731.0,241560.0,241731.0,2,3394
2026-08-13 09:46:00,241997.0,241997.0,241997.0,241997.0,1,3394
2026-08-13 09:47:00,241997.0,241997.0,241997.0,241997.0,0,3394
2026-08-13 09:48:00,241997.0,241997.0,241997.0,241997.0,0,3394
2026-08-13 09:49:00,241997.0,241997.0,241997.0,241997.0,0,3394
2026-08-13 09:50:00,241997.0,241997.0,241997.0,241997.0,0,3394
