Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-13 09:15:00,359.25,496.0,359.25,475.25,30440,182200,77870.51,0.019178082191780823,,,,,
2026-08-13 09:16:00,483.25,487.05,462.4,470.05,16120,186920,77835.08,0.019178082191780823,,,,,
2026-08-13 09:17:00,471.7,507.1,471.7,490.95,19440,186920,77795.21,0.019178082191780823,,,,,
2026-08-13 09:18:00,493.9,497.55,480.15,485.55,9320,191960,77805.43,0.019178082191780823,,,,,
2026-08-13 09:19:00,484.05,488.1,473.55,483.75,6380,191960,77808.12,0.019178082191780823,,,,,
2026-08-13 09:20:00,483.95,487.55,470.45,471.5,6900,191960,77808.57,0.019178082191780823,,,,,
2026-08-13 09:21:00,473.6,480.75,457.05,480.75,6240,192500,77829.46,0.019178082191780823,,,,,
2026-08-13 09:22:00,482.55,489.35,464.65,475.5,5380,192500,77816.1,0.019178082191780823,,,,,
2026-08-13 09:23:00,477.1,495.0,473.0,487.1,8220,192500,77794.62,0.019178082191780823,,,,,
2026-08-13 09:24:00,488.2,495.0,481.95,481.95,10120,193500,77810.19,0.019178082191780823,,,,,
2026-08-13 09:25:00,481.95,494.0,481.4,483.3,9020,193500,77799.46,0.019178082191780823,,,,,
2026-08-13 09:26:00,484.85,494.95,481.0,489.0,4000,193500,77782.7,0.019178082191780823,,,,,
2026-08-13 09:27:00,488.6,510.0,488.6,504.0,16520,196160,77755.5,0.019178082191780823,,,,,
2026-08-13 09:28:00,504.3,509.8,503.0,503.0,11640,196160,77757.19,0.019178082191780823,,,,,
2026-08-13 09:29:00,505.0,508.75,487.7,487.7,6600,201500,77787.51,0.019178082191780823,,,,,
2026-08-13 09:30:00,489.05,509.3,489.05,509.3,6840,201500,77742.17,0.019178082191780823,,,,,
2026-08-13 09:31:00,507.3,514.45,504.15,514.45,5160,201500,77745.52,0.019178082191780823,,,,,
2026-08-13 09:32:00,515.0,518.1,505.4,505.85,7540,204700,77736.25,0.019178082191780823,,,,,
2026-08-13 09:33:00,505.5,519.35,505.0,515.4,4140,204700,77732.43,0.019178082191780823,,,,,
2026-08-13 09:34:00,518.0,519.65,510.2,511.95,6100,204700,77726.95,0.019178082191780823,,,,,
2026-08-13 09:35:00,511.75,516.05,505.8,509.5,5960,207360,77738.54,0.019178082191780823,,,,,
2026-08-13 09:36:00,512.35,512.35,501.4,509.7,2300,207360,77750.24,0.019178082191780823,,,,,
2026-08-13 09:37:00,509.7,512.35,505.2,508.6,1900,207680,77741.27,0.019178082191780823,,,,,
2026-08-13 09:38:00,504.0,504.1,483.55,484.95,2960,207680,77772.34,0.019178082191780823,,,,,
2026-08-13 09:39:00,484.5,486.85,477.2,477.2,10060,207680,77793.45,0.019178082191780823,,,,,
2026-08-13 09:40:00,475.0,481.25,466.15,470.8,3340,210560,77812.24,0.019178082191780823,,,,,
2026-08-13 09:41:00,469.15,484.6,467.15,484.6,2920,210560,77782.17,0.019178082191780823,,,,,
2026-08-13 09:42:00,484.55,490.55,479.2,484.95,10620,210560,77785.07,0.019178082191780823,,,,,
2026-08-13 09:43:00,486.5,487.05,465.65,471.3,5320,207940,77797.33,0.019178082191780823,,,,,
2026-08-13 09:44:00,471.3,475.8,465.1,473.1,3620,207940,77802.56,0.019178082191780823,,,,,
2026-08-13 09:45:00,473.85,480.6,465.0,469.55,2820,207940,77798.73,0.019178082191780823,,,,,
2026-08-13 09:46:00,466.65,475.8,454.7,475.8,6800,208500,77784.46,0.019178082191780823,,,,,
2026-08-13 09:47:00,476.8,483.05,474.25,479.6,3580,208500,77772.7,0.019178082191780823,,,,,
2026-08-13 09:48:00,477.75,477.75,449.95,458.4,7440,207620,77808.23,0.019178082191780823,,,,,
2026-08-13 09:49:00,457.1,464.5,452.1,461.35,2220,207620,77810.2,0.019178082191780823,,,,,
2026-08-13 09:50:00,459.1,465.0,449.45,465.0,7140,207620,77817.79,0.019178082191780823,,,,,
2026-08-13 09:51:00,466.9,467.2,455.0,459.0,1500,207380,77821.55,0.019178082191780823,,,,,
2026-08-13 09:52:00,462.65,479.45,461.65,477.2,3060,207380,77778.37,0.019178082191780823,,,,,
2026-08-13 09:53:00,477.2,477.2,460.0,460.0,1720,207380,77803.94,0.019178082191780823,,,,,
2026-08-13 09:54:00,459.7,460.8,455.0,460.8,1980,209080,77823.66,0.019178082191780823,,,,,
2026-08-13 09:55:00,455.2,458.45,454.0,454.55,960,209080,77819.18,0.019178082191780823,,,,,
2026-08-13 09:56:00,453.75,461.9,453.75,461.9,1460,209960,77818.51,0.019178082191780823,,,,,
2026-08-13 09:57:00,460.8,463.55,455.8,461.85,1940,209960,77804.91,0.019178082191780823,,,,,
2026-08-13 09:58:00,461.15,464.35,452.1,455.0,3740,209960,77808.83,0.019178082191780823,,,,,
2026-08-13 09:59:00,456.4,460.0,450.5,454.2,2700,211740,77824.47,0.019178082191780823,,,,,
2026-08-13 10:00:00,453.15,463.2,450.4,459.7,4460,211740,77790.92,0.019178082191780823,,,,,
2026-08-13 10:01:00,462.0,462.0,454.7,457.25,1360,211740,77813.06,0.019178082191780823,,,,,
2026-08-13 10:02:00,457.45,457.45,447.0,456.8,3780,212560,77798.74,0.019178082191780823,,,,,
2026-08-13 10:03:00,456.05,459.1,445.45,459.1,1440,212560,77793.43,0.019178082191780823,,,,,
2026-08-13 10:04:00,458.6,468.1,455.65,468.1,6620,213600,77790.05,0.019178082191780823,,,,,
2026-08-13 10:05:00,467.7,471.9,452.75,456.45,3780,213600,77817.47,0.019178082191780823,,,,,
2026-08-13 10:06:00,456.35,460.0,451.3,453.6,800,213600,77820.28,0.019178082191780823,,,,,
2026-08-13 10:07:00,453.1,464.8,452.35,464.05,1180,215880,77795.01,0.019178082191780823,,,,,
2026-08-13 10:08:00,462.85,472.05,462.85,467.7,2180,215880,77784.01,0.019178082191780823,,,,,
2026-08-13 10:09:00,469.2,477.95,466.65,472.3,3600,215880,77757.04,0.019178082191780823,,,,,
2026-08-13 10:10:00,472.1,475.65,469.55,474.8,3660,217160,77772.24,0.019178082191780823,,,,,
2026-08-13 10:11:00,477.9,482.75,476.1,481.6,4080,217160,77737.91,0.019178082191780823,,,,,
2026-08-13 10:12:00,481.9,481.9,462.7,462.7,5100,220140,77772.16,0.019178082191780823,,,,,
2026-08-13 10:13:00,461.55,461.55,455.0,458.1,2900,220140,77803.44,0.019178082191780823,,,,,
2026-08-13 10:14:00,455.85,463.55,455.85,460.75,800,220140,77778.2,0.019178082191780823,,,,,
2026-08-13 10:15:00,462.2,471.75,462.2,464.8,1800,220740,77779.6,0.019178082191780823,,,,,
2026-08-13 10:16:00,472.65,478.65,470.85,470.85,1140,220740,77766.51,0.019178082191780823,,,,,
2026-08-13 10:17:00,471.45,478.85,471.45,473.75,2680,220740,77746.39,0.019178082191780823,,,,,
2026-08-13 10:18:00,473.0,473.0,466.0,466.05,580,220100,77780.9,0.019178082191780823,,,,,
2026-08-13 10:19:00,464.05,470.0,462.2,469.0,1100,220100,77766.62,0.019178082191780823,,,,,
2026-08-13 10:20:00,467.85,476.9,467.85,476.9,1140,220100,77748.12,0.019178082191780823,,,,,
2026-08-13 10:21:00,475.45,476.95,468.95,474.8,1620,220700,77767.4,0.019178082191780823,,,,,
2026-08-13 10:22:00,472.95,478.3,472.95,475.0,900,220700,77761.12,0.019178082191780823,,,,,
2026-08-13 10:23:00,476.3,489.6,476.3,489.6,8200,223100,77724.59,0.019178082191780823,,,,,
2026-08-13 10:24:00,489.2,489.2,482.05,484.8,2440,223100,77716.03,0.019178082191780823,,,,,
2026-08-13 10:25:00,483.45,491.7,483.45,489.1,2380,223100,77717.12,0.019178082191780823,,,,,
