Date,Open,High,Low,Close,Volume,OpenInterest
2026-09-24 09:15:00,356.05,358.0,356.05,357.3,52987,0
2026-09-24 09:16:00,357.45,357.5,356.0,356.0,23766,0
2026-09-24 09:17:00,356.35,357.15,356.15,357.05,10341,0
2026-09-24 09:18:00,356.9,357.05,356.5,356.8,7828,0
2026-09-24 09:19:00,356.8,356.8,356.3,356.7,17000,0
2026-09-24 09:20:00,356.7,356.8,356.4,356.5,7461,0
2026-09-24 09:21:00,356.5,356.7,356.25,356.6,12029,0
2026-09-24 09:22:00,356.5,356.75,356.5,356.75,3123,0
2026-09-24 09:23:00,356.85,357.65,356.55,357.35,13604,0
2026-09-24 09:24:00,357.3,357.9,357.15,357.75,37832,0
2026-09-24 09:25:00,357.8,357.8,356.95,357.1,9079,0
2026-09-24 09:26:00,356.95,357.1,356.6,356.8,3996,0
2026-09-24 09:27:00,356.85,356.85,356.6,356.8,7557,0
2026-09-24 09:28:00,356.8,356.85,356.55,356.8,6461,0
2026-09-24 09:29:00,356.8,356.85,356.8,356.85,1770,0
2026-09-24 09:30:00,356.9,357.5,356.55,357.45,16621,0
2026-09-24 09:31:00,357.5,357.7,357.5,357.7,4595,0
2026-09-24 09:32:00,357.65,357.95,357.45,357.75,29234,0
2026-09-24 09:33:00,357.95,358.0,357.6,357.9,9147,0
2026-09-24 09:34:00,357.9,358.0,357.7,357.7,5265,0
2026-09-24 09:35:00,357.7,357.9,356.55,356.6,19064,0
2026-09-24 09:36:00,356.7,356.7,356.55,356.6,689,0
2026-09-24 09:37:00,356.7,356.7,356.4,356.4,13923,0
2026-09-24 09:38:00,356.5,356.5,356.1,356.2,14818,0
2026-09-24 09:39:00,356.2,356.3,356.2,356.2,2244,0
2026-09-24 09:40:00,356.25,356.3,355.55,355.95,29762,0
2026-09-24 09:41:00,356.1,356.15,355.9,356.1,2008,0
2026-09-24 09:42:00,356.05,356.3,356.0,356.3,2688,0
2026-09-24 09:43:00,356.3,356.3,355.9,355.9,13610,0
2026-09-24 09:44:00,355.9,355.95,355.8,355.9,3312,0
2026-09-24 09:45:00,355.9,355.9,355.55,355.7,13956,0
2026-09-24 09:46:00,355.7,355.8,355.65,355.65,8830,0
2026-09-24 09:47:00,355.65,355.65,355.5,355.6,2827,0
2026-09-24 09:48:00,355.6,355.8,355.6,355.75,6802,0
2026-09-24 09:49:00,355.75,356.0,355.7,356.0,15121,0
2026-09-24 09:50:00,356.0,356.15,355.95,356.0,1275,0
2026-09-24 09:51:00,356.0,356.1,355.85,355.95,2722,0
2026-09-24 09:52:00,355.95,356.1,355.85,356.0,3128,0
2026-09-24 09:53:00,355.9,356.2,355.9,356.1,4286,0
2026-09-24 09:54:00,355.9,356.2,355.9,356.0,1308,0
2026-09-24 09:55:00,356.0,356.1,355.85,355.9,1366,0
2026-09-24 09:56:00,355.8,356.1,355.8,356.1,2917,0
2026-09-24 09:57:00,355.95,356.05,355.95,355.95,1788,0
2026-09-24 09:58:00,355.95,355.95,355.9,355.9,1570,0
2026-09-24 09:59:00,355.95,356.1,355.95,356.05,1242,0
2026-09-24 10:00:00,356.0,356.05,355.95,356.05,4338,0
2026-09-24 10:01:00,356.0,356.15,355.95,356.15,1858,0
2026-09-24 10:02:00,356.0,356.5,356.0,356.5,3865,0
2026-09-24 10:03:00,356.35,356.55,356.3,356.5,1114,0
2026-09-24 10:04:00,356.5,356.6,356.3,356.3,4122,0
2026-09-24 10:05:00,356.35,356.55,356.25,356.5,4118,0
2026-09-24 10:06:00,356.5,356.5,356.3,356.45,273,0
2026-09-24 10:07:00,356.45,356.55,356.3,356.35,1647,0
2026-09-24 10:08:00,356.5,356.5,356.3,356.45,637,0
2026-09-24 10:09:00,356.4,356.5,356.0,356.05,6982,0
2026-09-24 10:10:00,356.25,356.25,355.7,355.85,17906,0
2026-09-24 10:11:00,355.95,356.1,355.8,356.1,507,0
2026-09-24 10:12:00,356.1,356.1,356.0,356.1,729,0
2026-09-24 10:13:00,356.0,356.05,355.85,355.85,1195,0
2026-09-24 10:14:00,355.85,356.0,355.85,356.0,2519,0
2026-09-24 10:15:00,356.0,356.0,355.9,356.0,124,0
2026-09-24 10:16:00,356.0,356.1,356.0,356.0,766,0
2026-09-24 10:17:00,356.1,356.5,356.1,356.5,10857,0
2026-09-24 10:18:00,356.45,356.9,356.45,356.8,8771,0
2026-09-24 10:19:00,356.65,356.85,356.6,356.6,1674,0
2026-09-24 10:20:00,356.65,356.7,356.55,356.55,1285,0
2026-09-24 10:21:00,356.55,356.55,356.5,356.5,1420,0
2026-09-24 10:22:00,356.55,356.55,356.4,356.4,3309,0
2026-09-24 10:23:00,356.4,356.45,356.3,356.4,2097,0
2026-09-24 10:24:00,356.4,356.4,356.3,356.3,1345,0
2026-09-24 10:25:00,356.4,356.4,356.3,356.35,1022,0
2026-09-24 10:26:00,356.4,356.4,356.3,356.4,1705,0
2026-09-24 10:27:00,356.4,356.7,356.4,356.5,8913,0
2026-09-24 10:28:00,356.5,356.5,356.4,356.45,1480,0
2026-09-24 10:29:00,356.45,356.45,356.4,356.45,522,0
2026-09-24 10:30:00,356.35,356.4,356.35,356.4,265,0
2026-09-24 10:31:00,356.4,356.4,356.35,356.35,568,0
2026-09-24 10:32:00,356.4,356.4,356.35,356.4,3074,0
2026-09-24 10:33:00,356.35,356.45,356.35,356.4,6895,0
2026-09-24 10:34:00,356.4,356.45,356.4,356.45,1098,0
2026-09-24 10:35:00,356.45,356.45,356.3,356.35,1198,0
2026-09-24 10:36:00,356.35,356.45,356.35,356.45,714,0
2026-09-24 10:37:00,356.35,356.45,356.35,356.35,4360,0
2026-09-24 10:38:00,356.3,356.35,356.2,356.2,1238,0
2026-09-24 10:39:00,356.2,356.35,356.2,356.3,676,0
2026-09-24 10:40:00,356.3,356.4,356.3,356.4,3848,0
2026-09-24 10:41:00,356.4,356.4,356.3,356.3,906,0
2026-09-24 10:42:00,356.3,356.35,356.25,356.35,252,0
2026-09-24 10:43:00,356.35,356.4,356.25,356.3,852,0
2026-09-24 10:44:00,356.25,356.3,356.25,356.25,358,0
2026-09-24 10:45:00,356.3,356.35,356.3,356.35,907,0
2026-09-24 10:46:00,356.35,356.35,356.25,356.35,784,0
2026-09-24 10:47:00,356.25,356.5,356.25,356.5,10021,0
2026-09-24 10:48:00,356.5,356.5,356.5,356.5,565,0
2026-09-24 10:49:00,356.5,356.5,356.4,356.5,1220,0
2026-09-24 10:50:00,356.5,356.5,356.45,356.45,128,0
2026-09-24 10:51:00,356.45,356.45,356.4,356.45,337,0
2026-09-24 10:52:00,356.45,356.45,356.4,356.45,874,0
2026-09-24 10:53:00,356.45,356.45,356.4,356.45,372,0
2026-09-24 10:54:00,356.4,356.45,356.25,356.45,5769,0
2026-09-24 10:55:00,356.45,356.45,356.25,356.4,670,0
2026-09-24 10:56:00,356.45,356.45,356.35,356.35,2274,0
2026-09-24 10:57:00,356.45,356.5,356.35,356.5,7583,0
2026-09-24 10:58:00,356.5,356.5,356.4,356.4,677,0
2026-09-24 10:59:00,356.45,356.45,356.4,356.45,747,0
2026-09-24 11:00:00,356.45,356.45,356.3,356.45,996,0
2026-09-24 11:01:00,356.45,356.65,356.3,356.55,15434,0
2026-09-24 11:02:00,356.65,356.65,356.55,356.65,1485,0
