Date,Open,High,Low,Close,Volume,OpenInterest
2026-09-24 09:15:00,877.1,890.0,877.1,887.4,46129,0
2026-09-24 09:16:00,887.4,889.95,887.35,889.45,8933,0
2026-09-24 09:17:00,889.4,890.2,888.0,888.5,11369,0
2026-09-24 09:18:00,888.85,890.65,888.5,890.55,5033,0
2026-09-24 09:19:00,890.4,890.55,887.75,887.75,7249,0
2026-09-24 09:20:00,887.8,888.65,887.3,888.05,6145,0
2026-09-24 09:21:00,888.05,888.6,887.4,888.6,3693,0
2026-09-24 09:22:00,888.45,890.6,888.3,890.2,4856,0
2026-09-24 09:23:00,890.45,890.55,889.05,889.8,5568,0
2026-09-24 09:24:00,889.9,890.7,889.25,889.8,5973,0
2026-09-24 09:25:00,889.9,890.95,889.7,890.7,3681,0
2026-09-24 09:26:00,890.7,891.0,889.8,890.2,2749,0
2026-09-24 09:27:00,890.0,890.0,889.0,889.3,1260,0
2026-09-24 09:28:00,889.0,889.25,888.15,888.2,5353,0
2026-09-24 09:29:00,888.3,889.0,888.2,888.3,3351,0
2026-09-24 09:30:00,888.5,888.95,888.3,888.3,2850,0
2026-09-24 09:31:00,888.7,888.7,888.1,888.25,2099,0
2026-09-24 09:32:00,888.25,888.5,888.0,888.2,4302,0
2026-09-24 09:33:00,888.1,888.5,887.9,888.2,7517,0
2026-09-24 09:34:00,888.0,888.5,887.95,888.2,5270,0
2026-09-24 09:35:00,888.35,890.0,888.3,889.6,2471,0
2026-09-24 09:36:00,889.5,890.0,889.5,889.5,2977,0
2026-09-24 09:37:00,889.7,889.7,888.7,888.8,687,0
2026-09-24 09:38:00,888.75,890.4,888.45,890.0,6369,0
2026-09-24 09:39:00,889.95,889.95,889.3,889.3,3546,0
2026-09-24 09:40:00,889.0,889.9,887.55,889.6,4980,0
2026-09-24 09:41:00,889.9,890.0,889.0,889.2,752,0
2026-09-24 09:42:00,889.2,889.9,889.0,889.25,2309,0
2026-09-24 09:43:00,889.25,889.75,888.0,888.2,1942,0
2026-09-24 09:44:00,888.2,888.2,888.0,888.2,794,0
2026-09-24 09:45:00,888.2,888.2,886.8,888.2,21766,0
2026-09-24 09:46:00,888.2,888.85,887.6,887.95,2444,0
2026-09-24 09:47:00,887.95,888.5,887.85,888.4,664,0
2026-09-24 09:48:00,888.4,888.85,888.2,888.85,1139,0
2026-09-24 09:49:00,888.85,889.0,888.5,889.0,1600,0
2026-09-24 09:50:00,889.0,889.35,887.95,888.4,1796,0
2026-09-24 09:51:00,888.4,888.75,887.65,888.0,601,0
2026-09-24 09:52:00,887.6,887.9,887.35,887.35,1424,0
2026-09-24 09:53:00,887.35,888.0,886.7,887.2,3532,0
2026-09-24 09:54:00,887.4,887.9,887.15,887.3,1486,0
2026-09-24 09:55:00,887.3,887.55,886.8,887.45,3075,0
2026-09-24 09:56:00,887.55,888.5,887.55,888.2,2158,0
2026-09-24 09:57:00,888.0,888.5,888.0,888.35,338,0
2026-09-24 09:58:00,888.35,888.75,888.0,888.7,1812,0
2026-09-24 09:59:00,888.7,888.7,887.3,887.9,761,0
2026-09-24 10:00:00,887.7,888.05,887.6,888.05,2395,0
2026-09-24 10:01:00,888.45,888.75,888.15,888.4,357,0
2026-09-24 10:02:00,888.3,889.0,888.0,888.7,1163,0
2026-09-24 10:03:00,888.7,889.75,888.7,889.4,1767,0
2026-09-24 10:04:00,889.2,889.75,889.0,889.3,1154,0
2026-09-24 10:05:00,889.3,889.65,888.7,889.45,1155,0
2026-09-24 10:06:00,889.35,889.55,888.7,889.55,1598,0
2026-09-24 10:07:00,889.15,889.15,888.8,888.8,642,0
2026-09-24 10:08:00,889.0,889.75,889.0,889.65,1299,0
2026-09-24 10:09:00,889.6,889.95,889.6,889.8,1258,0
2026-09-24 10:10:00,889.65,889.65,888.5,888.8,4202,0
2026-09-24 10:11:00,888.8,889.15,888.2,888.9,4137,0
2026-09-24 10:12:00,888.85,889.05,888.4,888.65,1035,0
2026-09-24 10:13:00,888.6,889.0,888.5,888.8,1042,0
2026-09-24 10:14:00,888.5,888.7,888.4,888.6,672,0
2026-09-24 10:15:00,888.6,889.0,888.25,888.65,841,0
2026-09-24 10:16:00,888.7,888.7,888.45,888.7,488,0
2026-09-24 10:17:00,888.55,888.9,888.1,888.75,839,0
2026-09-24 10:18:00,888.75,889.15,886.75,886.75,6757,0
2026-09-24 10:19:00,886.75,887.3,886.5,887.25,4680,0
2026-09-24 10:20:00,887.25,887.25,886.25,886.85,4691,0
2026-09-24 10:21:00,886.85,886.85,886.0,886.15,2436,0
2026-09-24 10:22:00,886.0,887.55,886.0,887.15,3455,0
2026-09-24 10:23:00,887.5,888.7,887.15,888.4,2037,0
2026-09-24 10:24:00,888.05,888.95,888.05,888.45,3404,0
2026-09-24 10:25:00,888.45,888.45,887.7,888.35,1937,0
2026-09-24 10:26:00,888.35,888.45,887.9,888.45,515,0
2026-09-24 10:27:00,888.45,888.9,888.05,888.05,1258,0
2026-09-24 10:28:00,888.6,888.6,888.15,888.45,513,0
2026-09-24 10:29:00,888.45,889.0,888.25,888.5,842,0
2026-09-24 10:30:00,888.6,888.6,888.3,888.5,510,0
2026-09-24 10:31:00,888.5,889.75,888.5,889.4,1203,0
2026-09-24 10:32:00,889.7,889.95,889.6,889.6,2401,0
2026-09-24 10:33:00,889.65,891.45,889.65,891.45,5169,0
2026-09-24 10:34:00,891.45,891.45,890.7,891.25,2325,0
2026-09-24 10:35:00,891.5,891.9,891.2,891.9,850,0
2026-09-24 10:36:00,891.9,893.75,891.3,893.4,7741,0
2026-09-24 10:37:00,893.4,893.4,893.0,893.15,3661,0
2026-09-24 10:38:00,893.05,893.05,892.25,892.4,1107,0
2026-09-24 10:39:00,892.5,892.7,892.2,892.55,810,0
2026-09-24 10:40:00,892.65,892.7,891.3,891.55,2351,0
2026-09-24 10:41:00,892.0,892.0,891.6,891.75,1487,0
2026-09-24 10:42:00,891.75,892.3,891.75,892.3,3084,0
2026-09-24 10:43:00,892.3,892.3,891.65,891.9,381,0
2026-09-24 10:44:00,891.75,892.75,891.65,892.75,904,0
2026-09-24 10:45:00,892.65,892.95,892.35,892.8,936,0
2026-09-24 10:46:00,892.7,893.65,892.7,893.45,4864,0
2026-09-24 10:47:00,893.2,893.3,893.0,893.3,474,0
2026-09-24 10:48:00,893.3,893.75,892.95,893.15,1733,0
2026-09-24 10:49:00,892.95,893.3,892.65,893.0,1242,0
2026-09-24 10:50:00,892.75,893.0,892.4,892.9,362,0
2026-09-24 10:51:00,892.9,892.9,892.3,892.45,1162,0
2026-09-24 10:52:00,892.45,892.8,892.2,892.35,1204,0
2026-09-24 10:53:00,892.15,892.6,892.05,892.55,1011,0
2026-09-24 10:54:00,892.35,892.65,892.15,892.55,1753,0
2026-09-24 10:55:00,892.15,892.65,891.65,892.45,2303,0
2026-09-24 10:56:00,892.45,892.45,891.8,891.8,1164,0
2026-09-24 10:57:00,892.0,892.6,891.85,892.55,2047,0
2026-09-24 10:58:00,892.55,892.55,892.2,892.25,286,0
2026-09-24 10:59:00,892.45,896.4,892.3,895.0,47117,0
2026-09-24 11:00:00,895.3,895.3,894.25,894.25,699,0
2026-09-24 11:01:00,894.65,894.65,894.05,894.3,1015,0
2026-09-24 11:02:00,894.3,894.3,894.0,894.05,2030,0
2026-09-24 11:03:00,894.0,894.05,892.45,892.95,79745,0
2026-09-24 11:04:00,892.7,892.8,892.45,892.5,2505,0
2026-09-24 11:05:00,892.75,893.1,892.45,892.45,2028,0
2026-09-24 11:06:00,892.2,892.5,892.2,892.45,449,0
2026-09-24 11:07:00,892.2,892.8,892.2,892.7,726,0
2026-09-24 11:08:00,892.7,893.0,892.5,893.0,618,0
2026-09-24 11:09:00,892.7,893.0,892.0,892.0,1476,0
2026-09-24 11:10:00,892.0,892.6,892.0,892.0,2130,0
2026-09-24 11:11:00,892.0,892.15,891.65,891.95,2514,0
2026-09-24 11:12:00,891.95,891.95,890.6,890.9,1436,0
2026-09-24 11:13:00,891.2,891.35,890.1,890.1,3038,0
2026-09-24 11:14:00,890.2,890.4,888.6,888.65,7290,0
2026-09-24 11:15:00,888.6,889.3,888.5,889.3,2597,0
2026-09-24 11:16:00,889.1,889.5,888.95,889.45,651,0
2026-09-24 11:17:00,889.45,889.5,889.15,889.45,416,0
2026-09-24 11:18:00,889.4,890.0,889.1,890.0,2417,0
2026-09-24 11:19:00,889.95,890.4,889.3,890.4,1717,0
2026-09-24 11:20:00,890.05,890.35,889.55,889.75,533,0
2026-09-24 11:21:00,889.55,889.7,889.1,889.45,1474,0
2026-09-24 11:22:00,889.45,889.9,889.45,889.65,1232,0
2026-09-24 11:23:00,889.55,889.7,889.55,889.7,296,0
2026-09-24 11:24:00,889.6,889.6,888.5,888.85,2121,0
2026-09-24 11:25:00,888.5,889.15,888.05,888.5,2851,0
2026-09-24 11:26:00,888.4,889.3,888.35,889.3,947,0
2026-09-24 11:27:00,889.3,889.3,888.65,888.8,319,0
2026-09-24 11:28:00,889.05,889.05,888.8,888.95,231,0
2026-09-24 11:29:00,888.95,888.95,888.55,888.9,827,0
2026-09-24 11:30:00,888.9,889.05,888.65,888.65,292,0
2026-09-24 11:31:00,888.65,888.8,888.25,888.8,1406,0
2026-09-24 11:32:00,888.6,888.8,888.0,888.25,1780,0
2026-09-24 11:33:00,888.2,888.35,888.0,888.35,309,0
2026-09-24 11:34:00,888.35,888.8,888.3,888.4,687,0
2026-09-24 11:35:00,888.45,888.45,888.05,888.15,935,0
2026-09-24 11:36:00,888.3,888.8,888.3,888.7,3822,0
2026-09-24 11:37:00,888.4,888.65,888.25,888.4,1234,0
2026-09-24 11:38:00,888.55,888.7,888.35,888.7,758,0
2026-09-24 11:39:00,888.5,888.7,888.3,888.35,603,0
2026-09-24 11:40:00,888.4,888.8,888.3,888.8,1211,0
