Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-10 09:15:00,1070.2,1072.9,1069.5,1070.9,9836,0
2026-08-10 09:16:00,1071.1,1074.7,1070.9,1073.6,6644,0
2026-08-10 09:17:00,1073.6,1074.4,1072.8,1074.2,2218,0
2026-08-10 09:18:00,1074.2,1074.2,1069.9,1070.0,5264,0
2026-08-10 09:19:00,1069.6,1069.8,1067.8,1069.1,1919,0
2026-08-10 09:20:00,1069.1,1070.3,1066.9,1067.6,4646,0
2026-08-10 09:21:00,1067.3,1068.6,1067.3,1068.4,1688,0
2026-08-10 09:22:00,1068.7,1069.1,1065.9,1066.2,6991,0
2026-08-10 09:23:00,1066.5,1067.1,1066.5,1067.1,2392,0
2026-08-10 09:24:00,1067.1,1068.3,1065.4,1066.3,8355,0
2026-08-10 09:25:00,1066.2,1068.1,1065.2,1067.4,2612,0
2026-08-10 09:26:00,1067.4,1068.4,1066.4,1066.7,3123,0
2026-08-10 09:27:00,1066.6,1068.1,1066.2,1067.8,1135,0
2026-08-10 09:28:00,1067.8,1068.9,1065.4,1066.1,8162,0
2026-08-10 09:29:00,1066.1,1067.0,1065.7,1066.1,4032,0
2026-08-10 09:30:00,1066.1,1066.3,1065.3,1066.3,1991,0
2026-08-10 09:31:00,1066.6,1067.1,1066.0,1066.2,667,0
2026-08-10 09:32:00,1066.2,1066.6,1065.3,1066.5,1275,0
2026-08-10 09:33:00,1066.5,1066.5,1065.4,1065.5,985,0
2026-08-10 09:34:00,1065.6,1066.8,1065.6,1066.6,1595,0
2026-08-10 09:35:00,1066.4,1066.4,1065.6,1065.9,1380,0
2026-08-10 09:36:00,1066.0,1066.8,1065.7,1065.8,2974,0
2026-08-10 09:37:00,1066.3,1067.0,1065.8,1066.9,2223,0
2026-08-10 09:38:00,1066.6,1067.3,1066.4,1066.4,1348,0
2026-08-10 09:39:00,1066.8,1067.6,1066.4,1066.5,1389,0
2026-08-10 09:40:00,1066.8,1066.9,1063.7,1064.4,10774,0
2026-08-10 09:41:00,1064.4,1065.0,1064.4,1064.6,958,0
2026-08-10 09:42:00,1064.6,1064.8,1063.7,1064.4,942,0
2026-08-10 09:43:00,1064.4,1064.4,1063.4,1063.5,1624,0
2026-08-10 09:44:00,1063.8,1064.5,1063.4,1064.3,1354,0
2026-08-10 09:45:00,1064.3,1064.7,1064.0,1064.1,1513,0
2026-08-10 09:46:00,1064.6,1065.4,1064.6,1065.1,434,0
