Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-04 09:15:00,2483.0,2487.0,2473.8,2476.0,3819,0
2026-08-04 09:16:00,2476.4,2483.0,2473.19,2481.4,1960,0
2026-08-04 09:17:00,2480.0,2480.0,2478.0,2478.0,5419,0
2026-08-04 09:18:00,2478.0,2479.4,2475.69,2475.69,2412,0
2026-08-04 09:19:00,2475.69,2478.6,2473.4,2474.6,2274,0
2026-08-04 09:20:00,2474.4,2477.69,2471.0,2476.3,1270,0
2026-08-04 09:21:00,2476.0,2476.6,2474.4,2476.6,355,0
2026-08-04 09:22:00,2476.9,2477.19,2473.19,2473.19,1082,0
2026-08-04 09:23:00,2473.0,2476.4,2471.8,2475.6,1470,0
2026-08-04 09:24:00,2475.6,2476.8,2474.4,2476.1,334,0
2026-08-04 09:25:00,2475.69,2476.19,2471.1,2473.1,3040,0
2026-08-04 09:26:00,2473.19,2477.9,2471.69,2477.4,914,0
2026-08-04 09:27:00,2477.9,2483.6,2477.69,2482.9,1175,0
2026-08-04 09:28:00,2482.8,2485.0,2481.5,2484.4,1903,0
2026-08-04 09:29:00,2485.1,2486.69,2483.0,2485.19,1694,0
2026-08-04 09:30:00,2484.4,2484.4,2477.3,2478.1,1073,0
2026-08-04 09:31:00,2478.1,2479.69,2474.4,2475.69,1690,0
2026-08-04 09:32:00,2474.1,2477.5,2472.9,2477.5,1291,0
2026-08-04 09:33:00,2477.0,2477.8,2475.0,2477.5,490,0
2026-08-04 09:34:00,2477.19,2477.19,2473.0,2473.0,582,0
2026-08-04 09:35:00,2472.1,2478.19,2471.0,2475.3,1167,0
2026-08-04 09:36:00,2475.6,2475.9,2474.6,2475.9,209,0
2026-08-04 09:37:00,2475.8,2475.8,2472.0,2472.3,1603,0
2026-08-04 09:38:00,2472.3,2474.69,2472.3,2474.4,871,0
2026-08-04 09:39:00,2474.19,2475.3,2473.5,2475.3,222,0
2026-08-04 09:40:00,2474.69,2476.1,2473.5,2473.5,411,0
2026-08-04 09:41:00,2476.0,2476.0,2473.5,2474.19,319,0
2026-08-04 09:42:00,2474.0,2477.8,2474.0,2475.19,799,0
2026-08-04 09:43:00,2475.19,2476.5,2474.69,2475.6,626,0
2026-08-04 09:44:00,2475.6,2476.0,2474.1,2475.0,262,0
2026-08-04 09:45:00,2475.3,2476.4,2471.0,2473.0,105015,0
2026-08-04 09:46:00,2473.0,2475.9,2473.0,2475.69,478,0
2026-08-04 09:47:00,2475.69,2480.1,2475.69,2476.0,979,0
2026-08-04 09:48:00,2475.0,2477.5,2474.4,2476.19,350,0
2026-08-04 09:49:00,2475.0,2475.5,2473.3,2475.0,718,0
2026-08-04 09:50:00,2473.9,2476.4,2473.5,2476.4,253,0
2026-08-04 09:51:00,2476.0,2476.19,2476.0,2476.19,270,0
2026-08-04 09:52:00,2476.0,2476.4,2473.1,2474.3,350,0
2026-08-04 09:53:00,2474.0,2474.0,2472.0,2472.8,126,0
2026-08-04 09:54:00,2472.0,2472.8,2465.69,2470.5,4776,0
2026-08-04 09:55:00,2471.1,2474.8,2470.1,2474.0,777,0
2026-08-04 09:56:00,2474.1,2474.19,2472.9,2474.1,125,0
2026-08-04 09:57:00,2472.9,2474.8,2471.9,2474.8,332,0
2026-08-04 09:58:00,2474.9,2476.5,2474.0,2475.4,10898,0
2026-08-04 09:59:00,2475.19,2475.19,2473.19,2473.5,268,0
2026-08-04 10:00:00,2474.8,2475.9,2473.9,2475.69,10211,0
2026-08-04 10:01:00,2475.6,2478.4,2474.8,2477.8,1007,0
2026-08-04 10:02:00,2477.8,2477.9,2468.4,2469.4,3168,0
2026-08-04 10:03:00,2468.1,2471.1,2467.3,2469.1,589,0
2026-08-04 10:04:00,2469.0,2469.0,2466.0,2466.0,539,0
2026-08-04 10:05:00,2466.5,2468.19,2466.5,2467.6,289,0
2026-08-04 10:06:00,2468.8,2468.8,2467.6,2468.19,379,0
2026-08-04 10:07:00,2468.6,2468.6,2467.6,2468.0,368,0
2026-08-04 10:08:00,2468.0,2468.6,2460.1,2462.1,2869,0
2026-08-04 10:09:00,2461.4,2463.4,2459.9,2461.8,1133,0
2026-08-04 10:10:00,2463.0,2463.9,2460.0,2461.19,1106,0
2026-08-04 10:11:00,2460.8,2461.19,2460.0,2460.8,617,0
2026-08-04 10:12:00,2460.8,2464.69,2460.0,2464.19,872,0
2026-08-04 10:13:00,2463.8,2464.9,2463.8,2463.8,229,0
2026-08-04 10:14:00,2463.9,2464.4,2462.0,2462.0,239,0
2026-08-04 10:15:00,2462.9,2464.9,2462.0,2463.5,1334,0
2026-08-04 10:16:00,2463.3,2463.6,2463.0,2463.1,267,0
2026-08-04 10:17:00,2463.6,2464.19,2461.0,2464.19,585,0
2026-08-04 10:18:00,2462.69,2464.9,2460.6,2464.1,867,0
2026-08-04 10:19:00,2463.0,2463.0,2462.3,2462.3,171,0
2026-08-04 10:20:00,2463.1,2463.19,2462.3,2462.8,203,0
2026-08-04 10:21:00,2461.3,2462.5,2460.5,2462.1,904,0
2026-08-04 10:22:00,2461.9,2463.9,2461.69,2463.4,753,0
2026-08-04 10:23:00,2462.5,2464.0,2462.1,2462.4,575,0
2026-08-04 10:24:00,2463.6,2464.4,2462.9,2464.4,183,0
2026-08-04 10:25:00,2464.69,2464.69,2459.0,2461.1,5603,0
