Date,Open,High,Low,Close,Volume,OpenInterest
2026-09-04 09:00:00,125500.0,126500.0,125500.0,125890.0,53,5174
2026-09-04 09:01:00,125896.0,125941.0,125896.0,125941.0,4,5171
2026-09-04 09:02:00,125983.0,126025.0,125952.0,125953.0,11,5173
2026-09-04 09:03:00,125978.0,125978.0,125978.0,125978.0,1,5174
2026-09-04 09:04:00,125950.0,125950.0,125821.0,125936.0,20,5172
2026-09-04 09:05:00,125851.0,125899.0,125851.0,125851.0,5,5175
2026-09-04 09:06:00,125899.0,125900.0,125899.0,125900.0,4,5179
2026-09-04 09:07:00,125899.0,125899.0,125899.0,125899.0,10,5178
2026-09-04 09:08:00,125861.0,125943.0,125861.0,125943.0,26,5164
2026-09-04 09:09:00,125880.0,125880.0,125810.0,125840.0,10,5156
2026-09-04 09:10:00,125810.0,125810.0,125800.0,125800.0,2,5156
2026-09-04 09:11:00,125782.0,125800.0,125756.0,125800.0,8,5160
2026-09-04 09:12:00,125775.0,125798.0,125775.0,125798.0,6,5158
2026-09-04 09:13:00,125760.0,125760.0,125750.0,125750.0,3,5161
2026-09-04 09:14:00,125749.0,125750.0,125711.0,125711.0,5,5161
2026-09-04 09:15:00,125712.0,125735.0,125670.0,125670.0,19,5160
2026-09-04 09:16:00,125654.0,125711.0,125644.0,125711.0,17,5163
2026-09-04 09:17:00,125712.0,125730.0,125712.0,125730.0,3,5166
2026-09-04 09:18:00,125712.0,125712.0,125658.0,125658.0,4,5166
2026-09-04 09:19:00,125697.0,125702.0,125686.0,125686.0,5,5164
2026-09-04 09:20:00,125714.0,125728.0,125674.0,125674.0,21,5155
2026-09-04 09:21:00,125714.0,125714.0,125675.0,125675.0,2,5154
2026-09-04 09:22:00,125652.0,125652.0,125652.0,125652.0,5,5154
2026-09-04 09:23:00,125650.0,125650.0,125650.0,125650.0,5,5153
2026-09-04 09:24:00,125650.0,125650.0,125650.0,125650.0,0,5153
2026-09-04 09:25:00,125672.0,125711.0,125672.0,125711.0,2,5155
2026-09-04 09:26:00,125730.0,125762.0,125730.0,125762.0,6,5151
2026-09-04 09:27:00,125762.0,125762.0,125762.0,125762.0,0,5151
2026-09-04 09:28:00,125707.0,125765.0,125670.0,125670.0,44,5147
2026-09-04 09:29:00,125649.0,125673.0,125646.0,125646.0,11,5153
2026-09-04 09:30:00,125612.0,125612.0,125541.0,125557.0,15,5154
2026-09-04 09:31:00,125551.0,125660.0,125551.0,125660.0,12,5147
2026-09-04 09:32:00,125683.0,125683.0,125646.0,125656.0,11,5141
2026-09-04 09:33:00,125657.0,125694.0,125657.0,125694.0,4,5140
2026-09-04 09:34:00,125660.0,125660.0,125660.0,125660.0,1,5139
2026-09-04 09:35:00,125710.0,125722.0,125710.0,125722.0,3,5139
2026-09-04 09:36:00,125722.0,125722.0,125722.0,125722.0,0,5139
2026-09-04 09:37:00,125703.0,125734.0,125700.0,125734.0,3,5139
2026-09-04 09:38:00,125734.0,125734.0,125734.0,125734.0,0,5139
2026-09-04 09:39:00,125741.0,125741.0,125741.0,125741.0,1,5140
2026-09-04 09:40:00,125760.0,125760.0,125700.0,125700.0,9,5141
2026-09-04 09:41:00,125670.0,125687.0,125670.0,125678.0,5,5138
2026-09-04 09:42:00,125670.0,125670.0,125670.0,125670.0,2,5140
2026-09-04 09:43:00,125601.0,125687.0,125601.0,125647.0,5,5140
2026-09-04 09:44:00,125687.0,125701.0,125687.0,125701.0,17,5130
2026-09-04 09:45:00,125741.0,125741.0,125716.0,125716.0,18,5124
2026-09-04 09:46:00,125716.0,125716.0,125716.0,125716.0,0,5124
