Date,Open,High,Low,Close,Volume,OpenInterest
2026-09-04 09:00:00,415.2,416.05,415.2,415.45,19,3867
2026-09-04 09:01:00,415.45,415.55,415.1,415.15,14,3864
2026-09-04 09:02:00,415.2,415.25,415.2,415.25,5,3866
2026-09-04 09:03:00,415.4,415.55,415.4,415.55,18,3866
2026-09-04 09:04:00,415.3,415.3,415.3,415.3,3,3866
2026-09-04 09:05:00,415.5,415.5,415.4,415.5,11,3870
2026-09-04 09:06:00,415.3,415.55,415.3,415.55,8,3871
2026-09-04 09:07:00,415.4,415.4,415.3,415.3,3,3870
2026-09-04 09:08:00,415.2,415.2,415.2,415.2,16,3881
2026-09-04 09:09:00,415.25,415.3,415.25,415.3,2,3882
2026-09-04 09:10:00,415.2,415.25,415.1,415.2,7,3884
2026-09-04 09:11:00,415.15,415.15,415.15,415.15,3,3881
2026-09-04 09:12:00,415.1,415.1,415.0,415.0,17,3886
2026-09-04 09:13:00,414.9,414.9,414.9,414.9,8,3888
2026-09-04 09:14:00,414.9,414.9,414.9,414.9,0,3888
2026-09-04 09:15:00,414.95,415.05,414.75,415.05,8,3888
2026-09-04 09:16:00,415.3,416.5,415.3,416.25,153,3854
2026-09-04 09:17:00,416.45,416.45,416.3,416.35,25,3856
2026-09-04 09:18:00,416.2,416.35,416.05,416.25,22,3866
2026-09-04 09:19:00,416.2,416.2,416.0,416.15,24,3872
2026-09-04 09:20:00,416.1,416.1,415.95,415.95,33,3877
2026-09-04 09:21:00,416.1,416.1,415.85,416.1,21,3870
2026-09-04 09:22:00,415.95,416.15,415.95,416.0,12,3871
2026-09-04 09:23:00,416.05,416.1,416.0,416.1,15,3868
2026-09-04 09:24:00,416.0,416.15,416.0,416.15,27,3876
2026-09-04 09:25:00,416.0,416.15,416.0,416.15,16,3880
2026-09-04 09:26:00,416.2,416.2,416.0,416.0,14,3880
2026-09-04 09:27:00,416.05,416.25,416.05,416.25,6,3878
2026-09-04 09:28:00,416.4,416.45,416.3,416.45,17,3880
2026-09-04 09:29:00,416.4,416.5,416.4,416.5,9,3879
2026-09-04 09:30:00,416.45,416.65,416.45,416.45,23,3881
2026-09-04 09:31:00,416.65,416.75,416.65,416.65,17,3876
2026-09-04 09:32:00,416.75,416.9,416.75,416.8,38,3875
2026-09-04 09:33:00,416.75,416.8,416.7,416.75,13,3877
2026-09-04 09:34:00,416.9,416.9,416.8,416.9,23,3890
2026-09-04 09:35:00,416.75,416.85,416.55,416.75,28,3894
2026-09-04 09:36:00,416.55,416.55,416.55,416.55,4,3897
2026-09-04 09:37:00,416.75,416.75,416.55,416.55,13,3900
2026-09-04 09:38:00,416.6,416.7,416.45,416.6,13,3895
2026-09-04 09:39:00,416.5,416.7,416.5,416.7,3,3892
2026-09-04 09:40:00,416.65,416.65,416.65,416.65,2,3893
2026-09-04 09:41:00,416.7,416.7,416.6,416.6,5,3894
2026-09-04 09:42:00,416.7,416.7,416.55,416.55,6,3896
2026-09-04 09:43:00,416.7,416.7,416.45,416.45,9,3894
2026-09-04 09:44:00,416.4,416.4,416.4,416.4,4,3892
2026-09-04 09:45:00,416.6,416.6,416.4,416.4,14,3888
2026-09-04 09:46:00,416.55,416.55,416.55,416.55,4,3889
2026-09-04 09:47:00,416.55,416.55,416.55,416.55,0,3889
2026-09-04 09:48:00,416.5,416.5,416.4,416.5,6,3891
2026-09-04 09:49:00,416.55,416.55,416.55,416.55,1,3892
2026-09-04 09:50:00,416.7,416.7,416.7,416.7,16,3895
2026-09-04 09:51:00,416.65,416.65,416.65,416.65,5,3900
