Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-25 09:15:00,3315.0,3324.0,3310.0,3314.9,50879,0
2026-08-25 09:16:00,3314.9,3315.2,3303.0,3307.0,32511,0
2026-08-25 09:17:00,3308.0,3313.8,3300.8,3311.1,32300,0
2026-08-25 09:18:00,3311.3,3316.0,3308.5,3310.6,20833,0
2026-08-25 09:19:00,3310.5,3311.6,3306.0,3309.5,10554,0
2026-08-25 09:20:00,3309.0,3309.7,3307.0,3308.1,14560,0
2026-08-25 09:21:00,3308.5,3314.0,3300.1,3311.9,25064,0
2026-08-25 09:22:00,3311.5,3313.1,3305.5,3307.0,19265,0
2026-08-25 09:23:00,3307.0,3308.3,3300.2,3303.3,14557,0
2026-08-25 09:24:00,3303.4,3306.1,3300.5,3301.0,14288,0
2026-08-25 09:25:00,3301.0,3304.9,3297.1,3302.0,21405,0
2026-08-25 09:26:00,3301.8,3303.0,3296.1,3297.8,15427,0
2026-08-25 09:27:00,3297.7,3306.0,3296.5,3305.0,17006,0
2026-08-25 09:28:00,3305.2,3309.0,3305.0,3305.4,7561,0
2026-08-25 09:29:00,3306.0,3306.0,3302.2,3303.3,7232,0
2026-08-25 09:30:00,3302.2,3302.9,3298.0,3299.7,7964,0
2026-08-25 09:31:00,3298.5,3305.9,3298.2,3303.0,8885,0
2026-08-25 09:32:00,3303.2,3305.0,3301.0,3302.0,5882,0
2026-08-25 09:33:00,3302.4,3305.0,3301.3,3304.2,3640,0
2026-08-25 09:34:00,3304.2,3305.7,3303.5,3305.7,3743,0
2026-08-25 09:35:00,3305.7,3308.3,3303.3,3304.1,11084,0
2026-08-25 09:36:00,3304.1,3307.0,3303.0,3306.0,3425,0
2026-08-25 09:37:00,3305.9,3308.0,3305.7,3308.0,5065,0
2026-08-25 09:38:00,3307.6,3313.8,3307.0,3310.0,17403,0
2026-08-25 09:39:00,3310.0,3310.0,3305.1,3305.3,6083,0
2026-08-25 09:40:00,3305.5,3306.0,3303.1,3305.9,5447,0
2026-08-25 09:41:00,3305.4,3307.8,3305.0,3307.0,4306,0
2026-08-25 09:42:00,3307.0,3309.9,3307.0,3308.2,4839,0
2026-08-25 09:43:00,3308.8,3311.0,3307.5,3310.8,8043,0
2026-08-25 09:44:00,3311.0,3312.8,3305.4,3307.4,12222,0
2026-08-25 09:45:00,3306.5,3311.8,3305.2,3310.7,5002,0
2026-08-25 09:46:00,3310.0,3311.0,3306.0,3307.4,7233,0
2026-08-25 09:47:00,3307.2,3309.1,3306.3,3308.6,1757,0
2026-08-25 09:48:00,3308.6,3309.5,3306.0,3307.7,3644,0
2026-08-25 09:49:00,3307.2,3308.1,3302.0,3304.3,10258,0
2026-08-25 09:50:00,3304.5,3305.8,3303.0,3304.4,4127,0
2026-08-25 09:51:00,3304.4,3304.9,3303.1,3304.4,1739,0
