Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-28 09:01:00,958.0,989.5,958.0,989.5,3,4,159788.0,0.00821917808219178,,,,,
2026-08-28 09:02:00,989.5,989.5,989.5,989.5,0,4,159629.0,0.00821917808219178,,,,,
2026-08-28 09:03:00,989.5,989.5,989.5,989.5,0,4,159404.0,0.00821917808219178,,,,,
2026-08-28 09:04:00,1050.0,1050.0,1050.0,1050.0,1,8,159530.0,0.00821917808219178,,,,,
2026-08-28 09:05:00,1050.0,1050.0,1050.0,1050.0,0,8,159530.0,0.00821917808219178,,,,,
2026-08-28 09:06:00,1050.0,1050.0,1050.0,1050.0,0,8,159530.0,0.00821917808219178,,,,,
2026-08-28 09:07:00,1050.0,1050.0,1050.0,1050.0,0,8,159482.0,0.00821917808219178,,,,,
2026-08-28 09:08:00,1050.0,1050.0,1050.0,1050.0,0,8,159583.0,0.00821917808219178,,,,,
2026-08-28 09:09:00,1050.0,1050.0,1050.0,1050.0,0,8,159500.0,0.00821917808219178,,,,,
2026-08-28 09:10:00,1050.0,1050.0,1050.0,1050.0,0,8,159415.0,0.00821917808219178,,,,,
2026-08-28 09:11:00,1050.0,1050.0,1050.0,1050.0,0,8,159453.0,0.00821917808219178,,,,,
2026-08-28 09:12:00,1050.0,1050.0,1050.0,1050.0,0,8,159287.0,0.00821917808219178,,,,,
2026-08-28 09:13:00,1052.0,1052.0,1052.0,1052.0,5,7,159200.0,0.00821917808219178,,,,,
2026-08-28 09:14:00,1052.0,1052.0,1052.0,1052.0,0,7,159151.0,0.00821917808219178,,,,,
2026-08-28 09:15:00,1052.0,1052.0,1052.0,1052.0,0,7,159138.0,0.00821917808219178,,,,,
2026-08-28 09:16:00,1052.0,1052.0,1052.0,1052.0,0,7,159150.0,0.00821917808219178,,,,,
2026-08-28 09:17:00,1052.0,1052.0,1052.0,1052.0,0,7,159174.0,0.00821917808219178,,,,,
2026-08-28 09:18:00,1052.0,1052.0,1052.0,1052.0,0,7,159133.0,0.00821917808219178,,,,,
2026-08-28 09:19:00,1052.0,1052.0,1052.0,1052.0,0,7,159147.0,0.00821917808219178,,,,,
2026-08-28 09:20:00,1052.0,1052.0,1052.0,1052.0,0,7,159140.0,0.00821917808219178,,,,,
2026-08-28 09:21:00,1052.0,1052.0,1052.0,1052.0,0,7,159145.0,0.00821917808219178,,,,,
2026-08-28 09:22:00,1052.0,1052.0,1052.0,1052.0,0,7,159140.0,0.00821917808219178,,,,,
2026-08-28 09:23:00,1052.0,1052.0,1052.0,1052.0,0,7,159100.0,0.00821917808219178,,,,,
2026-08-28 09:24:00,1052.0,1052.0,1052.0,1052.0,0,7,159081.0,0.00821917808219178,,,,,
2026-08-28 09:25:00,1052.0,1052.0,1052.0,1052.0,0,7,159070.0,0.00821917808219178,,,,,
2026-08-28 09:26:00,1052.0,1052.0,1052.0,1052.0,0,7,159074.0,0.00821917808219178,,,,,
2026-08-28 09:27:00,1052.0,1052.0,1052.0,1052.0,0,7,159070.0,0.00821917808219178,,,,,
2026-08-28 09:28:00,1052.0,1052.0,1052.0,1052.0,0,7,159070.0,0.00821917808219178,,,,,
2026-08-28 09:29:00,1052.0,1052.0,1052.0,1052.0,0,7,159099.0,0.00821917808219178,,,,,
2026-08-28 09:30:00,1052.0,1052.0,1052.0,1052.0,0,7,159060.0,0.00821917808219178,,,,,
2026-08-28 09:31:00,1052.0,1052.0,1052.0,1052.0,0,7,159048.0,0.00821917808219178,,,,,
2026-08-28 09:32:00,1052.0,1052.0,1052.0,1052.0,0,7,159047.0,0.00821917808219178,,,,,
2026-08-28 09:33:00,1052.0,1052.0,1052.0,1052.0,0,7,159035.0,0.00821917808219178,,,,,
2026-08-28 09:34:00,1052.0,1052.0,1052.0,1052.0,0,7,159070.0,0.00821917808219178,,,,,
2026-08-28 09:35:00,1052.0,1052.0,1052.0,1052.0,0,7,159075.0,0.00821917808219178,,,,,
2026-08-28 09:36:00,1110.0,1110.0,1110.0,1110.0,1,7,159074.0,0.00821917808219178,,,,,
2026-08-28 09:37:00,1110.0,1110.0,1110.0,1110.0,0,7,159074.0,0.00821917808219178,,,,,
2026-08-28 09:38:00,1110.0,1110.0,1110.0,1110.0,0,7,159075.0,0.00821917808219178,,,,,
2026-08-28 09:39:00,1110.0,1110.0,1110.0,1110.0,0,7,159075.0,0.00821917808219178,,,,,
2026-08-28 09:40:00,1110.0,1110.0,1110.0,1110.0,0,7,159095.0,0.00821917808219178,,,,,
2026-08-28 09:41:00,1110.0,1110.0,1110.0,1110.0,0,7,159095.0,0.00821917808219178,,,,,
2026-08-28 09:42:00,1110.0,1110.0,1110.0,1110.0,0,7,159093.0,0.00821917808219178,,,,,
2026-08-28 09:43:00,1110.0,1110.0,1110.0,1110.0,0,7,159094.0,0.00821917808219178,,,,,
2026-08-28 09:44:00,1110.0,1110.0,1110.0,1110.0,0,7,159100.0,0.00821917808219178,,,,,
2026-08-28 09:45:00,1110.0,1110.0,1110.0,1110.0,0,7,159149.0,0.00821917808219178,,,,,
2026-08-28 09:46:00,1110.0,1110.0,1110.0,1110.0,0,7,159150.0,0.00821917808219178,,,,,
2026-08-28 09:47:00,1110.0,1110.0,1110.0,1110.0,0,7,159175.0,0.00821917808219178,,,,,
2026-08-28 09:48:00,1110.0,1110.0,1110.0,1110.0,0,7,159200.0,0.00821917808219178,,,,,
2026-08-28 09:49:00,1110.0,1110.0,1110.0,1110.0,0,7,159200.0,0.00821917808219178,,,,,
2026-08-28 09:50:00,1110.0,1110.0,1110.0,1110.0,0,7,159200.0,0.00821917808219178,,,,,
2026-08-28 09:51:00,1110.0,1110.0,1110.0,1110.0,0,7,159225.0,0.00821917808219178,,,,,
2026-08-28 09:52:00,1110.0,1110.0,1110.0,1110.0,0,7,159203.0,0.00821917808219178,,,,,
2026-08-28 09:53:00,1110.0,1110.0,1110.0,1110.0,0,7,159224.0,0.00821917808219178,,,,,
2026-08-28 09:54:00,1110.0,1110.0,1110.0,1110.0,0,7,159224.0,0.00821917808219178,,,,,
2026-08-28 09:55:00,1110.0,1110.0,1110.0,1110.0,0,7,159250.0,0.00821917808219178,,,,,
2026-08-28 09:56:00,1110.0,1110.0,1110.0,1110.0,0,7,159224.0,0.00821917808219178,,,,,
2026-08-28 09:57:00,1110.0,1110.0,1110.0,1110.0,0,7,159272.0,0.00821917808219178,,,,,
2026-08-28 09:58:00,1110.0,1110.0,1110.0,1110.0,0,7,159272.0,0.00821917808219178,,,,,
2026-08-28 09:59:00,1110.0,1110.0,1110.0,1110.0,0,7,159272.0,0.00821917808219178,,,,,
2026-08-28 10:00:00,1110.0,1110.0,1110.0,1110.0,0,7,159200.0,0.00821917808219178,,,,,
2026-08-28 10:01:00,1110.0,1110.0,1110.0,1110.0,0,7,159200.0,0.00821917808219178,,,,,
2026-08-28 10:02:00,1110.0,1110.0,1110.0,1110.0,0,7,159200.0,0.00821917808219178,,,,,
2026-08-28 10:03:00,1110.0,1110.0,1110.0,1110.0,0,7,159273.0,0.00821917808219178,,,,,
2026-08-28 10:04:00,992.5,1110.0,971.5,972.0,3,8,159273.0,0.00821917808219178,,,,,
2026-08-28 10:05:00,972.0,972.0,972.0,972.0,0,8,159273.0,0.00821917808219178,,,,,
2026-08-28 10:06:00,972.0,972.0,972.0,972.0,0,8,159273.0,0.00821917808219178,,,,,
2026-08-28 10:07:00,972.0,972.0,972.0,972.0,0,8,159273.0,0.00821917808219178,,,,,
2026-08-28 10:08:00,972.0,972.0,972.0,972.0,0,8,159200.0,0.00821917808219178,,,,,
2026-08-28 10:09:00,972.0,972.0,972.0,972.0,0,8,159175.0,0.00821917808219178,,,,,
2026-08-28 10:10:00,972.0,972.0,972.0,972.0,0,8,159175.0,0.00821917808219178,,,,,
2026-08-28 10:11:00,972.0,972.0,972.0,972.0,0,8,159175.0,0.00821917808219178,,,,,
2026-08-28 10:12:00,972.0,972.0,972.0,972.0,0,8,159175.0,0.00821917808219178,,,,,
2026-08-28 10:13:00,972.0,972.0,972.0,972.0,0,8,159150.0,0.00821917808219178,,,,,
2026-08-28 10:14:00,972.0,972.0,972.0,972.0,0,8,159150.0,0.00821917808219178,,,,,
2026-08-28 10:15:00,972.0,972.0,972.0,972.0,0,8,159150.0,0.00821917808219178,,,,,
2026-08-28 10:16:00,972.0,972.0,972.0,972.0,0,8,159131.0,0.00821917808219178,,,,,
2026-08-28 10:17:00,972.0,972.0,972.0,972.0,0,8,159150.0,0.00821917808219178,,,,,
2026-08-28 10:18:00,972.0,972.0,972.0,972.0,0,8,159150.0,0.00821917808219178,,,,,
2026-08-28 10:19:00,972.0,972.0,972.0,972.0,0,8,159128.0,0.00821917808219178,,,,,
2026-08-28 10:20:00,953.5,953.5,953.5,953.5,1,7,159166.0,0.00821917808219178,,,,,
2026-08-28 10:21:00,953.5,953.5,953.5,953.5,0,7,159166.0,0.00821917808219178,,,,,
2026-08-28 10:22:00,953.5,953.5,953.5,953.5,0,7,159200.0,0.00821917808219178,,,,,
2026-08-28 10:23:00,953.5,953.5,953.5,953.5,0,7,159180.0,0.00821917808219178,,,,,
2026-08-28 10:24:00,953.5,953.5,953.5,953.5,0,7,159200.0,0.00821917808219178,,,,,
2026-08-28 10:25:00,953.5,953.5,953.5,953.5,0,7,159145.0,0.00821917808219178,,,,,
2026-08-28 10:26:00,953.5,953.5,953.5,953.5,0,7,159200.0,0.00821917808219178,,,,,
2026-08-28 10:27:00,953.5,953.5,953.5,953.5,0,7,159199.0,0.00821917808219178,,,,,
2026-08-28 10:28:00,953.5,953.5,953.5,953.5,0,7,159200.0,0.00821917808219178,,,,,
2026-08-28 10:29:00,953.5,953.5,953.5,953.5,0,7,159172.0,0.00821917808219178,,,,,
2026-08-28 10:30:00,953.5,953.5,953.5,953.5,0,7,159172.0,0.00821917808219178,,,,,
2026-08-28 10:31:00,953.5,953.5,953.5,953.5,0,7,159200.0,0.00821917808219178,,,,,
2026-08-28 10:32:00,953.5,953.5,953.5,953.5,0,7,159176.0,0.00821917808219178,,,,,
2026-08-28 10:33:00,953.5,953.5,953.5,953.5,0,7,159150.0,0.00821917808219178,,,,,
2026-08-28 10:34:00,953.5,953.5,953.5,953.5,0,7,159075.0,0.00821917808219178,,,,,
2026-08-28 10:35:00,953.5,953.5,953.5,953.5,0,7,159125.0,0.00821917808219178,,,,,
2026-08-28 10:36:00,953.5,953.5,953.5,953.5,0,7,159100.0,0.00821917808219178,,,,,
2026-08-28 10:37:00,953.5,953.5,953.5,953.5,0,7,159100.0,0.00821917808219178,,,,,
2026-08-28 10:38:00,953.5,953.5,953.5,953.5,0,7,159088.0,0.00821917808219178,,,,,
2026-08-28 10:39:00,1117.0,1117.0,1117.0,1117.0,2,8,159073.0,0.00821917808219178,,,,,
2026-08-28 10:40:00,1117.0,1117.0,1117.0,1117.0,0,8,159075.0,0.00821917808219178,,,,,
2026-08-28 10:41:00,1117.0,1117.0,1117.0,1117.0,0,8,159075.0,0.00821917808219178,,,,,
2026-08-28 10:42:00,1117.0,1117.0,1117.0,1117.0,0,8,159074.0,0.00821917808219178,,,,,
2026-08-28 10:43:00,1117.0,1117.0,1117.0,1117.0,0,8,159058.0,0.00821917808219178,,,,,
2026-08-28 10:44:00,1117.0,1117.0,1117.0,1117.0,0,8,159034.0,0.00821917808219178,,,,,
2026-08-28 10:45:00,1117.0,1117.0,1117.0,1117.0,0,8,159074.0,0.00821917808219178,,,,,
2026-08-28 10:46:00,1117.0,1117.0,1117.0,1117.0,0,8,159040.0,0.00821917808219178,,,,,
2026-08-28 10:47:00,1117.0,1117.0,1117.0,1117.0,0,8,159040.0,0.00821917808219178,,,,,
2026-08-28 10:48:00,1117.0,1117.0,1117.0,1117.0,0,8,159055.0,0.00821917808219178,,,,,
2026-08-28 10:49:00,1117.0,1117.0,1117.0,1117.0,0,8,159087.0,0.00821917808219178,,,,,
2026-08-28 10:50:00,1117.0,1117.0,1117.0,1117.0,0,8,159080.0,0.00821917808219178,,,,,
2026-08-28 10:51:00,1117.0,1117.0,1117.0,1117.0,0,8,159080.0,0.00821917808219178,,,,,
2026-08-28 10:52:00,1117.0,1117.0,1117.0,1117.0,0,8,159100.0,0.00821917808219178,,,,,
2026-08-28 10:53:00,1117.0,1117.0,1117.0,1117.0,0,8,159150.0,0.00821917808219178,,,,,
2026-08-28 10:54:00,1117.0,1117.0,1117.0,1117.0,0,8,159150.0,0.00821917808219178,,,,,
2026-08-28 10:55:00,1117.0,1117.0,1117.0,1117.0,0,8,159147.0,0.00821917808219178,,,,,
2026-08-28 10:56:00,1117.0,1117.0,1117.0,1117.0,0,8,159142.0,0.00821917808219178,,,,,
2026-08-28 10:57:00,1117.0,1117.0,1117.0,1117.0,0,8,159150.0,0.00821917808219178,,,,,
2026-08-28 10:58:00,1117.0,1117.0,1117.0,1117.0,0,8,159150.0,0.00821917808219178,,,,,
2026-08-28 10:59:00,1117.0,1117.0,1117.0,1117.0,0,8,159150.0,0.00821917808219178,,,,,
2026-08-28 11:00:00,1117.0,1117.0,1117.0,1117.0,0,8,159002.0,0.00821917808219178,,,,,
2026-08-28 11:01:00,1117.0,1117.0,1117.0,1117.0,0,8,159067.0,0.00821917808219178,,,,,
2026-08-28 11:02:00,1117.0,1117.0,1117.0,1117.0,0,8,159046.0,0.00821917808219178,,,,,
2026-08-28 11:03:00,1117.0,1117.0,1117.0,1117.0,0,8,159046.0,0.00821917808219178,,,,,
2026-08-28 11:04:00,1117.0,1117.0,1117.0,1117.0,0,8,159010.0,0.00821917808219178,,,,,
2026-08-28 11:05:00,1117.0,1117.0,1117.0,1117.0,0,8,159057.0,0.00821917808219178,,,,,
2026-08-28 11:06:00,1117.0,1117.0,1117.0,1117.0,0,8,159000.0,0.00821917808219178,,,,,
2026-08-28 11:07:00,1117.0,1117.0,1117.0,1117.0,0,8,159064.0,0.00821917808219178,,,,,
2026-08-28 11:08:00,1117.0,1117.0,1117.0,1117.0,0,8,159052.0,0.00821917808219178,,,,,
2026-08-28 11:09:00,1117.0,1117.0,1117.0,1117.0,0,8,159052.0,0.00821917808219178,,,,,
2026-08-28 11:10:00,1117.0,1117.0,1117.0,1117.0,0,8,159000.0,0.00821917808219178,,,,,
2026-08-28 11:11:00,1117.0,1117.0,1117.0,1117.0,0,8,159000.0,0.00821917808219178,,,,,
2026-08-28 11:12:00,1117.0,1117.0,1117.0,1117.0,0,8,159000.0,0.00821917808219178,,,,,
2026-08-28 11:13:00,1117.0,1117.0,1117.0,1117.0,0,8,158946.0,0.00821917808219178,,,,,
2026-08-28 11:14:00,1117.0,1117.0,1117.0,1117.0,0,8,158946.0,0.00821917808219178,,,,,
2026-08-28 11:15:00,1117.0,1117.0,1117.0,1117.0,0,8,158946.0,0.00821917808219178,,,,,
2026-08-28 11:16:00,1117.0,1117.0,1117.0,1117.0,0,8,158950.0,0.00821917808219178,,,,,
2026-08-28 11:17:00,1145.0,1145.0,1145.0,1145.0,1,8,158970.0,0.00821917808219178,,,,,
2026-08-28 11:18:00,1145.0,1145.0,1145.0,1145.0,0,8,158970.0,0.00821917808219178,,,,,
2026-08-28 11:19:00,1145.0,1145.0,1145.0,1145.0,0,8,158900.0,0.00821917808219178,,,,,
2026-08-28 11:20:00,1108.0,1145.0,953.5,1096.5,3,9,158940.0,0.00821917808219178,,,,,
2026-08-28 11:21:00,1096.5,1096.5,1096.5,1096.5,0,9,158889.0,0.00821917808219178,,,,,
2026-08-28 11:22:00,1096.5,1096.5,1096.5,1096.5,0,9,158889.0,0.00821917808219178,,,,,
2026-08-28 11:23:00,1096.5,1096.5,1096.5,1096.5,0,9,158889.0,0.00821917808219178,,,,,
2026-08-28 11:24:00,1096.5,1096.5,1096.5,1096.5,0,9,158898.0,0.00821917808219178,,,,,
2026-08-28 11:25:00,1096.5,1096.5,1096.5,1096.5,0,9,158870.0,0.00821917808219178,,,,,
2026-08-28 11:26:00,1096.5,1096.5,1096.5,1096.5,0,9,158868.0,0.00821917808219178,,,,,
2026-08-28 11:27:00,1096.5,1096.5,1096.5,1096.5,0,9,158897.0,0.00821917808219178,,,,,
2026-08-28 11:28:00,1096.5,1096.5,1096.5,1096.5,0,9,158897.0,0.00821917808219178,,,,,
2026-08-28 11:29:00,1096.5,1096.5,1096.5,1096.5,0,9,158865.0,0.00821917808219178,,,,,
2026-08-28 11:30:00,1096.5,1096.5,1096.5,1096.5,0,9,158865.0,0.00821917808219178,,,,,
2026-08-28 11:31:00,1096.5,1096.5,1096.5,1096.5,0,9,158865.0,0.00821917808219178,,,,,
2026-08-28 11:32:00,1096.5,1096.5,1096.5,1096.5,0,9,158865.0,0.00821917808219178,,,,,
2026-08-28 11:33:00,1096.5,1096.5,1096.5,1096.5,0,9,158865.0,0.00821917808219178,,,,,
2026-08-28 11:34:00,1096.5,1096.5,1096.5,1096.5,0,9,158865.0,0.00821917808219178,,,,,
2026-08-28 11:35:00,1096.5,1096.5,1096.5,1096.5,0,9,158910.0,0.00821917808219178,,,,,
2026-08-28 11:36:00,1096.5,1096.5,1096.5,1096.5,0,9,158909.0,0.00821917808219178,,,,,
2026-08-28 11:37:00,1096.5,1096.5,1096.5,1096.5,0,9,158920.0,0.00821917808219178,,,,,
2026-08-28 11:38:00,1096.5,1096.5,1096.5,1096.5,0,9,159040.0,0.00821917808219178,,,,,
2026-08-28 11:39:00,1096.5,1096.5,1096.5,1096.5,0,9,159040.0,0.00821917808219178,,,,,
2026-08-28 11:40:00,1096.5,1096.5,1096.5,1096.5,0,9,159040.0,0.00821917808219178,,,,,
2026-08-28 11:41:00,1096.5,1096.5,1096.5,1096.5,0,9,159040.0,0.00821917808219178,,,,,
2026-08-28 11:42:00,1096.5,1096.5,1096.5,1096.5,0,9,159149.0,0.00821917808219178,,,,,
2026-08-28 11:43:00,1096.5,1096.5,1096.5,1096.5,0,9,159149.0,0.00821917808219178,,,,,
2026-08-28 11:44:00,1096.5,1096.5,1096.5,1096.5,0,9,159149.0,0.00821917808219178,,,,,
2026-08-28 11:45:00,1096.5,1096.5,1096.5,1096.5,0,9,159125.0,0.00821917808219178,,,,,
2026-08-28 11:46:00,1096.5,1096.5,1096.5,1096.5,0,9,159125.0,0.00821917808219178,,,,,
2026-08-28 11:47:00,1096.5,1096.5,1096.5,1096.5,0,9,159199.0,0.00821917808219178,,,,,
2026-08-28 11:48:00,1096.5,1096.5,1096.5,1096.5,0,9,159125.0,0.00821917808219178,,,,,
2026-08-28 11:49:00,1096.5,1096.5,1096.5,1096.5,0,9,159121.0,0.00821917808219178,,,,,
2026-08-28 11:50:00,1096.5,1096.5,1096.5,1096.5,0,9,159198.0,0.00821917808219178,,,,,
2026-08-28 11:51:00,1096.5,1096.5,1096.5,1096.5,0,9,159198.0,0.00821917808219178,,,,,
2026-08-28 11:52:00,1096.5,1096.5,1096.5,1096.5,0,9,159199.0,0.00821917808219178,,,,,
2026-08-28 11:53:00,1096.5,1096.5,1096.5,1096.5,0,9,159199.0,0.00821917808219178,,,,,
2026-08-28 11:54:00,1096.5,1096.5,1096.5,1096.5,0,9,159199.0,0.00821917808219178,,,,,
2026-08-28 11:55:00,1096.5,1096.5,1096.5,1096.5,0,9,159199.0,0.00821917808219178,,,,,
2026-08-28 11:56:00,1096.5,1096.5,1096.5,1096.5,0,9,159199.0,0.00821917808219178,,,,,
2026-08-28 11:57:00,1096.5,1096.5,1096.5,1096.5,0,9,159199.0,0.00821917808219178,,,,,
2026-08-28 11:58:00,1096.5,1096.5,1096.5,1096.5,0,9,159199.0,0.00821917808219178,,,,,
2026-08-28 11:59:00,1096.5,1096.5,1096.5,1096.5,0,9,159199.0,0.00821917808219178,,,,,
2026-08-28 12:00:00,1096.5,1096.5,1096.5,1096.5,0,9,159199.0,0.00821917808219178,,,,,
2026-08-28 12:01:00,1096.5,1096.5,1096.5,1096.5,0,9,159199.0,0.00821917808219178,,,,,
2026-08-28 12:02:00,1096.5,1096.5,1096.5,1096.5,0,9,159199.0,0.00821917808219178,,,,,
2026-08-28 12:03:00,1096.5,1096.5,1096.5,1096.5,0,9,159199.0,0.00821917808219178,,,,,
2026-08-28 12:04:00,1096.5,1096.5,1096.5,1096.5,0,9,159263.0,0.00821917808219178,,,,,
2026-08-28 12:05:00,1096.5,1096.5,1096.5,1096.5,0,9,159263.0,0.00821917808219178,,,,,
2026-08-28 12:06:00,1096.5,1096.5,1096.5,1096.5,0,9,159299.0,0.00821917808219178,,,,,
2026-08-28 12:07:00,1096.5,1096.5,1096.5,1096.5,0,9,159299.0,0.00821917808219178,,,,,
2026-08-28 12:08:00,1096.5,1096.5,1096.5,1096.5,0,9,159326.0,0.00821917808219178,,,,,
2026-08-28 12:09:00,1096.5,1096.5,1096.5,1096.5,0,9,159326.0,0.00821917808219178,,,,,
2026-08-28 12:10:00,1096.5,1096.5,1096.5,1096.5,0,9,159326.0,0.00821917808219178,,,,,
2026-08-28 12:11:00,1096.5,1096.5,1096.5,1096.5,0,9,159326.0,0.00821917808219178,,,,,
2026-08-28 12:12:00,1096.5,1096.5,1096.5,1096.5,0,9,159326.0,0.00821917808219178,,,,,
2026-08-28 12:13:00,1096.5,1096.5,1096.5,1096.5,0,9,159326.0,0.00821917808219178,,,,,
2026-08-28 12:14:00,1096.5,1096.5,1096.5,1096.5,0,9,159326.0,0.00821917808219178,,,,,
2026-08-28 12:15:00,1096.5,1096.5,1096.5,1096.5,0,9,159400.0,0.00821917808219178,,,,,
2026-08-28 12:16:00,1096.5,1096.5,1096.5,1096.5,0,9,159450.0,0.00821917808219178,,,,,
2026-08-28 12:17:00,1096.5,1096.5,1096.5,1096.5,0,9,159499.0,0.00821917808219178,,,,,
2026-08-28 12:18:00,1096.5,1096.5,1096.5,1096.5,0,9,159499.0,0.00821917808219178,,,,,
2026-08-28 12:19:00,1096.5,1096.5,1096.5,1096.5,0,9,159710.0,0.00821917808219178,,,,,
2026-08-28 12:20:00,1096.5,1096.5,1096.5,1096.5,0,9,159765.0,0.00821917808219178,,,,,
2026-08-28 12:21:00,863.0,863.0,809.0,809.0,2,9,159788.0,0.00821917808219178,,,,,
2026-08-28 12:22:00,809.0,809.0,809.0,809.0,0,9,159887.0,0.00821917808219178,,,,,
2026-08-28 12:23:00,809.0,809.0,809.0,809.0,0,9,159887.0,0.00821917808219178,,,,,
2026-08-28 12:24:00,809.0,809.0,809.0,809.0,0,9,159850.0,0.00821917808219178,,,,,
2026-08-28 12:25:00,800.0,800.0,790.0,790.0,2,10,159974.0,0.00821917808219178,,,,,
2026-08-28 12:26:00,790.0,790.0,790.0,790.0,0,10,159999.0,0.00821917808219178,,,,,
2026-08-28 12:27:00,790.0,790.0,790.0,790.0,0,10,159999.0,0.00821917808219178,,,,,
2026-08-28 12:28:00,757.0,757.0,757.0,757.0,1,12,159999.0,0.00821917808219178,,,,,
2026-08-28 12:29:00,757.0,757.0,757.0,757.0,0,12,160187.0,0.00821917808219178,,,,,
2026-08-28 12:30:00,757.0,757.0,757.0,757.0,0,12,160187.0,0.00821917808219178,,,,,
2026-08-28 12:31:00,757.0,757.0,757.0,757.0,0,12,159993.0,0.00821917808219178,,,,,
2026-08-28 12:32:00,757.0,757.0,757.0,757.0,0,12,159993.0,0.00821917808219178,,,,,
2026-08-28 12:33:00,757.0,757.0,757.0,757.0,0,12,159993.0,0.00821917808219178,,,,,
2026-08-28 12:34:00,757.0,757.0,757.0,757.0,0,12,160200.0,0.00821917808219178,,,,,
2026-08-28 12:35:00,757.0,757.0,757.0,757.0,0,12,160180.0,0.00821917808219178,,,,,
2026-08-28 12:36:00,757.0,757.0,757.0,757.0,0,12,160180.0,0.00821917808219178,,,,,
2026-08-28 12:37:00,757.0,757.0,757.0,757.0,0,12,160120.0,0.00821917808219178,,,,,
2026-08-28 12:38:00,757.0,757.0,757.0,757.0,0,12,160063.0,0.00821917808219178,,,,,
2026-08-28 12:39:00,757.0,757.0,757.0,757.0,0,12,160063.0,0.00821917808219178,,,,,
2026-08-28 12:40:00,757.0,757.0,757.0,757.0,0,12,160063.0,0.00821917808219178,,,,,
2026-08-28 12:41:00,757.0,757.0,757.0,757.0,0,12,160063.0,0.00821917808219178,,,,,
2026-08-28 12:42:00,757.0,757.0,757.0,757.0,0,12,160063.0,0.00821917808219178,,,,,
2026-08-28 12:43:00,757.0,757.0,757.0,757.0,0,12,160063.0,0.00821917808219178,,,,,
2026-08-28 12:44:00,757.0,757.0,757.0,757.0,0,12,160045.0,0.00821917808219178,,,,,
2026-08-28 12:45:00,757.0,757.0,757.0,757.0,0,12,160045.0,0.00821917808219178,,,,,
2026-08-28 12:46:00,757.0,757.0,757.0,757.0,0,12,160045.0,0.00821917808219178,,,,,
2026-08-28 12:47:00,757.0,757.0,757.0,757.0,0,12,160045.0,0.00821917808219178,,,,,
2026-08-28 12:48:00,757.0,757.0,757.0,757.0,0,12,160045.0,0.00821917808219178,,,,,
2026-08-28 12:49:00,757.0,757.0,757.0,757.0,0,12,160045.0,0.00821917808219178,,,,,
2026-08-28 12:50:00,757.0,757.0,757.0,757.0,0,12,160207.0,0.00821917808219178,,,,,
2026-08-28 12:51:00,757.0,757.0,757.0,757.0,0,12,160207.0,0.00821917808219178,,,,,
2026-08-28 12:52:00,757.0,757.0,757.0,757.0,0,12,160156.0,0.00821917808219178,,,,,
2026-08-28 12:53:00,757.0,757.0,757.0,757.0,0,12,160165.0,0.00821917808219178,,,,,
2026-08-28 12:54:00,757.0,757.0,757.0,757.0,0,12,160165.0,0.00821917808219178,,,,,
2026-08-28 12:55:00,757.0,757.0,757.0,757.0,0,12,160170.0,0.00821917808219178,,,,,
2026-08-28 12:56:00,757.0,757.0,757.0,757.0,0,12,160200.0,0.00821917808219178,,,,,
2026-08-28 12:57:00,757.0,757.0,757.0,757.0,0,12,160260.0,0.00821917808219178,,,,,
2026-08-28 12:58:00,757.0,757.0,757.0,757.0,0,12,160227.0,0.00821917808219178,,,,,
2026-08-28 12:59:00,757.0,757.0,757.0,757.0,0,12,160227.0,0.00821917808219178,,,,,
2026-08-28 13:00:00,757.0,757.0,757.0,757.0,0,12,160263.0,0.00821917808219178,,,,,
2026-08-28 13:01:00,757.0,757.0,757.0,757.0,0,12,160600.0,0.00821917808219178,,,,,
2026-08-28 13:02:00,757.0,757.0,757.0,757.0,0,12,160599.0,0.00821917808219178,,,,,
2026-08-28 13:03:00,757.0,757.0,757.0,757.0,0,12,160599.0,0.00821917808219178,,,,,
2026-08-28 13:04:00,757.0,757.0,757.0,757.0,0,12,160700.0,0.00821917808219178,,,,,
2026-08-28 13:05:00,642.0,642.0,642.0,642.0,1,12,160694.0,0.00821917808219178,,,,,
2026-08-28 13:06:00,642.0,642.0,642.0,642.0,0,12,160798.0,0.00821917808219178,,,,,
2026-08-28 13:07:00,642.0,642.0,642.0,642.0,0,12,160697.0,0.00821917808219178,,,,,
2026-08-28 13:08:00,642.0,642.0,642.0,642.0,0,12,160697.0,0.00821917808219178,,,,,
2026-08-28 13:09:00,642.0,642.0,642.0,642.0,0,12,160622.0,0.00821917808219178,,,,,
2026-08-28 13:10:00,642.0,642.0,642.0,642.0,0,12,160622.0,0.00821917808219178,,,,,
2026-08-28 13:11:00,642.0,642.0,642.0,642.0,0,12,160570.0,0.00821917808219178,,,,,
2026-08-28 13:12:00,642.0,642.0,642.0,642.0,0,12,160551.0,0.00821917808219178,,,,,
