Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-28 09:02:00,1983.0,1983.0,1983.0,1983.0,2,81,159629.0,0.00821917808219178,,,,,
2026-08-28 09:03:00,1983.0,1983.0,1983.0,1983.0,0,81,159404.0,0.00821917808219178,,,,,
2026-08-28 09:04:00,1983.0,1983.0,1983.0,1983.0,0,81,159530.0,0.00821917808219178,,,,,
2026-08-28 09:05:00,1983.0,1983.0,1983.0,1983.0,0,81,159530.0,0.00821917808219178,,,,,
2026-08-28 09:06:00,1450.0,1450.0,1450.0,1450.0,1,81,159530.0,0.00821917808219178,,,,,
2026-08-28 09:07:00,1441.0,1441.0,1441.0,1441.0,1,81,159482.0,0.00821917808219178,,,,,
2026-08-28 09:08:00,1451.0,1500.0,1441.0,1500.0,1,81,159583.0,0.00821917808219178,,,,,
2026-08-28 09:09:00,1500.0,1500.0,1500.0,1500.0,0,81,159500.0,0.00821917808219178,,,,,
2026-08-28 09:10:00,1500.0,1500.0,1500.0,1500.0,0,81,159415.0,0.00821917808219178,,,,,
2026-08-28 09:11:00,1500.0,1500.0,1500.0,1500.0,0,81,159453.0,0.00821917808219178,,,,,
2026-08-28 09:12:00,1500.0,1500.0,1500.0,1500.0,0,81,159287.0,0.00821917808219178,,,,,
2026-08-28 09:13:00,1400.0,1400.0,1400.0,1400.0,2,82,159200.0,0.00821917808219178,,,,,
2026-08-28 09:14:00,1400.0,1400.0,1400.0,1400.0,0,82,159151.0,0.00821917808219178,,,,,
2026-08-28 09:15:00,1400.0,1400.0,1400.0,1400.0,0,82,159138.0,0.00821917808219178,,,,,
2026-08-28 09:16:00,1400.0,1400.0,1400.0,1400.0,0,82,159150.0,0.00821917808219178,,,,,
2026-08-28 09:17:00,1382.5,1382.5,1382.5,1382.5,3,83,159174.0,0.00821917808219178,,,,,
2026-08-28 09:18:00,1350.0,1350.0,1310.0,1342.0,6,85,159133.0,0.00821917808219178,,,,,
2026-08-28 09:19:00,1342.0,1342.0,1342.0,1342.0,0,85,159147.0,0.00821917808219178,,,,,
2026-08-28 09:20:00,1342.0,1342.0,1342.0,1342.0,0,85,159140.0,0.00821917808219178,,,,,
2026-08-28 09:21:00,1350.0,1350.0,1350.0,1350.0,1,85,159145.0,0.00821917808219178,,,,,
2026-08-28 09:22:00,1350.0,1350.0,1350.0,1350.0,0,85,159140.0,0.00821917808219178,,,,,
2026-08-28 09:23:00,1300.0,1300.0,1300.0,1300.0,5,90,159100.0,0.00821917808219178,,,,,
2026-08-28 09:24:00,1300.0,1300.0,1300.0,1300.0,0,90,159081.0,0.00821917808219178,,,,,
2026-08-28 09:25:00,1359.5,1359.5,1359.5,1359.5,1,90,159070.0,0.00821917808219178,,,,,
2026-08-28 09:26:00,1359.5,1359.5,1359.5,1359.5,0,90,159074.0,0.00821917808219178,,,,,
2026-08-28 09:27:00,1359.5,1359.5,1359.5,1359.5,0,90,159070.0,0.00821917808219178,,,,,
2026-08-28 09:28:00,1359.5,1359.5,1359.5,1359.5,0,90,159070.0,0.00821917808219178,,,,,
2026-08-28 09:29:00,1359.5,1359.5,1359.5,1359.5,0,90,159099.0,0.00821917808219178,,,,,
2026-08-28 09:30:00,1291.0,1291.0,1291.0,1291.0,2,91,159060.0,0.00821917808219178,,,,,
2026-08-28 09:31:00,1291.0,1291.0,1291.0,1291.0,0,91,159048.0,0.00821917808219178,,,,,
2026-08-28 09:32:00,1291.0,1291.0,1291.0,1291.0,0,91,159047.0,0.00821917808219178,,,,,
2026-08-28 09:33:00,1300.0,1300.0,1300.0,1300.0,1,92,159035.0,0.00821917808219178,,,,,
2026-08-28 09:34:00,1267.5,1267.5,1267.5,1267.5,1,91,159070.0,0.00821917808219178,,,,,
2026-08-28 09:35:00,1267.5,1267.5,1267.5,1267.5,0,91,159075.0,0.00821917808219178,,,,,
2026-08-28 09:36:00,1267.5,1267.5,1267.5,1267.5,0,91,159074.0,0.00821917808219178,,,,,
2026-08-28 09:37:00,1250.5,1250.5,1250.5,1250.5,1,92,159074.0,0.00821917808219178,,,,,
2026-08-28 09:38:00,1250.5,1250.5,1250.5,1250.5,0,92,159075.0,0.00821917808219178,,,,,
2026-08-28 09:39:00,1331.0,1346.0,1250.5,1274.5,16,105,159075.0,0.00821917808219178,,,,,
2026-08-28 09:40:00,1349.5,1350.0,1349.5,1350.0,2,105,159095.0,0.00821917808219178,,,,,
2026-08-28 09:41:00,1383.5,1383.5,1309.5,1309.5,5,105,159095.0,0.00821917808219178,,,,,
2026-08-28 09:42:00,1342.0,1400.0,1342.0,1400.0,6,111,159093.0,0.00821917808219178,,,,,
2026-08-28 09:43:00,1400.0,1400.0,1400.0,1400.0,0,111,159094.0,0.00821917808219178,,,,,
2026-08-28 09:44:00,1369.5,1369.5,1369.5,1369.5,1,110,159100.0,0.00821917808219178,,,,,
2026-08-28 09:45:00,1362.5,1366.0,1362.5,1366.0,4,108,159149.0,0.00821917808219178,,,,,
2026-08-28 09:46:00,1366.0,1366.0,1366.0,1366.0,0,108,159150.0,0.00821917808219178,,,,,
2026-08-28 09:47:00,1410.0,1410.0,1410.0,1410.0,1,107,159175.0,0.00821917808219178,,,,,
2026-08-28 09:48:00,1438.5,1441.5,1438.5,1441.5,12,106,159200.0,0.00821917808219178,,,,,
2026-08-28 09:49:00,1441.5,1441.5,1441.5,1441.5,0,106,159200.0,0.00821917808219178,,,,,
2026-08-28 09:50:00,1441.5,1441.5,1441.5,1441.5,0,106,159200.0,0.00821917808219178,,,,,
2026-08-28 09:51:00,1491.0,1491.0,1491.0,1491.0,2,105,159225.0,0.00821917808219178,,,,,
2026-08-28 09:52:00,1500.0,1500.0,1500.0,1500.0,2,106,159203.0,0.00821917808219178,,,,,
2026-08-28 09:53:00,1540.0,1540.0,1462.5,1516.0,12,107,159224.0,0.00821917808219178,,,,,
2026-08-28 09:54:00,1516.0,1516.0,1516.0,1516.0,0,107,159224.0,0.00821917808219178,,,,,
2026-08-28 09:55:00,1516.0,1516.0,1516.0,1516.0,0,107,159250.0,0.00821917808219178,,,,,
2026-08-28 09:56:00,1516.0,1516.0,1516.0,1516.0,0,107,159224.0,0.00821917808219178,,,,,
2026-08-28 09:57:00,1530.0,1530.0,1530.0,1530.0,2,106,159272.0,0.00821917808219178,,,,,
2026-08-28 09:58:00,1500.0,1500.0,1500.0,1500.0,5,111,159272.0,0.00821917808219178,,,,,
2026-08-28 09:59:00,1500.0,1500.0,1500.0,1500.0,0,111,159272.0,0.00821917808219178,,,,,
2026-08-28 10:00:00,1500.0,1500.0,1500.0,1500.0,0,111,159200.0,0.00821917808219178,,,,,
2026-08-28 10:01:00,1431.0,1467.5,1431.0,1467.5,10,108,159200.0,0.00821917808219178,,,,,
2026-08-28 10:02:00,1460.0,1460.0,1460.0,1460.0,1,108,159200.0,0.00821917808219178,,,,,
2026-08-28 10:03:00,1459.0,1460.0,1443.0,1443.0,5,110,159273.0,0.00821917808219178,,,,,
2026-08-28 10:04:00,1443.0,1443.0,1443.0,1443.0,0,110,159273.0,0.00821917808219178,,,,,
2026-08-28 10:05:00,1443.0,1443.0,1443.0,1443.0,0,110,159273.0,0.00821917808219178,,,,,
2026-08-28 10:06:00,1443.0,1443.0,1443.0,1443.0,0,110,159273.0,0.00821917808219178,,,,,
2026-08-28 10:07:00,1431.0,1431.0,1431.0,1431.0,1,109,159273.0,0.00821917808219178,,,,,
2026-08-28 10:08:00,1431.0,1431.0,1431.0,1431.0,0,109,159200.0,0.00821917808219178,,,,,
2026-08-28 10:09:00,1430.0,1430.0,1385.5,1385.5,2,111,159175.0,0.00821917808219178,,,,,
2026-08-28 10:10:00,1399.5,1399.5,1365.0,1365.0,13,104,159175.0,0.00821917808219178,,,,,
2026-08-28 10:11:00,1365.0,1365.0,1365.0,1365.0,0,104,159175.0,0.00821917808219178,,,,,
2026-08-28 10:12:00,1365.0,1365.0,1365.0,1365.0,0,104,159175.0,0.00821917808219178,,,,,
2026-08-28 10:13:00,1365.0,1365.0,1365.0,1365.0,0,104,159150.0,0.00821917808219178,,,,,
2026-08-28 10:14:00,1420.0,1420.0,1420.0,1420.0,1,104,159150.0,0.00821917808219178,,,,,
2026-08-28 10:15:00,1420.0,1420.0,1420.0,1420.0,0,104,159150.0,0.00821917808219178,,,,,
2026-08-28 10:16:00,1400.0,1400.0,1400.0,1400.0,1,104,159131.0,0.00821917808219178,,,,,
