Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-28 09:01:00,1149.0,1165.5,1105.5,1165.5,16,164,159788.0,0.00821917808219178,,,,,
2026-08-28 09:02:00,1194.5,1238.0,1184.5,1184.5,18,164,159629.0,0.00821917808219178,,,,,
2026-08-28 09:03:00,1231.5,1260.0,1185.5,1260.0,12,169,159404.0,0.00821917808219178,,,,,
2026-08-28 09:04:00,1228.5,1280.0,1214.5,1214.5,21,171,159530.0,0.00821917808219178,,,,,
2026-08-28 09:05:00,1219.0,1219.0,1219.0,1219.0,0,171,159530.0,0.00821917808219178,,,,,
2026-08-28 09:06:00,1231.0,1232.5,1215.0,1232.5,10,169,159530.0,0.00821917808219178,,,,,
2026-08-28 09:07:00,1232.0,1232.0,1210.5,1210.5,2,172,159482.0,0.00821917808219178,,,,,
2026-08-28 09:08:00,1208.0,1210.0,1208.0,1210.0,1,173,159583.0,0.00821917808219178,,,,,
2026-08-28 09:09:00,1210.5,1210.5,1210.0,1210.0,6,170,159500.0,0.00821917808219178,,,,,
2026-08-28 09:10:00,1210.0,1210.0,1210.0,1210.0,0,170,159415.0,0.00821917808219178,,,,,
2026-08-28 09:11:00,1232.0,1276.0,1232.0,1256.0,8,170,159453.0,0.00821917808219178,,,,,
2026-08-28 09:12:00,1280.0,1299.0,1280.0,1299.0,9,174,159287.0,0.00821917808219178,,,,,
2026-08-28 09:13:00,1300.0,1302.0,1283.0,1283.0,12,172,159200.0,0.00821917808219178,,,,,
2026-08-28 09:14:00,1288.0,1288.0,1288.0,1288.0,4,173,159151.0,0.00821917808219178,,,,,
2026-08-28 09:15:00,1305.0,1318.5,1305.0,1310.0,6,174,159138.0,0.00821917808219178,,,,,
2026-08-28 09:16:00,1325.0,1334.0,1287.5,1287.5,11,177,159150.0,0.00821917808219178,,,,,
2026-08-28 09:17:00,1287.0,1287.0,1230.0,1234.5,4,177,159174.0,0.00821917808219178,,,,,
2026-08-28 09:18:00,1247.0,1325.0,1247.0,1266.0,12,174,159133.0,0.00821917808219178,,,,,
2026-08-28 09:19:00,1272.0,1310.0,1272.0,1310.0,6,174,159147.0,0.00821917808219178,,,,,
2026-08-28 09:20:00,1314.0,1315.0,1314.0,1315.0,4,175,159140.0,0.00821917808219178,,,,,
2026-08-28 09:21:00,1285.0,1285.5,1285.0,1285.5,9,176,159145.0,0.00821917808219178,,,,,
2026-08-28 09:22:00,1305.5,1305.5,1305.5,1305.5,1,176,159140.0,0.00821917808219178,,,,,
2026-08-28 09:23:00,1329.0,1329.0,1325.0,1328.5,3,178,159100.0,0.00821917808219178,,,,,
2026-08-28 09:24:00,1333.5,1350.5,1333.5,1350.5,8,182,159081.0,0.00821917808219178,,,,,
2026-08-28 09:25:00,1337.0,1350.5,1328.5,1328.5,5,186,159070.0,0.00821917808219178,,,,,
2026-08-28 09:26:00,1328.5,1328.5,1328.5,1328.5,0,186,159074.0,0.00821917808219178,,,,,
2026-08-28 09:27:00,1328.5,1328.5,1328.5,1328.5,0,186,159070.0,0.00821917808219178,,,,,
2026-08-28 09:28:00,1334.0,1334.0,1334.0,1334.0,2,186,159070.0,0.00821917808219178,,,,,
2026-08-28 09:29:00,1334.0,1334.0,1334.0,1334.0,0,186,159099.0,0.00821917808219178,,,,,
2026-08-28 09:30:00,1377.0,1377.0,1377.0,1377.0,0,186,159060.0,0.00821917808219178,,,,,
2026-08-28 09:31:00,1371.0,1399.0,1371.0,1399.0,4,182,159048.0,0.00821917808219178,,,,,
2026-08-28 09:32:00,1404.0,1404.0,1404.0,1404.0,4,179,159047.0,0.00821917808219178,,,,,
2026-08-28 09:33:00,1394.0,1404.0,1354.0,1354.0,5,181,159035.0,0.00821917808219178,,,,,
2026-08-28 09:34:00,1354.0,1354.0,1354.0,1354.0,0,181,159070.0,0.00821917808219178,,,,,
2026-08-28 09:35:00,1380.0,1380.0,1380.0,1380.0,3,179,159075.0,0.00821917808219178,,,,,
2026-08-28 09:36:00,1380.0,1380.0,1380.0,1380.0,0,179,159074.0,0.00821917808219178,,,,,
2026-08-28 09:37:00,1380.0,1380.0,1380.0,1380.0,0,179,159074.0,0.00821917808219178,,,,,
2026-08-28 09:38:00,1388.0,1388.0,1380.0,1380.0,6,180,159075.0,0.00821917808219178,,,,,
2026-08-28 09:39:00,1338.0,1371.0,1323.5,1323.5,6,179,159075.0,0.00821917808219178,,,,,
2026-08-28 09:40:00,1324.5,1324.5,1311.0,1311.0,9,179,159095.0,0.00821917808219178,,,,,
2026-08-28 09:41:00,1248.0,1269.5,1239.5,1269.5,4,178,159095.0,0.00821917808219178,,,,,
2026-08-28 09:42:00,1270.0,1270.0,1270.0,1270.0,2,178,159093.0,0.00821917808219178,,,,,
2026-08-28 09:43:00,1274.5,1274.5,1274.5,1274.5,1,177,159094.0,0.00821917808219178,,,,,
2026-08-28 09:44:00,1269.5,1297.5,1260.0,1297.5,9,173,159100.0,0.00821917808219178,,,,,
2026-08-28 09:45:00,1344.0,1344.0,1344.0,1344.0,1,174,159149.0,0.00821917808219178,,,,,
2026-08-28 09:46:00,1344.0,1344.0,1344.0,1344.0,0,174,159150.0,0.00821917808219178,,,,,
2026-08-28 09:47:00,1344.0,1344.0,1344.0,1344.0,0,174,159175.0,0.00821917808219178,,,,,
2026-08-28 09:48:00,1250.0,1251.0,1215.0,1215.0,10,173,159200.0,0.00821917808219178,,,,,
2026-08-28 09:49:00,1218.0,1218.0,1218.0,1218.0,2,172,159200.0,0.00821917808219178,,,,,
2026-08-28 09:50:00,1249.0,1249.0,1226.0,1226.0,3,173,159200.0,0.00821917808219178,,,,,
2026-08-28 09:51:00,1200.0,1200.0,1199.0,1199.0,3,174,159225.0,0.00821917808219178,,,,,
2026-08-28 09:52:00,1187.0,1187.0,1168.0,1168.0,8,170,159203.0,0.00821917808219178,,,,,
2026-08-28 09:53:00,1178.0,1185.0,1161.0,1175.0,5,169,159224.0,0.00821917808219178,,,,,
2026-08-28 09:54:00,1175.0,1175.0,1175.0,1175.0,0,169,159224.0,0.00821917808219178,,,,,
2026-08-28 09:55:00,1191.5,1192.0,1175.0,1175.0,3,169,159250.0,0.00821917808219178,,,,,
2026-08-28 09:56:00,1175.0,1175.0,1175.0,1175.0,0,169,159224.0,0.00821917808219178,,,,,
2026-08-28 09:57:00,1177.0,1177.0,1177.0,1177.0,1,170,159272.0,0.00821917808219178,,,,,
2026-08-28 09:58:00,1177.0,1177.0,1177.0,1177.0,0,170,159272.0,0.00821917808219178,,,,,
2026-08-28 09:59:00,1177.0,1177.0,1177.0,1177.0,0,170,159272.0,0.00821917808219178,,,,,
2026-08-28 10:00:00,1231.0,1241.0,1218.0,1218.0,7,176,159200.0,0.00821917808219178,,,,,
2026-08-28 10:01:00,1218.0,1218.0,1218.0,1218.0,0,176,159200.0,0.00821917808219178,,,,,
2026-08-28 10:02:00,1208.0,1208.0,1208.0,1208.0,1,177,159200.0,0.00821917808219178,,,,,
2026-08-28 10:03:00,1209.0,1209.0,1206.0,1206.0,4,179,159273.0,0.00821917808219178,,,,,
2026-08-28 10:04:00,1200.0,1200.0,1200.0,1200.0,1,180,159273.0,0.00821917808219178,,,,,
2026-08-28 10:05:00,1215.0,1240.0,1215.0,1240.0,7,185,159273.0,0.00821917808219178,,,,,
2026-08-28 10:06:00,1239.5,1239.5,1221.0,1221.0,2,187,159273.0,0.00821917808219178,,,,,
2026-08-28 10:07:00,1221.0,1221.0,1221.0,1221.0,0,187,159273.0,0.00821917808219178,,,,,
2026-08-28 10:08:00,1230.0,1230.0,1230.0,1230.0,1,187,159200.0,0.00821917808219178,,,,,
2026-08-28 10:09:00,1230.0,1230.0,1230.0,1230.0,0,187,159175.0,0.00821917808219178,,,,,
2026-08-28 10:10:00,1261.0,1261.0,1261.0,1261.0,1,188,159175.0,0.00821917808219178,,,,,
2026-08-28 10:11:00,1271.5,1271.5,1260.5,1260.5,4,190,159175.0,0.00821917808219178,,,,,
2026-08-28 10:12:00,1265.5,1265.5,1265.5,1265.5,1,190,159175.0,0.00821917808219178,,,,,
2026-08-28 10:13:00,1265.5,1265.5,1265.5,1265.5,0,190,159150.0,0.00821917808219178,,,,,
2026-08-28 10:14:00,1227.5,1227.5,1227.5,1227.5,3,188,159150.0,0.00821917808219178,,,,,
2026-08-28 10:15:00,1227.5,1227.5,1227.5,1227.5,0,188,159150.0,0.00821917808219178,,,,,
2026-08-28 10:16:00,1227.5,1227.5,1227.5,1227.5,0,188,159131.0,0.00821917808219178,,,,,
2026-08-28 10:17:00,1227.5,1227.5,1227.5,1227.5,0,188,159150.0,0.00821917808219178,,,,,
2026-08-28 10:18:00,1251.0,1251.0,1251.0,1251.0,1,189,159150.0,0.00821917808219178,,,,,
2026-08-28 10:19:00,1251.0,1251.0,1251.0,1251.0,0,189,159128.0,0.00821917808219178,,,,,
2026-08-28 10:20:00,1206.5,1206.5,1206.5,1206.5,1,188,159166.0,0.00821917808219178,,,,,
2026-08-28 10:21:00,1200.0,1200.0,1200.0,1200.0,3,187,159166.0,0.00821917808219178,,,,,
2026-08-28 10:22:00,1200.0,1200.0,1200.0,1200.0,0,187,159200.0,0.00821917808219178,,,,,
2026-08-28 10:23:00,1200.0,1200.0,1200.0,1200.0,0,187,159180.0,0.00821917808219178,,,,,
2026-08-28 10:24:00,1200.0,1200.0,1200.0,1200.0,0,187,159200.0,0.00821917808219178,,,,,
2026-08-28 10:25:00,1200.0,1200.0,1200.0,1200.0,0,187,159145.0,0.00821917808219178,,,,,
2026-08-28 10:26:00,1200.0,1200.0,1200.0,1200.0,0,187,159200.0,0.00821917808219178,,,,,
2026-08-28 10:27:00,1176.0,1176.0,1176.0,1176.0,1,187,159199.0,0.00821917808219178,,,,,
2026-08-28 10:28:00,1176.0,1176.0,1176.0,1176.0,0,187,159200.0,0.00821917808219178,,,,,
2026-08-28 10:29:00,1176.0,1176.0,1176.0,1176.0,0,187,159172.0,0.00821917808219178,,,,,
2026-08-28 10:30:00,1179.0,1179.0,1179.0,1179.0,2,189,159172.0,0.00821917808219178,,,,,
2026-08-28 10:31:00,1170.0,1170.0,1170.0,1170.0,0,189,159200.0,0.00821917808219178,,,,,
2026-08-28 10:32:00,1185.0,1185.0,1185.0,1185.0,1,190,159176.0,0.00821917808219178,,,,,
2026-08-28 10:33:00,1185.0,1185.0,1185.0,1185.0,0,190,159150.0,0.00821917808219178,,,,,
2026-08-28 10:34:00,1230.0,1230.0,1230.0,1230.0,3,190,159075.0,0.00821917808219178,,,,,
2026-08-28 10:35:00,1230.0,1230.0,1230.0,1230.0,0,190,159125.0,0.00821917808219178,,,,,
2026-08-28 10:36:00,1276.5,1283.5,1276.5,1283.5,2,191,159100.0,0.00821917808219178,,,,,
2026-08-28 10:37:00,1307.5,1314.0,1307.5,1314.0,2,192,159100.0,0.00821917808219178,,,,,
2026-08-28 10:38:00,1293.0,1293.0,1291.0,1291.0,5,194,159088.0,0.00821917808219178,,,,,
2026-08-28 10:39:00,1280.0,1280.0,1275.0,1275.0,3,195,159073.0,0.00821917808219178,,,,,
2026-08-28 10:40:00,1275.0,1275.0,1275.0,1275.0,0,195,159075.0,0.00821917808219178,,,,,
