Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-07-28 09:15:00,232.7,256.15,195.95,202.95,157420,494040,76871.2,0.005479452054794521,,,,,
2026-07-28 09:16:00,199.9,205.1,189.0,202.65,101120,495180,76863.47,0.005479452054794521,,,,,
2026-07-28 09:17:00,203.45,203.45,184.45,184.7,91020,495180,76924.42,0.005479452054794521,,,,,
2026-07-28 09:18:00,184.45,185.2,174.45,176.7,131980,546260,76965.05,0.005479452054794521,,,,,
2026-07-28 09:19:00,176.9,179.8,167.55,170.15,40180,546260,76941.87,0.005479452054794521,,,,,
2026-07-28 09:20:00,169.65,171.55,166.3,166.95,75760,546260,76972.14,0.005479452054794521,,,,,
2026-07-28 09:21:00,167.0,171.0,165.15,168.2,23500,564600,76966.69,0.005479452054794521,,,,,
2026-07-28 09:22:00,169.15,182.15,169.15,181.8,29840,564600,76936.1,0.005479452054794521,,,,,
2026-07-28 09:23:00,182.05,192.85,178.25,184.0,44640,564600,76908.2,0.005479452054794521,,,,,
2026-07-28 09:24:00,184.1,192.75,184.1,187.0,30040,569280,76913.44,0.005479452054794521,,,,,
2026-07-28 09:25:00,187.7,204.35,187.7,197.35,76020,569280,76872.52,0.005479452054794521,,,,,
2026-07-28 09:26:00,198.0,209.85,198.0,200.2,49740,569280,76864.03,0.005479452054794521,,,,,
2026-07-28 09:27:00,202.25,207.5,200.65,201.45,29780,569300,76868.35,0.005479452054794521,,,,,
2026-07-28 09:28:00,201.7,206.0,189.3,191.1,37500,569300,76885.88,0.005479452054794521,,,,,
2026-07-28 09:29:00,192.65,200.5,189.1,200.5,24600,578080,76888.0,0.005479452054794521,,,,,
2026-07-28 09:30:00,199.75,205.95,188.25,192.2,34580,578080,76892.97,0.005479452054794521,,,,,
2026-07-28 09:31:00,192.6,210.5,191.95,210.5,26340,578080,76863.48,0.005479452054794521,,,,,
