Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-07-28 09:16:00,11.25,11.3,11.25,11.3,18375,217875,411.05,0.07671232876712329,,,,,
2026-07-28 09:17:00,11.35,11.7,11.35,11.7,7875,217875,409.75,0.07671232876712329,,,,,
2026-07-28 09:18:00,11.7,11.7,11.7,11.7,2625,217875,410.35,0.07671232876712329,,,,,
2026-07-28 09:19:00,11.8,11.8,11.8,11.8,5250,217875,410.55,0.07671232876712329,,,,,
2026-07-28 09:20:00,12.1,12.1,12.1,12.1,2625,217875,409.55,0.07671232876712329,,,,,
2026-07-28 09:21:00,12.65,12.65,12.65,12.65,2625,217875,408.85,0.07671232876712329,,,,,
2026-07-28 09:22:00,12.9,13.25,12.9,13.15,15750,225750,408.35,0.07671232876712329,,,,,
2026-07-28 09:23:00,12.95,12.95,12.95,12.95,2625,233625,408.4,0.07671232876712329,,,,,
2026-07-28 09:24:00,12.8,12.8,12.8,12.8,2625,236250,408.55,0.07671232876712329,,,,,
2026-07-28 09:25:00,12.95,13.2,12.95,13.2,5250,236250,407.3,0.07671232876712329,,,,,
2026-07-28 09:26:00,13.5,13.5,13.5,13.5,5250,238875,407.4,0.07671232876712329,,,,,
2026-07-28 09:27:00,13.6,13.6,13.6,13.6,2625,241500,407.1,0.07671232876712329,,,,,
2026-07-28 09:28:00,13.6,13.6,13.6,13.6,0,241500,407.45,0.07671232876712329,,,,,
2026-07-28 09:29:00,13.5,13.7,13.5,13.7,7875,238875,407.15,0.07671232876712329,,,,,
2026-07-28 09:30:00,13.7,13.7,13.7,13.7,7875,241500,406.95,0.07671232876712329,,,,,
2026-07-28 09:31:00,13.95,13.95,13.8,13.8,18375,246750,406.75,0.07671232876712329,,,,,
2026-07-28 09:32:00,13.95,13.95,13.95,13.95,2625,249375,406.7,0.07671232876712329,,,,,
2026-07-28 09:33:00,13.95,13.95,13.95,13.95,0,249375,406.8,0.07671232876712329,,,,,
2026-07-28 09:34:00,14.2,14.2,13.85,13.85,13125,254625,406.95,0.07671232876712329,,,,,
