Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-07-28 09:15:00,179.8,182.0,161.7,164.4,73450,304720,24002.2,0.019178082191780823,,,,,
2026-07-28 09:16:00,164.0,165.25,160.15,163.35,90480,311025,24003.4,0.019178082191780823,,,,,
2026-07-28 09:17:00,163.1,163.85,153.3,154.35,43745,358345,24029.55,0.019178082191780823,,,,,
2026-07-28 09:18:00,153.85,154.7,148.9,150.35,93665,395655,24030.6,0.019178082191780823,,,,,
2026-07-28 09:19:00,150.9,153.65,149.9,150.05,42770,472355,24029.7,0.019178082191780823,,,,,
2026-07-28 09:20:00,150.05,150.15,146.65,147.95,58825,472355,24035.25,0.019178082191780823,,,,,
2026-07-28 09:21:00,148.45,150.05,146.8,149.7,28145,486005,24031.25,0.019178082191780823,,,,,
2026-07-28 09:22:00,149.65,154.6,147.85,153.75,222170,572780,24018.25,0.019178082191780823,,,,,
2026-07-28 09:23:00,154.0,159.65,153.15,154.8,44980,683605,24016.4,0.019178082191780823,,,,,
2026-07-28 09:24:00,154.75,157.45,153.85,155.05,58435,683605,24015.55,0.019178082191780823,,,,,
2026-07-28 09:25:00,155.4,163.35,155.4,160.95,79105,698425,24004.85,0.019178082191780823,,,,,
2026-07-28 09:26:00,161.05,166.2,160.9,161.65,53300,702845,23999.9,0.019178082191780823,,,,,
2026-07-28 09:27:00,161.9,164.6,161.3,161.65,16055,700115,24001.05,0.019178082191780823,,,,,
2026-07-28 09:28:00,161.45,163.5,156.15,156.3,21385,699790,24008.2,0.019178082191780823,,,,,
2026-07-28 09:29:00,156.9,159.9,155.5,159.25,29510,707200,24006.25,0.019178082191780823,,,,,
2026-07-28 09:30:00,159.5,161.85,152.9,155.3,43615,721630,24009.0,0.019178082191780823,,,,,
2026-07-28 09:31:00,155.35,163.4,154.6,163.0,33540,730925,23998.3,0.019178082191780823,,,,,
2026-07-28 09:32:00,163.55,166.65,160.45,166.5,35880,733980,23994.2,0.019178082191780823,,,,,
