Date,Open,High,Low,Close,Volume,OpenInterest
2026-07-28 09:00:00,142601.0,142602.0,141544.0,142091.0,390,38522
2026-07-28 09:01:00,142094.0,142164.0,142074.0,142074.0,174,38504
2026-07-28 09:02:00,142098.0,142130.0,142055.0,142100.0,68,38449
2026-07-28 09:03:00,142099.0,142138.0,142092.0,142103.0,88,38464
2026-07-28 09:04:00,142121.0,142135.0,142101.0,142127.0,40,38461
2026-07-28 09:05:00,142136.0,142138.0,142100.0,142126.0,46,38456
2026-07-28 09:06:00,142120.0,142120.0,142089.0,142089.0,72,38456
2026-07-28 09:07:00,142068.0,142068.0,142050.0,142065.0,34,38448
2026-07-28 09:08:00,142057.0,142070.0,142042.0,142070.0,37,38444
2026-07-28 09:09:00,142063.0,142070.0,142000.0,142000.0,55,38446
2026-07-28 09:10:00,142001.0,142057.0,142000.0,142035.0,75,38452
2026-07-28 09:11:00,142028.0,142058.0,142018.0,142026.0,35,38443
2026-07-28 09:12:00,142005.0,142028.0,142002.0,142002.0,59,38452
2026-07-28 09:13:00,142014.0,142024.0,141946.0,141946.0,47,38449
2026-07-28 09:14:00,141948.0,141980.0,141935.0,141966.0,47,38453
2026-07-28 09:15:00,142000.0,142023.0,141972.0,142023.0,54,38467
2026-07-28 09:16:00,142020.0,142020.0,141980.0,141985.0,27,38463
2026-07-28 09:17:00,141971.0,142032.0,141970.0,142032.0,48,38474
2026-07-28 09:18:00,142030.0,142030.0,141987.0,142020.0,22,38460
2026-07-28 09:19:00,142017.0,142039.0,142017.0,142025.0,27,38445
2026-07-28 09:20:00,142026.0,142026.0,141977.0,142001.0,30,38443
2026-07-28 09:21:00,142000.0,142040.0,141996.0,142034.0,19,38446
2026-07-28 09:22:00,142032.0,142060.0,142026.0,142060.0,27,38442
2026-07-28 09:23:00,142051.0,142095.0,142042.0,142094.0,42,38446
2026-07-28 09:24:00,142093.0,142094.0,142051.0,142068.0,56,38443
2026-07-28 09:25:00,142050.0,142055.0,141979.0,142009.0,50,38446
2026-07-28 09:26:00,142022.0,142032.0,141997.0,142006.0,32,38443
2026-07-28 09:27:00,142007.0,142007.0,141961.0,141980.0,37,38441
2026-07-28 09:28:00,141975.0,141984.0,141950.0,141975.0,51,38435
2026-07-28 09:29:00,141950.0,141994.0,141950.0,141985.0,27,38437
