Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-07-28 09:15:00,191.1,191.15,153.05,171.0,497315,3174145,24002.2,0.019178082191780823,,,,,
2026-07-28 09:16:00,170.4,174.55,166.65,169.75,326040,3234920,24003.4,0.019178082191780823,,,,,
2026-07-28 09:17:00,170.05,183.85,168.35,182.95,282880,3285360,24029.55,0.019178082191780823,,,,,
2026-07-28 09:18:00,182.45,187.0,180.4,182.8,285805,3292965,24030.6,0.019178082191780823,,,,,
2026-07-28 09:19:00,182.55,185.0,179.4,184.0,179920,3292965,24029.7,0.019178082191780823,,,,,
2026-07-28 09:20:00,184.0,187.0,183.0,184.85,217815,3295305,24035.25,0.019178082191780823,,,,,
2026-07-28 09:21:00,185.3,187.0,183.15,183.6,109330,3285880,24031.25,0.019178082191780823,,,,,
2026-07-28 09:22:00,183.05,183.4,175.0,175.05,194675,3284905,24018.25,0.019178082191780823,,,,,
2026-07-28 09:23:00,175.2,178.4,172.65,177.95,114010,3294720,24016.4,0.019178082191780823,,,,,
2026-07-28 09:24:00,177.25,178.0,173.1,175.4,113555,3311360,24015.55,0.019178082191780823,,,,,
2026-07-28 09:25:00,175.15,175.6,166.0,169.15,210925,3333655,24004.85,0.019178082191780823,,,,,
2026-07-28 09:26:00,169.25,169.6,165.0,169.0,159250,3362255,23999.9,0.019178082191780823,,,,,
2026-07-28 09:27:00,168.95,171.0,166.65,170.9,109980,3401580,24001.05,0.019178082191780823,,,,,
2026-07-28 09:28:00,170.4,175.45,169.0,174.55,163605,3439995,24008.2,0.019178082191780823,,,,,
2026-07-28 09:29:00,174.65,175.45,170.4,170.4,123955,3473340,24006.25,0.019178082191780823,,,,,
2026-07-28 09:30:00,170.5,177.0,168.0,174.3,163020,3509675,24009.0,0.019178082191780823,,,,,
2026-07-28 09:31:00,173.55,174.9,166.35,166.5,136825,3545750,23998.3,0.019178082191780823,,,,,
2026-07-28 09:32:00,166.3,170.0,163.75,164.5,159380,3553940,23994.2,0.019178082191780823,,,,,
2026-07-28 09:33:00,164.75,166.6,160.25,162.05,132275,3611790,23989.0,0.019178082191780823,,,,,
2026-07-28 09:34:00,162.1,166.45,161.4,165.7,123045,3611790,23993.4,0.019178082191780823,,,,,
2026-07-28 09:35:00,165.65,172.1,165.0,170.0,169195,3646370,24006.1,0.019178082191780823,,,,,
2026-07-28 09:36:00,169.65,176.2,169.05,175.35,183170,3684005,24016.15,0.019178082191780823,,,,,
2026-07-28 09:37:00,175.7,176.8,171.4,172.3,108485,3685890,24011.35,0.019178082191780823,,,,,
2026-07-28 09:38:00,171.7,176.85,171.35,176.5,79235,3685890,24017.9,0.019178082191780823,,,,,
2026-07-28 09:39:00,176.55,176.75,172.0,175.35,96525,3705195,24018.75,0.019178082191780823,,,,,
2026-07-28 09:40:00,175.4,179.0,173.0,176.65,142025,3735810,24020.7,0.019178082191780823,,,,,
2026-07-28 09:41:00,176.55,176.6,173.35,173.8,62725,3731910,24015.9,0.019178082191780823,,,,,
2026-07-28 09:42:00,173.75,175.15,172.25,173.35,55380,3744650,24018.15,0.019178082191780823,,,,,
2026-07-28 09:43:00,173.75,177.0,173.3,176.2,71695,3758300,24021.9,0.019178082191780823,,,,,
2026-07-28 09:44:00,175.65,177.95,173.0,173.3,132340,3758300,24018.05,0.019178082191780823,,,,,
2026-07-28 09:45:00,173.2,173.8,167.0,171.4,160420,3807180,24014.8,0.019178082191780823,,,,,
2026-07-28 09:46:00,171.4,172.1,168.0,169.25,84500,3828630,24009.3,0.019178082191780823,,,,,
2026-07-28 09:47:00,168.95,170.85,166.85,169.85,78455,3832010,24010.75,0.019178082191780823,,,,,
2026-07-28 09:48:00,170.05,170.55,167.7,169.25,46020,3848195,24011.0,0.019178082191780823,,,,,
2026-07-28 09:49:00,169.35,171.45,168.0,171.2,69420,3854565,24012.95,0.019178082191780823,,,,,
2026-07-28 09:50:00,170.7,171.05,167.2,167.8,70330,3883945,24008.35,0.019178082191780823,,,,,
2026-07-28 09:51:00,167.2,167.2,163.1,163.65,122200,3894735,24002.3,0.019178082191780823,,,,,
2026-07-28 09:52:00,163.5,164.5,161.3,162.0,110630,3915405,23998.3,0.019178082191780823,,,,,
2026-07-28 09:53:00,162.05,166.6,162.05,166.55,81380,3938935,24001.75,0.019178082191780823,,,,,
2026-07-28 09:54:00,166.0,171.5,165.4,171.5,126035,3969875,24012.4,0.019178082191780823,,,,,
2026-07-28 09:55:00,170.95,174.0,169.4,173.95,140530,3986190,24016.7,0.019178082191780823,,,,,
2026-07-28 09:56:00,173.9,174.0,170.45,172.35,79560,3988660,24013.35,0.019178082191780823,,,,,
2026-07-28 09:57:00,172.05,173.0,169.55,170.95,64610,4005560,24011.35,0.019178082191780823,,,,,
2026-07-28 09:58:00,170.45,171.8,168.0,168.0,47580,4017520,24009.25,0.019178082191780823,,,,,
2026-07-28 09:59:00,168.35,172.4,167.65,170.05,49010,4040725,24012.25,0.019178082191780823,,,,,
2026-07-28 10:00:00,169.7,170.1,164.1,167.2,84435,4049825,24010.7,0.019178082191780823,,,,,
2026-07-28 10:01:00,167.0,168.9,162.1,162.2,81640,4069650,23998.35,0.019178082191780823,,,,,
2026-07-28 10:02:00,162.65,162.7,155.3,156.75,247975,4187365,23983.7,0.019178082191780823,,,,,
2026-07-28 10:03:00,156.4,158.35,151.8,156.0,248950,4187365,23974.65,0.019178082191780823,,,,,
2026-07-28 10:04:00,156.0,159.45,153.0,154.55,155090,4215445,23972.9,0.019178082191780823,,,,,
2026-07-28 10:05:00,154.25,156.95,152.05,152.5,130000,4271865,23969.65,0.019178082191780823,,,,,
2026-07-28 10:06:00,152.4,160.0,152.35,159.4,106405,4295395,23976.45,0.019178082191780823,,,,,
2026-07-28 10:07:00,159.1,160.0,150.0,151.7,306735,4383925,23965.15,0.019178082191780823,,,,,
2026-07-28 10:08:00,151.75,156.2,150.1,155.7,107445,4387110,23969.8,0.019178082191780823,,,,,
2026-07-28 10:09:00,155.05,157.3,154.0,156.6,127205,4408820,23971.25,0.019178082191780823,,,,,
2026-07-28 10:10:00,156.55,156.55,151.0,153.1,118365,4437875,23966.65,0.019178082191780823,,,,,
2026-07-28 10:11:00,153.1,155.4,152.25,153.55,90025,4455100,23966.4,0.019178082191780823,,,,,
2026-07-28 10:12:00,153.5,157.35,153.2,156.05,96265,4469985,23975.3,0.019178082191780823,,,,,
