Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-19 09:15:00,1217.0,1220.0,1206.3,1209.9,22622,0
2026-08-19 09:16:00,1209.0,1209.3,1203.0,1205.4,9117,0
2026-08-19 09:17:00,1204.9,1207.9,1204.3,1206.7,4777,0
2026-08-19 09:18:00,1207.0,1209.7,1206.0,1207.6,2618,0
2026-08-19 09:19:00,1207.5,1208.7,1206.2,1208.0,5130,0
2026-08-19 09:20:00,1208.0,1208.4,1205.4,1205.8,4054,0
2026-08-19 09:21:00,1205.8,1208.0,1204.7,1207.2,5724,0
2026-08-19 09:22:00,1207.8,1208.8,1206.8,1207.2,2435,0
2026-08-19 09:23:00,1207.3,1207.3,1204.7,1204.7,4507,0
2026-08-19 09:24:00,1204.7,1205.3,1203.0,1203.0,3776,0
2026-08-19 09:25:00,1203.0,1203.0,1198.8,1199.6,8612,0
2026-08-19 09:26:00,1200.0,1200.9,1197.4,1199.2,6961,0
2026-08-19 09:27:00,1198.7,1201.9,1198.7,1200.5,4424,0
2026-08-19 09:28:00,1200.7,1201.0,1196.4,1197.6,9170,0
2026-08-19 09:29:00,1198.1,1200.6,1197.6,1200.6,2257,0
2026-08-19 09:30:00,1200.0,1200.3,1199.0,1199.0,2078,0
2026-08-19 09:31:00,1199.0,1199.1,1197.3,1197.8,2908,0
2026-08-19 09:32:00,1197.9,1198.2,1196.8,1197.0,2302,0
2026-08-19 09:33:00,1197.0,1197.2,1195.4,1196.0,4813,0
2026-08-19 09:34:00,1195.8,1196.4,1195.2,1195.9,3065,0
2026-08-19 09:35:00,1196.3,1201.5,1195.8,1199.6,2809,0
2026-08-19 09:36:00,1199.2,1199.8,1198.2,1198.8,871,0
2026-08-19 09:37:00,1198.6,1199.2,1198.3,1198.3,3011,0
2026-08-19 09:38:00,1198.3,1200.0,1198.3,1200.0,443,0
2026-08-19 09:39:00,1200.5,1203.2,1200.5,1203.0,2568,0
2026-08-19 09:40:00,1202.5,1203.4,1200.3,1201.4,4180,0
2026-08-19 09:41:00,1201.1,1201.5,1200.3,1201.0,762,0
2026-08-19 09:42:00,1201.5,1204.5,1201.5,1203.7,3314,0
2026-08-19 09:43:00,1203.7,1204.8,1203.7,1204.4,984,0
2026-08-19 09:44:00,1204.8,1205.9,1204.0,1204.1,3012,0
2026-08-19 09:45:00,1203.7,1204.7,1203.0,1204.3,1232,0
2026-08-19 09:46:00,1204.3,1205.8,1201.5,1202.1,5685,0
2026-08-19 09:47:00,1201.9,1203.1,1201.0,1202.4,1385,0
2026-08-19 09:48:00,1203.0,1205.6,1203.0,1205.6,4041,0
2026-08-19 09:49:00,1205.9,1208.4,1205.0,1206.8,3480,0
2026-08-19 09:50:00,1207.2,1211.2,1207.0,1211.0,5902,0
2026-08-19 09:51:00,1211.0,1213.9,1210.6,1211.2,6636,0
2026-08-19 09:52:00,1211.3,1211.4,1208.9,1210.7,7577,0
2026-08-19 09:53:00,1210.3,1212.1,1209.9,1211.1,2377,0
2026-08-19 09:54:00,1211.4,1211.7,1210.4,1211.0,1237,0
2026-08-19 09:55:00,1211.1,1213.5,1211.1,1213.5,3467,0
2026-08-19 09:56:00,1213.4,1215.8,1213.3,1215.0,5104,0
2026-08-19 09:57:00,1215.0,1215.8,1212.7,1214.4,3812,0
2026-08-19 09:58:00,1214.3,1214.3,1211.8,1211.8,3463,0
2026-08-19 09:59:00,1212.0,1213.0,1211.4,1213.0,1259,0
2026-08-19 10:00:00,1213.0,1213.3,1212.6,1212.9,2081,0
2026-08-19 10:01:00,1212.9,1213.8,1212.9,1213.0,3364,0
2026-08-19 10:02:00,1213.0,1213.0,1212.6,1212.6,1069,0
2026-08-19 10:03:00,1212.6,1213.9,1212.6,1213.9,1166,0
2026-08-19 10:04:00,1213.9,1214.0,1213.3,1213.6,1032,0
2026-08-19 10:05:00,1213.6,1214.5,1213.6,1213.8,2242,0
2026-08-19 10:06:00,1213.6,1214.0,1213.0,1213.0,1401,0
2026-08-19 10:07:00,1213.4,1214.0,1211.0,1213.2,16466,0
2026-08-19 10:08:00,1213.3,1214.0,1212.7,1213.7,3464,0
2026-08-19 10:09:00,1213.6,1213.6,1212.7,1212.7,1008,0
2026-08-19 10:10:00,1213.2,1213.2,1212.7,1212.7,693,0
2026-08-19 10:11:00,1212.7,1214.1,1212.7,1213.8,1763,0
2026-08-19 10:12:00,1213.8,1214.5,1213.2,1214.5,1443,0
2026-08-19 10:13:00,1214.5,1214.5,1213.3,1213.3,1763,0
2026-08-19 10:14:00,1213.1,1213.7,1212.9,1213.4,1283,0
2026-08-19 10:15:00,1213.5,1213.8,1213.3,1213.4,181,0
2026-08-19 10:16:00,1213.4,1213.5,1210.7,1210.9,3363,0
2026-08-19 10:17:00,1210.8,1211.2,1210.3,1211.2,713,0
2026-08-19 10:18:00,1211.2,1211.2,1209.6,1209.6,1762,0
2026-08-19 10:19:00,1209.5,1210.6,1208.9,1209.6,2859,0
2026-08-19 10:20:00,1210.2,1210.2,1207.5,1208.9,4972,0
2026-08-19 10:21:00,1208.4,1208.4,1206.9,1207.5,4331,0
2026-08-19 10:22:00,1208.0,1208.7,1207.1,1208.0,2742,0
2026-08-19 10:23:00,1208.0,1208.5,1207.8,1208.5,3386,0
2026-08-19 10:24:00,1208.2,1210.0,1208.2,1210.0,2075,0
2026-08-19 10:25:00,1209.8,1210.9,1209.0,1209.0,2975,0
2026-08-19 10:26:00,1209.0,1209.0,1208.3,1208.3,357,0
2026-08-19 10:27:00,1208.3,1208.7,1208.3,1208.5,328,0
2026-08-19 10:28:00,1208.5,1208.5,1207.8,1207.8,2728,0
2026-08-19 10:29:00,1207.6,1207.6,1206.8,1206.8,1033,0
2026-08-19 10:30:00,1206.5,1208.3,1206.1,1208.3,2556,0
2026-08-19 10:31:00,1208.5,1208.8,1207.1,1207.1,1982,0
2026-08-19 10:32:00,1207.3,1209.0,1207.3,1208.4,2106,0
2026-08-19 10:33:00,1207.9,1208.1,1207.5,1207.5,473,0
2026-08-19 10:34:00,1207.7,1207.8,1207.2,1207.8,325,0
2026-08-19 10:35:00,1207.2,1207.5,1207.0,1207.0,1371,0
2026-08-19 10:36:00,1207.0,1207.3,1207.0,1207.2,99,0
2026-08-19 10:37:00,1207.3,1207.3,1206.5,1206.5,1326,0
2026-08-19 10:38:00,1206.5,1206.5,1204.6,1205.8,2184,0
2026-08-19 10:39:00,1205.8,1206.7,1205.8,1206.2,1099,0
2026-08-19 10:40:00,1206.6,1206.7,1206.2,1206.2,514,0
2026-08-19 10:41:00,1206.4,1206.9,1206.2,1206.3,913,0
2026-08-19 10:42:00,1206.2,1208.5,1206.0,1208.5,1377,0
2026-08-19 10:43:00,1208.7,1208.7,1207.4,1207.5,331,0
2026-08-19 10:44:00,1207.8,1208.3,1207.7,1207.7,840,0
2026-08-19 10:45:00,1207.7,1207.7,1207.3,1207.3,321,0
2026-08-19 10:46:00,1207.3,1207.3,1206.6,1206.9,85,0
2026-08-19 10:47:00,1206.9,1206.9,1205.4,1205.4,1546,0
2026-08-19 10:48:00,1205.0,1205.3,1204.5,1204.6,495,0
2026-08-19 10:49:00,1204.4,1205.4,1204.4,1205.4,2986,0
2026-08-19 10:50:00,1205.0,1205.2,1204.8,1204.8,768,0
2026-08-19 10:51:00,1204.4,1205.4,1204.4,1204.8,267,0
2026-08-19 10:52:00,1205.1,1206.2,1205.1,1206.2,587,0
2026-08-19 10:53:00,1205.6,1206.2,1205.5,1205.8,409,0
2026-08-19 10:54:00,1205.7,1206.0,1205.5,1206.0,305,0
2026-08-19 10:55:00,1206.5,1208.1,1206.4,1208.0,2218,0
2026-08-19 10:56:00,1207.3,1207.3,1206.7,1207.0,776,0
2026-08-19 10:57:00,1207.7,1207.9,1207.2,1207.4,114,0
2026-08-19 10:58:00,1207.5,1208.1,1204.2,1204.2,1807,0
2026-08-19 10:59:00,1204.1,1205.0,1204.0,1204.0,1237,0
2026-08-19 11:00:00,1204.0,1204.6,1204.0,1204.3,457,0
2026-08-19 11:01:00,1204.0,1205.0,1204.0,1205.0,1456,0
2026-08-19 11:02:00,1205.0,1205.0,1202.6,1203.0,3176,0
2026-08-19 11:03:00,1202.8,1202.9,1202.4,1202.9,909,0
2026-08-19 11:04:00,1202.6,1202.6,1201.2,1202.0,2249,0
2026-08-19 11:05:00,1202.0,1202.2,1201.8,1201.8,924,0
2026-08-19 11:06:00,1201.5,1201.9,1201.0,1201.3,1123,0
2026-08-19 11:07:00,1201.2,1201.5,1200.3,1200.6,1948,0
2026-08-19 11:08:00,1201.0,1201.6,1200.4,1201.4,900,0
2026-08-19 11:09:00,1201.0,1202.0,1201.0,1202.0,1383,0
2026-08-19 11:10:00,1202.1,1202.9,1201.1,1202.1,1503,0
2026-08-19 11:11:00,1201.6,1201.7,1201.3,1201.7,308,0
2026-08-19 11:12:00,1201.7,1201.7,1201.0,1201.5,371,0
2026-08-19 11:13:00,1201.0,1202.2,1201.0,1201.9,487,0
2026-08-19 11:14:00,1201.6,1202.3,1201.4,1201.6,435,0
2026-08-19 11:15:00,1201.4,1201.6,1201.0,1201.0,390,0
2026-08-19 11:16:00,1201.0,1201.3,1201.0,1201.2,855,0
2026-08-19 11:17:00,1201.0,1202.5,1200.5,1202.2,6140,0
2026-08-19 11:18:00,1202.2,1203.6,1202.2,1202.9,560,0
2026-08-19 11:19:00,1202.9,1203.5,1202.9,1203.0,493,0
2026-08-19 11:20:00,1202.9,1203.5,1202.4,1202.4,1345,0
2026-08-19 11:21:00,1202.4,1203.0,1202.4,1202.7,1316,0
2026-08-19 11:22:00,1202.3,1202.6,1202.2,1202.5,369,0
2026-08-19 11:23:00,1202.4,1202.4,1202.1,1202.1,280,0
2026-08-19 11:24:00,1202.1,1202.3,1202.0,1202.0,1130,0
2026-08-19 11:25:00,1202.0,1202.2,1202.0,1202.0,878,0
2026-08-19 11:26:00,1202.0,1202.0,1200.7,1201.3,22402,0
2026-08-19 11:27:00,1201.4,1201.5,1200.0,1200.7,4855,0
2026-08-19 11:28:00,1200.3,1200.6,1200.0,1200.2,922,0
2026-08-19 11:29:00,1200.1,1200.1,1198.3,1198.5,4934,0
2026-08-19 11:30:00,1198.5,1200.4,1198.5,1199.9,1371,0
2026-08-19 11:31:00,1199.9,1200.3,1199.0,1199.0,839,0
2026-08-19 11:32:00,1199.0,1199.5,1198.9,1199.5,793,0
2026-08-19 11:33:00,1199.2,1200.4,1198.7,1200.4,1319,0
2026-08-19 11:34:00,1199.7,1200.1,1199.3,1199.4,864,0
2026-08-19 11:35:00,1199.3,1200.8,1199.3,1199.9,1023,0
2026-08-19 11:36:00,1199.7,1200.9,1198.6,1198.8,2556,0
2026-08-19 11:37:00,1198.4,1198.4,1197.6,1197.7,1203,0
2026-08-19 11:38:00,1197.7,1201.1,1197.3,1201.1,10365,0
2026-08-19 11:39:00,1201.0,1201.0,1199.6,1200.1,12937,0
2026-08-19 11:40:00,1199.7,1199.9,1199.4,1199.4,1014,0
2026-08-19 11:41:00,1199.2,1201.9,1199.2,1201.7,6681,0
2026-08-19 11:42:00,1201.4,1202.4,1201.0,1202.0,1176,0
2026-08-19 11:43:00,1201.7,1202.0,1201.2,1201.6,668,0
2026-08-19 11:44:00,1201.6,1202.0,1201.4,1202.0,696,0
2026-08-19 11:45:00,1201.6,1201.6,1200.0,1201.0,1993,0
2026-08-19 11:46:00,1200.4,1200.8,1200.4,1200.4,652,0
2026-08-19 11:47:00,1200.4,1201.1,1200.0,1201.1,727,0
2026-08-19 11:48:00,1200.7,1201.4,1200.3,1200.5,806,0
2026-08-19 11:49:00,1200.8,1200.8,1200.1,1200.6,649,0
2026-08-19 11:50:00,1200.1,1201.7,1200.0,1201.7,1046,0
2026-08-19 11:51:00,1201.2,1201.3,1200.4,1200.9,3199,0
2026-08-19 11:52:00,1200.9,1203.1,1200.9,1203.0,5872,0
2026-08-19 11:53:00,1202.8,1203.0,1202.0,1202.2,3269,0
2026-08-19 11:54:00,1202.5,1202.9,1201.8,1202.4,799,0
2026-08-19 11:55:00,1202.5,1204.6,1202.4,1204.3,4668,0
