Date,Open,High,Low,Close,Volume,OpenInterest
2026-09-15 09:15:00,2590.0,2610.0,2590.0,2603.6,22866,0
2026-09-15 09:16:00,2604.6,2611.5,2591.4,2591.4,13077,0
2026-09-15 09:17:00,2591.4,2597.0,2582.5,2595.5,9246,0
2026-09-15 09:18:00,2595.5,2596.9,2581.7,2584.1,8587,0
2026-09-15 09:19:00,2584.9,2594.1,2584.1,2589.0,5314,0
2026-09-15 09:20:00,2589.0,2592.3,2588.2,2590.7,2844,0
2026-09-15 09:21:00,2590.2,2599.2,2589.0,2595.4,3880,0
2026-09-15 09:22:00,2595.0,2602.9,2595.0,2601.7,6001,0
2026-09-15 09:23:00,2602.0,2604.9,2597.7,2604.4,4399,0
2026-09-15 09:24:00,2603.1,2608.0,2603.0,2604.4,6157,0
2026-09-15 09:25:00,2604.0,2604.5,2597.6,2597.6,6675,0
2026-09-15 09:26:00,2598.1,2602.3,2597.6,2600.0,18598,0
2026-09-15 09:27:00,2599.0,2601.6,2598.9,2600.0,4353,0
2026-09-15 09:28:00,2600.6,2608.0,2599.4,2607.4,4110,0
2026-09-15 09:29:00,2606.5,2606.6,2605.0,2606.5,1401,0
2026-09-15 09:30:00,2606.0,2607.4,2605.0,2606.5,2095,0
2026-09-15 09:31:00,2606.4,2607.2,2600.8,2604.0,5396,0
2026-09-15 09:32:00,2603.8,2605.9,2603.4,2605.5,1829,0
2026-09-15 09:33:00,2605.0,2607.2,2603.6,2607.2,3528,0
2026-09-15 09:34:00,2607.2,2611.7,2607.2,2609.8,4178,0
2026-09-15 09:35:00,2610.0,2614.4,2607.4,2613.5,3774,0
2026-09-15 09:36:00,2613.9,2614.0,2612.5,2612.6,1896,0
2026-09-15 09:37:00,2612.6,2622.8,2612.5,2621.9,7484,0
2026-09-15 09:38:00,2620.5,2622.1,2616.5,2618.0,4915,0
2026-09-15 09:39:00,2618.9,2624.0,2617.7,2622.9,8306,0
2026-09-15 09:40:00,2622.7,2623.8,2621.5,2621.7,1258,0
2026-09-15 09:41:00,2621.7,2624.9,2620.0,2621.0,3703,0
2026-09-15 09:42:00,2621.0,2622.7,2620.0,2621.0,858,0
2026-09-15 09:43:00,2620.3,2621.7,2620.0,2621.0,1048,0
2026-09-15 09:44:00,2620.1,2624.0,2620.0,2622.9,2000,0
2026-09-15 09:45:00,2623.0,2623.3,2621.0,2621.0,2176,0
2026-09-15 09:46:00,2621.2,2623.6,2621.0,2621.9,2182,0
2026-09-15 09:47:00,2621.1,2624.5,2621.1,2623.2,995,0
2026-09-15 09:48:00,2623.2,2624.9,2617.3,2621.1,10254,0
2026-09-15 09:49:00,2621.3,2623.0,2620.9,2622.0,1364,0
2026-09-15 09:50:00,2622.0,2622.0,2615.1,2616.3,3895,0
2026-09-15 09:51:00,2616.3,2616.4,2612.5,2616.4,4257,0
2026-09-15 09:52:00,2617.0,2617.0,2614.8,2614.8,5143,0
2026-09-15 09:53:00,2614.8,2615.0,2611.0,2611.0,946,0
2026-09-15 09:54:00,2611.0,2612.5,2608.0,2610.1,7990,0
2026-09-15 09:55:00,2611.2,2612.1,2608.0,2610.4,7298,0
2026-09-15 09:56:00,2610.0,2610.2,2609.0,2609.0,15016,0
2026-09-15 09:57:00,2609.1,2609.8,2608.0,2608.0,810,0
2026-09-15 09:58:00,2608.0,2608.9,2606.4,2607.8,994,0
2026-09-15 09:59:00,2607.8,2609.8,2606.7,2608.0,2658,0
2026-09-15 10:00:00,2608.9,2614.0,2608.6,2613.8,4194,0
2026-09-15 10:01:00,2613.8,2614.0,2612.4,2613.8,1320,0
2026-09-15 10:02:00,2613.8,2616.0,2613.0,2615.6,1763,0
2026-09-15 10:03:00,2615.9,2617.5,2613.0,2613.0,2374,0
2026-09-15 10:04:00,2613.0,2617.0,2613.0,2616.5,1480,0
2026-09-15 10:05:00,2615.3,2617.2,2615.0,2616.9,1150,0
2026-09-15 10:06:00,2616.9,2616.9,2615.2,2615.8,314,0
2026-09-15 10:07:00,2615.8,2617.8,2615.1,2616.9,895,0
2026-09-15 10:08:00,2616.9,2617.0,2613.4,2615.0,1243,0
2026-09-15 10:09:00,2615.0,2615.4,2613.4,2613.9,924,0
2026-09-15 10:10:00,2613.9,2614.7,2612.4,2612.5,772,0
2026-09-15 10:11:00,2612.5,2614.6,2611.8,2614.1,1013,0
2026-09-15 10:12:00,2614.2,2615.0,2613.3,2614.0,362,0
2026-09-15 10:13:00,2614.1,2615.8,2613.4,2614.7,884,0
2026-09-15 10:14:00,2614.7,2615.8,2613.0,2615.0,1469,0
2026-09-15 10:15:00,2615.0,2615.4,2613.0,2615.0,2263,0
2026-09-15 10:16:00,2615.4,2617.0,2615.0,2616.8,1499,0
2026-09-15 10:17:00,2616.8,2616.9,2615.1,2616.9,801,0
2026-09-15 10:18:00,2616.4,2618.0,2616.2,2617.8,1500,0
2026-09-15 10:19:00,2617.5,2619.6,2616.8,2617.8,1519,0
2026-09-15 10:20:00,2617.8,2617.8,2615.7,2616.7,251,0
2026-09-15 10:21:00,2616.7,2616.9,2615.0,2616.9,712,0
2026-09-15 10:22:00,2615.7,2618.7,2615.7,2618.7,497,0
2026-09-15 10:23:00,2618.7,2618.9,2616.0,2618.3,1248,0
2026-09-15 10:24:00,2617.6,2618.0,2615.1,2617.0,553,0
2026-09-15 10:25:00,2616.1,2618.6,2615.4,2616.4,527,0
2026-09-15 10:26:00,2617.5,2617.8,2615.0,2615.8,1200,0
2026-09-15 10:27:00,2615.9,2616.8,2615.1,2616.0,558,0
2026-09-15 10:28:00,2616.0,2616.0,2614.5,2614.5,2726,0
2026-09-15 10:29:00,2614.6,2615.0,2609.0,2610.0,8546,0
2026-09-15 10:30:00,2611.2,2611.6,2607.8,2610.2,3078,0
