Date,Open,High,Low,Close,Volume,OpenInterest
2026-09-15 09:15:00,1791.4,1791.4,1757.7,1759.0,105825,0
2026-09-15 09:16:00,1760.1,1771.1,1759.9,1763.2,68841,0
2026-09-15 09:17:00,1763.2,1769.1,1761.9,1766.0,37261,0
2026-09-15 09:18:00,1765.6,1768.0,1763.0,1763.0,12465,0
2026-09-15 09:19:00,1762.8,1763.9,1758.8,1759.1,21784,0
2026-09-15 09:20:00,1759.0,1760.4,1756.5,1757.1,8616,0
2026-09-15 09:21:00,1756.7,1758.1,1756.0,1756.0,10396,0
2026-09-15 09:22:00,1756.0,1757.4,1754.5,1756.1,13069,0
2026-09-15 09:23:00,1754.6,1755.8,1753.0,1754.9,11374,0
2026-09-15 09:24:00,1754.9,1756.2,1754.1,1755.2,10932,0
2026-09-15 09:25:00,1755.2,1755.2,1750.6,1750.6,9182,0
2026-09-15 09:26:00,1750.7,1753.0,1750.6,1751.3,7986,0
2026-09-15 09:27:00,1751.3,1752.0,1748.0,1748.9,12396,0
2026-09-15 09:28:00,1748.2,1748.9,1746.7,1747.4,3945,0
2026-09-15 09:29:00,1747.6,1749.3,1746.7,1748.5,2884,0
2026-09-15 09:30:00,1748.7,1749.4,1747.0,1749.4,5095,0
2026-09-15 09:31:00,1749.2,1749.2,1745.0,1746.2,7906,0
2026-09-15 09:32:00,1746.2,1748.0,1745.4,1747.3,3607,0
2026-09-15 09:33:00,1747.9,1747.9,1745.0,1746.4,3624,0
2026-09-15 09:34:00,1746.3,1747.3,1745.2,1745.6,2591,0
2026-09-15 09:35:00,1746.2,1746.9,1745.1,1745.4,2343,0
2026-09-15 09:36:00,1745.6,1746.2,1745.0,1745.5,2421,0
2026-09-15 09:37:00,1745.6,1746.0,1744.9,1745.8,2255,0
2026-09-15 09:38:00,1745.3,1746.0,1744.4,1744.8,1587,0
2026-09-15 09:39:00,1744.8,1747.5,1744.4,1746.5,3506,0
2026-09-15 09:40:00,1746.5,1747.0,1745.5,1746.6,1369,0
2026-09-15 09:41:00,1746.6,1748.0,1746.6,1747.4,2348,0
2026-09-15 09:42:00,1747.9,1748.5,1747.0,1747.4,2622,0
2026-09-15 09:43:00,1748.1,1749.0,1747.5,1748.4,1091,0
2026-09-15 09:44:00,1748.5,1748.6,1745.0,1745.4,2980,0
2026-09-15 09:45:00,1745.0,1745.0,1743.4,1744.6,2129,0
2026-09-15 09:46:00,1744.6,1745.2,1744.1,1744.8,2082,0
2026-09-15 09:47:00,1744.5,1744.8,1742.6,1742.7,4698,0
2026-09-15 09:48:00,1742.9,1744.1,1741.5,1741.9,4883,0
2026-09-15 09:49:00,1741.9,1742.6,1740.0,1740.0,4207,0
2026-09-15 09:50:00,1740.3,1740.6,1738.6,1740.0,4310,0
2026-09-15 09:51:00,1740.6,1742.0,1740.0,1741.9,2725,0
2026-09-15 09:52:00,1741.2,1742.0,1740.2,1741.2,2834,0
