Date,Open,High,Low,Close,Volume,OpenInterest
2026-09-15 09:15:00,4990.0,5000.0,4974.5,4998.0,1684,0
2026-09-15 09:16:00,4998.0,5002.5,4989.0,4998.5,3004,0
2026-09-15 09:17:00,4998.5,4998.5,4993.5,4994.5,692,0
2026-09-15 09:18:00,4995.0,4997.0,4991.0,4996.0,933,0
2026-09-15 09:19:00,4996.0,5005.5,4993.0,5002.0,4209,0
2026-09-15 09:20:00,5003.0,5009.0,4999.0,5000.0,1065,0
2026-09-15 09:21:00,5000.0,5008.5,4997.5,5004.0,1413,0
2026-09-15 09:22:00,5004.0,5020.0,5002.0,5016.5,2003,0
2026-09-15 09:23:00,5016.5,5022.5,5012.5,5018.5,1012,0
2026-09-15 09:24:00,5018.5,5020.5,5016.5,5020.0,467,0
2026-09-15 09:25:00,5019.5,5019.5,5011.5,5015.5,838,0
2026-09-15 09:26:00,5013.5,5016.5,5002.5,5006.5,1689,0
2026-09-15 09:27:00,5005.0,5018.5,5005.0,5010.0,2296,0
2026-09-15 09:28:00,5007.0,5011.0,5005.5,5005.5,431,0
2026-09-15 09:29:00,5005.5,5008.0,5002.5,5005.5,419,0
2026-09-15 09:30:00,5005.5,5014.0,5005.5,5008.0,2084,0
2026-09-15 09:31:00,5007.5,5014.0,5005.5,5012.0,1879,0
2026-09-15 09:32:00,5014.0,5014.5,5007.5,5007.5,880,0
2026-09-15 09:33:00,5006.5,5007.0,5001.5,5001.5,686,0
2026-09-15 09:34:00,5001.5,5004.0,5001.0,5003.0,367,0
2026-09-15 09:35:00,5003.0,5010.0,5000.0,5000.5,943,0
2026-09-15 09:36:00,5000.0,5003.5,5000.0,5001.0,482,0
2026-09-15 09:37:00,5001.0,5001.0,4992.5,4996.0,854,0
2026-09-15 09:38:00,4993.5,4996.0,4990.0,4990.0,351,0
2026-09-15 09:39:00,4990.0,4992.5,4989.0,4992.0,239,0
2026-09-15 09:40:00,4991.5,4992.5,4990.0,4991.5,142,0
2026-09-15 09:41:00,4991.5,4998.5,4991.5,4996.0,1181,0
2026-09-15 09:42:00,4996.0,5002.0,4995.0,4997.0,640,0
2026-09-15 09:43:00,4998.0,5000.5,4995.0,4995.5,1078,0
2026-09-15 09:44:00,4997.5,5001.0,4997.5,4998.0,403,0
2026-09-15 09:45:00,4998.0,4998.0,4995.0,4996.5,280,0
2026-09-15 09:46:00,4998.0,5000.0,4996.5,5000.0,330,0
2026-09-15 09:47:00,5000.0,5005.0,4999.5,5000.0,397,0
2026-09-15 09:48:00,5000.0,5000.0,4998.0,5000.0,252,0
2026-09-15 09:49:00,5000.0,5001.0,4994.0,4999.5,992,0
2026-09-15 09:50:00,4996.5,4998.0,4996.5,4997.0,50,0
2026-09-15 09:51:00,4997.5,4998.5,4996.0,4996.0,121,0
2026-09-15 09:52:00,4996.0,4998.5,4994.5,4995.0,226,0
2026-09-15 09:53:00,4994.0,4995.0,4992.5,4993.0,161,0
2026-09-15 09:54:00,4995.0,4995.0,4991.5,4992.0,98,0
2026-09-15 09:55:00,4992.0,4995.0,4991.5,4991.5,419,0
2026-09-15 09:56:00,4991.5,4993.0,4990.0,4992.0,531,0
2026-09-15 09:57:00,4992.0,4992.0,4990.0,4991.5,70,0
2026-09-15 09:58:00,4991.5,4992.0,4990.0,4992.0,169,0
2026-09-15 09:59:00,4991.5,4996.5,4991.5,4996.0,358,0
2026-09-15 10:00:00,4998.0,4998.0,4996.0,4996.0,27,0
2026-09-15 10:01:00,4996.0,4998.5,4995.5,4995.5,217,0
2026-09-15 10:02:00,4995.5,4998.0,4995.5,4996.5,247,0
2026-09-15 10:03:00,4996.5,4998.5,4996.0,4996.0,750,0
2026-09-15 10:04:00,4994.5,4994.5,4990.5,4993.5,170,0
2026-09-15 10:05:00,4993.5,4995.5,4993.5,4994.0,175,0
2026-09-15 10:06:00,4995.5,4995.5,4994.0,4995.0,82,0
2026-09-15 10:07:00,4994.5,4997.0,4994.5,4996.0,66,0
2026-09-15 10:08:00,4996.0,4996.0,4992.0,4995.5,691,0
2026-09-15 10:09:00,4994.0,4998.0,4994.0,4996.0,316,0
2026-09-15 10:10:00,4997.0,4997.0,4996.0,4996.0,51,0
2026-09-15 10:11:00,4996.5,5001.5,4996.5,4999.5,210,0
2026-09-15 10:12:00,5001.0,5001.5,4998.5,5001.5,132,0
2026-09-15 10:13:00,5001.5,5005.0,5001.0,5001.5,242,0
2026-09-15 10:14:00,5002.0,5004.5,5000.5,5000.5,288,0
2026-09-15 10:15:00,5000.5,5000.5,4998.0,4998.0,144,0
2026-09-15 10:16:00,4996.5,5004.5,4996.5,5000.5,262,0
2026-09-15 10:17:00,5000.5,5003.0,4996.0,4997.0,735,0
2026-09-15 10:18:00,4997.0,5003.0,4997.0,5003.0,142,0
2026-09-15 10:19:00,5000.5,5003.0,5000.5,5000.5,151,0
2026-09-15 10:20:00,5000.5,5009.0,5000.5,5006.0,265,0
2026-09-15 10:21:00,5007.5,5008.5,5004.5,5005.5,635,0
2026-09-15 10:22:00,5007.5,5007.5,5005.5,5007.5,106,0
2026-09-15 10:23:00,5007.0,5007.0,5005.0,5006.5,300,0
2026-09-15 10:24:00,5006.5,5007.0,5005.0,5005.5,238,0
2026-09-15 10:25:00,5006.0,5007.0,5005.5,5005.5,41,0
2026-09-15 10:26:00,5005.5,5005.5,5000.5,5002.5,663,0
2026-09-15 10:27:00,5001.5,5002.5,4998.5,5002.0,317,0
2026-09-15 10:28:00,5000.0,5000.5,4998.5,4999.5,159,0
2026-09-15 10:29:00,5000.0,5001.5,4999.5,4999.5,230,0
2026-09-15 10:30:00,5001.5,5001.5,4999.5,4999.5,45,0
2026-09-15 10:31:00,5000.0,5005.0,5000.0,5003.0,472,0
2026-09-15 10:32:00,5005.0,5005.0,5003.0,5003.0,29,0
2026-09-15 10:33:00,5005.0,5005.0,4998.5,4998.5,780,0
2026-09-15 10:34:00,5000.0,5000.5,4998.5,5000.5,94,0
2026-09-15 10:35:00,5002.5,5002.5,5000.5,5000.5,15,0
