Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-12 09:15:00,9125.0,9126.0,9090.5,9094.5,3676,0
2026-08-12 09:16:00,9116.5,9116.5,9094.5,9104.0,1477,0
2026-08-12 09:17:00,9112.5,9130.0,9108.0,9124.5,3068,0
2026-08-12 09:18:00,9115.0,9116.0,9106.5,9110.5,1075,0
2026-08-12 09:19:00,9109.0,9110.0,9100.5,9108.0,774,0
2026-08-12 09:20:00,9104.0,9108.0,9101.0,9104.0,900,0
2026-08-12 09:21:00,9107.0,9107.0,9101.5,9104.0,451,0
2026-08-12 09:22:00,9104.5,9105.0,9100.5,9104.5,485,0
2026-08-12 09:23:00,9103.0,9110.0,9103.0,9107.5,196,0
2026-08-12 09:24:00,9109.5,9110.0,9103.0,9108.0,556,0
2026-08-12 09:25:00,9108.0,9119.0,9108.0,9119.0,862,0
2026-08-12 09:26:00,9119.0,9133.0,9119.0,9129.5,2007,0
2026-08-12 09:27:00,9135.5,9137.5,9133.0,9136.0,800,0
2026-08-12 09:28:00,9135.5,9158.0,9135.0,9156.5,3578,0
2026-08-12 09:29:00,9161.0,9164.5,9145.0,9158.0,12984,0
2026-08-12 09:30:00,9157.5,9174.0,9152.5,9173.0,3467,0
2026-08-12 09:31:00,9175.0,9192.0,9175.0,9176.0,2121,0
2026-08-12 09:32:00,9177.0,9199.0,9177.0,9196.0,1779,0
2026-08-12 09:33:00,9195.0,9207.5,9190.0,9207.5,6325,0
2026-08-12 09:34:00,9207.0,9207.0,9190.5,9190.5,1290,0
2026-08-12 09:35:00,9190.5,9191.5,9179.0,9181.5,1068,0
2026-08-12 09:36:00,9180.0,9194.0,9178.0,9192.0,1026,0
2026-08-12 09:37:00,9194.0,9194.0,9183.0,9183.0,852,0
2026-08-12 09:38:00,9183.0,9184.0,9175.5,9184.0,375,0
2026-08-12 09:39:00,9184.0,9185.5,9180.5,9185.0,787,0
2026-08-12 09:40:00,9184.0,9185.0,9180.0,9185.0,228,0
2026-08-12 09:41:00,9184.5,9186.5,9181.0,9181.0,659,0
2026-08-12 09:42:00,9183.0,9187.0,9183.0,9186.5,222,0
2026-08-12 09:43:00,9189.0,9197.5,9184.5,9197.5,893,0
2026-08-12 09:44:00,9198.0,9211.5,9197.5,9208.0,3292,0
2026-08-12 09:45:00,9208.0,9212.0,9200.0,9203.0,1548,0
2026-08-12 09:46:00,9204.0,9212.0,9201.0,9206.0,812,0
2026-08-12 09:47:00,9219.0,9219.0,9210.0,9213.0,2723,0
2026-08-12 09:48:00,9211.0,9225.5,9203.5,9207.0,3078,0
2026-08-12 09:49:00,9210.0,9210.0,9202.0,9207.0,499,0
2026-08-12 09:50:00,9205.0,9206.0,9200.0,9200.0,742,0
2026-08-12 09:51:00,9197.5,9206.5,9197.5,9202.5,891,0
2026-08-12 09:52:00,9205.0,9205.0,9199.0,9202.0,317,0
2026-08-12 09:53:00,9202.0,9207.0,9198.0,9207.0,457,0
2026-08-12 09:54:00,9209.0,9215.0,9209.0,9212.0,303,0
2026-08-12 09:55:00,9210.0,9211.0,9207.5,9209.5,427,0
2026-08-12 09:56:00,9205.0,9209.0,9202.5,9208.0,483,0
2026-08-12 09:57:00,9210.5,9213.5,9208.0,9208.0,800,0
2026-08-12 09:58:00,9208.0,9208.0,9204.0,9204.0,266,0
2026-08-12 09:59:00,9198.5,9198.5,9191.0,9194.5,450,0
2026-08-12 10:00:00,9193.0,9193.5,9190.0,9193.5,276,0
2026-08-12 10:01:00,9193.0,9197.0,9191.0,9197.0,260,0
2026-08-12 10:02:00,9197.5,9200.0,9191.5,9196.5,688,0
2026-08-12 10:03:00,9193.5,9196.5,9186.5,9189.0,712,0
2026-08-12 10:04:00,9184.0,9195.0,9184.0,9195.0,1743,0
2026-08-12 10:05:00,9195.5,9195.5,9189.0,9193.0,463,0
2026-08-12 10:06:00,9195.0,9225.0,9195.0,9218.0,2581,0
2026-08-12 10:07:00,9215.0,9215.0,9205.5,9205.5,389,0
2026-08-12 10:08:00,9205.5,9205.5,9201.0,9205.0,252,0
2026-08-12 10:09:00,9205.0,9205.0,9201.5,9205.0,234,0
2026-08-12 10:10:00,9204.0,9205.0,9202.5,9202.5,213,0
2026-08-12 10:11:00,9205.0,9205.0,9202.5,9204.0,170,0
2026-08-12 10:12:00,9204.0,9204.0,9195.0,9195.0,667,0
2026-08-12 10:13:00,9194.0,9201.0,9194.0,9201.0,260,0
2026-08-12 10:14:00,9203.0,9209.0,9203.0,9208.0,225,0
2026-08-12 10:15:00,9211.5,9214.0,9210.5,9213.5,654,0
2026-08-12 10:16:00,9207.0,9213.0,9207.0,9212.5,405,0
2026-08-12 10:17:00,9212.5,9212.5,9193.0,9193.0,2266,0
2026-08-12 10:18:00,9193.5,9206.5,9189.0,9206.5,410,0
2026-08-12 10:19:00,9206.5,9212.0,9200.0,9200.0,317,0
2026-08-12 10:20:00,9203.5,9209.5,9201.5,9208.0,128,0
2026-08-12 10:21:00,9209.5,9228.0,9209.5,9221.5,3655,0
2026-08-12 10:22:00,9220.0,9222.0,9214.0,9218.5,898,0
2026-08-12 10:23:00,9216.0,9216.0,9205.5,9209.0,284,0
2026-08-12 10:24:00,9209.0,9209.0,9201.0,9204.0,567,0
2026-08-12 10:25:00,9208.0,9210.0,9206.0,9210.0,153,0
2026-08-12 10:26:00,9205.0,9213.0,9205.0,9208.5,411,0
2026-08-12 10:27:00,9207.0,9207.0,9195.5,9195.5,1087,0
2026-08-12 10:28:00,9192.5,9202.5,9190.0,9200.0,658,0
2026-08-12 10:29:00,9200.0,9200.0,9196.5,9199.5,229,0
2026-08-12 10:30:00,9200.0,9203.5,9198.5,9200.0,172,0
2026-08-12 10:31:00,9198.5,9198.5,9195.0,9195.5,457,0
2026-08-12 10:32:00,9197.5,9198.5,9195.5,9198.5,122,0
2026-08-12 10:33:00,9199.0,9203.0,9199.0,9203.0,125,0
2026-08-12 10:34:00,9201.0,9203.0,9200.0,9200.0,117,0
2026-08-12 10:35:00,9200.0,9203.5,9200.0,9203.5,122,0
2026-08-12 10:36:00,9200.5,9203.5,9200.5,9200.5,89,0
2026-08-12 10:37:00,9202.0,9210.5,9199.5,9210.5,449,0
2026-08-12 10:38:00,9210.5,9210.5,9207.5,9210.0,158,0
2026-08-12 10:39:00,9207.0,9214.0,9206.5,9214.0,188,0
2026-08-12 10:40:00,9214.0,9214.0,9212.0,9213.5,367,0
2026-08-12 10:41:00,9213.0,9217.5,9212.0,9217.5,1248,0
2026-08-12 10:42:00,9221.5,9222.0,9216.0,9221.0,287,0
2026-08-12 10:43:00,9220.0,9225.0,9218.5,9224.5,317,0
