Date,Open,High,Low,Close,Volume,OpenInterest
2026-09-08 09:15:00,1424.0,1424.9,1417.2,1419.4,87604,0
2026-09-08 09:16:00,1419.4,1420.3,1418.1,1419.7,31088,0
2026-09-08 09:17:00,1419.7,1420.8,1419.4,1420.0,16749,0
2026-09-08 09:18:00,1420.0,1420.9,1419.6,1420.0,6300,0
2026-09-08 09:19:00,1420.2,1420.3,1419.5,1420.1,12831,0
2026-09-08 09:20:00,1420.2,1420.5,1420.1,1420.3,11374,0
2026-09-08 09:21:00,1420.3,1420.7,1420.0,1420.0,14953,0
2026-09-08 09:22:00,1420.2,1421.0,1420.1,1420.1,17826,0
2026-09-08 09:23:00,1420.2,1420.3,1418.7,1418.7,30200,0
2026-09-08 09:24:00,1418.9,1419.3,1418.5,1419.1,20281,0
2026-09-08 09:25:00,1419.1,1419.5,1418.8,1419.0,13868,0
2026-09-08 09:26:00,1419.1,1419.6,1418.5,1418.7,12587,0
2026-09-08 09:27:00,1418.7,1419.1,1418.2,1418.8,7763,0
2026-09-08 09:28:00,1418.9,1419.2,1418.3,1419.0,34157,0
2026-09-08 09:29:00,1418.5,1418.7,1417.0,1417.2,30169,0
2026-09-08 09:30:00,1417.0,1418.0,1416.7,1417.9,7948,0
2026-09-08 09:31:00,1417.6,1418.1,1416.5,1416.5,13601,0
2026-09-08 09:32:00,1416.5,1417.3,1416.5,1417.3,6626,0
2026-09-08 09:33:00,1417.0,1417.5,1415.6,1416.0,19538,0
2026-09-08 09:34:00,1415.6,1416.2,1415.2,1415.4,10832,0
2026-09-08 09:35:00,1415.4,1415.9,1415.1,1415.4,13690,0
2026-09-08 09:36:00,1415.4,1415.9,1415.4,1415.4,10834,0
2026-09-08 09:37:00,1415.4,1415.9,1415.4,1415.8,3319,0
2026-09-08 09:38:00,1415.8,1416.8,1415.7,1416.1,5668,0
2026-09-08 09:39:00,1416.1,1416.7,1416.1,1416.2,2422,0
2026-09-08 09:40:00,1416.3,1416.7,1415.6,1415.9,31010,0
2026-09-08 09:41:00,1415.9,1417.2,1415.8,1416.7,15159,0
2026-09-08 09:42:00,1416.7,1416.7,1415.5,1415.7,6502,0
2026-09-08 09:43:00,1415.7,1416.1,1414.5,1414.9,32554,0
2026-09-08 09:44:00,1414.9,1415.1,1413.5,1413.9,15415,0
2026-09-08 09:45:00,1413.7,1414.1,1413.4,1414.0,5386,0
2026-09-08 09:46:00,1414.0,1414.3,1413.6,1414.1,4229,0
2026-09-08 09:47:00,1414.1,1414.1,1413.2,1413.7,6558,0
2026-09-08 09:48:00,1413.8,1414.1,1413.6,1414.1,4669,0
2026-09-08 09:49:00,1414.1,1414.8,1413.8,1414.4,6396,0
2026-09-08 09:50:00,1414.5,1414.8,1413.3,1414.0,12578,0
2026-09-08 09:51:00,1413.7,1414.1,1411.8,1411.9,19197,0
2026-09-08 09:52:00,1412.0,1412.9,1412.0,1412.6,4014,0
2026-09-08 09:53:00,1412.7,1412.9,1411.6,1412.3,17656,0
2026-09-08 09:54:00,1412.5,1412.7,1411.6,1411.6,8195,0
2026-09-08 09:55:00,1411.8,1412.3,1411.6,1412.3,5642,0
2026-09-08 09:56:00,1412.0,1413.0,1411.7,1412.1,30577,0
2026-09-08 09:57:00,1412.1,1412.5,1412.1,1412.2,5200,0
2026-09-08 09:58:00,1412.4,1412.5,1412.0,1412.1,6146,0
2026-09-08 09:59:00,1412.1,1412.5,1411.9,1412.2,7309,0
2026-09-08 10:00:00,1412.2,1412.5,1411.8,1412.4,8557,0
2026-09-08 10:01:00,1412.2,1412.5,1411.8,1412.2,10205,0
2026-09-08 10:02:00,1412.3,1412.5,1412.0,1412.1,5290,0
2026-09-08 10:03:00,1412.1,1412.2,1411.8,1411.9,3807,0
2026-09-08 10:04:00,1412.0,1412.5,1412.0,1412.4,3790,0
2026-09-08 10:05:00,1412.4,1412.5,1410.9,1410.9,18400,0
2026-09-08 10:06:00,1410.9,1411.1,1410.1,1410.5,21557,0
2026-09-08 10:07:00,1410.5,1410.9,1410.2,1410.3,6730,0
2026-09-08 10:08:00,1410.4,1410.7,1410.4,1410.4,4910,0
2026-09-08 10:09:00,1410.5,1411.6,1410.4,1410.8,10254,0
2026-09-08 10:10:00,1410.9,1411.5,1410.7,1411.2,8634,0
2026-09-08 10:11:00,1410.8,1411.4,1410.6,1410.6,7221,0
2026-09-08 10:12:00,1410.7,1411.9,1410.6,1411.3,4861,0
2026-09-08 10:13:00,1411.4,1412.4,1411.2,1412.1,5706,0
2026-09-08 10:14:00,1412.0,1412.6,1411.9,1412.4,9148,0
2026-09-08 10:15:00,1412.5,1413.3,1412.3,1412.3,13421,0
2026-09-08 10:16:00,1412.4,1412.6,1412.4,1412.4,4172,0
2026-09-08 10:17:00,1412.5,1412.7,1412.2,1412.2,4008,0
2026-09-08 10:18:00,1412.3,1412.4,1411.7,1411.8,11974,0
2026-09-08 10:19:00,1411.8,1412.8,1411.8,1412.5,4523,0
2026-09-08 10:20:00,1412.6,1413.0,1412.3,1412.7,6979,0
2026-09-08 10:21:00,1412.6,1413.3,1411.2,1411.5,16844,0
2026-09-08 10:22:00,1411.6,1412.3,1411.4,1411.6,6787,0
2026-09-08 10:23:00,1411.7,1412.3,1411.6,1411.8,6368,0
2026-09-08 10:24:00,1411.9,1411.9,1410.4,1410.5,20369,0
2026-09-08 10:25:00,1410.6,1410.7,1409.4,1409.6,40962,0
2026-09-08 10:26:00,1409.8,1410.0,1409.8,1410.0,4669,0
2026-09-08 10:27:00,1410.0,1410.6,1409.7,1410.0,28833,0
2026-09-08 10:28:00,1410.1,1410.3,1409.9,1409.9,3952,0
2026-09-08 10:29:00,1410.0,1410.7,1409.5,1410.1,29935,0
2026-09-08 10:30:00,1410.2,1410.9,1409.9,1410.4,50451,0
2026-09-08 10:31:00,1410.4,1410.9,1410.0,1410.0,19200,0
2026-09-08 10:32:00,1410.1,1410.5,1410.0,1410.0,4483,0
2026-09-08 10:33:00,1410.1,1410.6,1410.0,1410.0,4868,0
2026-09-08 10:34:00,1410.1,1410.6,1410.0,1410.1,6090,0
2026-09-08 10:35:00,1410.2,1410.6,1410.0,1410.0,13040,0
2026-09-08 10:36:00,1409.9,1410.0,1409.5,1409.6,10872,0
2026-09-08 10:37:00,1409.6,1410.0,1409.5,1409.7,20191,0
2026-09-08 10:38:00,1409.9,1410.1,1409.7,1410.0,5768,0
2026-09-08 10:39:00,1409.9,1410.5,1409.9,1410.4,11123,0
2026-09-08 10:40:00,1410.4,1410.9,1410.2,1410.6,5398,0
2026-09-08 10:41:00,1410.6,1411.9,1410.5,1410.9,29243,0
2026-09-08 10:42:00,1410.9,1411.2,1410.8,1410.8,11954,0
2026-09-08 10:43:00,1410.9,1410.9,1410.3,1410.4,12763,0
2026-09-08 10:44:00,1410.4,1410.6,1410.3,1410.4,5929,0
2026-09-08 10:45:00,1410.5,1410.6,1410.4,1410.4,7544,0
2026-09-08 10:46:00,1410.4,1411.3,1410.4,1411.1,8503,0
2026-09-08 10:47:00,1411.2,1412.3,1411.2,1412.3,6711,0
2026-09-08 10:48:00,1412.2,1413.4,1412.2,1412.4,22826,0
2026-09-08 10:49:00,1412.6,1413.1,1412.0,1412.1,32768,0
2026-09-08 10:50:00,1412.4,1413.1,1411.5,1412.5,117406,0
2026-09-08 10:51:00,1412.3,1412.5,1412.1,1412.2,6029,0
2026-09-08 10:52:00,1412.3,1412.6,1411.8,1411.9,14173,0
2026-09-08 10:53:00,1412.0,1412.3,1411.4,1412.2,4897,0
2026-09-08 10:54:00,1412.2,1413.0,1410.0,1410.5,89652,0
2026-09-08 10:55:00,1410.6,1410.8,1408.8,1410.6,88103,0
2026-09-08 10:56:00,1410.7,1411.2,1409.9,1410.3,37330,0
2026-09-08 10:57:00,1410.3,1410.9,1410.2,1410.9,29000,0
2026-09-08 10:58:00,1410.9,1411.5,1410.8,1411.5,17615,0
2026-09-08 10:59:00,1411.5,1412.0,1411.3,1411.6,13830,0
2026-09-08 11:00:00,1411.8,1411.9,1411.4,1411.6,10601,0
2026-09-08 11:01:00,1411.6,1412.0,1411.5,1411.7,12136,0
2026-09-08 11:02:00,1411.7,1411.8,1411.5,1411.6,7214,0
2026-09-08 11:03:00,1411.7,1411.7,1410.6,1410.9,32245,0
2026-09-08 11:04:00,1411.0,1411.0,1408.2,1408.8,37640,0
2026-09-08 11:05:00,1408.5,1409.2,1407.6,1409.0,30297,0
2026-09-08 11:06:00,1409.0,1409.1,1408.6,1409.0,24185,0
2026-09-08 11:07:00,1409.0,1409.0,1408.0,1408.9,26904,0
2026-09-08 11:08:00,1408.9,1409.0,1408.3,1408.9,10903,0
2026-09-08 11:09:00,1408.9,1409.0,1408.2,1408.9,11158,0
2026-09-08 11:10:00,1408.7,1409.6,1408.4,1408.5,74422,0
2026-09-08 11:11:00,1408.5,1408.5,1407.1,1408.0,41155,0
2026-09-08 11:12:00,1407.9,1408.0,1407.1,1407.1,11838,0
2026-09-08 11:13:00,1407.4,1408.0,1406.5,1407.9,34970,0
2026-09-08 11:14:00,1407.8,1407.9,1406.5,1407.2,8359,0
2026-09-08 11:15:00,1407.1,1407.7,1407.0,1407.2,8558,0
2026-09-08 11:16:00,1407.3,1407.6,1405.7,1407.2,43382,0
2026-09-08 11:17:00,1407.0,1407.8,1406.0,1406.8,150801,0
2026-09-08 11:18:00,1406.6,1407.2,1406.2,1406.6,9785,0
2026-09-08 11:19:00,1406.6,1407.0,1406.3,1407.0,16308,0
2026-09-08 11:20:00,1407.0,1407.1,1406.3,1406.5,9813,0
2026-09-08 11:21:00,1406.7,1407.2,1406.5,1406.8,6672,0
2026-09-08 11:22:00,1406.9,1406.9,1406.1,1406.8,11097,0
2026-09-08 11:23:00,1406.6,1406.9,1405.8,1406.1,15097,0
2026-09-08 11:24:00,1406.4,1406.9,1405.8,1406.4,11487,0
2026-09-08 11:25:00,1406.4,1406.7,1406.0,1406.5,5657,0
2026-09-08 11:26:00,1406.6,1406.9,1406.0,1406.0,11748,0
2026-09-08 11:27:00,1406.3,1406.8,1405.6,1406.3,16121,0
2026-09-08 11:28:00,1406.3,1406.5,1404.5,1404.6,23604,0
2026-09-08 11:29:00,1404.8,1405.1,1403.7,1404.2,61048,0
2026-09-08 11:30:00,1404.3,1405.0,1402.6,1402.9,68850,0
2026-09-08 11:31:00,1403.0,1403.1,1401.9,1403.1,32279,0
2026-09-08 11:32:00,1403.1,1404.1,1403.1,1403.3,21679,0
2026-09-08 11:33:00,1403.3,1403.4,1402.3,1403.4,18135,0
2026-09-08 11:34:00,1403.3,1403.6,1401.8,1401.9,22845,0
2026-09-08 11:35:00,1402.0,1402.9,1401.9,1402.1,13755,0
2026-09-08 11:36:00,1402.2,1402.9,1401.5,1401.8,30131,0
2026-09-08 11:37:00,1401.8,1402.5,1401.1,1401.7,42076,0
2026-09-08 11:38:00,1401.9,1403.0,1401.6,1402.2,9087,0
2026-09-08 11:39:00,1402.3,1402.9,1401.9,1402.4,9455,0
2026-09-08 11:40:00,1402.5,1402.9,1401.3,1401.5,32138,0
2026-09-08 11:41:00,1401.6,1402.2,1401.5,1401.6,9187,0
2026-09-08 11:42:00,1401.6,1401.7,1400.4,1400.6,54875,0
2026-09-08 11:43:00,1400.6,1401.6,1400.5,1401.2,20713,0
2026-09-08 11:44:00,1401.1,1402.0,1400.7,1401.5,44516,0
2026-09-08 11:45:00,1401.6,1401.8,1400.9,1401.5,34835,0
2026-09-08 11:46:00,1401.6,1402.0,1401.3,1401.4,47140,0
2026-09-08 11:47:00,1401.4,1401.9,1401.0,1401.0,28150,0
2026-09-08 11:48:00,1401.1,1403.6,1401.1,1403.0,154310,0
2026-09-08 11:49:00,1403.1,1404.0,1403.0,1403.2,37730,0
2026-09-08 11:50:00,1403.3,1403.9,1403.0,1403.1,14432,0
2026-09-08 11:51:00,1403.2,1404.0,1403.2,1403.7,7841,0
2026-09-08 11:52:00,1403.8,1404.4,1403.5,1403.9,11638,0
2026-09-08 11:53:00,1404.0,1404.5,1403.4,1403.9,13536,0
2026-09-08 11:54:00,1404.0,1404.8,1403.7,1404.6,16689,0
2026-09-08 11:55:00,1404.7,1404.8,1403.7,1403.9,24063,0
