Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-09-08 09:00:00,11.0,11.99,11.0,11.99,3,178,1394.7,0.0410958904109589,,,,,
2026-09-08 09:01:00,11.0,11.93,10.73,10.84,8,177,1395.0,0.0410958904109589,,,,,
2026-09-08 09:02:00,11.72,11.72,11.72,11.72,1,177,1394.8,0.0410958904109589,,,,,
2026-09-08 09:03:00,11.92,12.16,11.9,12.16,8,179,1395.2,0.0410958904109589,,,,,
2026-09-08 09:04:00,12.17,12.21,12.17,12.21,3,178,1395.45,0.0410958904109589,,,,,
2026-09-08 09:05:00,12.53,12.6,12.4,12.4,4,180,1396.2,0.0410958904109589,,,,,
2026-09-08 09:06:00,12.78,12.94,12.78,12.94,9,182,1396.75,0.0410958904109589,,,,,
2026-09-08 09:07:00,13.0,13.25,13.0,13.01,19,178,1396.5,0.0410958904109589,,,,,
2026-09-08 09:08:00,13.26,13.3,13.22,13.22,13,183,1396.5,0.0410958904109589,,,,,
2026-09-08 09:09:00,13.2,13.52,13.2,13.52,10,183,1396.5,0.0410958904109589,,,,,
2026-09-08 09:10:00,13.5,13.52,13.32,13.32,10,188,1396.25,0.0410958904109589,,,,,
2026-09-08 09:11:00,13.24,13.24,13.1,13.1,6,188,1395.85,0.0410958904109589,,,,,
2026-09-08 09:12:00,13.29,13.29,13.29,13.29,3,189,1396.75,0.0410958904109589,,,,,
2026-09-08 09:13:00,13.4,13.4,13.4,13.4,2,189,1396.6,0.0410958904109589,,,,,
2026-09-08 09:14:00,13.47,13.47,13.3,13.3,6,189,1396.8,0.0410958904109589,,,,,
2026-09-08 09:15:00,13.4,13.5,13.27,13.48,12,188,1396.75,0.0410958904109589,,,,,
2026-09-08 09:16:00,13.53,13.63,13.35,13.35,11,186,1396.5,0.0410958904109589,,,,,
2026-09-08 09:17:00,13.47,13.5,13.31,13.5,6,184,1397.0,0.0410958904109589,,,,,
2026-09-08 09:18:00,13.36,13.36,13.36,13.36,3,184,1397.45,0.0410958904109589,,,,,
2026-09-08 09:19:00,13.55,13.78,13.55,13.78,7,185,1397.35,0.0410958904109589,,,,,
2026-09-08 09:20:00,13.6,13.6,13.6,13.6,1,185,1397.0,0.0410958904109589,,,,,
