Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-14 09:15:00,8100.0,8101.5,8030.0,8052.5,9047,0
2026-08-14 09:16:00,8052.5,8074.5,8043.0,8074.0,1515,0
2026-08-14 09:17:00,8070.5,8076.0,8067.0,8069.0,1818,0
2026-08-14 09:18:00,8074.5,8080.0,8072.0,8080.0,936,0
2026-08-14 09:19:00,8080.0,8080.0,8075.0,8075.0,393,0
2026-08-14 09:20:00,8075.0,8079.5,8072.5,8075.0,374,0
2026-08-14 09:21:00,8072.0,8075.5,8067.0,8071.5,191,0
2026-08-14 09:22:00,8069.5,8069.5,8048.0,8057.0,1463,0
2026-08-14 09:23:00,8057.0,8069.0,8057.0,8067.0,801,0
2026-08-14 09:24:00,8069.5,8071.0,8061.5,8061.5,79,0
2026-08-14 09:25:00,8061.5,8065.5,8061.0,8062.0,122,0
2026-08-14 09:26:00,8063.5,8063.5,8061.0,8062.0,170,0
2026-08-14 09:27:00,8061.0,8062.0,8058.0,8061.5,290,0
2026-08-14 09:28:00,8061.5,8061.5,8055.0,8057.0,235,0
2026-08-14 09:29:00,8057.0,8057.0,8050.0,8051.0,1539,0
2026-08-14 09:30:00,8052.5,8056.5,8051.0,8056.0,175,0
2026-08-14 09:31:00,8056.0,8061.0,8055.0,8061.0,456,0
2026-08-14 09:32:00,8060.5,8069.0,8060.5,8066.0,794,0
2026-08-14 09:33:00,8065.5,8074.5,8059.0,8072.5,873,0
2026-08-14 09:34:00,8072.5,8090.5,8072.5,8078.5,3363,0
2026-08-14 09:35:00,8079.0,8081.0,8078.5,8080.0,213,0
2026-08-14 09:36:00,8080.0,8082.0,8079.0,8081.0,192,0
2026-08-14 09:37:00,8081.0,8082.0,8079.0,8081.5,297,0
2026-08-14 09:38:00,8082.0,8084.5,8081.5,8084.5,433,0
2026-08-14 09:39:00,8084.5,8084.5,8081.5,8082.0,295,0
2026-08-14 09:40:00,8081.5,8101.0,8081.5,8091.5,2632,0
2026-08-14 09:41:00,8092.5,8093.0,8087.5,8093.0,759,0
2026-08-14 09:42:00,8093.0,8095.0,8091.0,8094.0,200,0
2026-08-14 09:43:00,8093.5,8095.5,8093.0,8095.0,197,0
2026-08-14 09:44:00,8095.5,8098.5,8093.0,8093.0,1171,0
2026-08-14 09:45:00,8093.5,8094.0,8087.5,8091.5,352,0
2026-08-14 09:46:00,8092.0,8102.0,8090.5,8102.0,1083,0
2026-08-14 09:47:00,8103.0,8108.5,8103.0,8108.0,1000,0
2026-08-14 09:48:00,8108.0,8108.0,8097.5,8100.5,2532,0
2026-08-14 09:49:00,8100.5,8100.5,8095.0,8099.0,638,0
2026-08-14 09:50:00,8099.0,8122.0,8097.0,8116.0,6558,0
2026-08-14 09:51:00,8114.5,8117.0,8112.0,8112.0,2080,0
2026-08-14 09:52:00,8113.0,8113.5,8102.0,8104.0,4560,0
2026-08-14 09:53:00,8105.0,8106.0,8099.0,8100.0,814,0
2026-08-14 09:54:00,8100.5,8111.5,8100.5,8110.0,4639,0
2026-08-14 09:55:00,8110.5,8117.5,8110.5,8115.0,656,0
