Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-09-17 09:15:00,530.4,624.8,497.85,507.1,48300,194940,56153.35,0.03287671232876712,,,,,
2026-09-17 09:16:00,509.25,523.95,471.15,484.25,30390,195060,56244.25,0.03287671232876712,,,,,
2026-09-17 09:17:00,482.3,490.5,468.3,470.65,23730,204750,56269.5,0.03287671232876712,,,,,
2026-09-17 09:18:00,469.45,480.2,454.3,473.05,34680,209220,56272.55,0.03287671232876712,,,,,
2026-09-17 09:19:00,472.95,479.0,458.75,460.85,15180,214590,56321.45,0.03287671232876712,,,,,
2026-09-17 09:20:00,461.8,475.0,457.3,461.0,7920,217500,56302.25,0.03287671232876712,,,,,
2026-09-17 09:21:00,459.2,478.75,455.75,473.9,9990,219210,56286.15,0.03287671232876712,,,,,
2026-09-17 09:22:00,473.9,487.7,464.85,487.7,15240,221070,56262.25,0.03287671232876712,,,,,
2026-09-17 09:23:00,487.45,495.2,481.35,483.35,10680,217830,56271.85,0.03287671232876712,,,,,
2026-09-17 09:24:00,483.8,489.9,472.0,489.9,9390,219120,56281.0,0.03287671232876712,,,,,
2026-09-17 09:25:00,490.0,493.85,481.35,488.15,10890,222240,56265.7,0.03287671232876712,,,,,
2026-09-17 09:26:00,485.9,491.8,473.35,479.6,8790,224310,56276.9,0.03287671232876712,,,,,
2026-09-17 09:27:00,480.55,489.45,469.7,471.9,6660,226230,56283.6,0.03287671232876712,,,,,
2026-09-17 09:28:00,472.6,472.6,460.0,462.9,11490,228000,56309.4,0.03287671232876712,,,,,
2026-09-17 09:29:00,462.85,468.95,460.25,460.25,8790,232230,56294.9,0.03287671232876712,,,,,
2026-09-17 09:30:00,460.1,462.8,443.8,447.65,20550,235260,56344.7,0.03287671232876712,,,,,
2026-09-17 09:31:00,446.1,451.1,425.0,426.5,18060,230790,56399.45,0.03287671232876712,,,,,
2026-09-17 09:32:00,426.3,428.5,392.2,397.4,26430,229680,56459.05,0.03287671232876712,,,,,
2026-09-17 09:33:00,394.8,408.85,390.0,403.95,15570,230520,56448.15,0.03287671232876712,,,,,
2026-09-17 09:34:00,402.85,404.85,387.3,389.0,9180,230940,56501.0,0.03287671232876712,,,,,
2026-09-17 09:35:00,387.95,388.6,359.55,362.3,21780,231960,56562.35,0.03287671232876712,,,,,
2026-09-17 09:36:00,361.05,378.6,359.25,374.4,9540,231270,56518.6,0.03287671232876712,,,,,
2026-09-17 09:37:00,376.75,379.3,366.55,373.6,8430,232170,56523.05,0.03287671232876712,,,,,
2026-09-17 09:38:00,373.3,382.8,365.7,382.8,5880,230130,56494.65,0.03287671232876712,,,,,
2026-09-17 09:39:00,383.1,401.0,383.1,398.25,15810,230130,56453.05,0.03287671232876712,,,,,
