Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-17 09:15:00,1621.0,1638.9,1621.0,1634.9,11218,0
2026-08-17 09:16:00,1634.0,1634.0,1632.6,1632.7,7329,0
2026-08-17 09:17:00,1632.5,1632.5,1628.0,1628.0,5157,0
2026-08-17 09:18:00,1628.0,1628.0,1627.0,1627.1,3456,0
2026-08-17 09:19:00,1627.0,1627.9,1626.6,1627.4,4403,0
2026-08-17 09:20:00,1626.6,1626.6,1625.2,1625.5,4203,0
2026-08-17 09:21:00,1625.2,1626.3,1624.8,1626.2,2768,0
2026-08-17 09:22:00,1626.8,1626.8,1624.0,1624.4,1918,0
2026-08-17 09:23:00,1624.8,1625.6,1623.5,1625.6,1555,0
2026-08-17 09:24:00,1625.1,1625.6,1624.6,1625.6,849,0
2026-08-17 09:25:00,1625.0,1625.0,1623.2,1623.9,1880,0
2026-08-17 09:26:00,1623.9,1623.9,1619.3,1620.2,4604,0
2026-08-17 09:27:00,1621.5,1622.4,1621.0,1621.0,2858,0
2026-08-17 09:28:00,1620.7,1620.7,1618.5,1618.5,1584,0
2026-08-17 09:29:00,1617.5,1618.5,1616.3,1617.0,3695,0
2026-08-17 09:30:00,1616.3,1617.0,1613.2,1614.2,4946,0
2026-08-17 09:31:00,1614.9,1615.5,1614.2,1615.0,1671,0
2026-08-17 09:32:00,1614.2,1615.0,1614.2,1614.6,1678,0
2026-08-17 09:33:00,1613.3,1614.2,1612.6,1614.2,2717,0
2026-08-17 09:34:00,1614.3,1614.9,1612.4,1614.9,8548,0
2026-08-17 09:35:00,1614.4,1615.9,1614.4,1615.6,4080,0
2026-08-17 09:36:00,1615.0,1616.0,1615.0,1616.0,681,0
2026-08-17 09:37:00,1615.4,1618.9,1615.3,1618.9,1435,0
2026-08-17 09:38:00,1618.0,1619.1,1618.0,1619.0,1120,0
2026-08-17 09:39:00,1618.3,1619.2,1618.3,1619.2,3893,0
2026-08-17 09:40:00,1619.8,1619.8,1619.0,1619.8,4529,0
2026-08-17 09:41:00,1619.9,1621.8,1619.9,1621.0,1694,0
2026-08-17 09:42:00,1620.6,1621.5,1620.2,1620.2,1215,0
2026-08-17 09:43:00,1620.8,1620.8,1619.7,1619.8,1497,0
2026-08-17 09:44:00,1619.7,1619.9,1618.5,1618.5,1160,0
2026-08-17 09:45:00,1618.8,1619.2,1618.5,1618.5,1182,0
2026-08-17 09:46:00,1618.7,1618.7,1617.8,1617.8,1339,0
2026-08-17 09:47:00,1617.9,1617.9,1616.8,1616.9,847,0
2026-08-17 09:48:00,1616.8,1617.2,1616.8,1617.2,206,0
2026-08-17 09:49:00,1617.2,1618.0,1616.7,1618.0,2164,0
2026-08-17 09:50:00,1618.4,1619.2,1618.4,1619.2,981,0
2026-08-17 09:51:00,1618.8,1619.9,1618.7,1618.7,1424,0
2026-08-17 09:52:00,1619.2,1619.6,1619.2,1619.6,737,0
