Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-17 09:15:00,828.5,828.5,828.5,828.5,30,1320,64911.02,0.0273972602739726,,,,,
2026-08-17 09:16:00,828.5,828.5,828.5,828.5,0,1320,64867.73,0.0273972602739726,,,,,
2026-08-17 09:17:00,828.5,828.5,828.5,828.5,0,1320,64817.74,0.0273972602739726,,,,,
2026-08-17 09:18:00,828.5,828.5,828.5,828.5,0,1320,64879.11,0.0273972602739726,,,,,
2026-08-17 09:19:00,828.5,828.5,828.5,828.5,0,1320,64920.38,0.0273972602739726,,,,,
2026-08-17 09:20:00,828.5,828.5,828.5,828.5,0,1320,64886.42,0.0273972602739726,,,,,
2026-08-17 09:21:00,828.5,828.5,828.5,828.5,0,1320,64857.45,0.0273972602739726,,,,,
2026-08-17 09:22:00,828.5,828.5,828.5,828.5,0,1320,64846.65,0.0273972602739726,,,,,
2026-08-17 09:23:00,828.5,828.5,828.5,828.5,0,1320,64878.16,0.0273972602739726,,,,,
2026-08-17 09:24:00,828.5,828.5,828.5,828.5,0,1320,64892.16,0.0273972602739726,,,,,
2026-08-17 09:25:00,828.5,828.5,828.5,828.5,0,1320,64926.98,0.0273972602739726,,,,,
2026-08-17 09:26:00,828.5,828.5,828.5,828.5,0,1320,64922.12,0.0273972602739726,,,,,
2026-08-17 09:27:00,828.5,828.5,828.5,828.5,0,1320,64904.19,0.0273972602739726,,,,,
2026-08-17 09:28:00,828.5,828.5,828.5,828.5,0,1320,64901.66,0.0273972602739726,,,,,
2026-08-17 09:29:00,828.5,828.5,828.5,828.5,0,1320,64896.07,0.0273972602739726,,,,,
2026-08-17 09:30:00,828.5,828.5,828.5,828.5,0,1320,64883.33,0.0273972602739726,,,,,
2026-08-17 09:31:00,828.5,828.5,828.5,828.5,0,1320,64882.36,0.0273972602739726,,,,,
2026-08-17 09:32:00,828.5,828.5,828.5,828.5,0,1320,64865.57,0.0273972602739726,,,,,
2026-08-17 09:33:00,828.5,828.5,828.5,828.5,0,1320,64854.04,0.0273972602739726,,,,,
2026-08-17 09:34:00,828.5,828.5,828.5,828.5,0,1320,64865.13,0.0273972602739726,,,,,
2026-08-17 09:35:00,828.5,828.5,828.5,828.5,0,1320,64877.33,0.0273972602739726,,,,,
2026-08-17 09:36:00,828.5,828.5,828.5,828.5,0,1320,64893.2,0.0273972602739726,,,,,
2026-08-17 09:37:00,828.5,828.5,828.5,828.5,0,1320,64912.73,0.0273972602739726,,,,,
2026-08-17 09:38:00,828.5,828.5,828.5,828.5,0,1320,64935.43,0.0273972602739726,,,,,
2026-08-17 09:39:00,637.1,637.1,637.1,637.1,30,1350,64910.85,0.0273972602739726,,,,,
2026-08-17 09:40:00,637.1,637.1,637.1,637.1,0,1350,64934.13,0.0273972602739726,,,,,
2026-08-17 09:41:00,637.1,637.1,637.1,637.1,0,1350,64976.36,0.0273972602739726,,,,,
2026-08-17 09:42:00,637.1,637.1,637.1,637.1,0,1350,64957.17,0.0273972602739726,,,,,
2026-08-17 09:43:00,637.1,637.1,637.1,637.1,0,1350,64961.26,0.0273972602739726,,,,,
2026-08-17 09:44:00,637.1,637.1,637.1,637.1,0,1350,64962.57,0.0273972602739726,,,,,
2026-08-17 09:45:00,637.1,637.1,637.1,637.1,0,1350,64968.42,0.0273972602739726,,,,,
2026-08-17 09:46:00,637.1,637.1,637.1,637.1,0,1350,64953.92,0.0273972602739726,,,,,
2026-08-17 09:47:00,637.1,637.1,637.1,637.1,0,1350,64933.83,0.0273972602739726,,,,,
2026-08-17 09:48:00,637.1,637.1,637.1,637.1,0,1350,64942.58,0.0273972602739726,,,,,
2026-08-17 09:49:00,637.1,637.1,637.1,637.1,0,1350,64955.46,0.0273972602739726,,,,,
2026-08-17 09:50:00,637.1,637.1,637.1,637.1,0,1350,64967.09,0.0273972602739726,,,,,
2026-08-17 09:51:00,637.1,637.1,637.1,637.1,0,1350,64955.82,0.0273972602739726,,,,,
2026-08-17 09:52:00,637.1,637.1,637.1,637.1,0,1350,64956.54,0.0273972602739726,,,,,
2026-08-17 09:53:00,637.1,637.1,637.1,637.1,0,1350,64916.4,0.0273972602739726,,,,,
2026-08-17 09:54:00,637.1,637.1,637.1,637.1,0,1350,64936.49,0.0273972602739726,,,,,
2026-08-17 09:55:00,637.1,637.1,637.1,637.1,0,1350,64958.8,0.0273972602739726,,,,,
2026-08-17 09:56:00,637.1,637.1,637.1,637.1,0,1350,64937.35,0.0273972602739726,,,,,
2026-08-17 09:57:00,637.1,637.1,637.1,637.1,0,1350,64938.53,0.0273972602739726,,,,,
2026-08-17 09:58:00,637.1,637.1,637.1,637.1,0,1350,64939.72,0.0273972602739726,,,,,
2026-08-17 09:59:00,637.1,637.1,637.1,637.1,0,1350,64922.54,0.0273972602739726,,,,,
2026-08-17 10:00:00,637.1,637.1,637.1,637.1,0,1350,64916.67,0.0273972602739726,,,,,
2026-08-17 10:01:00,637.1,637.1,637.1,637.1,0,1350,64933.87,0.0273972602739726,,,,,
2026-08-17 10:02:00,637.1,637.1,637.1,637.1,0,1350,64931.34,0.0273972602739726,,,,,
2026-08-17 10:03:00,637.1,637.1,637.1,637.1,0,1350,64927.14,0.0273972602739726,,,,,
2026-08-17 10:04:00,637.1,637.1,637.1,637.1,0,1350,64922.83,0.0273972602739726,,,,,
2026-08-17 10:05:00,637.1,637.1,637.1,637.1,0,1350,64930.24,0.0273972602739726,,,,,
2026-08-17 10:06:00,637.1,637.1,637.1,637.1,0,1350,64942.43,0.0273972602739726,,,,,
2026-08-17 10:07:00,637.1,637.1,637.1,637.1,0,1350,64914.32,0.0273972602739726,,,,,
2026-08-17 10:08:00,637.1,637.1,637.1,637.1,0,1350,64923.06,0.0273972602739726,,,,,
2026-08-17 10:09:00,637.1,637.1,637.1,637.1,0,1350,64925.46,0.0273972602739726,,,,,
2026-08-17 10:10:00,637.1,637.1,637.1,637.1,0,1350,64925.66,0.0273972602739726,,,,,
2026-08-17 10:11:00,637.1,637.1,637.1,637.1,0,1350,64915.95,0.0273972602739726,,,,,
2026-08-17 10:12:00,637.1,637.1,637.1,637.1,0,1350,64903.79,0.0273972602739726,,,,,
2026-08-17 10:13:00,637.1,637.1,637.1,637.1,0,1350,64914.89,0.0273972602739726,,,,,
2026-08-17 10:14:00,637.1,637.1,637.1,637.1,0,1350,64910.04,0.0273972602739726,,,,,
2026-08-17 10:15:00,637.1,637.1,637.1,637.1,0,1350,64907.81,0.0273972602739726,,,,,
2026-08-17 10:16:00,637.1,637.1,637.1,637.1,0,1350,64901.57,0.0273972602739726,,,,,
2026-08-17 10:17:00,637.1,637.1,637.1,637.1,0,1350,64857.94,0.0273972602739726,,,,,
2026-08-17 10:18:00,637.1,637.1,637.1,637.1,0,1350,64806.72,0.0273972602739726,,,,,
2026-08-17 10:19:00,637.1,637.1,637.1,637.1,0,1350,64805.71,0.0273972602739726,,,,,
2026-08-17 10:20:00,637.1,637.1,637.1,637.1,0,1350,64807.43,0.0273972602739726,,,,,
2026-08-17 10:21:00,637.1,637.1,637.1,637.1,0,1350,64799.34,0.0273972602739726,,,,,
2026-08-17 10:22:00,637.1,637.1,637.1,637.1,0,1350,64795.1,0.0273972602739726,,,,,
2026-08-17 10:23:00,637.1,637.1,637.1,637.1,0,1350,64775.63,0.0273972602739726,,,,,
2026-08-17 10:24:00,637.1,637.1,637.1,637.1,0,1350,64750.19,0.0273972602739726,,,,,
2026-08-17 10:25:00,637.1,637.1,637.1,637.1,0,1350,64764.32,0.0273972602739726,,,,,
2026-08-17 10:26:00,637.1,637.1,637.1,637.1,0,1350,64763.71,0.0273972602739726,,,,,
2026-08-17 10:27:00,637.1,637.1,637.1,637.1,0,1350,64788.79,0.0273972602739726,,,,,
2026-08-17 10:28:00,637.1,637.1,637.1,637.1,0,1350,64790.22,0.0273972602739726,,,,,
2026-08-17 10:29:00,637.1,637.1,637.1,637.1,0,1350,64788.39,0.0273972602739726,,,,,
2026-08-17 10:30:00,637.1,637.1,637.1,637.1,0,1350,64783.09,0.0273972602739726,,,,,
2026-08-17 10:31:00,637.1,637.1,637.1,637.1,0,1350,64767.45,0.0273972602739726,,,,,
2026-08-17 10:32:00,637.1,637.1,637.1,637.1,0,1350,64765.09,0.0273972602739726,,,,,
2026-08-17 10:33:00,637.1,637.1,637.1,637.1,0,1350,64754.65,0.0273972602739726,,,,,
2026-08-17 10:34:00,637.1,637.1,637.1,637.1,0,1350,64762.74,0.0273972602739726,,,,,
2026-08-17 10:35:00,637.1,637.1,637.1,637.1,0,1350,64779.02,0.0273972602739726,,,,,
2026-08-17 10:36:00,637.1,637.1,637.1,637.1,0,1350,64771.73,0.0273972602739726,,,,,
2026-08-17 10:37:00,637.1,637.1,637.1,637.1,0,1350,64773.47,0.0273972602739726,,,,,
2026-08-17 10:38:00,637.1,637.1,637.1,637.1,0,1350,64766.87,0.0273972602739726,,,,,
2026-08-17 10:39:00,637.1,637.1,637.1,637.1,0,1350,64763.17,0.0273972602739726,,,,,
2026-08-17 10:40:00,637.1,637.1,637.1,637.1,0,1350,64781.77,0.0273972602739726,,,,,
2026-08-17 10:41:00,637.1,637.1,637.1,637.1,0,1350,64785.41,0.0273972602739726,,,,,
2026-08-17 10:42:00,637.1,637.1,637.1,637.1,0,1350,64782.9,0.0273972602739726,,,,,
2026-08-17 10:43:00,637.1,637.1,637.1,637.1,0,1350,64754.08,0.0273972602739726,,,,,
2026-08-17 10:44:00,637.1,637.1,637.1,637.1,0,1350,64766.82,0.0273972602739726,,,,,
2026-08-17 10:45:00,637.1,637.1,637.1,637.1,0,1350,64763.68,0.0273972602739726,,,,,
2026-08-17 10:46:00,637.1,637.1,637.1,637.1,0,1350,64770.89,0.0273972602739726,,,,,
