Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-17 09:15:00,2231.5,2239.1,2224.0,2236.3,16223,0
2026-08-17 09:16:00,2235.0,2238.1,2233.0,2237.3,2066,0
2026-08-17 09:17:00,2236.5,2240.0,2234.1,2238.8,3247,0
2026-08-17 09:18:00,2239.3,2243.8,2239.3,2243.0,6632,0
2026-08-17 09:19:00,2241.8,2242.6,2237.8,2239.1,1535,0
2026-08-17 09:20:00,2239.9,2239.9,2234.4,2235.1,1809,0
2026-08-17 09:21:00,2235.9,2236.5,2232.7,2232.7,1312,0
2026-08-17 09:22:00,2233.5,2234.4,2230.9,2233.2,1217,0
2026-08-17 09:23:00,2232.9,2234.3,2232.6,2232.6,675,0
2026-08-17 09:24:00,2233.0,2234.0,2232.7,2233.6,731,0
2026-08-17 09:25:00,2232.4,2233.7,2232.4,2233.0,656,0
2026-08-17 09:26:00,2233.3,2233.3,2230.0,2231.5,1143,0
2026-08-17 09:27:00,2231.8,2231.8,2227.0,2227.0,2065,0
2026-08-17 09:28:00,2229.4,2229.4,2226.8,2226.8,1202,0
2026-08-17 09:29:00,2226.8,2228.0,2226.8,2227.6,864,0
2026-08-17 09:30:00,2228.0,2229.4,2226.5,2226.9,1363,0
2026-08-17 09:31:00,2228.2,2228.2,2226.5,2227.0,1657,0
2026-08-17 09:32:00,2227.5,2227.5,2227.0,2227.5,552,0
2026-08-17 09:33:00,2227.0,2228.7,2227.0,2228.7,1235,0
2026-08-17 09:34:00,2229.0,2229.0,2227.1,2228.3,2140,0
2026-08-17 09:35:00,2228.2,2229.5,2227.3,2228.9,964,0
2026-08-17 09:36:00,2228.4,2229.0,2227.0,2228.4,936,0
2026-08-17 09:37:00,2228.4,2228.4,2227.0,2227.0,852,0
2026-08-17 09:38:00,2227.1,2228.0,2227.0,2227.9,554,0
2026-08-17 09:39:00,2227.9,2228.6,2227.9,2227.9,4777,0
2026-08-17 09:40:00,2229.0,2229.0,2227.9,2228.5,2130,0
2026-08-17 09:41:00,2227.3,2227.5,2227.1,2227.5,943,0
2026-08-17 09:42:00,2227.5,2227.5,2226.0,2227.4,1727,0
2026-08-17 09:43:00,2227.5,2227.6,2226.6,2227.6,573,0
2026-08-17 09:44:00,2227.3,2227.5,2226.0,2226.0,504,0
2026-08-17 09:45:00,2226.0,2227.4,2226.0,2226.0,1095,0
2026-08-17 09:46:00,2226.7,2226.9,2226.0,2226.9,636,0
2026-08-17 09:47:00,2226.8,2226.8,2225.1,2225.1,2258,0
2026-08-17 09:48:00,2225.5,2226.3,2225.2,2225.2,601,0
2026-08-17 09:49:00,2226.4,2226.4,2225.1,2225.5,2118,0
2026-08-17 09:50:00,2225.5,2226.9,2225.3,2226.9,1796,0
2026-08-17 09:51:00,2225.9,2228.2,2225.7,2228.0,429,0
2026-08-17 09:52:00,2227.9,2229.1,2227.4,2227.4,1361,0
2026-08-17 09:53:00,2228.0,2229.9,2227.7,2228.6,764,0
2026-08-17 09:54:00,2229.0,2229.8,2228.0,2229.8,523,0
2026-08-17 09:55:00,2229.5,2230.0,2229.5,2230.0,817,0
2026-08-17 09:56:00,2231.2,2231.5,2231.0,2231.2,385,0
2026-08-17 09:57:00,2231.0,2231.2,2229.5,2229.5,554,0
2026-08-17 09:58:00,2230.3,2230.4,2229.9,2229.9,430,0
2026-08-17 09:59:00,2231.9,2231.9,2231.6,2231.6,1377,0
2026-08-17 10:00:00,2231.5,2232.3,2231.2,2231.2,397,0
2026-08-17 10:01:00,2229.4,2231.9,2229.4,2231.4,1088,0
2026-08-17 10:02:00,2231.9,2231.9,2229.9,2230.7,584,0
2026-08-17 10:03:00,2230.7,2231.9,2230.7,2231.1,534,0
2026-08-17 10:04:00,2229.6,2229.6,2227.3,2228.7,1165,0
2026-08-17 10:05:00,2228.7,2228.7,2227.1,2228.3,1268,0
2026-08-17 10:06:00,2229.1,2230.2,2228.0,2229.8,2266,0
2026-08-17 10:07:00,2229.8,2229.8,2228.2,2229.4,310,0
2026-08-17 10:08:00,2230.0,2230.5,2228.3,2229.7,411,0
2026-08-17 10:09:00,2228.5,2230.0,2228.3,2230.0,381,0
2026-08-17 10:10:00,2231.1,2231.1,2229.7,2230.3,113,0
2026-08-17 10:11:00,2230.4,2231.3,2230.4,2230.8,121,0
2026-08-17 10:12:00,2230.0,2230.0,2228.5,2228.5,319,0
2026-08-17 10:13:00,2229.6,2230.3,2229.0,2229.2,346,0
2026-08-17 10:14:00,2229.2,2230.0,2229.2,2229.3,172,0
2026-08-17 10:15:00,2230.0,2230.0,2229.2,2229.3,622,0
2026-08-17 10:16:00,2230.0,2230.0,2229.3,2229.5,128,0
2026-08-17 10:17:00,2229.5,2230.0,2229.1,2229.5,287,0
2026-08-17 10:18:00,2229.0,2229.7,2229.0,2229.7,172,0
2026-08-17 10:19:00,2229.8,2230.0,2229.6,2230.0,512,0
2026-08-17 10:20:00,2230.0,2230.0,2229.6,2230.0,237,0
2026-08-17 10:21:00,2229.6,2230.0,2229.0,2229.0,200,0
2026-08-17 10:22:00,2228.6,2229.0,2228.0,2228.0,1386,0
2026-08-17 10:23:00,2228.9,2229.7,2228.1,2228.9,451,0
2026-08-17 10:24:00,2228.9,2229.5,2228.1,2228.6,1271,0
2026-08-17 10:25:00,2228.1,2228.1,2226.0,2226.0,1275,0
2026-08-17 10:26:00,2226.1,2226.1,2225.0,2225.0,1089,0
2026-08-17 10:27:00,2225.2,2225.3,2225.0,2225.2,225,0
2026-08-17 10:28:00,2225.2,2225.2,2223.6,2224.3,3235,0
2026-08-17 10:29:00,2224.2,2224.7,2223.7,2224.3,360,0
2026-08-17 10:30:00,2223.8,2224.6,2223.4,2224.6,1453,0
2026-08-17 10:31:00,2226.1,2226.4,2225.0,2225.3,1122,0
2026-08-17 10:32:00,2225.3,2226.3,2225.0,2225.2,1249,0
2026-08-17 10:33:00,2225.2,2226.0,2225.2,2226.0,406,0
2026-08-17 10:34:00,2226.0,2226.0,2225.3,2225.3,230,0
2026-08-17 10:35:00,2225.4,2226.4,2225.4,2226.4,413,0
2026-08-17 10:36:00,2226.4,2226.4,2226.4,2226.4,436,0
2026-08-17 10:37:00,2226.5,2226.9,2226.5,2226.9,865,0
2026-08-17 10:38:00,2226.9,2226.9,2225.3,2225.3,1392,0
2026-08-17 10:39:00,2225.3,2226.7,2225.0,2226.4,233,0
2026-08-17 10:40:00,2226.8,2227.0,2226.1,2226.2,296,0
2026-08-17 10:41:00,2226.4,2227.4,2226.0,2226.1,825,0
