Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-17 09:15:00,588.4,588.4,444.1,465.6,47190,142410,57271.4,0.021917808219178082,,,,,
2026-08-17 09:16:00,460.4,461.2,424.65,429.05,52350,152370,57235.8,0.021917808219178082,,,,,
2026-08-17 09:17:00,427.7,430.65,406.6,415.85,35520,169980,57212.35,0.021917808219178082,,,,,
2026-08-17 09:18:00,414.1,431.2,394.75,431.2,26520,174510,57254.4,0.021917808219178082,,,,,
2026-08-17 09:19:00,431.3,443.95,423.85,439.4,19590,177240,57290.85,0.021917808219178082,,,,,
2026-08-17 09:20:00,437.6,437.9,420.35,426.55,11880,173820,57260.9,0.021917808219178082,,,,,
2026-08-17 09:21:00,428.75,428.75,411.7,412.45,8610,175170,57239.9,0.021917808219178082,,,,,
2026-08-17 09:22:00,410.55,410.55,399.6,402.0,12150,177720,57223.8,0.021917808219178082,,,,,
2026-08-17 09:23:00,404.0,421.05,400.1,421.05,14520,179280,57262.7,0.021917808219178082,,,,,
2026-08-17 09:24:00,419.1,423.0,414.8,421.0,9450,181500,57271.1,0.021917808219178082,,,,,
2026-08-17 09:25:00,418.3,435.7,417.7,434.1,13740,181620,57304.65,0.021917808219178082,,,,,
2026-08-17 09:26:00,432.0,436.4,420.5,422.95,9930,178800,57289.5,0.021917808219178082,,,,,
2026-08-17 09:27:00,421.85,421.85,409.0,409.0,7290,180060,57261.45,0.021917808219178082,,,,,
2026-08-17 09:28:00,408.5,412.1,405.0,407.85,6780,181860,57264.55,0.021917808219178082,,,,,
2026-08-17 09:29:00,409.9,413.6,402.5,412.7,8880,184140,57265.85,0.021917808219178082,,,,,
2026-08-17 09:30:00,406.45,412.55,399.0,412.0,15360,189630,57257.8,0.021917808219178082,,,,,
2026-08-17 09:31:00,413.0,413.0,400.05,401.8,7140,193650,57251.35,0.021917808219178082,,,,,
2026-08-17 09:32:00,401.65,407.4,398.85,398.85,9600,195330,57230.9,0.021917808219178082,,,,,
2026-08-17 09:33:00,398.0,400.35,394.05,399.55,10590,201900,57225.75,0.021917808219178082,,,,,
2026-08-17 09:34:00,400.8,404.6,398.0,400.15,7080,205500,57235.25,0.021917808219178082,,,,,
2026-08-17 09:35:00,400.8,410.0,399.8,408.0,5850,205350,57245.1,0.021917808219178082,,,,,
2026-08-17 09:36:00,411.65,415.0,407.7,411.9,7350,202590,57261.35,0.021917808219178082,,,,,
2026-08-17 09:37:00,411.0,418.35,407.5,414.75,6780,203340,57280.8,0.021917808219178082,,,,,
2026-08-17 09:38:00,416.6,422.2,415.15,419.0,5910,204240,57294.4,0.021917808219178082,,,,,
2026-08-17 09:39:00,416.8,420.75,408.0,415.0,6000,204420,57274.95,0.021917808219178082,,,,,
2026-08-17 09:40:00,413.3,424.0,411.95,424.0,5280,205440,57307.9,0.021917808219178082,,,,,
2026-08-17 09:41:00,422.15,446.9,422.15,444.9,17160,205980,57351.3,0.021917808219178082,,,,,
2026-08-17 09:42:00,444.1,450.0,430.0,430.0,24030,204450,57319.8,0.021917808219178082,,,,,
2026-08-17 09:43:00,431.55,443.85,431.35,440.3,13470,208500,57320.2,0.021917808219178082,,,,,
2026-08-17 09:44:00,440.5,444.0,432.65,432.65,13320,211830,57319.3,0.021917808219178082,,,,,
2026-08-17 09:45:00,431.5,437.75,430.0,434.8,11130,218670,57321.4,0.021917808219178082,,,,,
2026-08-17 09:46:00,434.4,434.4,423.45,426.7,14280,222270,57315.55,0.021917808219178082,,,,,
2026-08-17 09:47:00,426.05,427.95,420.2,424.15,8880,221700,57294.7,0.021917808219178082,,,,,
2026-08-17 09:48:00,423.05,429.8,421.35,429.65,6030,223590,57307.9,0.021917808219178082,,,,,
2026-08-17 09:49:00,428.75,437.3,428.75,432.05,8520,225690,57321.5,0.021917808219178082,,,,,
2026-08-17 09:50:00,432.2,442.0,432.05,441.6,8400,225360,57330.3,0.021917808219178082,,,,,
2026-08-17 09:51:00,442.6,442.6,431.0,435.5,8730,225660,57321.3,0.021917808219178082,,,,,
2026-08-17 09:52:00,435.5,440.0,431.0,431.0,7110,226560,57318.8,0.021917808219178082,,,,,
2026-08-17 09:53:00,432.25,432.25,418.1,424.9,14670,228060,57294.8,0.021917808219178082,,,,,
2026-08-17 09:54:00,423.65,428.75,418.95,424.25,3960,229860,57307.15,0.021917808219178082,,,,,
2026-08-17 09:55:00,424.9,428.6,422.3,427.45,5280,230460,57314.2,0.021917808219178082,,,,,
2026-08-17 09:56:00,426.0,426.0,419.45,420.5,3600,232410,57296.1,0.021917808219178082,,,,,
2026-08-17 09:57:00,420.3,424.9,419.0,422.45,2700,233430,57305.85,0.021917808219178082,,,,,
2026-08-17 09:58:00,420.65,422.25,416.85,416.85,3720,233400,57299.3,0.021917808219178082,,,,,
2026-08-17 09:59:00,417.15,419.3,414.9,416.15,7590,233850,57287.85,0.021917808219178082,,,,,
2026-08-17 10:00:00,416.2,419.1,414.3,417.9,8160,236640,57288.25,0.021917808219178082,,,,,
2026-08-17 10:01:00,416.45,427.65,416.45,427.35,3690,238650,57312.35,0.021917808219178082,,,,,
2026-08-17 10:02:00,426.95,432.65,421.25,421.55,7530,241830,57301.8,0.021917808219178082,,,,,
2026-08-17 10:03:00,422.2,423.25,415.2,415.2,6030,242790,57294.3,0.021917808219178082,,,,,
2026-08-17 10:04:00,415.8,423.3,415.8,418.95,2910,241890,57296.15,0.021917808219178082,,,,,
2026-08-17 10:05:00,419.75,421.6,417.65,417.65,2970,243030,57299.9,0.021917808219178082,,,,,
