Date,Open,High,Low,Close,Volume,OpenInterest
2026-08-31 09:15:00,330.1,330.45,326.6,326.95,161353,0
2026-08-31 09:16:00,326.9,327.0,326.3,326.3,44021,0
2026-08-31 09:17:00,326.35,326.4,324.8,325.65,304982,0
2026-08-31 09:18:00,325.65,325.75,324.4,324.75,111402,0
2026-08-31 09:19:00,324.75,325.0,324.4,324.65,81546,0
2026-08-31 09:20:00,324.65,324.9,324.45,324.9,36566,0
2026-08-31 09:21:00,324.9,325.0,324.75,325.0,44707,0
2026-08-31 09:22:00,325.0,325.0,324.65,324.95,34912,0
2026-08-31 09:23:00,324.95,325.0,324.65,324.8,39381,0
2026-08-31 09:24:00,324.8,325.1,324.5,325.0,119906,0
2026-08-31 09:25:00,325.0,325.0,324.8,324.95,26702,0
2026-08-31 09:26:00,325.0,325.2,324.95,324.95,29424,0
2026-08-31 09:27:00,325.0,325.0,324.8,325.0,15407,0
2026-08-31 09:28:00,325.0,325.05,324.8,324.8,16345,0
2026-08-31 09:29:00,324.9,325.05,324.75,325.0,20510,0
2026-08-31 09:30:00,325.0,325.8,324.85,325.65,374271,0
2026-08-31 09:31:00,325.65,326.05,325.5,326.0,38463,0
2026-08-31 09:32:00,326.05,327.4,326.0,326.9,183792,0
2026-08-31 09:33:00,327.0,327.15,326.75,327.1,216585,0
2026-08-31 09:34:00,327.15,328.3,327.1,328.1,72399,0
2026-08-31 09:35:00,328.25,328.9,328.05,328.85,133808,0
2026-08-31 09:36:00,328.85,328.85,328.6,328.7,18185,0
2026-08-31 09:37:00,328.75,328.75,328.1,328.15,277429,0
2026-08-31 09:38:00,328.2,329.0,328.15,328.85,81789,0
2026-08-31 09:39:00,328.85,328.95,328.75,328.8,7504,0
2026-08-31 09:40:00,328.95,329.1,328.8,329.0,20244,0
2026-08-31 09:41:00,329.1,329.25,329.0,329.0,6133,0
2026-08-31 09:42:00,329.05,329.05,328.7,328.9,42085,0
2026-08-31 09:43:00,328.9,328.9,328.6,328.65,25857,0
2026-08-31 09:44:00,328.65,328.75,328.5,328.5,159710,0
2026-08-31 09:45:00,328.55,328.9,328.5,328.55,25232,0
2026-08-31 09:46:00,328.6,328.8,328.5,328.65,12729,0
2026-08-31 09:47:00,328.7,329.55,328.6,329.5,1132150,0
2026-08-31 09:48:00,329.55,329.55,329.0,329.2,154578,0
2026-08-31 09:49:00,329.3,329.3,328.4,328.75,168951,0
2026-08-31 09:50:00,328.9,329.15,328.65,328.7,84888,0
2026-08-31 09:51:00,328.8,328.95,328.55,328.7,12044,0
2026-08-31 09:52:00,328.8,328.8,328.6,328.65,5439,0
2026-08-31 09:53:00,328.65,328.75,328.55,328.7,5248,0
2026-08-31 09:54:00,328.7,328.7,328.5,328.6,6995,0
2026-08-31 09:55:00,328.65,328.65,328.5,328.5,5044,0
2026-08-31 09:56:00,328.55,328.55,327.6,327.7,45420,0
2026-08-31 09:57:00,327.7,327.8,327.6,327.6,4403,0
2026-08-31 09:58:00,327.7,327.8,327.6,327.75,4977,0
2026-08-31 09:59:00,327.75,327.8,327.7,327.8,6279,0
2026-08-31 10:00:00,327.8,328.0,327.35,327.35,38658,0
2026-08-31 10:01:00,327.4,327.55,327.25,327.35,13122,0
2026-08-31 10:02:00,327.35,327.5,327.05,327.2,5849,0
2026-08-31 10:03:00,327.25,327.25,327.0,327.05,3261,0
