Date,Open,High,Low,Close,Volume,OpenInterest
2026-07-29 09:15:00,2050.5,2060.0,2047.0,2052.6,146258,0
2026-07-29 09:16:00,2052.6,2067.0,2051.7,2059.4,97456,0
2026-07-29 09:17:00,2059.4,2064.1,2057.1,2060.0,49139,0
2026-07-29 09:18:00,2060.0,2060.6,2055.2,2058.2,27866,0
2026-07-29 09:19:00,2058.0,2060.0,2055.1,2056.6,10174,0
2026-07-29 09:20:00,2057.0,2061.0,2056.4,2060.0,19231,0
2026-07-29 09:21:00,2060.7,2065.5,2060.0,2062.5,27462,0
2026-07-29 09:22:00,2062.6,2077.0,2062.0,2075.5,87780,0
2026-07-29 09:23:00,2075.0,2078.0,2071.1,2075.3,49330,0
2026-07-29 09:24:00,2075.5,2079.0,2072.0,2076.0,37514,0
2026-07-29 09:25:00,2076.0,2079.3,2075.5,2076.8,30250,0
2026-07-29 09:26:00,2077.1,2077.6,2070.1,2072.8,26952,0
2026-07-29 09:27:00,2073.0,2076.4,2070.0,2071.9,41341,0
2026-07-29 09:28:00,2071.0,2075.1,2070.2,2074.7,14107,0
2026-07-29 09:29:00,2075.1,2077.0,2074.6,2076.3,20422,0
2026-07-29 09:30:00,2075.4,2075.9,2070.3,2071.7,16056,0
2026-07-29 09:31:00,2071.9,2072.0,2070.0,2070.6,11500,0
2026-07-29 09:32:00,2071.2,2074.0,2070.5,2070.5,13968,0
2026-07-29 09:33:00,2070.6,2071.9,2064.0,2070.7,48304,0
2026-07-29 09:34:00,2071.8,2076.3,2071.0,2074.5,27154,0
2026-07-29 09:35:00,2074.5,2091.1,2073.7,2085.2,303454,0
2026-07-29 09:36:00,2085.0,2089.9,2083.9,2085.1,65749,0
2026-07-29 09:37:00,2085.6,2087.0,2084.4,2085.6,35204,0
2026-07-29 09:38:00,2086.0,2087.8,2085.3,2086.9,32957,0
2026-07-29 09:39:00,2086.9,2088.8,2085.0,2088.0,23487,0
2026-07-29 09:40:00,2088.0,2091.0,2085.8,2090.5,36517,0
2026-07-29 09:41:00,2090.4,2090.8,2086.7,2088.2,13744,0
2026-07-29 09:42:00,2088.3,2091.1,2088.3,2089.7,17263,0
2026-07-29 09:43:00,2089.7,2092.4,2087.8,2089.7,19461,0
2026-07-29 09:44:00,2090.5,2090.6,2087.0,2087.2,10907,0
2026-07-29 09:45:00,2087.1,2087.3,2085.0,2085.4,17383,0
2026-07-29 09:46:00,2085.0,2086.0,2079.4,2081.8,33045,0
2026-07-29 09:47:00,2081.7,2082.0,2080.0,2080.2,7425,0
2026-07-29 09:48:00,2080.9,2082.0,2079.8,2080.9,9344,0
2026-07-29 09:49:00,2080.9,2082.8,2080.0,2081.0,7278,0
2026-07-29 09:50:00,2081.0,2082.5,2080.9,2081.0,6352,0
2026-07-29 09:51:00,2081.0,2082.9,2080.6,2081.9,8613,0
2026-07-29 09:52:00,2082.3,2083.5,2076.9,2078.7,13401,0
2026-07-29 09:53:00,2078.3,2080.9,2077.4,2080.9,19011,0
2026-07-29 09:54:00,2080.3,2083.3,2080.3,2081.9,6053,0
2026-07-29 09:55:00,2081.7,2086.0,2081.7,2085.7,19731,0
2026-07-29 09:56:00,2085.4,2087.0,2083.9,2085.6,9433,0
2026-07-29 09:57:00,2085.6,2086.0,2083.8,2084.0,6369,0
2026-07-29 09:58:00,2084.0,2087.6,2083.8,2087.6,11003,0
2026-07-29 09:59:00,2086.9,2087.4,2083.6,2085.9,7488,0
2026-07-29 10:00:00,2085.8,2091.1,2084.7,2088.9,29671,0
2026-07-29 10:01:00,2088.8,2091.0,2086.3,2090.2,15458,0
2026-07-29 10:02:00,2090.5,2092.0,2089.9,2089.9,18745,0
2026-07-29 10:03:00,2090.0,2090.5,2087.1,2087.6,12649,0
2026-07-29 10:04:00,2087.5,2088.0,2083.8,2085.8,14109,0
2026-07-29 10:05:00,2085.1,2087.6,2082.1,2085.7,32294,0
